date,Open,High,Low,Close,Volume,aVWAP_OB_bull_441,aVWAP_OB_bull_406,aVWAP_OB_bull_383,aVWAP_OB_bull_307,aVWAP_OB_bull_244,aVWAP_OB_bull_132,aVWAP_OB_bear_437,aVWAP_OB_bear_412,aVWAP_OB_bear_359,aVWAP_OB_bear_333,aVWAP_OB_bear_309,aVWAP_OB_bear_270,aVWAP_OB_bear_107,aVWAP_OB_bear_99,aVWAP_OB_bear_35,aVWAP_OB_bear_28,aVWAP_OB_bear_5,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,0.4902,0.4902,0.4902,0.4902,0.0,,,,,,,,,,,,,,,,,0.5226272390733222,0.5226272390733222,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,73.2007092436883,27.952281599999367,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37119.0,3298.0640385903516,False,False,False,False,640.3988785632439,False,False,False,False
2023-11-24 17:00:00+00:00,0.51,0.523,0.5076,0.5225,100.0,,,,,,,,,,,,,,,,,0.522615499166071,0.5201577495830355,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,73.67752297079203,27.952281599999367,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37219.0,3823.9700224881753,False,False,False,False,632.0206013762169,False,False,False,False
2023-11-27 17:00:00+00:00,0.491,0.491,0.4664,0.4664,4709.0,,,,,,,,,,,,,,,,,0.5177716724865572,0.4966339543551522,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,65.71682708379643,21.88336759545423,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32510.0,4268.714673302312,False,False,False,False,695.2295843006166,False,False,False,False
2023-11-28 17:00:00+00:00,0.4496,0.466,0.4442,0.4442,102.0,,,,,,,,,,,,,,,,,0.5176271028836493,0.4963121260702099,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,58.26794470391863,15.514706868159962,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32408.0,4704.982662863516,False,False,False,False,686.0322264044829,False,False,False,False
2023-11-29 17:00:00+00:00,0.46,0.46,0.3931,0.4089,3018.0,,,,,,,,,,,,,,,,,0.5117509488142332,0.48303419555732463,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,50.590893862299964,9.006832481786972,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29390.0,5087.6961099509035,False,False,False,False,722.1867655299949,False,False,False,False
2023-11-30 17:00:00+00:00,0.3976,0.4127,0.381,0.3921,2353.0,,,,,,,,,,,,,,,,,0.5064953974280308,0.4736496373770511,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,44.401121517471765,3.8476727580193497,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27037.0,5427.995395067944,False,False,False,False,747.4706916458089,False,False,False,False
2023-12-01 17:00:00+00:00,0.3806,0.3859,0.3508,0.3646,4187.0,,,,,,,,,,,,,,,,,0.49613581474052904,0.4578057319146928,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,38.73908231989329,-0.9664324919444169,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22850.0,5698.1039935940225,False,False,False,False,800.7967274342459,False,False,False,False
2023-12-04 17:00:00+00:00,0.348,0.3705,0.3327,0.35,11526.0,,,,,,,,,,,,,,,,,0.47149768019843313,0.4303206340339476,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,34.241326644506245,-4.883514280845837,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11324.0,5785.32718749179,False,False,False,False,967.0789487143351,False,False,False,False
2023-12-05 17:00:00+00:00,0.341,0.3674,0.3326,0.3444,1810.0,,,,,,,,,,,,,,,,,0.46829295156081807,0.42738346373221625,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,30.964989486086985,-7.895592799058285,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9514.0,5843.136068305871,False,False,False,False,980.1474921451205,False,False,False,False
2023-12-06 17:00:00+00:00,0.3438,0.3577,0.3286,0.3405,3470.0,,,,,,,,,,,,,,,,,0.4623142625378813,0.4219416913542058,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,28.575581398748064,-10.322511256525146,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6044.0,5846.250237789501,False,False,False,False,1018.7498566079869,False,False,False,False
2023-12-07 17:00:00+00:00,0.3311,0.3553,0.3141,0.3162,3484.0,,,,,,,,,,,,,,,,,0.4562318034512608,0.4162424929202371,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,25.79122889098963,-13.296511444178684,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2560.0,5795.300621699741,False,False,False,False,1056.9707890636769,False,False,False,False
2023-12-08 17:00:00+00:00,0.3171,0.332,0.3026,0.3178,5830.0,,,,,,,,,,,,,,,,,0.4464208580425828,0.40711512035802466,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,24.227601764653368,-15.26164075960746,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8390.0,5835.52851903773,False,False,False,False,1130.9712419464104,False,False,False,False
2023-12-11 17:00:00+00:00,0.3213,0.3215,0.3057,0.3098,364.0,,,,,,,,,,,,,,,,,0.44583155484185155,0.4065739266000661,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,22.77522825773292,-17.246168615884635,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8026.0,5869.489317192183,False,False,False,False,1119.0802149394892,False,False,False,False
2023-12-12 17:00:00+00:00,0.3037,0.3269,0.3017,0.31,26810.0,,,,,,,,,,,,,,,,,0.4133159012341175,0.3795447745475223,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,21.85069327175817,-18.81797301190551,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34836.0,6318.582506072924,False,False,False,False,1517.3890488163963,False,False,False,False
2023-12-13 17:00:00+00:00,0.2915,0.3046,0.2904,0.3046,17819.0,,,,,,,,,,,,,,,,,0.3974546208245719,0.34451221931172643,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,20.918589526582004,-20.444372153647038,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17017.0,6484.449443963265,False,False,False,False,1770.1272030983125,False,False,False,False
2023-12-14 17:00:00+00:00,0.3145,0.3222,0.3145,0.3161,8084.0,,,,,,,,,,,,,,,,,0.3926917183134616,0.34423382494886035,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,23.046653954414406,-20.444372153647038,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25101.0,6773.078134754533,False,False,False,False,1868.0167038254704,False,False,False,False
2023-12-15 17:00:00+00:00,0.3199,0.3222,0.3153,0.32,2076.0,,,,,,,,,,,,,,,,,0.3915825272020851,0.344092946567077,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,25.3721979813288,-20.444372153647038,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27177.0,7089.418008634308,False,False,False,False,1871.2412510529823,False,False,False,False
2023-12-18 17:00:00+00:00,0.3259,0.3276,0.3211,0.3272,13441.0,,,,,,,,,,,,,,,,,0.3856845745091679,0.34380067558392996,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,28.604757618543303,-20.444372153647038,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40618.0,7609.240985244628,False,False,False,False,2050.61735568782,False,False,False,False
2023-12-19 17:00:00+00:00,0.329,0.3299,0.329,0.3298,3972.0,,,,,,,,,,,,,,,,0.3295666666666667,0.3842467397731549,0.34022339654916217,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,31.37585561562604,-25.75868452423878,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44590.0,8182.586086248587,False,False,False,False,2080.40623389421,False,False,False,False
2023-12-20 17:00:00+00:00,0.329,0.329,0.3098,0.3098,1707.0,,,,,,,,,,,,,,,,0.32554889945412924,0.3835056289292125,0.3389906949084466,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,30.791091273959275,-25.75868452423878,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42883.0,8720.576999640081,False,False,False,False,2074.6169899578654,False,False,False,False
2023-12-21 17:00:00+00:00,0.316,0.316,0.3099,0.315,612.0,,,,,,,,,,,,,,,,0.32438973136226357,0.38323385596739207,0.3386060270633561,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,31.683318663164453,-24.69571062086049,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43495.0,9259.715340730934,False,False,False,False,2051.940757555418,False,False,False,False
2023-12-22 17:00:00+00:00,0.205,0.2176,0.2034,0.2147,6100.0,,,,,,,,,,,,,,,,0.2690118473085304,0.37683939351296675,0.29738091954686185,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.21189999999999998,,26.225825156915768,-24.69571062086049,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37395.0,9695.921304440533,False,False,False,False,2114.7013659654112,False,False,False,False
2023-12-25 17:00:00+00:00,0.2147,0.2147,0.2147,0.2147,0.0,,,,,,,,,,,,,,,,0.2690118473085304,0.37683939351296675,0.29738091954686185,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.21189999999999998,,22.587496152749978,-20.875519590661227,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37395.0,10125.364384991843,False,False,False,False,2081.915298276025,False,False,False,False
2023-12-26 17:00:00+00:00,0.2086,0.2086,0.206,0.2079,2630.0,,,,,,,,,,,,,,,,0.2582418480793556,0.37415768171618274,0.2930353905982335,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.21057445589919818,,19.93493291514188,-23.44292798973451,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34765.0,10507.374239488092,False,False,False,False,2090.4127355120554,False,False,False,False
2023-12-27 17:00:00+00:00,0.2113,0.2353,0.211,0.2349,33926.0,,,,,,,,,,,,,,,,0.23663379846228236,0.34920663283333336,0.2768498376730091,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22369136190297578,,22.883427487070925,-23.44292798973451,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68691.0,11409.445956705329,False,False,False,False,2583.9877318607055,False,False,False,False
2023-12-28 17:00:00+00:00,0.243,0.243,0.217,0.2179,5371.0,,,,,,,,,,,,,,,0.22596666666666662,0.2355790253691226,0.3459835786617066,0.2668503288144462,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.2239458158952256,,23.84106927362245,-23.44292798973451,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63320.0,12214.260748074239,False,False,False,False,2627.197224389997,False,False,False,False
2023-12-29 17:00:00+00:00,0.2091,0.2259,0.2091,0.222,6728.0,,,,,,,,,,,,,,,0.2220926495302642,0.2337518183009534,0.3419555280002892,0.2640431581121749,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22333810063007947,,25.16547687805923,-23.44292798973451,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70048.0,13110.907868259135,False,False,False,False,2690.775561996353,False,False,False,False
2024-01-01 17:00:00+00:00,0.222,0.222,0.222,0.222,0.0,,,,,,,,,,,,,,,0.2220926495302642,0.2337518183009534,0.3419555280002892,0.2640431581121749,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22333810063007947,,26.048415281017085,-23.44292798973451,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70048.0,13993.65348270473,False,False,False,False,2649.058111422766,False,False,False,False
2024-01-02 17:00:00+00:00,0.2172,0.222,0.215,0.2164,4751.0,,,,,,,,,,,,,,,0.22088230069238374,0.23259998632156484,0.3392353854430867,0.262408620872018,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22289593486371123,,26.213102574183534,-23.44292798973451,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65297.0,14789.054203903106,False,False,False,False,2681.6463577572968,False,False,False,False
2024-01-03 17:00:00+00:00,0.2102,0.2122,0.2024,0.2024,5399.0,,,,,,,,,,,,,,,0.2171900355072138,0.23055755426334815,0.33599065762575614,0.2597637924975047,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22146275068690138,,25.314738104756994,-23.44292798973451,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59898.0,15488.417704617787,False,False,False,False,2723.775871590517,False,False,False,False
2024-01-04 17:00:00+00:00,0.2119,0.212,0.199,0.1996,2407.0,,,,,,,,,,,,,,,0.21585682322085226,0.22967379545217814,0.33457148885407023,0.258655857926694,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22082161526424215,,24.5198649941674,-23.44292798973451,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57491.0,16139.620530902783,False,False,False,False,2718.864617767408,False,False,False,False
2024-01-05 17:00:00+00:00,0.2028,0.2028,0.1972,0.1972,2299.0,,,,,,,,,,,,,,,0.2144247857540345,0.2287467343855674,0.3331988573358889,0.2575253819696648,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22010312785814504,,23.81004500059576,-23.44292798973451,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55192.0,16745.083778485685,False,False,False,False,2712.355088809774,False,False,False,False
2024-01-08 17:00:00+00:00,0.1975,0.204,0.195,0.195,60716.0,,,,,,,,,,,,,,,0.20304990361693148,0.2150822192780844,0.30466371190236996,0.2396491103917573,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.20980584862180005,,23.159964931096173,-23.44292798973451,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5524.0,16399.826665640943,False,False,False,False,3611.6364052623358,False,False,False,False
2024-01-09 17:00:00+00:00,0.2,0.2,0.198,0.2,1886.0,,,,,,,,,,,,,,,0.20297163556915335,0.21486776771789987,0.30397765321968845,0.23930740061333355,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.20965645965222784,,24.214605119694575,-23.44292798973451,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3638.0,16089.16268632868,False,False,False,False,3584.882352467571,False,False,False,False
2024-01-10 17:00:00+00:00,0.1956,0.1956,0.185,0.185,8072.0,,,,,,,,,,,,,,,0.20177787167064432,0.21341751969399267,0.30084668631080974,0.23738012654723284,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.2084410347982084,,23.49933195238505,-23.44292798973451,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11710.0,15658.167915998003,False,False,False,False,3654.45006793319,False,False,False,False
2024-01-11 17:00:00+00:00,0.1697,0.172,0.1697,0.17,7705.0,,,,,,,,,,,,,,,0.19949482598211404,0.21127749063937448,0.2975591141722398,0.234883830966465,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.20646913124760682,,21.890585242934094,-24.672808636236553,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19415.0,15114.39787078873,False,False,False,False,3717.249291686164,False,False,False,False
2024-01-12 17:00:00+00:00,0.1727,0.1749,0.1724,0.173,4300.0,,,,,,,,,,,,,,,0.19847265750892362,0.21025132813304662,0.295835334297913,0.23365078139602516,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.20553634556876135,,21.725207046733043,-25.057052957772363,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15115.0,14645.725035582704,False,False,False,False,3726.284186388704,False,False,False,False
2024-01-15 17:00:00+00:00,0.173,0.173,0.173,0.173,0.0,,,,,,,,,,,,,,,0.19847265750892362,0.21025132813304662,0.295835334297913,0.23365078139602516,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.20553634556876135,,21.614954915932344,-25.425063795527024,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15115.0,14184.318445883746,False,False,False,False,3668.512338537716,False,False,False,False
2024-01-16 17:00:00+00:00,0.1799,0.1799,0.169,0.177,1911.0,,,,,,,,,,,,,,,0.19807566124284667,0.20983515793102875,0.29509597714615865,0.23314054870413833,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.20516162908584681,,22.941915445015923,-25.425063795527024,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13204.0,13759.6933536995,False,False,False,False,3641.264085227054,False,False,False,False
2024-01-17 17:00:00+00:00,0.16,0.16,0.1541,0.1541,3317.0,,,,,,,,,,,,,,,0.196862519951478,0.20874638939252418,0.2936313347858215,0.22109142107734714,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.1800972292055511,,21.641628021549547,-25.627831232838894,False,True,False,True,False,0.0,0.321378,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16521.0,13290.225239688654,False,False,False,False,3636.236735068495,False,False,False,False
2024-01-18 17:00:00+00:00,0.1564,0.1636,0.1564,0.1636,1884.0,,,,,,,,,,,,,,,0.19628701254575456,0.2082057666889971,0.2928436353839775,0.22082831502898767,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.18077328796195766,,23.6557651304119,-25.627831232838894,False,True,False,True,True,0.0,0.316556,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14637.0,12857.245003414411,False,False,False,False,3609.070274059681,False,False,False,False
2024-01-19 17:00:00+00:00,0.1576,0.1684,0.1571,0.1653,10940.0,,,,,,,,,,,,,,,0.1934864242490693,0.2054430491471016,0.2885287565942193,0.21861474957585297,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.1814109584507856,,25.505694588462205,-27.367462508459205,False,True,False,True,True,0.0,0.311494,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3697.0,12600.590042121165,False,False,False,False,3722.728099268058,False,False,False,False
2024-01-22 17:00:00+00:00,0.159,0.1615,0.1572,0.1572,5592.0,,,,,,,,,,,,,,,0.19202407874267818,0.2040065836191521,0.2863492691786837,0.2170793607581542,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.18033309114613494,,25.752325491163333,-27.095104862857923,False,True,False,True,True,0.0,0.30596,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9289.0,12261.21655309603,False,False,False,False,3751.709058969328,False,False,False,False
2024-01-23 17:00:00+00:00,0.1624,0.1624,0.1602,0.1618,5628.0,,,,,,,,,,,,,,,0.1907859960452872,0.20273210489052607,0.2842754218967305,0.21580380427963175,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.179792163127327,,27.41182920027433,-25.471189195041077,False,True,False,True,True,0.0,0.300502,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3661.0,12014.360482505394,False,False,False,False,3780.7988410008115,False,False,False,False
2024-01-24 17:00:00+00:00,0.165,0.167,0.1615,0.163,3660.0,,,,,,,,,,,,,,,0.1900940586582121,0.2019887114712839,0.2829886098834483,0.2150807829310915,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17961264812320404,,28.923030291972083,-24.018563823128744,False,False,False,True,True,0.0,0.29425999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1.0,11828.075823861898,False,False,False,False,3778.9259907527367,False,False,False,False
2024-01-25 17:00:00+00:00,0.1751,0.1751,0.1653,0.1656,4501.0,,,,,,,,,,,,,,,0.1894382712187869,0.20122354916825663,0.28150600546868476,0.21438475643403088,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.17972746249699773,,30.86031234206977,-22.19483467409946,True,False,False,True,True,0.0,0.28705400000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4500.0,11714.462245197374,False,False,False,False,3790.1209366325393,False,False,False,False
2024-01-26 17:00:00+00:00,0.1764,0.1834,0.175,0.1763,18496.0,,,,,,,,,,,,,,,0.1881865028216852,0.19924123117803358,0.2762808285667131,0.20839530148863067,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.1804863977093302,,35.62176510151479,-17.859995166635947,True,False,False,True,True,0.0,0.28045200000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22996.0,11889.369807287338,False,False,False,False,4018.119061645988,False,False,False,False
