date,Open,High,Low,Close,Volume,aVWAP_OB_bull_433,aVWAP_OB_bull_375,aVWAP_OB_bull_327,aVWAP_OB_bull_308,aVWAP_OB_bull_282,aVWAP_OB_bear_437,aVWAP_OB_bear_398,aVWAP_OB_bear_334,aVWAP_OB_bear_146,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 17:00:00+00:00,4.66,4.66,4.66,4.66,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-09 17:00:00+00:00,4.71,4.71,4.71,4.71,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-10 17:00:00+00:00,4.89,4.9,4.79,4.81,295.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295.0,4.573643410852713,False,False,False,False,4.573643410852713,False,False,False,False
2023-11-13 17:00:00+00:00,4.81,4.81,4.81,4.81,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295.0,9.076377621537167,False,False,False,False,4.502734210684454,False,False,False,False
2023-11-14 17:00:00+00:00,4.81,5.06,4.81,4.93,122.0,,,,,,,,,,4.933333333333334,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,417.0,15.400774867714887,False,False,False,False,6.3243972461777185,False,False,False,False
2023-11-15 17:00:00+00:00,4.94,5.06,4.94,5.06,58.0,,,,,,,,,,4.9906296296296295,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,475.0,22.52634424961078,False,False,False,False,7.125569381895893,False,False,False,False
2023-11-16 17:00:00+00:00,4.725,4.725,4.625,4.625,119.0,,,,,,,,,,4.7586252249074645,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,80.2867617051673,32.25808553465056,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,356.0,27.69647844729123,False,False,False,False,8.860056678300609,False,False,False,False
2023-11-17 17:00:00+00:00,4.625,4.625,4.625,4.625,0.0,,,,,,,,,,4.7586252249074645,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,67.1446028419455,21.612936855440907,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,356.0,32.7864555256278,False,False,False,False,8.722691458481995,False,False,False,False
2023-11-20 17:00:00+00:00,4.71,4.71,4.71,4.71,0.0,,,,,,,,,,4.7586252249074645,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,60.89846630640314,17.41076713068074,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,356.0,37.79751823065683,False,False,False,False,8.587455931993901,False,False,False,False
2023-11-21 17:00:00+00:00,4.71,4.71,4.71,4.71,0.0,,,,,,,,,,4.7586252249074645,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,56.73437528270823,14.710731935284826,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,356.0,42.73089004103424,False,False,False,False,8.45431708033508,False,False,False,False
2023-11-22 17:00:00+00:00,5.375,5.55,5.375,5.54,160.0,,,,,,,,,,5.200937169872008,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,64.48229268396948,14.710731935284826,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,516.0,50.0683956217934,False,False,False,False,10.803862551957792,False,False,False,False
2023-11-23 17:00:00+00:00,5.54,5.54,5.54,5.54,0.0,,,,,,,,,,5.200937169872008,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,69.64757095147698,9.245367611637633,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,516.0,57.29214142610668,False,False,False,False,10.636360806966199,False,False,False,False
2023-11-24 17:00:00+00:00,5.78,5.78,5.745,5.745,400.0,,,,,,,,,,5.557712720442464,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.756666666666666,,74.16273649334434,13.063912103709697,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,916.0,70.60544155903526,False,False,False,False,16.67300637585044,False,False,False,False
2023-11-27 17:00:00+00:00,5.745,5.745,5.62,5.62,100.0,,,,,,,,,,5.5679386810336995,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.737666666666666,,74.42139546224598,13.29482067943757,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,816.0,82.16194634106571,False,False,False,False,17.964897749868264,False,False,False,False
2023-11-28 17:00:00+00:00,5.62,5.62,5.62,5.62,0.0,,,,,,,,,,5.5679386810336995,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.737666666666666,,74.59383477484708,13.87731880045969,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,816.0,93.5392805063205,False,False,False,False,17.68637220335868,False,False,False,False
