date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_798,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_624,Gap_Up_aVWAP_570,Gap_Up_aVWAP_498,Gap_Up_aVWAP_396,Gap_Up_aVWAP_372,Gap_Up_aVWAP_306,Gap_Down_aVWAP_618,Gap_Down_aVWAP_528,Gap_Down_aVWAP_240,Gap_Down_aVWAP_198,Gap_Down_aVWAP_132,aVWAP_OB_bull_781,aVWAP_OB_bull_491,aVWAP_OB_bull_208,aVWAP_OB_bear_873,aVWAP_OB_bear_599,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 19:00:00+00:00,7.88,7.88,7.88,7.88,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-26.8474126027811,False,False,False,False,1029.4714821340035,False,False,False,False
2025-03-06 20:00:00+00:00,7.88,7.88,7.88,7.88,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-31.0823364383969,False,False,False,False,1013.5106839613833,False,False,False,False
2025-03-07 15:00:00+00:00,7.88,7.885,7.88,7.885,37.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.883333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.394755657244929,-43.34471990847956,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-263.0,-34.67795912927447,False,False,False,False,998.3709834348501,False,False,False,False
2025-03-07 16:00:00+00:00,7.885,7.885,7.885,7.885,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.883333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324592762074882,-39.3515518535673,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-263.0,-38.21783573192138,False,False,False,False,982.8923635366353,False,False,False,False
2025-03-07 17:00:00+00:00,7.885,7.885,7.885,7.885,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.883333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.611150831961519,-36.92607199799097,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-263.0,-41.702830526775315,False,False,False,False,967.6537222414937,False,False,False,False
2025-03-07 18:00:00+00:00,7.885,7.885,7.885,7.885,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.883333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.802189545219278,-35.40373830001947,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-263.0,-45.13379439457725,False,False,False,False,952.6513389509279,False,False,False,False
2025-03-07 19:00:00+00:00,7.885,7.885,7.885,7.885,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.883333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.262882020724447,-34.38884916803848,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-263.0,-48.51156502411868,False,False,False,False,937.8815507501382,False,False,False,False
2025-03-07 20:00:00+00:00,7.885,7.885,7.885,7.885,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.883333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.23667700439456,-33.651678575040336,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-263.0,-51.83696711676801,False,False,False,False,923.3407515137019,False,False,False,False
2025-03-10 14:00:00+00:00,7.885,7.885,7.885,7.885,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.883333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.88587366017464,-33.063306971690935,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-263.0,-55.11081258782586,False,False,False,False,909.0253910251173,False,False,False,False
2025-03-10 15:00:00+00:00,7.885,7.885,7.885,7.885,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.883333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.31867143069469,-32.55474978650389,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-263.0,-58.333900764758795,False,False,False,False,894.9319741099991,False,False,False,False
2025-03-10 16:00:00+00:00,7.885,7.885,7.885,7.885,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.883333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.607203277708056,-32.091648250117046,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-263.0,-61.507018582359436,False,False,False,False,881.0570597827123,False,False,False,False
2025-03-10 17:00:00+00:00,7.885,7.885,7.885,7.885,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.883333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.799557842383635,-31.658850479596996,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-263.0,-64.630940774881,False,False,False,False,867.3972604062361,False,False,False,False
2025-03-10 18:00:00+00:00,7.885,7.885,7.885,7.885,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.883333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.92779421883402,-31.25121775617196,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-263.0,-67.70643006519292,False,False,False,False,853.9492408650541,False,False,False,False
2025-03-10 19:00:00+00:00,7.885,7.885,7.885,7.885,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.883333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.01328513646761,-30.86830178923772,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-263.0,-70.73423735100387,False,False,False,False,840.7097177508672,False,False,False,False
2025-03-11 14:00:00+00:00,7.885,7.885,7.885,7.885,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.883333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.07027908155667,-30.51139173007693,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-263.0,-73.71510188819761,False,False,False,False,827.6754585609312,False,False,False,False
2025-03-11 15:00:00+00:00,7.885,7.885,7.805,7.805,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.83488676773348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.138225035773848,-31.88211189348552,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-363.0,-78.20013906822555,False,False,False,False,816.393668505723,False,False,False,False
2025-03-11 16:00:00+00:00,7.805,7.805,7.805,7.805,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.83488676773348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.516855671918634,-35.905815797956336,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-363.0,-82.61564078809802,False,False,False,False,803.7364023273396,False,False,False,False
2025-03-11 17:00:00+00:00,7.805,7.81,7.805,7.805,116.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.820437541524497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.435942762681825,-38.43922466346845,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-363.0,-86.96268511696472,False,False,False,False,793.0738224462956,False,False,False,False
2025-03-11 18:00:00+00:00,7.805,7.805,7.8,7.8,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.81469712475163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34913404277745,-40.131943226352575,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-463.0,-92.79272100662418,False,False,False,False,782.3284918657329,False,False,False,False
2025-03-11 19:00:00+00:00,7.8,7.8,7.79,7.79,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.809684091591884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8998188512492837,-41.36486610746976,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-563.0,-100.08275633985481,False,False,False,False,771.749755557737,False,False,False,False
2025-03-12 14:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.809684091591884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9336087235638395,-42.28537674537487,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-563.0,-107.25976786946947,False,False,False,False,759.7846430684697,False,False,False,False
2025-03-12 15:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.809684091591884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28946863844021,-43.02709572976917,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-563.0,-114.32550790250096,False,False,False,False,748.0050361991911,False,False,False,False
2025-03-12 16:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.809684091591884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.860041915024457,-43.663367701648205,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-563.0,-121.28170157843118,False,False,False,False,736.4080588937773,False,False,False,False
2025-03-12 17:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.809684091591884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5737574327472883,-44.23246831004725,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-563.0,-128.1300472903935,False,False,False,False,724.9908796861217,False,False,False,False
2025-03-12 18:00:00+00:00,7.79,7.8,7.79,7.8,200.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.805532940770306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.341971192815267,-46.17987114939077,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-363.0,-131.7714419060463,False,False,False,False,716.8514862026159,False,False,False,False
2025-03-12 19:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.805532940770306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.854113699527254,-42.14803277406211,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-363.0,-135.35638079122387,False,False,False,False,705.7375096723428,False,False,False,False
2025-03-13 14:00:00+00:00,7.8,7.8,7.76,7.76,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.799109446756732,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.096594581024995,-42.14803277406211,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-463.0,-140.43612682546845,False,False,False,False,696.3462304526165,False,False,False,False
2025-03-13 15:00:00+00:00,7.76,7.775,7.76,7.775,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.7937918253402705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.92300487401885,-38.65459388511349,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-363.0,-143.8867295103449,False,False,False,False,687.100552461103,False,False,False,False
2025-03-13 16:00:00+00:00,7.775,7.775,7.775,7.775,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.7937918253402705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.140611736014755,-35.786774375624525,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-363.0,-147.28383447917676,False,False,False,False,676.44783071752,False,False,False,False
2025-03-13 17:00:00+00:00,7.775,7.775,7.77,7.77,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.791444047577225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.664110139167132,-34.402394273926255,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-463.0,-152.17865875081742,False,False,False,False,667.5106550474809,False,False,False,False
2025-03-13 18:00:00+00:00,7.77,7.77,7.77,7.77,200.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.787589989976454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.679775741268717,-33.334670768441725,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-463.0,-156.99759427406053,False,False,False,False,660.2624278374424,False,False,False,False
2025-03-13 19:00:00+00:00,7.77,7.77,7.77,7.77,431.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.782699685276031,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.356886142669772,-32.45137648862727,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-463.0,-161.74181761864872,False,False,False,False,656.7079715919006,False,False,False,False
2025-03-14 14:00:00+00:00,7.77,7.77,7.77,7.77,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.782699685276031,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.808293076937144,-31.680822060350174,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-463.0,-166.41248711293323,False,False,False,False,646.5264526524912,False,False,False,False
2025-03-14 15:00:00+00:00,7.77,7.77,7.77,7.77,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.782699685276031,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.109231033115385,-30.986158898132047,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-463.0,-171.01074312668618,False,False,False,False,636.5027867198944,False,False,False,False
2025-03-14 16:00:00+00:00,7.77,7.77,7.76,7.76,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.781491178678552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.64728741027291,-30.986158898132047,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-563.0,-177.08809594642747,False,False,False,False,628.1849140575704,False,False,False,False
2025-03-14 17:00:00+00:00,7.76,7.76,7.76,7.76,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.781491178678552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.67265832837792,-30.986158898132047,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-563.0,-183.0712262418317,False,False,False,False,618.4456130644297,False,False,False,False
2025-03-14 18:00:00+00:00,7.76,7.76,7.76,7.76,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.781491178678552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.022905607114595,-30.986158898132047,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-563.0,-188.96159482722967,False,False,False,False,608.8573089859115,False,False,False,False
2025-03-14 19:00:00+00:00,7.76,7.76,7.76,7.76,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.781491178678552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.58973712627238,-30.986158898132047,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-563.0,-194.76063986866797,False,False,False,False,599.4176607845794,False,False,False,False
2025-03-17 14:00:00+00:00,7.76,7.76,7.76,7.76,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.781491178678552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.300958139044234,-30.986158898132047,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-563.0,-200.4697772350452,False,False,False,False,590.1243637181518,False,False,False,False
2025-03-17 15:00:00+00:00,7.76,7.76,7.76,7.76,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.781491178678552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.108438814225476,-30.986158898132047,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-563.0,-206.0904008438042,False,False,False,False,580.9751487767851,False,False,False,False
2025-03-17 16:00:00+00:00,7.76,7.76,7.76,7.76,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.781491178678552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.980092597679633,-30.986158898132047,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-563.0,-211.6238830012646,False,False,False,False,571.9677821290829,False,False,False,False
2025-03-17 17:00:00+00:00,7.76,7.775,7.76,7.76,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.779559445591701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.894528453315743,-30.986158898132047,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-563.0,-217.0715747376791,False,False,False,False,564.6504521735933,False,False,False,False
2025-03-17 18:00:00+00:00,7.76,7.76,7.76,7.76,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.779559445591701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.83748569040648,-30.986158898132047,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-563.0,-222.43480613709494,False,False,False,False,555.8961815972585,False,False,False,False
2025-03-17 19:00:00+00:00,7.76,7.76,7.75,7.75,300.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.775150013450341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.379170783340793,-30.39194044381158,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-863.0,-232.36604945279888,False,False,False,False,551.9287989368358,False,False,False,False
2025-03-18 14:00:00+00:00,7.75,7.75,7.75,7.75,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.775150013450341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.740294178630334,-31.9796290911322,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-863.0,-242.14332000391826,False,False,False,False,543.3717632944042,False,False,False,False
2025-03-18 15:00:00+00:00,7.75,7.75,7.745,7.745,579.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.76848740610353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.862803773595692,-33.727813232143376,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1442.0,-260.7457491511443,False,False,False,False,543.9241390572816,False,False,False,False
2025-03-18 16:00:00+00:00,7.745,7.745,7.745,7.745,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.76848740610353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.611143503572597,-34.86792678595958,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1442.0,-279.0597685441498,False,False,False,False,535.4912066687966,False,False,False,False
2025-03-18 17:00:00+00:00,7.745,7.745,7.745,7.745,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.76848740610353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7767033235572,-35.648370238019744,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1442.0,-297.0898496519924,False,False,False,False,527.1890174181176,False,False,False,False
2025-03-18 18:00:00+00:00,7.745,7.745,7.745,7.745,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.76848740610353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2204098702136,-36.217473497674554,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1442.0,-314.8403946186281,False,False,False,False,519.0155442798522,False,False,False,False
