date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_762,Gap_Up_aVWAP_738,Gap_Up_aVWAP_708,Gap_Up_aVWAP_684,Gap_Up_aVWAP_642,Gap_Down_aVWAP_885,Gap_Down_aVWAP_863,Gap_Down_aVWAP_846,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_744,Gap_Down_aVWAP_720,Gap_Down_aVWAP_702,aVWAP_OB_bear_820,aVWAP_OB_bear_687,aVWAP_OB_bear_642,aVWAP_OB_bear_605,aVWAP_OB_bear_354,aVWAP_OB_bear_186,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 14:00:00+00:00,190.855,190.875,190.135,190.875,3566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3566.0,False,False,False,False
2025-03-24 15:00:00+00:00,190.875,190.88,190.21,190.21,4623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4623.0,-71.67441860465117,False,False,False,False,3582.3875968992247,False,False,False,False
2025-03-24 16:00:00+00:00,190.46,190.83,190.1,190.115,2164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6787.0,-175.7879935100054,False,False,False,False,3560.397091520942,False,False,False,False
2025-03-24 17:00:00+00:00,190.115,190.115,189.425,189.73,5966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12753.0,-370.7835284943464,False,False,False,False,3597.693260644648,False,False,False,False
2025-03-24 18:00:00+00:00,189.73,189.87,189.27,189.86,6784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27209412401173,-46.155115288389446,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5969.0,-457.57758231613946,False,False,False,False,3647.093365130778,False,False,False,False
2025-03-24 19:00:00+00:00,189.9,190.905,189.88,190.88,10319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.545837622396053,-29.965071787284256,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4350.0,-383.0414957686024,False,False,False,False,3750.5337780744867,False,False,False,False
2025-03-25 14:00:00+00:00,191.35,192.465,191.17,192.41,2338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1710927338458,-14.435473808850915,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6688.0,-273.4129454466085,False,False,False,False,3728.6340295772075,False,False,False,False
2025-03-25 15:00:00+00:00,192.58,192.72,191.6,191.74,5393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.65203578202521,-9.459582968912088,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1295.0,-249.09646567224243,False,False,False,False,3754.4381531496538,False,False,False,False
2025-03-25 16:00:00+00:00,191.745,192.385,191.665,192.385,4738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.69852261942138,-4.396513478492004,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6033.0,-151.6996212432154,False,False,False,False,3769.6871740310544,False,False,False,False
2025-03-25 17:00:00+00:00,192.35,192.875,192.28,192.62,3156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.05132072288191,-0.44458084352569927,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9189.0,-6.882572851847698,False,False,False,False,3760.1726442011154,False,False,False,False
2025-03-25 18:00:00+00:00,192.61,192.7,192.4,192.53,3766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.96763991877556,1.7433885955985957,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5423.0,77.30165308383987,False,False,False,False,3760.2629908026483,False,False,False,False
2025-03-25 19:00:00+00:00,192.54,193.16,192.2,192.865,21907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.94348946920496,4.444479399579748,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,27330.0,499.8241080747881,False,False,False,False,4041.6077506351653,False,False,False,False
2025-03-26 14:00:00+00:00,192.84,193.025,192.28,192.44,11980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.82687178786355,4.444479399579748,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15350.0,730.0593932209154,False,False,False,False,4164.683599462527,False,False,False,False
2025-03-26 15:00:00+00:00,192.48,192.485,192.005,192.15,4457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.191306546390976,4.444479399579748,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10893.0,887.6243638686531,False,False,False,False,4169.215636680163,False,False,False,False
2025-03-26 16:00:00+00:00,192.15,192.375,191.72,191.955,7074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.21367444637285,4.444479399579748,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3819.0,933.0720481497591,False,False,False,False,4214.251053165741,False,False,False,False
2025-03-26 17:00:00+00:00,191.95,191.97,191.5,191.68,7152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5798734258625,4.444479399579748,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3333.0,866.9313962404606,False,False,False,False,4259.797548465497,False,False,False,False
2025-03-26 18:00:00+00:00,191.705,192.35,191.2,191.26,7019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.931424540504246,12.86931304149175,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10352.0,692.9944753685154,False,False,False,False,4302.575881047427,False,False,False,False
