date,Open,High,Low,Close,Volume,aVWAP_OB_bull_876,aVWAP_OB_bull_869,aVWAP_OB_bull_778,aVWAP_OB_bull_756,aVWAP_OB_bull_656,aVWAP_OB_bull_635,aVWAP_OB_bull_594,aVWAP_OB_bull_537,aVWAP_OB_bull_431,aVWAP_OB_bull_155,aVWAP_OB_bull_136,aVWAP_OB_bull_65,aVWAP_OB_bull_1,aVWAP_OB_bear_851,aVWAP_OB_bear_743,aVWAP_OB_bear_426,aVWAP_OB_bear_384,aVWAP_OB_bear_114,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,2.985,3.01,2.98,3.01,20248.0,,,,,,,,,,,,,2.972004018239864,,,,,,3.0057113520313776,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,65.93859347761503,22.303431679007957,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2172.0,51.387833236875196,False,False,False,False,10293.434691086022,False,False,False,False
2024-12-31 20:00:00+00:00,3.005,3.025,3.005,3.01,32918.0,,,,,,,,,,,,,2.9781034232828665,,,,,,3.010964796289908,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,66.0378444365343,22.303431679007957,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2172.0,84.2655412487066,False,False,False,False,10644.203145487789,False,False,False,False
2025-01-01 15:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,,,,,,,2.9781034232828665,,,,,,3.010964796289908,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,66.10401174248048,22.248345264364403,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2172.0,116.63351735337781,False,False,False,False,10479.176740131388,False,False,False,False
2025-01-01 16:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,,,,,,,2.9781034232828665,,,,,,3.010964796289908,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,66.14812327977793,21.82279729480777,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2172.0,148.4996643711549,False,False,False,False,10316.708883695243,False,False,False,False
2025-01-01 17:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,,,,,,,2.9781034232828665,,,,,,3.010964796289908,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,66.17753097130957,21.327576710504744,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2172.0,179.8717625979587,False,False,False,False,10156.759908754231,False,False,False,False
2025-01-01 18:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,,,,,,,2.9781034232828665,,,,,,3.010964796289908,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,66.19713609899732,20.80737842485928,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2172.0,210.7574717049671,False,False,False,False,9999.290762882072,False,False,False,False
2025-01-01 19:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,,,,,,,2.9781034232828665,,,,,,3.010964796289908,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,66.21020618412248,20.29187164092923,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2172.0,241.16433260876602,False,False,False,False,9844.262999116458,False,False,False,False
2025-01-01 20:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,,,,,,,2.9781034232828665,,,,,,3.010964796289908,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,66.21891957420593,19.799900555553407,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2172.0,271.09976931250606,False,False,False,False,9691.638766572016,False,False,False,False
2025-01-02 15:00:00+00:00,3.095,3.14,3.085,3.13,8874.0,,,,,,,,,,,,,2.983468951888182,,,,,,3.0727630014903236,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,73.15573509935919,19.344749869044207,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11046.0,438.15248606735094,False,False,False,False,9678.962196547644,False,False,False,False
2025-01-02 16:00:00+00:00,3.13,3.175,3.12,3.175,9216.0,,,,,,,,,,,,,2.9900882747714683,,,,,,3.091019133470868,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,78.67191484945559,24.31454833400437,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20262.0,745.498959151578,False,False,False,False,9671.784488074036,False,False,False,False
2025-01-02 17:00:00+00:00,3.175,3.18,3.115,3.13,9804.0,,,,,,,,,,,,,2.996010188155439,,,,,,3.1062890403435097,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.141666666666667,,76.71845163106323,24.31454833400437,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10458.0,896.0803706376,False,False,False,False,9673.834340972113,False,False,False,False
2025-01-02 18:00:00+00:00,3.125,3.13,3.115,3.12,7549.0,,,,,,,,,,,,,2.9996798313822883,,,,,,3.105176134253729,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1329661537870495,,74.32488685624763,24.31454833400437,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2909.0,927.2884269067845,False,False,False,False,9640.891172895024,False,False,False,False
2025-01-02 19:00:00+00:00,3.12,3.13,3.1,3.115,9930.0,,,,,,,,,,,,,3.003945952423529,,,,,,3.1040949980537533,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.126427140221628,,72.15740556804977,27.373136971404435,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7021.0,804.0591489702451,False,False,False,False,9645.373480292,False,False,False,False
2025-01-02 20:00:00+00:00,3.115,3.155,3.115,3.14,26521.0,,,,,,,,,,,,,3.0158799945752595,,,,,,3.1116085616019786,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1314743947166255,,72.01933336977731,27.16832336217321,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19500.0,1093.9186970482258,False,False,False,False,9907.01110075259,False,False,False,False
2025-01-03 15:00:00+00:00,3.125,3.125,3.085,3.085,587.0,,,,,,,,,,,,,3.0160437673980027,,,,,,3.11145224082179,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1311167288705852,,66.38636234487865,21.84997533705497,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18913.0,1370.1835234505788,False,False,False,False,9762.51480461689,False,False,False,False
2025-01-03 16:00:00+00:00,3.085,3.1,3.06,3.065,2701.0,,,,,,,,,,,,,3.016577714963356,,,,,,3.110021395723889,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.128461868563021,,61.04028822868354,17.02132283265179,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16212.0,1600.2892052575464,False,False,False,False,9653.033954932907,False,False,False,False
2025-01-03 17:00:00+00:00,3.065,3.075,3.055,3.055,2627.0,,,,,,,,,,,,,3.0169714152762075,,,,,,3.1005542315230255,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.093595128853464,,56.69686370429952,13.204149208094279,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13585.0,1786.098674943476,False,False,False,False,9544.103195941698,False,False,False,False
2025-01-03 18:00:00+00:00,3.055,3.09,3.055,3.075,8412.0,,,,,,,,,,,,,3.0185044232908242,,,,,,3.095326593286182,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0876566870132742,,55.44072036280914,12.150129356490112,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21997.0,2099.4459823086936,False,False,False,False,9526.551208407716,False,False,False,False
2025-01-03 19:00:00+00:00,3.075,3.08,3.065,3.065,31291.0,,,,,,,,,,,,,3.0232358476992505,,,,,,3.0880740732406218,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0814948077321316,,53.71187757749586,10.455153523488093,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9294.0,1922.8034089395665,False,False,False,False,9863.984523006045,False,False,False,False
2025-01-03 20:00:00+00:00,3.065,3.085,3.055,3.065,8718.0,,,,,,,,,,,,,3.024361473999444,,,,,,3.084334314049806,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0803006593075586,,52.55931572062034,9.169791663939648,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9294.0,1748.899480118798,False,False,False,False,9846.217321098975,False,False,False,False
2025-01-06 15:00:00+00:00,3.1,3.115,3.065,3.095,7709.0,,,,,,,,,,,,,3.025814892107155,,,,,,3.0893397869152004,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0820322427270157,,54.45998303654852,9.169791663939648,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1585.0,1697.2111160859483,False,False,False,False,9813.082168833875,False,False,False,False
2025-01-06 16:00:00+00:00,3.095,3.095,3.065,3.075,5724.0,,,,,,,,,,,,,3.0266436871290687,,,,,,3.0882795584280394,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.082013901008903,,53.63518404125597,9.169791663939648,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7309.0,1557.5799359915925,False,False,False,False,9749.685546061257,False,False,False,False
2025-01-06 17:00:00+00:00,3.075,3.105,3.07,3.1,4003.0,,,,,,,,,,,,,3.0273534632973105,,,,,,3.0888525135939,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0826583953042666,,55.190752464597495,9.169791663939648,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3306.0,1482.1755958986996,False,False,False,False,9660.589646122322,False,False,False,False
2025-01-06 18:00:00+00:00,3.095,3.095,3.075,3.075,7514.0,,,,,,,,,,,,,3.028443991367185,,,,,,3.0884157729909716,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0828122886004916,,53.72246397404289,9.169791663939648,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10820.0,1291.4441913111227,False,False,False,False,9627.309186492517,False,False,False,False
2025-01-06 19:00:00+00:00,3.075,3.075,3.055,3.055,13189.0,,,,,,,,,,,,,3.0295749961282326,,,,,,3.0847450865242543,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.080362441264109,,50.98367597788028,6.507503468515139,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24009.0,899.1892426086247,False,False,False,False,9682.529199105036,False,False,False,False
2025-01-06 20:00:00+00:00,3.055,3.06,3.04,3.04,22653.0,,,,,,,,,,,,,3.0305191636611037,,,,,,3.0735752095919557,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0745893308613677,,47.934555777127,3.466042371545875,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46662.0,161.80646365345217,False,False,False,False,9883.621769661548,False,False,False,False
2025-01-07 15:00:00+00:00,3.155,3.155,3.065,3.105,19558.0,,,,,,,,,,,,,3.034061481441826,,,,,,3.083473553061786,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0865964906866163,,51.37300077485759,3.466042371545875,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27104.0,-260.91921795357814,False,False,False,False,10033.612129821833,False,False,False,False
2025-01-07 16:00:00+00:00,3.105,3.125,3.075,3.085,10170.0,,,,,,,,,,,,,3.0354706295195624,,,,,,3.084313085197502,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0862822735396214,,51.93740287855929,3.466042371545875,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-37274.0,-834.7654316287164,False,False,False,False,10035.72667044475,False,False,False,False
2025-01-07 17:00:00+00:00,3.085,3.105,3.08,3.085,6719.0,,,,,,,,,,,,,3.036291159037295,,,,,,3.0844987802715473,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0859767276577266,,52.313670947693765,3.466042371545875,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-37274.0,-1399.7148047817595,False,False,False,False,9984.304551523126,False,False,False,False
2025-01-07 18:00:00+00:00,3.085,3.09,3.06,3.065,3817.0,,,,,,,,,,,,,3.0365909974086067,,,,,,3.083900331002886,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.085134204970428,,50.773930996471464,3.466042371545875,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-41091.0,-2015.0835674983214,False,False,False,False,9888.68742669331,False,False,False,False
2025-01-07 19:00:00+00:00,3.065,3.085,3.065,3.085,20369.0,,,,,,,,,,,,,3.0383973258608696,,,,,,3.0827849973332544,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.083324674464543,,51.5299745524962,3.466042371545875,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-20722.0,-2305.1132796301304,False,False,False,False,10051.172892946126,False,False,False,False
2025-01-07 20:00:00+00:00,3.085,3.095,3.065,3.095,50467.0,,,,,,,,,,,,,3.0429100253978363,,,,,,3.08338119516442,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0833770561116625,,52.88521669187102,3.466042371545875,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,29745.0,-1808.2122985505932,False,False,False,False,10677.774863598124,False,False,False,False
2025-01-08 15:00:00+00:00,3.02,3.075,3.02,3.035,15656.0,,,,,,,,,,,,,3.042922370686631,,,,,,3.080252956118687,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.08022999967212,,48.81269216433162,3.466042371545875,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,14089.0,-1561.7438908211268,False,False,False,False,10754.956648658617,False,False,False,False
2025-01-08 16:00:00+00:00,3.035,3.065,3.025,3.065,10375.0,,,,,,,,,,,,,3.0430881627327286,,,,,,3.07886850818205,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0788371218216306,,48.692844068555516,3.262337130336043,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,24464.0,-1158.2439855370783,False,False,False,False,10749.06584790422,False,False,False,False
2025-01-08 17:00:00+00:00,3.065,3.065,3.01,3.035,17420.0,,,,,,,,,,,,,3.042890044230025,,,,,,3.069642546031737,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.067886644380646,,46.5354023909334,1.0564752146052427,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7044.0,-1031.0774121178988,False,False,False,False,10852.491183595626,False,False,False,False
2025-01-08 18:00:00+00:00,3.035,3.045,3.015,3.025,15679.0,,,,,,,,,,,,,3.042496741644739,,,,,,3.066491419239977,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0647414243376017,,44.44948331640664,-1.032683817805271,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8635.0,-1148.9676847982414,False,False,False,False,10927.320777648407,False,False,False,False
2025-01-08 19:00:00+00:00,3.025,3.065,3.025,3.045,12249.0,,,,,,,,,,,,,3.042548488008929,,,,,,3.0657899758621205,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0643917483584673,,44.92667579171327,-1.032683817805271,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3614.0,-1075.1232245688113,False,False,False,False,10947.811928382538,False,False,False,False
2025-01-08 20:00:00+00:00,3.045,3.07,3.045,3.06,29489.0,,,,,,,,,,,,,3.0432967976923284,,,,,,3.0635127836000664,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0651366036233876,,46.56814009565946,-1.032683817805271,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,33103.0,-545.229841242163,False,False,False,False,11235.272208562654,False,False,False,False
2025-01-09 15:00:00+00:00,3.06,3.06,3.06,3.06,0.0,,,,,,,,,,,,,3.0432967976923284,,,,,,3.0635127836000664,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0651366036233876,,47.66244963162359,-1.032683817805271,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,33103.0,-23.551859207400867,False,False,False,False,11061.081941763232,False,False,False,False
2025-01-09 16:00:00+00:00,3.06,3.06,3.06,3.06,0.0,,,,,,,,,,,,,3.0432967976923284,,,,,,3.0635127836000664,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0651366036233876,,48.39198932226634,-1.032683817805271,False,True,False,False,True,7.034002681897899,3.0456,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,33103.0,490.03809209814017,False,False,False,False,10889.592299255275,False,False,False,False
2025-01-09 17:00:00+00:00,3.06,3.06,3.06,3.06,0.0,,,,,,,,,,,,,3.0432967976923284,,,,,,3.0635127836000664,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0651366036233876,,48.878349116028176,-1.032683817805271,False,True,False,False,True,7.034002681897899,3.0488999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33103.0,995.6654084997193,False,False,False,False,10720.761410894727,False,False,False,False
2025-01-09 18:00:00+00:00,3.06,3.06,3.06,3.06,0.0,,,,,,,,,,,,,3.0432967976923284,,,,,,3.0635127836000664,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0651366036233876,,49.202588978536056,-4.303263838717392,False,True,False,False,True,7.034002681897899,3.0519,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33103.0,1493.453541701274,False,False,False,False,10554.548055687057,False,False,False,False
2025-01-09 19:00:00+00:00,3.06,3.06,3.06,3.06,0.0,,,,,,,,,,,,,3.0432967976923284,,,,,,3.0635127836000664,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0651366036233876,,49.41874888687465,-3.8020358109243375,False,True,False,False,True,7.034002681897899,3.0538,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33103.0,1983.5240294268356,False,False,False,False,10390.911651722916,False,False,False,False
2025-01-09 20:00:00+00:00,3.06,3.06,3.06,3.06,0.0,,,,,,,,,,,,,3.0432967976923284,,,,,,3.0635127836000664,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0651366036233876,,49.56285549243372,-3.361064881558363,False,True,False,False,True,7.034002681897899,3.0551000000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33103.0,2465.996525094636,False,False,False,False,10229.812246269847,False,False,False,False
2025-01-10 15:00:00+00:00,3.08,3.105,3.045,3.055,5661.0,,,,,,,,,,,,,3.0435225924616036,,,,,,3.063986987328942,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.065927536452947,,48.78117209892005,-3.361064881558363,False,True,False,False,True,6.388763443514929,3.0564999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27442.0,2853.2213851706883,False,False,False,False,10158.977947878066,False,False,False,False
2025-01-10 16:00:00+00:00,3.055,3.065,3.045,3.05,10630.0,,,,,,,,,,,,,3.0436859685346604,,,,,,3.06233240600529,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0640578881353506,,47.377200695308176,-3.361064881558363,False,True,False,True,False,5.740735856060354,3.0592,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,16812.0,3069.636557493623,False,False,False,False,10166.280615352824,False,False,False,False
2025-01-10 17:00:00+00:00,3.055,3.065,3.035,3.065,2436.0,,,,,,,,,,,,,3.0437289809520247,,,,,,3.0622134634034692,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.063941554212294,,49.382319512489666,-3.223399694641401,False,True,False,False,True,7.388684263816213,3.0602,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,19248.0,3320.4638976875203,False,False,False,False,10046.431303486888,False,False,False,False
2025-01-10 18:00:00+00:00,3.065,3.065,3.035,3.035,5334.0,,,,,,,,,,,,,3.0437394740562125,,,,,,3.0614136018427773,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0631690507203913,,46.02579989973121,-1.1214358529221258,False,True,False,True,False,3.573246651004247,3.0612,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13914.0,3484.7047674908144,False,False,False,False,9973.370353045231,False,False,False,False
2025-01-10 19:00:00+00:00,3.035,3.055,3.02,3.035,2489.0,,,,,,,,,,,,,3.0437123318084898,,,,,,3.060890045498142,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0626718553632597,,43.78812015789224,-3.091349364733091,False,True,False,True,False,3.573246651004247,3.0622,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13914.0,3646.399267219639,False,False,False,False,9857.333603385616,False,False,False,False
