date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_300,Gap_Up_aVWAP_288,Gap_Up_aVWAP_270,Gap_Up_aVWAP_252,Gap_Up_aVWAP_240,Gap_Up_aVWAP_228,Gap_Up_aVWAP_210,Gap_Up_aVWAP_204,Gap_Up_aVWAP_114,Gap_Up_aVWAP_108,Gap_Down_aVWAP_282,Gap_Down_aVWAP_264,Gap_Down_aVWAP_258,Gap_Down_aVWAP_180,Gap_Down_aVWAP_156,Gap_Down_aVWAP_150,Gap_Down_aVWAP_96,Gap_Down_aVWAP_17,aVWAP_OB_bear_257,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 19:00:00+00:00,5.365,5.415,5.36,5.38,148582.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.63147579968384,-23.72426173178537,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,206407.0,-1338.6832603198368,False,False,False,False,109110.17182546861,False,False,False,False
2025-02-28 20:00:00+00:00,5.375,5.47,5.375,5.47,190952.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.438333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.73535542136543,-15.238752962590496,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,397359.0,4842.676170072719,False,False,False,False,110379.03737856212,False,False,False,False
2025-03-03 15:00:00+00:00,5.405,5.415,5.34,5.375,67742.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.422185207233255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.618162748104794,-15.224457913410461,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,329617.0,9877.937004645235,False,False,False,False,109717.99803935959,False,False,False,False
2025-03-03 16:00:00+00:00,5.375,5.395,5.36,5.375,47354.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.415142243482503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.54003429926438,-14.352542238312274,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,329617.0,14835.131779767013,False,False,False,False,108751.11434882689,False,False,False,False
2025-03-03 17:00:00+00:00,5.375,5.395,5.33,5.33,187442.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.391032354590096,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.62506204312557,-14.352542238312274,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,142175.0,16809.393302561322,False,False,False,False,109971.12807985283,False,False,False,False
2025-03-03 18:00:00+00:00,5.335,5.335,5.09,5.11,119164.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.349661423903214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.025906941064314,-14.352542238312274,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,23011.0,16905.542243606884,False,False,False,False,110113.65322590162,False,False,False,False
2025-03-03 19:00:00+00:00,5.115,5.115,4.985,4.985,104729.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.302751517204431,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.588615688887764,-14.352542238312274,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-81718.0,15376.495077039335,False,False,False,False,110030.17023015121,False,False,False,False
2025-03-03 20:00:00+00:00,4.98,4.98,4.82,4.89,404547.0,,,,,,,,,,,,,,,,,,4.896666666666667,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.156324905891336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.80161988277629,2.6985071568843892,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-486265.0,7599.107556465082,False,False,False,False,114596.32262968375,False,False,False,False
2025-03-04 15:00:00+00:00,4.715,4.835,4.685,4.745,25362.0,,,,,,,,,,,,,,,,,,4.888309200319138,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.95122661522379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.940086942172186,-3.897910105874857,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-511627.0,-450.9096149529814,False,False,False,False,113212.8447594561,False,False,False,False
2025-03-04 16:00:00+00:00,4.745,4.815,4.72,4.805,36899.0,,,,,,,,,,,,,,,,,,4.879747862076058,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.952909883327835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.53367250194369,-6.400489186337921,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-474728.0,-7804.042799217276,False,False,False,False,112029.68437558856,False,False,False,False
2025-03-04 17:00:00+00:00,4.805,4.925,4.8,4.86,94195.0,,,,,,,,,,,,,,,,,,4.876711945687754,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.970452401125889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.750560044597854,-6.486091791637193,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-380533.0,-13582.786321710031,False,False,False,False,111753.17764108331,False,False,False,False
2025-03-04 18:00:00+00:00,4.86,4.91,4.83,4.9,71073.0,,,,,,,,,,,,,,,,,,4.877081666867066,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.972815300538345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.073694237188402,-6.486091791637193,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-309460.0,-18170.029944629256,False,False,False,False,111122.47721253938,False,False,False,False
2025-03-04 19:00:00+00:00,4.895,4.965,4.885,4.955,78179.0,,,,,,,,,,,,,,,,,,4.883456838271702,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.98006351734304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.61402917674097,-6.486091791637193,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-231281.0,-21474.075991999343,False,False,False,False,110611.72562784885,False,False,False,False
2025-03-04 20:00:00+00:00,4.955,5.005,4.9,4.9,116016.0,,,,,,,,,,,,,,,,,,4.890693969250606,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.983577098242793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75596420731573,-6.486091791637193,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-347297.0,-26525.594193673773,False,False,False,False,110695.51282741709,False,False,False,False
2025-03-05 15:00:00+00:00,4.86,4.915,4.815,4.825,55413.0,,,,,,,,,,,,,,,,,,4.888241140438828,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.977649354777011,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.03039292362807,-6.486091791637193,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-402710.0,-32357.910562764104,False,False,False,False,109838.41960528659,False,False,False,False
2025-03-05 16:00:00+00:00,4.825,4.865,4.795,4.855,97361.0,,,,,,,,,,,,,,,,,,4.883278065189378,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9672572684625464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.74991046157839,-6.486091791637193,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-305349.0,-36590.33055403908,False,False,False,False,109644.97123931315,False,False,False,False
2025-03-05 17:00:00+00:00,4.855,4.93,4.835,4.925,106314.0,,,,,,,,,,,,,,,,,,4.884589516771257,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9642029957176455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85750434676019,-6.486091791637193,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-199035.0,-39108.8525609532,False,False,False,False,109593.32827436255,False,False,False,False
2025-03-05 18:00:00+00:00,4.925,4.945,4.88,4.945,103426.0,,,,,,,,,,,,,,,,,,4.88796028437999,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9637676810598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.643253676111215,-6.486091791637193,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-95609.0,-39984.82383907796,False,False,False,False,109497.71078173677,False,False,False,False
2025-03-05 19:00:00+00:00,4.945,4.985,4.945,4.955,104840.0,,,,,,,,,,,,,,,,,,4.893933713402261,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.966230333961681,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.878931930688935,-6.486091791637193,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9231.0,-39221.78781056512,False,False,False,False,109425.49821147727,False,False,False,False
2025-03-05 20:00:00+00:00,4.955,4.965,4.935,4.94,145351.0,,,,,,,,,,,,,,,,,,4.8992602702662635,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.96688467410989,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.847250506356055,-6.486091791637193,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-136120.0,-40724.0856739672,False,False,False,False,109982.48273533034,False,False,False,False
2025-03-06 15:00:00+00:00,4.865,4.965,4.845,4.945,131856.0,,,,,,,,,,,,,,,,,,4.90086126757455,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.964587474257208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.723129682290434,-13.749187205854795,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4264.0,-40158.813027859185,False,False,False,False,110321.60703400738,False,False,False,False
2025-03-06 16:00:00+00:00,4.945,5.0,4.885,4.885,87795.0,,,,,,,,,,,,,,,,,,4.902050766487381,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.963410488810451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.11625078250427,-13.749187205854795,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-92059.0,-40963.46708944276,False,False,False,False,109972.3573125499,False,False,False,False
2025-03-06 17:00:00+00:00,4.885,4.925,4.845,4.875,77949.0,,,,,,,,,,,,,,,,,,4.901135793461769,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.960518013712426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.702863450087065,-13.749187205854795,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-170008.0,-42964.157522164576,False,False,False,False,109475.8711526654,False,False,False,False
2025-03-06 18:00:00+00:00,4.875,4.905,4.865,4.895,40716.0,,,,,,,,,,,,,,,,,,4.90084250177611,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.959245436320122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.921026845002274,-13.749187205854795,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-129292.0,-44302.573684611634,False,False,False,False,108409.82663867057,False,False,False,False
2025-03-06 19:00:00+00:00,4.895,5.01,4.88,4.915,102836.0,,,,,,,,,,,,,,,,,,4.902710789726373,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.958781131417931,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22570716734693,-13.211800587235032,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-26456.0,-44025.88261973393,False,False,False,False,108323.41072179195,False,False,False,False
2025-03-06 20:00:00+00:00,4.915,4.94,4.89,4.91,143081.0,,,,,,,,,,,,,,,,,,4.903462014222621,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.956570604797344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.85031377106336,-12.140875850246296,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-169537.0,-45971.7914163272,False,False,False,False,108862.28807494245,False,False,False,False
2025-03-07 15:00:00+00:00,5.03,5.055,4.965,4.975,62896.0,,,,,,,,,,,,,,,,,,4.906322381503648,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.958204877636604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.872353814399695,-8.035748621096936,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-106641.0,-46912.39930134539,False,False,False,False,108149.63244587358,False,False,False,False
2025-03-07 16:00:00+00:00,4.975,4.975,4.875,4.895,46618.0,,,,,,,,,,,,,,,,,,4.906512060716121,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.957531932437229,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.685561890193156,-8.035748621096936,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-153259.0,-48561.18380830128,False,False,False,False,107195.65364826312,False,False,False,False
2025-03-07 17:00:00+00:00,4.895,4.975,4.885,4.935,15861.0,,,,,,,,,,,,,,,,,,4.906697753807469,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.957429462047124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.901787508819936,-7.722300264848229,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-137398.0,-49938.49878801753,False,False,False,False,105779.61250642958,False,False,False,False
2025-03-07 18:00:00+00:00,4.935,4.965,4.91,4.925,18456.0,,,,,,,,,,,,,,,,,,4.90692460068419,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.957324787904568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.235512837453726,-7.138939825069386,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-155854.0,-51580.599582001756,False,False,False,False,104425.75804896555,False,False,False,False
2025-03-07 19:00:00+00:00,4.925,4.94,4.905,4.905,36682.0,,,,,,,,,,,,,,,,,,4.907086762002345,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.956843145117604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.479552320290026,-7.138939825069386,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-192536.0,-53765.95462724204,False,False,False,False,103375.46722650097,False,False,False,False
2025-03-07 20:00:00+00:00,4.905,4.93,4.895,4.915,98657.0,,,,,,,,,,,,,,,,,,4.907354427746257,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.955459356013498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.58679821323313,-7.138939825069386,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-93879.0,-54387.862307439835,False,False,False,False,103302.31269585754,False,False,False,False
2025-03-10 14:00:00+00:00,5.585,5.685,5.515,5.66,416481.0,,,,,,,,,,,,,,,,,,5.016519055780732,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.056872601374609,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.71554293783035,4.963564706640412,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,322602.0,-48543.05824065782,False,False,False,False,108157.79621995278,False,False,False,False
2025-03-10 15:00:00+00:00,5.655,5.715,5.655,5.695,23676.0,,,,,,,,,,,,,,,,,,5.0223187516955115,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.062262272198323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.64318448059832,12.576414518880775,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,346278.0,-42421.80152374839,False,False,False,False,106848.00092972096,False,False,False,False
2025-03-10 16:00:00+00:00,5.695,5.695,5.695,5.695,0.0,,,,,,,,,,,,,,,,,,5.0223187516955115,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.062262272198323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5949455091103,17.334203535472597,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,346278.0,-36395.4480117523,False,False,False,False,105191.4427757718,False,False,False,False
2025-03-10 17:00:00+00:00,5.695,5.695,5.585,5.64,65259.0,,,,,,,,,,,,,,,,,,5.036674949560064,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.07553262828297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.56367999306768,18.632352162350827,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,281019.0,-31474.29377901195,False,False,False,False,104572.33513583733,False,False,False,False
2025-03-10 18:00:00+00:00,5.645,5.675,5.565,5.575,125971.0,,,,,,,,,,,,,,,,,,5.06107787567243,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.097968802902908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.61133124960922,18.632352162350827,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,155048.0,-28582.475270810213,False,False,False,False,104904.09738179334,False,False,False,False
2025-03-10 19:00:00+00:00,5.57,5.695,5.57,5.675,221819.0,,,,,,,,,,,,,,,,,,5.102241311304666,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.135926518515116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.09356526864156,18.632352162350827,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,376867.0,-22296.43689451858,False,False,False,False,106716.73153091282,False,False,False,False
2025-03-11 14:00:00+00:00,5.865,5.905,5.735,5.74,116804.0,,,,,,,,,,,,,,,,,,5.126909012039828,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.158957100163923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.06706288662406,19.38834506293452,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,493671.0,-14296.94174886713,False,False,False,False,106873.12329012346,False,False,False,False
2025-03-11 15:00:00+00:00,5.735,5.84,5.735,5.805,90588.0,,,,,,,,,,,,,,,,,,5.144860382631223,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.175709568855696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.32830697667251,21.032233316854274,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,584259.0,-5017.004667489346,False,False,False,False,106620.64075849364,False,False,False,False
2025-03-11 16:00:00+00:00,5.805,5.845,5.775,5.825,57633.0,,,,,,,,,,,,,,,,,,5.156151396973055,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.186261508805886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.3568323991586,22.494641408362128,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,641892.0,5012.592304099637,False,False,False,False,105861.1424521604,False,False,False,False
2025-03-11 17:00:00+00:00,5.825,5.86,5.75,5.765,159110.0,,,,,,,,,,,,,,,,,,5.184398532101207,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.212607672183169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.59242101069017,22.494641408362128,True,False,True,False,True,19.102730640068792,0,,,False,False,False,False,,,False,False,False,False,482782.0,12419.869942795765,False,False,False,False,106686.70613507264,False,False,False,False
2025-03-11 18:00:00+00:00,5.765,5.875,5.765,5.865,177261.0,,,,,,,,,,,,,,,,,,5.215095058594476,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.241334913561687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.66777898098279,22.494641408362128,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,660043.0,22460.538625853194,False,False,False,False,107780.8812337537,False,False,False,False
2025-03-11 19:00:00+00:00,5.865,5.905,5.855,5.87,209414.0,,,,,,,,,,,,,,,,,,5.250024095347706,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.274128835542303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.77774290839805,22.494641408362128,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,869457.0,35592.2667091733,False,False,False,False,109356.58850144743,False,False,False,False
2025-03-12 14:00:00+00:00,5.995,6.01,5.935,5.985,90023.0,,,,,,,,,,,,,,,,,,5.266150279630946,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.289365734905706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.11895514250416,24.100762026298355,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,959480.0,49916.107535387666,False,False,False,False,109056.84294328546,False,False,False,False
2025-03-12 15:00:00+00:00,5.985,6.08,5.96,6.08,55100.0,,,,,,,,,,,,,,,,,,5.276520930955428,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.299196360047299,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.85280373068888,26.138420279887242,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1014580.0,64872.13687592429,False,False,False,False,108220.30274261435,False,False,False,False
2025-03-12 16:00:00+00:00,6.075,6.095,6.06,6.06,65776.0,,,,,,,,,,,,,,,,,,5.289041358273242,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.311082992246856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.11648329653448,26.758745413039037,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,948804.0,78576.50684684019,False,False,False,False,107562.2515373025,False,False,False,False
