date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_858,Gap_Up_aVWAP_816,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_762,Gap_Up_aVWAP_744,Gap_Up_aVWAP_714,Gap_Up_aVWAP_702,Gap_Up_aVWAP_690,Gap_Down_aVWAP_882,Gap_Down_aVWAP_846,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_804,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_696,Gap_Down_aVWAP_648,Gap_Down_aVWAP_636,aVWAP_OB_bull_653,aVWAP_OB_bear_786,aVWAP_OB_bear_431,aVWAP_OB_bear_276,aVWAP_OB_bear_176,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-21 15:00:00+00:00,46.28,46.33,45.98,46.33,4073.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4073.0,False,False,False,False
2025-01-21 16:00:00+00:00,46.31,46.515,46.24,46.38,7196.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7196.0,111.56589147286822,False,False,False,False,4121.418604651162,False,False,False,False
2025-01-21 17:00:00+00:00,46.375,46.52,46.315,46.425,5519.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12715.0,306.96797067483925,False,False,False,False,4143.086533261221,False,False,False,False
2025-01-21 18:00:00+00:00,46.425,46.44,46.32,46.355,3178.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,84.39306358381485,35.953757225433364,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9537.0,450.0692424473224,False,False,False,False,4128.123951350194,False,False,False,False
2025-01-21 19:00:00+00:00,46.34,46.42,46.325,46.345,4069.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.74791484129149,26.409539542133444,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5468.0,527.8666185334104,False,False,False,False,4127.207300941664,False,False,False,False
2025-01-21 20:00:00+00:00,46.345,46.345,46.065,46.145,10582.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,54.9019109748757,11.546266952228564,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5114.0,440.39581824607063,False,False,False,False,4227.281606353421,False,False,False,False
2025-01-22 15:00:00+00:00,46.3,46.33,45.87,45.93,5814.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.282093746178646,0.03160522427408097,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10928.0,264.14161951357346,False,False,False,False,4251.881891526236,False,False,False,False
2025-01-22 16:00:00+00:00,45.925,46.005,45.86,45.92,7138.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,30.45544317956678,-7.215061224325169,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18066.0,-20.04662264942766,False,False,False,False,4296.627908711876,False,False,False,False
2025-01-22 17:00:00+00:00,45.915,45.92,45.655,45.69,6655.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,22.60717451655198,-13.120493009354739,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24721.0,-403.0071401277311,False,False,False,False,4333.19181710394,False,False,False,False
2025-01-22 18:00:00+00:00,45.695,45.88,45.69,45.82,5709.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,23.15830598339368,-13.120493009354739,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19012.0,-691.518657335053,False,False,False,False,4354.522176528685,False,False,False,False
2025-01-22 19:00:00+00:00,45.81,46.01,45.805,45.96,6146.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,28.176381308908006,-13.120493009354739,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12866.0,-880.2703060585405,False,False,False,False,4382.297026504984,False,False,False,False
2025-01-22 20:00:00+00:00,45.96,45.985,45.69,45.79,13297.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,28.960877928945987,-13.120493009354739,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-26163.0,-1272.2506113909662,False,False,False,False,4520.509475706457,False,False,False,False
2025-01-23 15:00:00+00:00,45.89,46.25,45.795,46.14,4025.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,36.841174315770274,-13.120493009354739,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22138.0,-1595.7506019120365,False,False,False,False,4512.827158253644,False,False,False,False
2025-01-23 16:00:00+00:00,46.15,46.31,46.05,46.26,4550.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,43.819522631111326,-21.330387487371052,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17588.0,-1843.6924530451831,False,False,False,False,4513.403481381494,False,False,False,False
2025-01-23 17:00:00+00:00,46.23,46.6,46.21,46.44,12176.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.41666666666667,,0.0,0.0,0.0,0.0,50.66127043961316,-14.62492902744323,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5412.0,-1899.0150506723896,False,False,False,False,4632.203427406587,False,False,False,False
2025-01-23 18:00:00+00:00,46.435,46.445,46.14,46.14,5879.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.359683836425745,,0.0,0.0,0.0,0.0,50.37905108351417,-14.41114752355724,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11291.0,-2044.6272204294069,False,False,False,False,4651.53360682664,False,False,False,False
2025-01-23 19:00:00+00:00,46.14,46.14,45.985,46.03,7041.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.273265726277764,,0.0,0.0,0.0,0.0,48.775968704343065,-14.41114752355724,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18332.0,-2297.14462786461,False,False,False,False,4688.579597418475,False,False,False,False
2025-01-23 20:00:00+00:00,46.03,46.175,46.025,46.15,19535.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.2047222782371,,0.0,0.0,0.0,0.0,49.425015005611314,-13.64049587649425,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,1203.0,-2242.8788196806627,False,False,False,False,4918.7566579236145,False,False,False,False
2025-01-24 15:00:00+00:00,46.23,46.35,46.16,46.2,2556.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.20645262466357,,0.0,0.0,0.0,0.0,50.55570484447001,-11.475648206582989,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3759.0,-2149.826434879412,False,False,False,False,4882.1247717542565,False,False,False,False
2025-01-24 16:00:00+00:00,46.195,46.31,46.14,46.2,3072.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.207076941443326,,0.0,0.0,0.0,0.0,51.3094980703758,-9.654119169352008,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3759.0,-2058.216722710739,False,False,False,False,4854.060821804578,False,False,False,False
2025-01-24 17:00:00+00:00,46.195,46.27,46.17,46.18,4813.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.20704108560914,,0.0,0.0,0.0,0.0,51.4412582074359,-8.41363943716069,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1054.0,-2042.6474711958435,False,False,False,False,4853.4242199161345,False,False,False,False
2025-01-24 18:00:00+00:00,46.18,46.32,46.17,46.235,4593.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.20970655604905,,0.0,0.0,0.0,0.0,52.51380288177489,-6.344572783587751,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3539.0,-1956.1103010997838,False,False,False,False,4849.386635111233,False,False,False,False
