date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_64,aVWAP_OB_bull_51,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 00:00:00+00:00,2.852,3.8,2.8,3.518,1784855,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.449577115100423,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.97647018579644,17.757740969856528,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7478735,3646932.3752136542,False,False,False,False,1228436.4099962548,False,False,False,False
2025-01-17 00:00:00+00:00,2.27884,2.97598,2.176,2.776,1483645,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.3635771126732124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.33870793866893,17.757740969856528,False,False,True,False,False,,0,,,False,False,False,False,0.12338279910933563,0.12338279910933563,False,False,False,False,5995090,3820869.97704968,False,False,False,False,1247340.7499965322,False,False,False,False
2025-01-24 00:00:00+00:00,2.73,2.844,2.28,2.28,705690,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.3599176802384343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.53789023379197,24.132857889231076,False,False,True,False,False,,0,1.110467305016777,0.8445790253794182,False,False,False,False,0.11931905807384154,0.12135092859158858,False,False,False,False,6700780,4034196.6454163706,False,False,False,False,1207218.4722190113,False,False,False,False
2025-01-31 00:00:00+00:00,2.402,2.87294,2.3299,2.768,923370,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.3527599332273117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.70956749941476,21.43692498460878,False,False,True,False,False,,0,1.1072974817562955,0.8260399349001629,False,False,False,False,0.1270292173201762,0.12419007295588239,False,False,False,False,5777410,4163323.5605707136,False,False,False,False,1186192.6594620475,False,False,False,False
2025-02-07 00:00:00+00:00,2.51,2.6,2.102,2.302,981845,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.3556121847835225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.05825876842347,19.85654320254352,False,False,True,False,False,,0,1.0924245837159738,0.8690780240153867,False,False,False,False,0.05339873594638785,0.08879440445113512,False,False,False,False,6759255,4355614.778306216,False,False,False,False,1171055.7957981923,False,False,False,False
2025-02-14 00:00:00+00:00,2.324,2.57084,2.262,2.46,514550,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.3499118130729797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.01665311321514,17.85904310759277,False,False,True,False,False,,0,1.1041921781061692,0.8654362369675461,False,False,False,False,0.06306753244219339,0.07593096844666425,False,False,False,False,6244705,4495547.387320571,False,False,False,False,1122425.736850178,False,False,False,False
2025-02-21 00:00:00+00:00,2.376,2.464,2.264,2.44,456585,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.344790284790648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.756260211438544,16.578808918542137,False,False,True,False,False,,0,1.0894569630953865,0.8872992280935158,False,False,False,False,0.04717781067860514,0.06155438956263469,False,False,False,False,6701290,4658935.729000528,False,False,False,False,1073104.200787202,False,False,False,False
2025-02-28 00:00:00+00:00,2.264,2.43958,2.16,2.4,410670,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.336012530064081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.31204284072782,15.076153876174487,False,False,True,False,False,,0,1.074595905218674,0.895873794326789,False,False,False,False,0.027745837565270978,0.044650113563952834,False,False,False,False,6290620,4779801.230556045,False,False,False,False,1024035.0007288908,False,False,False,False
2025-03-07 00:00:00+00:00,2.35,2.438,1.81,2.402,835040,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.347709284117097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.64285149516415,14.277503355030134,False,False,True,False,False,,1,1.0481768709500439,0.8913273064876737,False,False,False,False,-0.025390083885368314,0.00963001483929226,False,False,False,False,7125660,4953568.546811153,False,False,False,False,1010035.3710452693,False,False,False,False
2025-03-14 00:00:00+00:00,2.244,2.414,2.162,2.304,381690,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.348535098521168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.61648848788545,13.08886095809762,False,False,True,False,False,,0,1.0720256636604983,0.8985740416512334,False,False,False,False,0.02418051962038596,0.016905267229839108,False,False,False,False,6743970,5086190.876676993,False,False,False,False,963491.2694863605,False,False,False,False
2025-03-21 00:00:00+00:00,2.4758,2.48,2.244,2.3,222385,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.3557075899121735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89774997293118,13.08886095809762,False,False,True,False,False,,0,1.0785780508347318,0.9019671852862636,False,False,False,False,0.04657208609583517,0.03173867666283714,False,False,False,False,6966355,5225462.293219439,False,False,False,False,908594.5087836671,False,False,False,False
2025-03-28 00:00:00+00:00,2.286,2.512,2.222,2.512,204080,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.357500099466332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.092547388986915,12.097364448008648,False,False,True,False,False,,0,1.0911459351659953,0.8873176788018614,False,False,False,False,0.0319566453347728,0.03184766099880497,False,False,False,False,6762275,5339300.27149948,False,False,False,False,856408.2488737659,False,False,False,False
2025-04-04 00:00:00+00:00,1.8786,2.25048,1.84834,2.222,221595,,,#000000,0.0,0.0,,2.3410478930059857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.61913101813356,9.464530578794559,False,False,False,False,False,,0,1.0509059157389216,0.9190553574749167,False,False,False,False,-0.09820128852714449,-0.03317681376416976,False,False,False,False,6540680,5428291.362499518,False,False,False,False,809385.0452534871,False,False,True,False
2025-04-11 00:00:00+00:00,2.2,2.266,1.782,1.802,352475,,,#000000,0.0,0.0,,2.2778130092463083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.31666726795248,8.949594424633737,False,False,False,False,False,,1,1.033822570540931,0.9294670595906263,False,False,False,False,-0.11586742446483647,-0.07452211911450311,False,False,False,False,6893155,5536799.780092146,False,False,False,False,775539.8567161917,False,False,False,False
2025-04-18 00:00:00+00:00,2.579,2.6925,2.17488,2.278,878235,,,#000000,0.0,0.0,,2.375284131431983,,0.0,0.0,0.0,0.0,1.0,2.35666,2.266,40.0,53.593203691992926,8.949594424633737,False,False,False,False,False,,1,1.0551785288530615,0.8954991063038692,False,False,False,False,0.0004507616804087238,-0.037035678717047195,False,False,False,False,7771390,5702324.981566803,False,False,False,False,783146.9043668441,False,False,False,False
2025-04-25 00:00:00+00:00,2.58,2.8,2.35666,2.638,439645,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.416210806620268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.50877872764964,8.949594424633737,False,False,True,False,False,,1,1.0609619393494423,0.9650351369422995,False,False,False,False,0.05552963745735891,0.009246979370155856,False,False,False,False,8211035,5888155.353302594,False,False,False,False,757702.3188581889,False,False,False,False
2025-05-02 00:00:00+00:00,2.586,2.78,2.344,2.612,1445675,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.4608289410423962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.18689889731334,8.949594424633737,False,False,True,False,False,,1,1.047974929284304,0.9435692079842023,False,False,False,False,0.04930051138562067,0.029273745377888266,False,False,False,False,9656710,6167307.549354254,False,False,False,False,808663.2582020268,False,False,False,False
2025-05-09 00:00:00+00:00,2.456,2.636,2.35,2.636,341685,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.4595068749175755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96552927063263,8.949594424633737,False,False,True,False,False,,1,1.067413343304129,0.9249878905818468,False,False,False,False,0.023016683132974596,0.026145214255431433,False,False,False,False,9315025,6400471.804957643,False,False,False,False,774072.2761129878,False,False,False,False
2025-05-16 00:00:00+00:00,2.42718,2.526,2.30002,2.424,765525,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.44844777416584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.648691695883585,8.949594424633737,False,False,True,False,False,,1,1.0606512785968265,0.9160363924725224,False,False,False,False,-0.009910344994839348,0.008117434630296043,False,False,False,False,8549500,6559659.078664484,False,False,False,False,773439.1445490627,False,False,False,False
2025-05-23 00:00:00+00:00,2.4,2.50554,2.4,2.45,113430,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.4476733291453154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.265260877089176,8.949594424633737,False,False,True,False,False,,1,1.0667570192599125,0.9160685256109994,False,False,False,False,-0.047599608886449055,-0.019741087128076505,False,False,False,False,8436070,6698652.480244893,False,False,False,False,724549.5782861692,False,False,False,False
2025-05-30 00:00:00+00:00,2.5,2.5,2.31686,2.46,130325,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.4469571825467735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.507582176525474,8.949594424633737,False,False,True,False,False,,1,1.0461642003688523,0.9431251037942818,False,False,False,False,-0.09360786869368826,-0.056674477910882384,False,False,False,False,8566395,6837003.778004531,False,False,False,False,680532.9428575641,False,False,False,False
2025-06-06 00:00:00+00:00,2.85998,2.924,2.454,2.678,878265,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.568704245615632,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.34604722344155,8.949594424633737,False,False,True,False,True,,1,1.0468837321273505,0.912930211763492,False,False,False,False,0.01396639831051826,-0.02135403980018206,False,False,False,False,9444660,7030163.498152343,False,False,False,False,695179.7619051519,False,True,False,False
2025-06-13 00:00:00+00:00,2.63866,2.8715,2.45,2.862,394185,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.5684731136890657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.287173943034446,8.949594424633737,False,False,True,False,True,,1,1.035753149982959,0.955176213930684,False,False,False,False,-0.0006465776256378831,-0.011000308712909973,False,False,False,False,9050475,7179816.20199291,False,False,False,False,672883.8536158814,False,False,False,False
2025-06-20 00:00:00+00:00,2.42288,2.8,2.42288,2.72,144990,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.564530324394069,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.025210314803545,8.949594424633737,False,False,True,False,True,,1,1.0293509101226594,0.9734881487624951,False,False,False,False,-0.026157712246279694,-0.018579010479594833,False,False,False,False,8905485,7307643.520363806,False,False,False,False,633780.6051998902,False,False,False,False
2025-06-27 00:00:00+00:00,2.51002,2.69,2.466,2.576,158600,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.5614181266782787,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.56191176290224,8.803413690103746,False,False,True,False,True,,1,0.9898606688394654,1.020332121009086,False,False,False,False,-0.043475669236265405,-0.031027339857930117,False,False,False,False,9064085,7437750.296633153,False,False,False,False,598582.0418517502,False,False,False,False
2025-07-04 00:00:00+00:00,2.42084,2.6182,2.42084,2.525,67360,,,#000000,0.0,0.0,,2.5590272690320477,,0.0,0.0,0.0,0.0,-1.0,2.466,2.46594,53.0,53.71595038781055,7.806744242616219,False,False,False,False,True,8.227806535601626,1,0.9608762285970125,1.0975798289100334,False,False,False,False,-0.07383042817898601,-0.05242888401845806,False,False,False,False,8996725,7553229.904289956,False,False,False,False,559232.2609738428,False,False,False,False
2025-07-11 00:00:00+00:00,2.2566,2.46594,2.1154,2.4,527905,,,#000000,0.0,0.0,,2.519972125267127,,0.0,0.0,0.0,0.0,-1.0,2.42084,2.33,53.0,52.191042915486236,6.1859256257752335,False,False,False,False,False,6.0315817941905046,1,0.9220280062671369,1.1279397604125865,False,False,False,False,-0.06542828090226596,-0.05892858246036201,False,False,False,False,8468820,7621051.392861071,False,False,False,False,556911.7231239285,False,False,False,False
2025-07-18 00:00:00+00:00,1.88,2.33,1.68,2.3,4342720,,1.963333333333333,#000000,0.0,0.0,,2.177514812567064,,1.0,2.33,1.68,0.0,-1.0,2.1154,2.06,53.0,49.263298332964354,3.2824400627411805,False,False,False,False,False,1.319435309397619,1,0.9403534869073936,1.058649987465738,False,False,False,False,-0.34282825441539394,-0.200878418437878,False,False,False,False,4126100,7362166.104500992,True,False,False,False,837341.9658554894,False,False,False,False
2025-07-25 00:00:00+00:00,1.998,2.06,1.82602,1.86,1715520,,1.9627688784421435,#000000,0.0,0.0,,2.1432528308931267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.88106690324072,1.9315736365981593,False,False,False,False,False,2.664343107291799,1,0.942866398637255,1.075663244071244,False,False,False,False,-0.34282825441539394,-0.27185333642663595,False,False,False,False,5841620,7249533.059723141,False,False,False,False,902392.1906069346,False,False,False,False
2025-08-01 00:00:00+00:00,2.286,2.5,1.952,2.034,2225475,,2.038860798582922,#000000,0.0,0.0,,2.1689886138120418,,0.0,0.0,0.0,0.0,1.0,2.27002,2.06,55.0,48.490151087267584,1.9315736365981593,False,False,False,False,False,5.809694831857406,1,0.951053464446379,1.0315524716638862,False,False,False,False,-0.07979914353211069,-0.17582623997937333,False,False,False,False,8067095,7310093.203447352,False,False,False,False,1000398.3246360506,False,False,False,False
2025-08-08 00:00:00+00:00,2.592,2.68,2.27002,2.358,2358895,,2.1441751164516973,#000000,0.0,0.0,,2.2886092224179557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.39195065792873,1.9315736365981593,False,False,False,False,True,8.92470015251115,1,1.0096738930438454,0.9828298680635978,False,False,False,False,0.14161565460304218,-0.017105292688165574,False,False,False,False,10425990,7540900.373562364,False,False,False,False,1101027.7079963433,False,False,False,False
2025-08-15 00:00:00+00:00,2.288,2.61398,2.2,2.6,1578275,,2.172994184212791,#000000,0.0,0.0,,2.2872011523096534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.19773128211528,1.9315736365981593,False,False,False,False,True,5.261610902807693,1,0.9849493388581874,0.9869676513520338,False,False,False,False,0.0806716838997317,0.03178319560578306,False,False,False,False,8847715,7637701.457002189,False,False,False,False,1136379.3592558734,False,False,False,False
2025-08-22 00:00:00+00:00,2.128,2.398,1.938,2.368,2991255,,2.169390333702775,#000000,0.0,0.0,,2.245660549575131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.31127944000467,1.9315736365981593,False,False,False,False,True,3.423282730377526,1,0.9578694853630197,0.9986839420101535,False,False,False,False,-0.13170075089986114,-0.049958777647039036,False,False,False,False,5856460,7505757.645372397,False,False,False,False,1273777.5548665496,False,False,False,False
2025-08-29 00:00:00+00:00,2.254,2.30718,2.14,2.14,598145,,2.1718243477563286,#000000,0.0,0.0,,2.244319725863819,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.32095481043175,1.9315736365981593,False,False,False,False,True,4.716855431140694,1,0.9883586348542304,1.0043939209010062,False,False,False,False,-0.08194531991115252,-0.06595204877909577,False,False,False,False,6454605,7427894.486455924,False,False,False,False,1223730.6989505088,False,False,False,False
2025-09-05 00:00:00+00:00,2.2796,2.40398,2.226,2.336,651060,,2.1770201013080444,#000000,0.0,0.0,,2.246313121176896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.460626397974835,1.9315736365981593,False,False,False,False,True,4.979210472081245,1,1.0359354187421719,0.9937464242402824,False,False,False,False,-0.0008980456712458459,-0.03342504722517081,False,False,False,False,7105665,7404025.635607338,False,False,False,False,1181310.6471763973,False,False,False,False
2025-09-12 00:00:00+00:00,2.414,2.6,2.30002,2.4,1604995,,2.2002058784199416,#000000,0.0,0.0,,2.264235570807892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.26401398213434,1.9315736365981593,False,False,False,False,True,6.351985707872576,1,1.0029553561445317,0.9674362723926326,False,False,False,False,0.11911845084411028,0.042846701809469735,False,False,False,False,8710660,7500813.36630309,False,False,False,False,1212694.673311479,False,False,False,False
2025-09-19 00:00:00+00:00,2.744,2.744,2.344,2.37,2009585,,2.241292694750885,#000000,0.0,0.0,,2.301062280053165,,0.0,0.0,0.0,0.0,1.0,2.62,2.6,0.0,52.39684670419611,-1.2808147713060478,False,False,False,False,True,9.566117763781286,1,0.9988090135918899,0.959611992565488,False,False,False,False,0.20451863829344843,0.12368267005145908,False,False,False,False,10720245,7739289.783613972,False,False,False,False,1271723.5863995175,False,False,False,False
