date,Open,High,Low,Close,Volume,aVWAP_OB_bull_421,aVWAP_OB_bull_377,aVWAP_OB_bear_435,aVWAP_OB_bear_331,aVWAP_OB_bear_318,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,6.175,6.175,6.175,6.175,0.0,,,,,,6.130874087303671,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,62.29269699251757,20.67007992012455,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4361.0,672.8539159571941,False,False,False,False,6711.130468927759,False,False,False,False
2023-11-24 17:00:00+00:00,6.195,6.21,6.185,6.2,5400.0,,,,,,6.172057160589816,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,62.68081357556626,20.67007992012455,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9761.0,813.7554056322764,False,False,False,False,6690.802864758336,False,False,False,False
2023-11-27 17:00:00+00:00,6.13,6.165,6.105,6.135,2619.0,,,,,,6.1524620352754384,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,58.817754325698374,16.905026667071752,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7142.0,911.8677249247992,False,False,False,False,6627.674138172935,False,False,False,False
2023-11-28 17:00:00+00:00,6.155,6.16,6.125,6.15,636.0,,,,,,6.152315637159961,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,57.02741466546024,14.921087781659438,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7778.0,1018.3193881042596,False,False,False,False,6534.779965488083,False,False,False,False
2023-11-29 17:00:00+00:00,6.17,6.195,6.13,6.135,1917.0,,,,,,6.15320001741059,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,54.918336852971876,12.583267321660465,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5861.0,1093.3997076685346,False,False,False,False,6463.186477651058,False,False,False,False
2023-11-30 17:00:00+00:00,6.135,6.17,6.11,6.165,4015.0,,,,,,6.151989170027384,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,55.21544541224759,12.457094223709419,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9876.0,1229.5640532860766,False,False,False,False,6425.230098152592,False,False,False,False
2023-12-01 17:00:00+00:00,6.22,6.225,6.18,6.2,1291.0,,,,,,6.167407220809336,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.201666666666666,,57.17731045361266,12.457094223709419,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11167.0,1383.6328276537342,False,False,False,False,6345.629631514568,False,False,False,False
2023-12-04 17:00:00+00:00,6.14,6.155,6.12,6.14,7387.0,,,,,,6.149726315473641,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.147755243143581,,54.66426668960868,11.28454639069708,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3780.0,1420.7858070699554,False,False,False,False,6361.77490854535,False,False,False,False
2023-12-05 17:00:00+00:00,6.13,6.14,5.985,6.035,28750.0,,,,,,6.08531071693106,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.064279594599409,,48.52601644468258,5.330836765307204,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24970.0,1011.6263371929017,False,False,False,False,6708.8791735291425,False,False,False,False
2023-12-06 17:00:00+00:00,6.05,6.085,6.045,6.045,5743.0,,,,,,6.082766461597169,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.063572239798758,,45.03071175900213,2.0309757318729993,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19227.0,697.8491846782831,False,False,False,False,6693.904302621714,False,False,False,False
2023-12-07 17:00:00+00:00,6.035,6.07,6.03,6.065,1402.0,,,,,,6.082125976285734,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.063305780095428,,43.92814612501269,0.8837400398052608,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17825.0,410.6732283266818,False,False,False,False,6611.85927467409,False,False,False,False
2023-12-08 17:00:00+00:00,6.045,6.095,6.035,6.085,8002.0,,,,,,6.081237637511113,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.0648411196164105,,44.41068214895785,0.8837400398052608,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9823.0,252.01162788750844,False,False,False,False,6633.411844058987,False,False,False,False
2023-12-11 17:00:00+00:00,6.075,6.095,6.06,6.075,4768.0,,,,,,6.081131875855298,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.065967362819892,,44.2172644692422,0.5002820092269644,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14591.0,21.88741660243076,False,False,False,False,6604.490730197607,False,False,False,False
2023-12-12 17:00:00+00:00,6.085,6.135,6.075,6.11,10572.0,,,,,,6.085077471233374,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.072843228836872,,46.302160777551734,0.5002820092269644,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4019.0,-40.76200070923483,False,False,False,False,6666.0025018224505,False,False,False,False
2023-12-13 17:00:00+00:00,6.16,6.275,6.125,6.255,9993.0,,,,,,6.100877968699373,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.092715476142704,,53.55770310073977,-2.707064456091814,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5974.0,52.49012333276881,False,False,False,False,6717.583858383342,False,False,False,False
2023-12-14 17:00:00+00:00,6.315,6.335,6.245,6.305,4198.0,,,,,,6.11001508347127,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.103679059526009,,59.68403539138136,2.871911891427871,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10172.0,209.3817493276096,False,False,False,False,6678.520542749491,False,False,False,False
2023-12-15 17:00:00+00:00,6.325,6.335,6.25,6.26,3423.0,,,,,,6.116349826693754,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.1112101324912285,,61.1486124895199,4.112208416152683,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6749.0,310.7711795705924,False,False,False,False,6628.047356040197,False,False,False,False
2023-12-18 17:00:00+00:00,6.305,6.355,6.3,6.33,5142.0,,,,,,6.127454836522292,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.1241807670038195,,64.0468248289587,6.85851611759751,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11891.0,490.30961089507935,False,False,False,False,6605.007862148101,False,False,False,False
2023-12-19 17:00:00+00:00,6.425,6.435,6.405,6.425,3989.0,,,,,,6.186042641264192,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.137352053731754,,67.95742867447957,10.568372958704593,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15880.0,728.9094618889541,False,False,False,False,6564.4496007194475,False,False,False,False
2023-12-20 17:00:00+00:00,6.39,6.405,6.29,6.29,652.0,,,,,,6.184855604907049,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.138724101283199,,64.51885218365642,10.568372958704593,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15228.0,953.7015632550167,False,False,False,False,6472.783715436975,False,False,False,False
2023-12-21 17:00:00+00:00,6.325,6.34,6.295,6.33,1495.0,,,,,,6.18348928817429,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.141688726499189,,63.2696923265891,10.568372958704593,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16723.0,1198.1868103363342,False,False,False,False,6395.608774112371,False,False,False,False
2023-12-22 17:00:00+00:00,6.37,6.395,6.355,6.375,2693.0,,,,,,6.187713721771093,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.148305421150516,,63.55513069120845,10.568372958704593,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19416.0,1480.6335264551508,False,False,False,False,6338.20398691683,False,False,False,False
2023-12-25 17:00:00+00:00,6.375,6.375,6.375,6.375,0.0,,,,,,6.187713721771093,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.148305421150516,,63.745422934288,10.568372958704593,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19416.0,1758.701223719412,False,False,False,False,6239.9372584375,False,False,False,False
2023-12-26 17:00:00+00:00,6.435,6.465,6.415,6.45,2059.0,,,,,,6.229802714909924,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.25082190879722,,65.69967506269319,10.568372958704593,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21475.0,2064.38027451446,False,False,False,False,6175.116525748545,False,False,False,False
2023-12-27 17:00:00+00:00,6.455,6.465,6.415,6.43,1725.0,,,,,,6.258731780214642,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.298987001480107,,65.98540481753419,10.568372958704593,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19750.0,2338.5759291731506,False,False,False,False,6106.122471085777,False,False,False,False
2023-12-28 17:00:00+00:00,6.41,6.435,6.385,6.425,462.0,,,,,,6.258541654176531,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.297749506509083,,65.90570128809829,10.568372958704593,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19288.0,2601.3576977131015,False,False,False,False,6018.616696340261,False,False,False,False
2023-12-29 17:00:00+00:00,6.36,6.405,6.355,6.375,2349.0,,,,,,6.254804552617282,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.288034252086264,,63.211761224873015,10.568372958704593,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16939.0,2823.646725655534,False,False,False,False,5961.723414226459,False,False,False,False
2024-01-01 17:00:00+00:00,6.375,6.375,6.375,6.375,0.0,,,,,,6.254804552617282,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.288034252086264,,61.415801182722845,10.568372958704593,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16939.0,3042.489412079479,False,False,False,False,5869.293593850854,False,False,False,False
2024-01-02 17:00:00+00:00,6.35,6.36,6.3,6.315,1082.0,,,,,,6.251633582175251,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.281835292016558,,57.2367500032733,12.203871508131897,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15857.0,3241.1639948379366,False,False,False,False,5795.071987744639,False,False,False,False
2024-01-03 17:00:00+00:00,6.285,6.325,6.26,6.275,1860.0,,,,,,6.260890575337362,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.274000590803299,,52.75688394017558,8.032825206924194,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13997.0,3407.92114220479,False,False,False,False,5734.06311971759,False,False,False,False
2024-01-04 17:00:00+00:00,6.295,6.315,6.275,6.275,290.0,,,,,,6.260198991958312,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.273069955757954,,49.770306564777094,5.331512566005223,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13997.0,3572.0929074419255,False,False,False,False,5649.659040342123,False,False,False,False
2024-01-05 17:00:00+00:00,6.3,6.34,6.27,6.325,1500.0,,,,,,6.259678572424919,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.272560459885385,,50.425293175204075,5.331512566005223,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15497.0,3756.9751879467017,False,False,False,False,5585.323241267051,False,False,False,False
2024-01-08 17:00:00+00:00,6.395,6.47,6.375,6.47,10233.0,,,,,,6.2960693478543135,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.318277289526883,,55.93686127934173,0.005954946052213472,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25730.0,4097.642239296365,False,False,False,False,5657.380245278415,False,False,False,False
2024-01-09 17:00:00+00:00,6.47,6.515,6.465,6.5,8551.0,,,,,,6.31967071688516,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.34446542923339,,60.36455024708269,4.007899762510071,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34281.0,4565.601274346033,False,False,False,False,5702.242567057045,False,False,False,False
2024-01-10 17:00:00+00:00,6.54,6.605,6.515,6.56,10942.0,,,,,,6.35093542821604,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.378161817472284,,64.6847581517163,7.877876639242032,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45223.0,5195.948541410436,False,False,False,False,5783.479116404997,False,False,False,False
2024-01-11 17:00:00+00:00,6.565,6.64,6.555,6.635,14555.0,,,,,,6.387345448664588,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.416029284423834,,68.9691910699203,11.71799366826756,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59778.0,6042.181897357561,False,False,False,False,5919.471688243679,False,False,False,False
2024-01-12 17:00:00+00:00,6.615,6.655,6.615,6.65,5003.0,,,,,,6.39868787654722,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.4276043855170615,,72.0824136141733,14.525579685087138,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64781.0,6952.861247786126,False,False,False,False,5905.262824860056,False,False,False,False
2024-01-15 17:00:00+00:00,6.65,6.65,6.65,6.65,0.0,,,,,,6.39868787654722,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.4276043855170615,,74.15789531034197,16.500179191244996,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64781.0,7849.421538518124,False,False,False,False,5813.708362459124,False,False,False,False
2024-01-16 17:00:00+00:00,6.625,6.695,6.615,6.675,4903.0,,,,,,6.4566212788464235,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.476006463693111,,76.02959443610783,18.42645244759123,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69684.0,8808.09717357986,False,False,False,False,5799.588852963634,False,False,False,False
2024-01-17 17:00:00+00:00,6.645,6.67,6.615,6.67,3954.0,,,,,,6.4627959384908085,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.481685792145503,,76.879589634262,19.530501249042103,True,False,True,False,True,20.0,6.285900000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65730.0,9690.607294919706,False,False,False,False,5770.9750722975305,False,False,False,False
2024-01-18 17:00:00+00:00,6.505,6.56,6.485,6.53,7039.0,,,,,,6.458402563666026,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.474245778671125,,69.0564992203251,26.731338805420023,True,False,True,False,False,15.617118731735406,6.2965,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58691.0,10450.303305851183,False,False,False,False,5790.63437350222,False,False,False,False
2024-01-19 17:00:00+00:00,6.495,6.515,6.395,6.4,22580.0,,,,,,6.455353710617971,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.449108654103623,,59.377552238290775,17.92177370610534,False,False,True,False,False,8.417775416104107,6.301400000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36111.0,10848.143564675194,False,False,False,False,6050.9346157735035,False,False,False,False
2024-01-22 17:00:00+00:00,6.465,6.465,6.415,6.445,4346.0,,,,,,6.453827633610175,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.4476820262736965,,54.70331851504007,13.929598901407694,False,True,True,False,False,10.235233994356676,6.307300000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40457.0,11307.195602432168,False,False,False,False,6024.501520955309,False,False,False,False
2024-01-23 17:00:00+00:00,6.425,6.435,6.395,6.43,1668.0,,,,,,6.463872834442583,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.443356948286573,,51.0991568544862,10.753319899328474,False,True,False,False,False,9.45114665639981,6.310600000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38789.0,11733.270089216165,False,False,False,False,5956.9588617156915,False,False,False,False
2024-01-24 17:00:00+00:00,6.465,6.465,6.415,6.445,3046.0,,,,,,6.464555640259577,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.4444175328107205,,49.35176699402758,9.06834740454579,False,True,False,True,False,10.060720986034486,6.3139,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41835.0,12199.96357620506,False,False,False,False,5911.827716572812,False,False,False,False
2024-01-25 17:00:00+00:00,6.445,6.48,6.445,6.46,1664.0,,,,,,6.465293546730068,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.445340329803966,,48.87132793600046,8.287236149933264,False,True,False,True,False,10.671158514445395,6.320399999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43499.0,12685.219954868548,False,False,False,False,5845.969922517419,False,False,False,False
2024-01-26 17:00:00+00:00,6.505,6.505,6.475,6.495,1192.0,,,,,,6.466571676029955,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.446732619469305,,50.123153124616444,8.287236149933264,False,True,False,False,False,12.079400613784962,6.3278,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44691.0,13181.433598979113,False,False,False,False,5773.815350075289,False,False,False,False
2024-01-29 17:00:00+00:00,6.525,6.595,6.515,6.595,13067.0,,,,,,6.487600392223163,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.468549532347771,,54.51741456432888,8.287236149933264,False,True,True,False,True,15.85426134205332,6.336300000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57758.0,13872.543155584086,False,False,False,False,5886.887980306679,False,False,False,False
2024-01-30 17:00:00+00:00,6.635,6.65,6.595,6.62,6668.0,,,,,,6.49804725930523,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.479264719913271,,58.17616703428297,8.287236149933264,False,False,True,False,True,16.745818355455626,6.3462,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64426.0,14656.317680303711,False,False,False,False,5898.998244177894,False,False,False,False
2024-01-31 17:00:00+00:00,6.605,6.64,6.535,6.565,3239.0,,,,,,6.500595730076533,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.481993292072338,,57.808118124974115,8.287236149933264,False,False,True,False,True,13.74281734617232,6.354000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61187.0,15377.723607740863,False,False,False,False,5857.7579613224225,False,False,False,False
2024-02-01 17:00:00+00:00,6.635,6.675,6.615,6.655,2116.0,,,,,,6.538568969705353,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.503426345624631,,60.30166988433691,2.3579153216238,False,False,True,False,True,16.917277695466268,6.3636,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63303.0,16120.75114870612,False,False,False,False,5799.7462099840905,False,False,False,False
2024-02-02 17:00:00+00:00,6.595,6.625,6.58,6.6,16090.0,,,,,,6.543924743842108,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.510576301136023,,59.433227810657314,2.3579153216238,False,False,True,False,True,14.039933481084578,6.371600000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47213.0,16602.801518493623,False,False,False,False,5959.285028433949,False,False,False,False
2024-02-05 17:00:00+00:00,6.495,6.565,6.495,6.53,22410.0,,,,,,6.538195503853669,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.507077091740664,,56.10909058463014,2.3579153216238,False,True,True,False,False,10.561510561530525,6.3795,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24803.0,16729.936378672017,False,False,False,False,6214.334872954353,False,False,False,False
2024-02-06 17:00:00+00:00,6.555,6.575,6.52,6.575,2154.0,,,,,,6.538684263900581,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.507537930596588,,55.46934180571985,2.3579153216238,False,True,True,False,False,12.171570916139554,6.388,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26957.0,16888.495504584076,False,False,False,False,6151.383944691494,False,False,False,False
2024-02-07 17:00:00+00:00,6.62,6.645,6.58,6.625,6477.0,,,,,,6.544711860126548,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.512084912042241,,56.641866199744655,2.3579153216238,False,True,True,False,False,13.902392972090208,6.3978,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33434.0,17145.014954125407,False,False,False,False,6156.432255626511,False,False,False,False
2024-02-08 17:00:00+00:00,6.62,6.645,6.59,6.625,4152.0,,,,,,6.548038172028262,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.5148399410592805,,57.423549129094525,2.3579153216238,False,True,True,False,False,13.902392972090198,6.406999999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33434.0,17397.557357937414,False,False,False,False,6125.355786547029,False,False,False,False
