date,Open,High,Low,Close,Volume,aVWAP_OB_bull_420,aVWAP_OB_bull_375,aVWAP_OB_bear_436,aVWAP_OB_bear_347,aVWAP_OB_bear_334,aVWAP_OB_bear_310,aVWAP_OB_bear_280,aVWAP_OB_bear_271,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 17:00:00+00:00,1.255,1.305,1.25,1.3,150393.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,150393.0,False,False,False,False
2023-11-09 17:00:00+00:00,1.265,1.31,1.245,1.295,79158.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79158.0,-1227.2558139534883,False,False,False,False,149288.58139534885,False,False,False,False
2023-11-10 17:00:00+00:00,1.325,1.335,1.305,1.33,271031.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,29.577464788732332,-94.3661971830985,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191873.0,1766.5466017667206,False,False,False,False,151176.0607535605,False,False,False,False
2023-11-13 17:00:00+00:00,1.325,1.335,1.305,1.325,49759.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,45.60428828750609,-76.9843095553289,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142114.0,3942.476111816849,False,False,False,False,149603.70322249757,False,False,False,False
2023-11-14 17:00:00+00:00,1.395,1.41,1.37,1.405,60764.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,61.442251359523866,-58.95935783424214,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202878.0,7026.7478000057345,False,False,False,False,148226.34348261388,False,False,False,False
2023-11-15 17:00:00+00:00,1.45,1.45,1.405,1.415,26217.0,,,,,,,,,1.4233333333333331,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,72.20432039678646,-45.05775859755103,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229095.0,10469.666438765335,False,False,False,False,146334.72575420127,False,False,False,False
2023-11-16 17:00:00+00:00,1.345,1.37,1.335,1.36,47056.0,,,,,,,,,1.3794495926193824,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,68.30968230099882,-44.64207801550969,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182039.0,13129.656106381375,False,False,False,False,144795.5207037485,False,False,False,False
2023-11-17 17:00:00+00:00,1.355,1.375,1.335,1.335,63052.0,,,,,,,,,1.3650579375267435,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,62.618920207719604,-44.64207801550969,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118987.0,14770.855236514997,False,False,False,False,143528.17929748882,False,False,False,False
2023-11-20 17:00:00+00:00,1.41,1.42,1.37,1.385,143100.0,,,,,,,,,1.3786848826459097,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,62.99544576840897,-39.94373964007938,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262087.0,18605.214070057402,False,False,False,False,143521.54085876804,False,False,False,False
2023-11-21 17:00:00+00:00,1.345,1.365,1.335,1.355,72985.0,,,,,,,,,1.3730893419596493,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,60.10960894611715,-37.60540760769945,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189102.0,21248.575092227053,False,False,False,False,142427.95107801195,False,False,False,False
