date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_420,Gap_Up_aVWAP_408,Gap_Up_aVWAP_246,Gap_Down_aVWAP_327,Gap_Down_aVWAP_290,Gap_Down_aVWAP_162,Gap_Down_aVWAP_120,aVWAP_OB_bull_786,aVWAP_OB_bull_359,aVWAP_OB_bear_874,aVWAP_OB_bear_759,aVWAP_OB_bear_641,aVWAP_OB_bear_254,aVWAP_OB_bear_16,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 20:00:00+00:00,31.04,31.04,31.04,31.04,0.0,,,,,,,,,,,,,,31.513887130801685,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.490862634786684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1264.0,-52.01505657727629,False,False,False,False,20.220657646742893,False,False,False,False
2025-02-04 15:00:00+00:00,31.04,31.04,31.04,31.04,0.0,,,,,,,,,,,,,,31.513887130801685,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.490862634786684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1264.0,-70.80552081638828,False,False,False,False,19.907159078576335,False,False,False,False
2025-02-04 16:00:00+00:00,31.04,31.04,31.04,31.04,0.0,,,,,,,,,,,,,,31.513887130801685,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.490862634786684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1264.0,-89.30466002853728,False,False,False,False,19.59852095332709,False,False,False,False
2025-02-04 17:00:00+00:00,31.04,31.04,31.04,31.04,0.0,,,,,,,,,,,,,,31.513887130801685,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.490862634786684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1264.0,-107.51699088080801,False,False,False,False,19.294667915291008,False,False,False,False
2025-02-04 18:00:00+00:00,31.04,31.04,31.04,31.04,0.0,,,,,,,,,,,,,,31.513887130801685,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.490862634786684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1264.0,-125.4469600144389,False,False,False,False,18.995525777069442,False,False,False,False
2025-02-04 19:00:00+00:00,31.04,31.04,31.04,31.04,0.0,,,,,,,,,,,,,,31.513887130801685,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.490862634786684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1264.0,-143.09894513049412,False,False,False,False,18.701021501455962,False,False,False,False
2025-02-04 20:00:00+00:00,31.04,31.04,31.04,31.04,0.0,,,,,,,,,,,,,,31.513887130801685,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.490862634786684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1264.0,-160.47725605870352,False,False,False,False,18.41108318360393,False,False,False,False
2025-02-05 15:00:00+00:00,31.04,31.04,31.04,31.04,0.0,,,,,,,,,,,,,,31.513887130801685,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.490862634786684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1264.0,-177.58613580973136,False,False,False,False,18.125640033470535,False,False,False,False
2025-02-05 16:00:00+00:00,31.04,31.04,31.04,31.04,0.0,,,,,,,,,,,,,,31.513887130801685,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.490862634786684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1264.0,-194.42976161113089,False,False,False,False,17.84462235853301,False,False,False,False
2025-02-05 17:00:00+00:00,31.04,31.04,31.04,31.04,0.0,,,,,,,,,,,,,,31.513887130801685,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.490862634786684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1264.0,-211.0122459272374,False,False,False,False,17.567961546772807,False,False,False,False
2025-02-05 18:00:00+00:00,31.04,31.04,31.04,31.04,0.0,,,,,,,,,,,,,,31.513887130801685,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.490862634786684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1264.0,-227.33763746324922,False,False,False,False,17.295590049923614,False,False,False,False
2025-02-05 19:00:00+00:00,31.04,31.04,31.04,31.04,0.0,,,,,,,,,,,,,,31.513887130801685,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.490862634786684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1264.0,-243.4099221537415,False,False,False,False,17.027441366979062,False,False,False,False
2025-02-05 20:00:00+00:00,31.04,31.04,31.04,31.04,0.0,,,,,,,,,,,,,,31.513887130801685,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.490862634786684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1264.0,-259.233024135854,False,False,False,False,16.76345002795613,False,False,False,False
2025-02-06 15:00:00+00:00,31.04,31.04,31.04,31.04,0.0,,,,,,,,,,,,,,31.513887130801685,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.490862634786684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1264.0,-274.8108067073911,False,False,False,False,16.503551577910297,False,False,False,False
2025-02-06 16:00:00+00:00,31.04,31.04,31.04,31.04,0.0,,,,,,,,,,,,,,31.513887130801685,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.490862634786684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1264.0,-290.1470732700672,False,False,False,False,16.24768256119851,False,False,False,False
2025-02-06 17:00:00+00:00,31.04,31.75,31.04,31.75,63.0,,,,,,,,,,,,,,31.513860838985174,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.50378339029582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.904920504973312,-25.78557154552402,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1201.0,-304.26882407208166,False,False,False,False,16.972524692032643,False,False,False,False
2025-02-06 18:00:00+00:00,31.75,31.75,31.75,31.75,0.0,,,,,,,,,,,,,,31.513860838985174,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.50378339029582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.84153417495553,-11.256914472838425,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1201.0,-318.1716330011967,False,False,False,False,16.70938477432671,False,False,False,False
2025-02-06 19:00:00+00:00,31.75,31.75,31.75,31.75,0.0,,,,,,,,,,,,,,31.513860838985174,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.50378339029582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.79927662161033,-2.4321005472071775,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1201.0,-331.8588945050541,False,False,False,False,16.45032454526738,False,False,False,False
2025-02-06 20:00:00+00:00,31.75,31.75,31.75,31.75,0.0,,,,,,,,,,,,,,31.513860838985174,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.50378339029582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.7711049193802,3.106725754083328,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1201.0,-345.33395040420055,False,False,False,False,16.195280753867888,False,False,False,False
2025-02-07 15:00:00+00:00,31.75,31.75,31.75,31.75,0.0,,,,,,,,,,,,,,31.513860838985174,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.50378339029582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.08565711789345,6.799276621610332,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1201.0,-358.6000907080114,False,False,False,False,15.944191129776913,False,False,False,False
2025-02-07 16:00:00+00:00,31.75,31.75,31.75,31.75,0.0,,,,,,,,,,,,,,31.513860838985174,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.50378339029582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.62869191690228,9.48138230873841,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1201.0,-371.6605544179647,False,False,False,False,15.696994368074945,False,False,False,False
2025-02-07 17:00:00+00:00,31.75,31.75,31.75,31.75,0.0,,,,,,,,,,,,,,31.513860838985174,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.50378339029582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.99071511624152,11.622100940866588,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1201.0,-384.51853031846133,False,False,False,False,15.45363011430634,False,False,False,False
2025-02-07 18:00:00+00:00,31.75,31.75,31.75,31.75,0.0,,,,,,,,,,,,,,31.513860838985174,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.50378339029582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.56539724913432,13.472424504470041,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1201.0,-397.1771577553844,False,False,False,False,15.21403894974345,False,False,False,False
2025-02-07 19:00:00+00:00,31.75,31.75,31.75,31.75,0.0,,,,,,,,,,,,,,31.513860838985174,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.50378339029582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.61518533772953,15.157363209647116,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1201.0,-409.63952740258776,False,False,False,False,14.97816237687921,False,False,False,False
2025-02-07 20:00:00+00:00,31.75,31.75,31.75,31.75,0.0,,,,,,,,,,,,,,31.513860838985174,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.50378339029582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.31504406345967,16.73204534253992,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1201.0,-421.9086820165011,False,False,False,False,14.745942805144647,False,False,False,False
2025-02-10 15:00:00+00:00,31.75,31.75,31.75,31.75,0.0,,,,,,,,,,,,,,31.513860838985174,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.50378339029582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.78161654727975,18.215167507398903,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1201.0,-433.98761717903596,False,False,False,False,14.517323536847831,False,False,False,False
2025-02-10 16:00:00+00:00,31.75,31.75,31.75,31.75,0.0,,,,,,,,,,,,,,31.513860838985174,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.50378339029582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.09266486982648,19.608360755151082,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1201.0,-445.8792820289734,False,False,False,False,14.29224875333081,False,False,False,False
2025-02-10 17:00:00+00:00,31.75,31.75,31.75,31.75,0.0,,,,,,,,,,,,,,31.513860838985174,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.50378339029582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.30003041819097,20.90693466539763,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1201.0,-457.5865799820126,False,False,False,False,14.070663501341185,False,False,False,False
2025-02-10 18:00:00+00:00,31.75,31.75,31.75,31.75,0.0,,,,,,,,,,,,,,31.513860838985174,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.50378339029582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.43827411710063,22.105451176132576,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1201.0,-469.1123694396558,False,False,False,False,13.852513679614965,False,False,False,False
2025-02-10 19:00:00+00:00,31.75,31.75,31.75,31.75,0.0,,,,,,,,,,,,,,31.513860838985174,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.50378339029582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5304365830404,23.200284912685262,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1201.0,-480.459464487103,False,False,False,False,13.637746025667447,False,False,False,False
2025-02-10 20:00:00+00:00,31.75,32.23,31.75,32.23,3.0,,,,,,,,,,,,,,31.515115288220546,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.83088636363636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.4872279557905,28.596312828166845,True,False,True,False,True,9.496968650575973,0,,,False,False,False,False,,,False,False,False,False,-1198.0,-491.5841239524192,False,False,False,False,13.472819730695859,False,False,False,False
2025-02-11 15:00:00+00:00,32.23,32.23,32.23,32.23,0.0,,,,,,,,,,,,,,31.515115288220546,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.83088636363636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.7917555376239,32.127135644269984,True,False,True,False,True,9.496968650575973,0,,,False,False,False,False,,,False,False,False,False,-1198.0,-502.53630807718787,False,False,False,False,13.263938804638558,False,False,False,False
2025-02-11 16:00:00+00:00,32.23,32.23,32.23,32.23,0.0,,,,,,,,,,,,,,31.515115288220546,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.83088636363636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.99477392551283,34.52126593903681,True,False,True,False,True,9.496968650575973,0,,,False,False,False,False,,,False,False,False,False,-1198.0,-513.3186908976966,False,False,False,False,13.058296342551138,False,False,False,False
