date,Open,High,Low,Close,Volume,aVWAP_OB_bull_442,aVWAP_OB_bull_423,aVWAP_OB_bull_389,aVWAP_OB_bull_378,aVWAP_OB_bull_130,aVWAP_OB_bear_416,aVWAP_OB_bear_249,aVWAP_OB_bear_225,aVWAP_OB_bear_202,aVWAP_OB_bear_190,aVWAP_OB_bear_155,aVWAP_OB_bear_136,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 17:00:00+00:00,1.915,2.015,1.905,2.015,6429.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,1.755,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6429.0,False,False,False,False
2023-11-09 17:00:00+00:00,2.045,2.055,1.965,1.965,9841.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9841.0,-152.57364341085272,False,False,False,False,6481.899224806201,False,False,False,False
2023-11-10 17:00:00+00:00,2.0,2.1,1.995,2.065,12337.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,23.07692307692306,-84.61538461538458,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2496.0,-111.51048614866896,False,False,False,False,6572.675981010756,False,False,False,False
2023-11-13 17:00:00+00:00,2.015,2.025,1.965,2.0,22661.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,30.70539419087135,-75.44206830513883,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20165.0,-422.4173003169066,False,False,False,False,6822.107361150123,False,False,False,False
2023-11-14 17:00:00+00:00,2.005,2.015,1.955,2.005,31672.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,36.3001391169476,-67.17219844619942,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11507.0,-237.46509411044295,False,False,False,False,7207.3770144656255,False,False,False,False
2023-11-15 17:00:00+00:00,2.015,2.025,1.945,1.955,15641.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,36.21094752154253,-63.41933574158669,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4134.0,-297.8764880002035,False,False,False,False,7338.130859202593,False,False,False,False
2023-11-16 17:00:00+00:00,1.885,1.905,1.855,1.865,13607.0,,,,,,,,,,,,,1.875,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,32.2095175959881,-63.37678257716,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17741.0,-568.3125114420608,False,False,False,False,7435.322628827358,False,False,False,False
2023-11-17 17:00:00+00:00,1.945,1.99,1.945,1.98,28597.0,,,,,,,,,,,,,1.9405003475184028,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,37.640528378091396,-54.07727168875319,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10856.0,-391.1913872336567,False,False,False,False,7763.410650085848,False,False,False,False
2023-11-20 17:00:00+00:00,2.025,2.09,2.025,2.08,10154.0,,,,,,,,,,,,,2.014822535874811,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,45.35911283689238,-42.98599360512428,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21010.0,-59.389970377320935,False,False,False,False,7800.474050859711,False,False,False,False
2023-11-21 17:00:00+00:00,2.03,2.035,2.01,2.03,3861.0,,,,,,,,,,,,,2.011385248286123,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,48.10569942781567,-36.82173749572278,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17149.0,207.4067733494592,False,False,False,False,7739.396933792117,False,False,False,False
2023-11-22 17:00:00+00:00,2.055,2.06,2.005,2.015,3846.0,,,,,,,,,,,,,2.0102974605428847,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,49.25033272366986,-32.207161560686416,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13303.0,410.43922647582417,False,False,False,False,7679.034190632549,False,False,False,False
2023-11-23 17:00:00+00:00,2.015,2.015,2.015,2.015,0.0,,,,,,,,,,,,,2.0102974605428847,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,50.01342158757265,-28.041318522723056,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13303.0,610.3238896312378,False,False,False,False,7559.979396979331,False,False,False,False
2023-11-24 17:00:00+00:00,2.06,2.06,2.045,2.05,619.0,,,,,,,,,,,,,2.010760997981596,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,52.16815403222162,-22.802107046728395,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13922.0,816.7064649857922,False,False,False,False,7452.3673133052325,False,False,False,False
2023-11-27 17:00:00+00:00,2.0,2.0,1.95,1.95,1606.0,,,,,,,,,,,,,2.0074151554293955,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,48.9599038729357,-22.802107046728395,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12316.0,994.9900856836869,False,False,False,False,7361.725959610578,False,False,False,False
2023-11-28 17:00:00+00:00,1.96,1.975,1.94,1.955,7902.0,,,,,,,,,,,,,1.9944846680332362,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,47.08322750933027,-22.802107046728395,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20218.0,1293.0212471459554,False,False,False,False,7370.102301322042,False,False,False,False
2023-11-29 17:00:00+00:00,1.975,1.99,1.955,1.965,2062.0,,,,,,,,,,,,,1.992830182570175,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,46.39650696821148,-21.25384737681843,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22280.0,1618.4007626940802,False,False,False,False,7287.8061416116225,False,False,False,False
2023-11-30 17:00:00+00:00,1.935,2.035,1.895,2.025,30411.0,,,,,,,,,,,,,1.9866462511675245,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9849999999999999,,49.014274669857684,-16.741934613642783,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52691.0,2410.224006683319,False,False,False,False,7646.3052711990385,False,False,False,False
2023-12-01 17:00:00+00:00,2.035,2.095,2.035,2.095,10500.0,,,,,,,,,,,,,2.0011467977907764,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0080989220503045,,53.51229228057505,-10.851217553278289,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63191.0,3352.5616189828024,False,False,False,False,7690.548600327736,False,False,False,False
2023-12-04 17:00:00+00:00,2.175,2.2,2.13,2.195,22014.0,,,,,,,,,,,,,2.076681564237007,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.120744219308701,,59.32125507482174,-4.157282997327982,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85205.0,4621.591671401674,False,False,False,False,7912.617614276142,False,False,False,False
2023-12-05 17:00:00+00:00,2.105,2.11,2.065,2.07,5230.0,,,,,,,,,,,,,2.0735350377770496,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1123680365641775,,57.51278570484814,-4.157282997327982,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79975.0,5789.86156796909,False,False,False,False,7871.02664351217,False,False,False,False
2023-12-06 17:00:00+00:00,2.095,2.11,2.06,2.07,8800.0,,,,,,,,,,,,,2.0706854543801425,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.103664239225677,,56.307139458199075,-4.157282997327982,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79975.0,6940.018752961818,False,False,False,False,7885.429331209656,False,False,False,False
2023-12-07 17:00:00+00:00,2.085,2.11,2.08,2.085,5619.0,,,,,,,,,,,,,2.0706070283102864,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1012910345953735,,56.044389940552314,-4.157282997327982,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85594.0,8159.460322683341,False,False,False,False,7850.290891966095,False,False,False,False
2023-12-08 17:00:00+00:00,2.095,2.11,2.065,2.105,6119.0,,,,,,,,,,,,,2.0709045500538803,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0996006265681375,,56.612906125039515,-2.8653503848942705,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91713.0,9454.86403861073,False,False,False,False,7823.449172710806,False,False,False,False
2023-12-11 17:00:00+00:00,2.05,2.05,1.985,2.015,4727.0,,,,,,,,,,,,,2.0672545511974736,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0932287750477645,,53.09376795652281,-2.8653503848942705,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86986.0,10656.897154291184,False,False,False,False,7775.442208792809,False,False,False,False
2023-12-12 17:00:00+00:00,1.935,1.935,1.875,1.9,14598.0,,,,,,,,,,,,,2.043490035772563,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.058759715598855,,47.28638817177289,-2.8653503848942705,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72388.0,11613.968516240157,False,False,False,False,7881.218298578967,False,False,False,False
2023-12-13 17:00:00+00:00,1.885,1.975,1.845,1.965,8645.0,,,,,,,,,,,,,2.013332114466847,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0069432204486013,,46.10349745747742,4.310435282066251,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81033.0,12690.232570251937,False,False,False,False,7893.059875345184,False,False,False,False
2023-12-14 17:00:00+00:00,2.035,2.035,1.97,2.005,2741.0,,,,,,,,,,,,,2.0162907617144854,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.012101314216253,,46.812872629773835,4.310435282066251,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83774.0,13792.306483891442,False,False,False,False,7813.182978053011,False,False,False,False
2023-12-15 17:00:00+00:00,1.915,1.945,1.895,1.935,12621.0,,,,,,,,,,,,,2.0056016833967907,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9988829000992279,,45.10114972688649,2.3684975664600216,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71153.0,14681.619561660567,False,False,False,False,7887.722776842886,False,False,False,False
2023-12-18 17:00:00+00:00,1.905,1.92,1.865,1.875,8288.0,,,,,,,,,,,,,1.9967103465435394,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9878607574226894,,42.35053125632011,-0.686096656114259,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62865.0,15428.64871574335,False,False,False,False,7893.928625263926,False,False,False,False
2023-12-19 17:00:00+00:00,1.925,1.925,1.89,1.915,8271.0,,,,,,,,,,,,,1.9915688121038406,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9821055004994712,,42.19958986025783,-1.2950232773579984,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71136.0,16292.328580615545,False,False,False,False,7899.774693089292,False,False,False,False
2023-12-20 17:00:00+00:00,1.955,1.965,1.86,1.86,5461.0,,,,,,,,,,,,,1.9723283100528357,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.977813024990161,,40.56199131315843,-3.3221879883589622,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65675.0,17057.95139331918,False,False,False,False,7861.964232731319,False,False,False,False
2023-12-21 17:00:00+00:00,1.905,1.93,1.885,1.91,11992.0,,,,,,,,,,,,,1.9689898752679886,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9716146293922179,,41.5850798374027,-3.3221879883589622,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77667.0,17997.626565515784,False,False,False,False,7925.995795014554,False,False,False,False
2023-12-22 17:00:00+00:00,2.025,2.07,1.99,1.995,9233.0,,,,,,,,,,,,,1.978588641994201,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9770867567554025,,45.31320298818153,-3.3221879883589622,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86900.0,19065.880417213215,False,False,False,False,7946.259426099598,False,False,False,False
2023-12-25 17:00:00+00:00,1.995,1.995,1.995,1.995,0.0,,,,,,,,,,,,,1.978588641994201,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9770867567554025,,47.79861842203408,-7.774237236125408,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86900.0,20117.57219369053,False,False,False,False,7823.061605539914,False,False,False,False
2023-12-26 17:00:00+00:00,2.04,2.075,2.025,2.05,6608.0,,,,,,,,,,,,,1.985074180801554,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9820467364597718,,51.30072273480172,-4.370942462834428,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93508.0,21255.40828371083,False,False,False,False,7804.223441112938,False,False,False,False
2023-12-27 17:00:00+00:00,2.055,2.085,2.025,2.04,2223.0,,,,,,,,,,,,,1.9868725518918822,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9835493216140578,,53.1804522316294,-2.515557413049123,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91285.0,22341.138387839343,False,False,False,False,7717.692845126691,False,False,False,False
2023-12-28 17:00:00+00:00,2.155,2.165,2.085,2.095,4156.0,,,,,,,,,,,,,1.9924839197442958,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.988379454810645,,56.24974890233542,0.45906953026630504,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95441.0,23474.46957562478,False,False,False,False,7662.4728010162,False,False,False,False
2023-12-29 17:00:00+00:00,2.065,2.105,2.025,2.085,4314.0,,,,,,,,,,,,,1.995873895075487,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.991515539964128,,57.77129455391602,1.9994991660416375,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91127.0,24523.346016312764,False,False,False,False,7610.5584940237,False,False,False,False
2024-01-01 17:00:00+00:00,2.085,2.085,2.085,2.085,0.0,,,,,,,,,,,,,1.995873895075487,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.991515539964128,,58.78565832163642,3.1553841223895986,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91127.0,25555.960806757525,False,False,False,False,7492.565339077596,False,False,False,False
2024-01-02 17:00:00+00:00,2.165,2.175,2.08,2.105,2680.0,,,,,,,,,,,,,1.9989134991421038,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9943302766766466,,60.245953956912636,4.785434722829706,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93807.0,26614.116453164384,False,False,False,False,7417.951922967865,False,False,False,False
