date,Open,High,Low,Close,Volume,aVWAP_OB_bull_853,aVWAP_OB_bull_752,aVWAP_OB_bull_747,aVWAP_OB_bull_730,aVWAP_OB_bull_719,aVWAP_OB_bull_656,aVWAP_OB_bull_585,aVWAP_OB_bull_566,aVWAP_OB_bull_546,aVWAP_OB_bull_513,aVWAP_OB_bull_504,aVWAP_OB_bull_484,aVWAP_OB_bear_847,aVWAP_OB_bear_830,aVWAP_OB_bear_640,aVWAP_OB_bear_455,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,58.99,59.075,58.85,59.025,28553.0,,,,,,,,,,,,,,,,,59.039463414204306,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,60.49664695367256,17.938805178577468,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115976.0,16841.961317854428,False,False,False,False,26918.472538266436,False,False,False,False
2024-12-31 20:00:00+00:00,59.025,59.26,58.865,59.205,123844.0,,,,,,,,,,,,,,,,,59.08613669342457,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,62.2031781353446,17.938805178577468,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239820.0,20298.985173391568,False,False,False,False,28421.193894262302,False,False,False,False
2025-01-01 15:00:00+00:00,59.205,59.205,59.205,59.205,0.0,,,,,,,,,,,,,,,,,59.08613669342457,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,63.34086558979263,17.938805178577468,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239820.0,23702.411759850613,False,False,False,False,27980.55522923498,False,False,False,False
2025-01-01 16:00:00+00:00,59.205,59.205,59.205,59.205,0.0,,,,,,,,,,,,,,,,,59.08613669342457,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,64.09932389275798,17.938805178577468,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239820.0,27053.072042643627,False,False,False,False,27546.74817141738,False,False,False,False
2025-01-01 17:00:00+00:00,59.205,59.205,59.205,59.205,0.0,,,,,,,,,,,,,,,,,59.08613669342457,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,64.60496276140155,17.938805178577468,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239820.0,30351.78410399799,False,False,False,False,27119.666804418663,False,False,False,False
2025-01-01 18:00:00+00:00,59.205,59.205,59.205,59.205,0.0,,,,,,,,,,,,,,,,,59.08613669342457,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,64.94205534049726,17.938805178577468,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239820.0,33599.35334269569,False,False,False,False,26699.206853962558,False,False,False,False
2025-01-01 19:00:00+00:00,59.205,59.205,59.205,59.205,0.0,,,,,,,,,,,,,,,,,59.08613669342457,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,65.16678372656108,17.938805178577468,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239820.0,36796.57267071591,False,False,False,False,26285.265662428254,False,False,False,False
2025-01-01 20:00:00+00:00,59.205,59.205,59.205,59.205,0.0,,,,,,,,,,,,,,,,,59.08613669342457,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,65.31660265060361,17.938805178577468,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239820.0,39944.22270682884,False,False,False,False,25877.742163785955,False,False,False,False
2025-01-02 15:00:00+00:00,59.635,59.68,59.17,59.37,110283.0,,,,,,,,,,,,,,,,,59.24389318690864,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.40666666666667,,69.17719764815097,13.723362679176418,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,350103.0,44752.885920676454,False,False,False,False,27186.35081240943,False,False,False,False
2025-01-02 16:00:00+00:00,59.375,59.385,58.98,59.325,32209.0,,,,,,,,,,,,,,,,,59.235758535766564,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.36673279903433,,69.40639348882603,14.294186904017764,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317894.0,48987.63187539465,False,False,False,False,27264.221342449593,False,False,False,False
2025-01-02 17:00:00+00:00,59.325,59.35,58.63,58.77,32102.0,,,,,,,,,,,,,,,,,59.198351930342916,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.283980682803154,,56.53417420711759,12.510472290837946,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285792.0,52659.017427714105,False,False,False,False,27339.225662721692,False,False,False,False
2025-01-02 18:00:00+00:00,58.77,58.79,58.565,58.73,31584.0,,,,,,,,,,,,,,,,,59.15017509633271,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.19375589700809,,47.50746466557538,4.7004003394048794,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254208.0,55783.8078551914,False,False,False,False,27405.036117563217,False,False,False,False
2025-01-02 19:00:00+00:00,58.725,58.925,58.65,58.715,33835.0,,,,,,,,,,,,,,,,,59.11520969336826,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.13307856935527,,41.31320455242181,-0.3835031317166582,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220373.0,58335.57827604114,False,False,False,False,27504.725480081615,False,False,False,False
2025-01-02 20:00:00+00:00,58.715,59.09,58.715,59.06,88929.0,,,,,,,,,,,,,,,,,59.08519056508764,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.08493528241048,,44.70402074811416,-0.3835031317166582,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,309302.0,62226.5305508312,False,False,False,False,28457.03981372376,False,False,False,False
2025-01-03 15:00:00+00:00,58.57,58.75,58.36,58.735,103543.0,,,,,,,,,,,,,,,,,58.92591717691031,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.79371307868095,,42.64455933354627,-0.3835031317166582,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205759.0,64451.840154694284,False,False,False,False,29621.163227464476,False,False,False,False
2025-01-03 16:00:00+00:00,58.74,59.035,58.54,58.96,53727.0,,,,,,,,,,,,,,,,,58.93155681742147,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.82595931728626,,44.63045957747007,-0.3835031317166582,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259486.0,67475.62557865251,False,False,False,False,29994.897130914636,False,False,False,False
2025-01-03 17:00:00+00:00,58.965,59.045,58.92,58.99,19853.0,,,,,,,,,,,,,,,,,58.938078263849135,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.84281457287056,,46.36552955835968,-0.3835031317166582,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279339.0,70760.32905805325,False,False,False,False,29837.658415706657,False,False,False,False
2025-01-03 18:00:00+00:00,58.985,59.095,58.94,59.03,31438.0,,,,,,,,,,,,,,,,,58.94825726598172,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.86690190054145,,48.1032349258133,-0.3835031317166582,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310777.0,74481.51775482763,False,False,False,False,29862.469913137564,False,False,False,False
2025-01-03 19:00:00+00:00,59.03,59.17,59.01,59.075,38359.0,,,,,,,,,,,,,,,,,58.962001336645585,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.895371861474814,,49.941577287851864,-8.53437506713587,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,349136.0,78739.72678188456,False,False,False,False,29994.199061771087,False,False,False,False
2025-01-03 20:00:00+00:00,59.075,59.115,58.81,58.83,169639.0,,,,,,,,,,,,,,,,,58.9589040966138,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.9094686460425,,47.50167531475953,-8.53437506713587,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179497.0,80301.85504883208,False,False,False,False,32159.234735232,False,False,False,False
2025-01-06 15:00:00+00:00,59.335,59.55,59.28,59.35,53876.0,,,,,,,,,,,,,,,,,58.98929565026496,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.95465164509838,,52.16223334859721,-5.909829857106494,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,233373.0,82675.05109458663,False,False,False,False,32495.928770344683,False,False,False,False
2025-01-06 16:00:00+00:00,59.35,59.58,59.25,59.515,63245.0,,,,,,,,,,,,,,,,,59.094158977863934,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.1512873421265,,56.61762209493446,-1.5309711450203594,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,296618.0,85991.99603885661,False,False,False,False,32972.65855685096,False,False,False,False
2025-01-06 17:00:00+00:00,59.51,59.515,59.14,59.22,53879.0,,,,,,,,,,,,,,,,,59.095348199796945,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.14196867223031,,55.77857519637007,-1.5309711450203594,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242739.0,88422.18214678131,False,False,False,False,33296.78788155095,False,False,False,False
2025-01-06 18:00:00+00:00,59.22,59.22,58.955,59.06,44951.0,,,,,,,,,,,,,,,,,59.083237550634095,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.116633464436006,,53.48480249481965,-1.5309711450203594,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197788.0,90117.77622202502,False,False,False,False,33477.473340751705,False,False,False,False
2025-01-06 19:00:00+00:00,59.06,59.065,58.655,58.67,60649.0,,,,,,,,,,,,,,,,,59.049108226353546,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.0603054379854,,48.55408033050105,-1.5309711450203594,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137139.0,90846.78744338897,False,False,False,False,33898.73731996486,False,False,False,False
2025-01-06 20:00:00+00:00,58.67,58.82,58.585,58.72,137395.0,,,,,,,,,,,,,,,,,58.950091872686805,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.974627361522046,,45.864080514382366,3.642341476256391,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,274534.0,93694.65120395657,False,False,False,False,35503.33053981036,False,False,False,False
2025-01-07 15:00:00+00:00,59.07,59.25,58.88,59.06,46526.0,,,,,,,,,,,,,,,,,58.96624159680387,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.98053790394729,,47.69523399316963,3.642341476256391,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,321060.0,97219.69537133709,False,False,False,False,35674.22463996834,False,False,False,False
2025-01-07 16:00:00+00:00,59.065,59.19,58.72,58.73,34257.0,,,,,,,,,,,,,,,,,58.96471309625658,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.975583893754056,,46.068866229290876,3.4812350946246795,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,286803.0,100158.97141209155,False,False,False,False,35652.252164930076,False,False,False,False
2025-01-07 17:00:00+00:00,58.73,58.955,58.725,58.84,20899.0,,,,,,,,,,,,,,,,,58.962453398010055,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.97171747799936,,46.10363174451237,3.0757708387504863,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307702.0,103376.6927855475,False,False,False,False,35423.519573225734,False,False,False,False
2025-01-07 18:00:00+00:00,58.845,58.995,58.83,58.945,60945.0,,,,,,,,,,,,,,,,,58.96276069277356,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.96802395106169,,47.190849373390485,3.0757708387504863,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,368647.0,107489.41072685683,False,False,False,False,35819.2014403075,False,False,False,False
2025-01-07 19:00:00+00:00,58.945,59.045,58.88,58.91,47358.0,,,,,,,,,,,,,,,,,58.96367310679021,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.96675898465204,,47.55768020105162,3.0757708387504863,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,321289.0,110804.13304116913,False,False,False,False,35998.09754200816,False,False,False,False
2025-01-07 20:00:00+00:00,58.915,58.955,58.635,58.95,104432.0,,,,,,,,,,,,,,,,,58.95422424758225,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.95408382765834,,48.27122585898618,3.0757708387504863,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,425721.0,115686.56508704247,False,False,False,False,37059.08827779098,False,False,False,False
2025-01-08 15:00:00+00:00,58.41,58.61,58.27,58.59,37481.0,,,,,,,,,,,,,,,,,58.88249840811315,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.82544357815938,,45.16876973580416,0.44967708852639987,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,388240.0,119912.19973685576,False,False,False,False,37065.629544801974,False,False,False,False
2025-01-08 16:00:00+00:00,58.6,58.86,58.57,58.82,46424.0,,,,,,,,,,,,,,,,,58.89455868292538,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.85548111213073,,45.834527023907505,0.44967708852639987,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,434664.0,124792.07260915257,False,False,False,False,37210.72055961125,False,False,False,False
2025-01-08 17:00:00+00:00,58.825,58.85,58.62,58.78,26363.0,,,,,,,,,,,,,,,,,58.89489214547748,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.859295621315944,,45.875588594312674,0.44967708852639987,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,408301.0,129187.5598555223,False,False,False,False,37042.538845508745,False,False,False,False
2025-01-08 18:00:00+00:00,58.795,59.055,58.795,58.99,54346.0,,,,,,,,,,,,,,,,,58.90833262399242,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.88370530540917,,48.2704525086253,0.44967708852639987,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,462647.0,134357.47365621186,False,False,False,False,37310.80956108226,False,False,False,False
2025-01-08 19:00:00+00:00,58.985,59.185,58.95,59.03,33398.0,,,,,,,,,,,,,,,,,58.918054696525104,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.89907050442166,,50.2956038913992,0.44967708852639987,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,496045.0,139965.03220417755,False,False,False,False,37250.14584695695,False,False,False,False
2025-01-08 20:00:00+00:00,59.03,59.24,59.005,59.155,78032.0,,,,,,,,,,,,,,,,,58.95849608109775,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.971908588462554,,52.9824239810722,-1.3762381469674168,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,574077.0,146695.45030953916,False,False,False,False,37882.422655531256,False,False,False,False
2025-01-09 15:00:00+00:00,59.155,59.155,59.155,59.155,0.0,,,,,,,,,,,,,,,,,58.95849608109775,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.971908588462554,,54.77363737418753,0.38796653918489454,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,574077.0,153321.52084737577,False,False,False,False,37295.098273274954,False,False,False,False
2025-01-09 16:00:00+00:00,59.155,59.155,59.155,59.155,0.0,,,,,,,,,,,,,,,,,58.95849608109775,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.971908588462554,,55.967779636264424,1.6208358359978732,False,False,True,False,True,4.360746215095485,59.0292,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,574077.0,159844.86160943197,False,False,False,False,36716.879695394724,False,False,False,False
2025-01-09 17:00:00+00:00,59.155,59.155,59.155,59.155,0.0,,,,,,,,,,,,,,,,,58.95849608109775,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.971908588462554,,56.76387447764901,2.5359842474857572,True,False,True,False,True,4.360746215095485,59.0386,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,574077.0,166267.06530540978,False,False,False,False,36147.62574662891,False,False,False,False
2025-01-09 18:00:00+00:00,59.155,59.155,59.155,59.155,0.0,,,,,,,,,,,,,,,,,58.95849608109775,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.971908588462554,,57.29460437190541,3.258951046389157,True,False,True,False,True,4.360746215095485,59.042699999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,574077.0,172589.69995183754,False,False,False,False,35587.19744047962,False,False,False,False
2025-01-09 19:00:00+00:00,59.155,59.155,59.155,59.155,0.0,,,,,,,,,,,,,,,,,58.95849608109775,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.971908588462554,,57.648424301409676,3.8618467349377283,True,False,True,False,True,4.360746215095485,59.041000000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,574077.0,178814.30925490984,False,False,False,False,35035.45794527839,False,False,False,False
2025-01-09 20:00:00+00:00,59.155,59.155,59.155,59.155,0.0,,,,,,,,,,,,,,,,,58.95849608109775,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.971908588462554,,57.88430425441251,4.38501028108751,True,False,True,False,True,4.360746215095485,59.0387,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,574077.0,184942.41298739187,False,False,False,False,34492.27255077795,False,False,False,False
2025-01-10 15:00:00+00:00,58.9,59.065,58.705,58.835,71397.0,,,,,,,,,,,,,,,,,58.91504164124088,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.94306827877871,,51.44741171443138,5.266561683207449,False,False,False,False,False,0.0,59.029300000000006,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,502680.0,189868.5771271222,False,False,False,False,35064.43886782014,False,False,False,False
2025-01-10 16:00:00+00:00,58.845,58.85,58.56,58.66,83589.0,,,,,,,,,,,,,,,,,58.864453415795005,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.903976334015795,,44.93726488909289,-0.5406286212595575,False,True,False,True,False,0.0,59.018899999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,419091.0,193422.41314065518,False,False,False,False,35816.75764506324,False,False,False,False
2025-01-10 17:00:00+00:00,58.67,58.735,58.54,58.715,58590.0,,,,,,,,,,,,,,,,,58.80903184408309,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.84738572150825,,41.9022511129849,-3.003133105984894,False,True,False,True,False,0.0,59.0094,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,477681.0,197829.52301444346,False,False,False,False,36169.83116994598,False,False,False,False
2025-01-10 18:00:00+00:00,58.71,58.99,58.65,58.975,66459.0,,,,,,,,,,,,,,,,,58.831633936618765,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.8665838133843,,44.88838378101384,-3.003133105984894,False,True,False,True,True,1.1468368952372217,59.0106,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,544140.0,203198.67769639008,False,False,False,False,36639.430686691005,False,False,False,False
2025-01-10 19:00:00+00:00,58.975,58.98,58.8,58.885,59398.0,,,,,,,,,,,,,,,,,58.8427634141104,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.87404683916452,,45.4621302021086,-3.003133105984894,False,True,False,True,True,0.0,59.007600000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,484742.0,207563.69044528325,False,False,False,False,36992.27672255626,False,False,False,False
2025-01-10 20:00:00+00:00,58.885,58.92,58.595,58.695,125906.0,,,,,,,,,,,,,,,,,58.82487317749178,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.855326138484,,43.271334443190554,-3.003133105984894,False,True,False,True,True,0.0,59.001599999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,358836.0,209908.99757016258,False,False,False,False,38370.78406019104,False,False,False,False
2025-01-13 15:00:00+00:00,58.695,58.695,58.695,58.695,0.0,,,,,,,,,,,,,,,,,58.82487317749178,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.855326138484,,41.81080393724519,-3.003133105984894,False,True,False,True,False,0.0,58.995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,358836.0,212217.9433442686,False,False,False,False,37775.88818328886,False,False,False,False
2025-01-13 16:00:00+00:00,58.695,58.775,58.54,58.57,39210.0,,,,,,,,,,,,,,,,,58.78211599676557,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.81464626799271,,39.266022659580344,-5.0069115318800925,False,True,False,True,False,0.0,58.9823,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319626.0,213883.18453272956,False,False,False,False,37798.12247502081,False,False,False,False
