date,Open,High,Low,Close,Volume,aVWAP_OB_bull_862,aVWAP_OB_bull_839,aVWAP_OB_bull_821,aVWAP_OB_bull_638,aVWAP_OB_bull_617,aVWAP_OB_bull_598,aVWAP_OB_bull_587,aVWAP_OB_bull_433,aVWAP_OB_bull_58,aVWAP_OB_bear_892,aVWAP_OB_bear_800,aVWAP_OB_bear_708,aVWAP_OB_bear_582,aVWAP_OB_bear_564,aVWAP_OB_bear_260,aVWAP_OB_bear_31,aVWAP_OB_bear_11,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 19:00:00+00:00,226.83,227.16,225.82,227.02,551.0,,,,,,,,,214.47423167198318,,,,,,,210.14739499466333,209.09086070540008,223.77955805869894,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.501557382599373,214.45979881212165,1.0920435181135213,63.454007179329444,12.520499667251762,False,True,True,False,False,20.0,220.44209999999998,,0.0,0.0,0.0,0.0,0,1.05862676056338,0.8884463028169015,False,False,False,False,0.3184475703358623,0.3259988473655412,False,False,False,False,37253.0,18194.547745396452,False,False,False,False,2875.881095215367,False,False,False,False
2025-01-29 20:00:00+00:00,227.02,227.49,226.01,227.13,2188.0,,,,,,,,,214.5710596599526,,,,,,,210.26320989412116,209.20944755946547,223.79866489233606,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.97766206217664,214.55665052385424,1.1453576731485502,61.91606869675857,15.539140434628365,False,True,True,False,False,20.0,220.81140000000002,,0.0,0.0,0.0,0.0,0,1.0590857193044085,0.8840461970841385,False,False,False,False,0.32195093295420585,0.3239748901598735,False,False,False,False,39441.0,18523.95010593294,False,False,False,False,2865.2162720337337,False,False,False,False
2025-01-30 15:00:00+00:00,227.32,228.855,227.03,228.855,410.0,,,,,,,,,214.59103720924716,,,,,,,210.28650872297868,209.23320287367332,223.83177019153362,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.529414698875803,214.57688047695015,1.3560221466606568,63.91757685353366,15.539140434628365,False,True,True,False,True,20.0,221.20510000000002,,0.0,0.0,0.0,0.0,0,1.0657078336366224,0.878318826598847,False,False,False,False,0.33811907177023937,0.33104698096505647,False,False,False,False,39851.0,18854.602042275066,False,False,False,False,2827.150903475071,False,False,False,False
2025-01-30 16:00:00+00:00,228.855,229.51,228.67,229.17,3839.0,,,,,,,,,214.7870411019412,,,,,,,210.51219877906894,209.462838193826,225.138676219878,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.020996414735666,215.8795406202043,1.3262612648231615,65.71553418401426,11.944265432965544,False,True,True,False,True,20.0,221.5893,,0.0,0.0,0.0,0.0,0,1.0722230787868106,0.8776458668311272,False,False,False,False,0.3428282530682537,0.3369376170166551,False,False,False,False,43690.0,19239.646971852195,False,False,False,False,2842.8384863669307,False,False,False,False
2025-01-30 17:00:00+00:00,229.17,229.17,227.61,227.69,1350.0,,,,,,,,,214.85018170697867,,,,,,,210.586254067543,209.53845186732096,225.15271827154848,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.418771690733516,215.91911598536353,1.249726015358991,62.60661688339716,11.944265432965544,False,True,True,False,False,20.0,221.94390000000004,,0.0,0.0,0.0,0.0,0,1.0664362435193486,0.8723557850064534,False,False,False,False,0.3334272496765661,0.3351824333466106,False,False,False,False,42340.0,19597.791980040533,False,False,False,False,2819.6937036325594,False,False,False,False
2025-01-30 18:00:00+00:00,227.69,228.66,227.425,228.62,944.0,,,,,,,,,214.89423804094412,,,,,,,210.63789889934574,209.59118397360433,225.17259041616677,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.360921933305628,215.95265475317262,1.3532155632831087,62.22689069189282,11.944265432965544,False,True,True,False,False,20.0,222.31709999999998,,0.0,0.0,0.0,0.0,0,1.065274151436031,0.8752610966057441,False,False,False,False,0.3287814448451127,0.3319819390958616,False,False,False,False,43284.0,19965.02001135773,False,False,False,False,2790.6131810956203,False,False,False,False
2025-01-30 19:00:00+00:00,228.615,229.33,228.345,229.125,1108.0,,,,,,,,,214.9482671948484,,,,,,,210.7005219789273,209.65500310195245,225.22990300334357,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.30318933397492,216.00514370486886,1.4102536048812733,62.826785173894464,11.944265432965544,False,True,True,False,False,20.0,222.7004,,0.0,0.0,0.0,0.0,1,1.068981952899885,0.8728903524925796,False,False,False,False,0.3394305252586542,0.3357062321772579,False,False,False,False,44392.0,20343.732879398696,False,False,False,False,2764.5261550321225,False,False,False,False
2025-01-30 20:00:00+00:00,229.03,229.31,226.71,227.115,2583.0,,,,,,,,,215.06175810443776,,,,,,,210.8351880450851,209.79283208182986,225.242394073256,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.27024560060285,216.08825486753332,1.1894771301150435,58.33465263709074,12.471353370323946,False,True,True,False,False,20.0,223.0435,,0.0,0.0,0.0,0.0,1,1.0612078753990186,0.8743920988923881,False,False,False,False,0.3283476477552953,0.33202693996627664,False,False,False,False,41809.0,20676.527718477784,False,False,False,False,2761.711796039376,False,False,False,False
2025-01-31 15:00:00+00:00,226.67,227.25,225.73,226.27,272.0,,,,,,,,,215.07238035133102,,,,,,,210.84816628848083,209.806183573738,225.23322595730497,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.206310961156728,216.09360707633698,1.1053714095254086,53.7309743714988,8.312685666088825,False,True,True,False,False,19.513132951192237,223.36970000000002,,0.0,0.0,0.0,0.0,0,1.05663991826483,0.8839743726187183,False,False,False,False,0.30818898015417245,0.3201079600602246,False,False,False,False,41537.0,20999.945893385106,False,False,False,False,2723.111613155045,False,False,False,False
2025-01-31 16:00:00+00:00,226.27,227.64,226.27,226.58,1486.0,,,,,,,,,215.1321647898297,,,,,,,210.92056185889132,209.88055463602922,225.21011173637484,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.12538602515582,216.1323624070026,1.144898151617538,51.37935889342628,6.297770043308319,False,True,False,False,False,19.837216910788506,223.7021,,0.0,0.0,0.0,0.0,0,1.0585969738651992,0.8829965083059994,False,False,False,False,0.3143295158219253,0.3172187379410749,False,False,False,False,43023.0,21341.38859271247,False,False,False,False,2703.9315881448892,False,False,False,False
2025-01-31 17:00:00+00:00,226.58,227.0,226.05,226.05,458.0,,,,,,,,,215.14974358711567,,,,,,,210.9420968707541,209.9027226918059,225.1986084235763,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.953363526711204,216.14288273975006,1.1065246296202922,48.731129493317184,3.9331150446017347,False,True,False,True,False,18.880614750650405,223.86329999999998,,0.0,0.0,0.0,0.0,0,1.057434924649594,0.8861629254926757,False,False,False,False,0.30865038241785525,0.3129345601794651,False,False,False,False,42565.0,21670.436831585142,False,False,False,False,2669.110943367449,False,False,False,False
2025-01-31 18:00:00+00:00,226.04,226.37,224.375,224.89,155.0,,,,,,,,,215.1550689920099,,,,,,,210.9488266120608,209.90968612196903,225.18976123773453,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.775996923940326,216.14476462170836,0.9964948089755152,44.85146869529874,0.41482852123137093,False,True,False,True,False,16.81233335561706,223.9942,,0.0,0.0,0.0,0.0,0,1.04995401722264,0.8897458406487752,False,False,False,False,0.2935225891968522,0.30322857468815867,False,False,False,False,42410.0,21991.980446599326,False,False,False,False,2630.132479129194,False,False,False,False
2025-01-31 19:00:00+00:00,223.54,224.005,223.38,223.85,1178.0,,,,,,,,,215.189482702916,,,,,,,210.99452778552578,209.95734917520122,225.08142913597237,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.5576639941071,216.14509629704196,0.9003512767343652,40.677784919293146,-3.3327417344362047,False,True,False,True,False,14.998414589383035,224.05020000000002,,0.0,0.0,0.0,0.0,0,1.044905080380509,0.8965853861172268,False,False,False,False,0.27170049369747207,0.28746453419281537,False,False,False,False,41232.0,22290.275323396236,False,False,False,False,2607.6187972822295,False,False,False,False
2025-01-31 20:00:00+00:00,223.85,224.91,223.365,224.73,3515.0,,,,,,,,,215.29751889579342,,,,,,,211.13519560963275,210.10364073290353,225.17362175309154,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.352901947583666,216.18599554875578,1.0228785761954051,40.3516501832043,-3.5931292777506627,False,True,False,True,False,16.004782710814446,224.1508,,0.0,0.0,0.0,0.0,0,1.0445568052832523,0.8935094417500775,False,False,False,False,0.2774554177304281,0.28245997596162176,False,False,False,False,44747.0,22638.441597452107,False,False,False,False,2621.6867229057607,False,False,False,False
2025-02-03 15:00:00+00:00,224.08,227.51,223.4,227.38,1446.0,,,,,,,,,215.3497450493146,,,,,,,211.1998147285271,210.17030465769008,225.7040252983582,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.138957136529921,216.22770120588444,1.3702368260499749,45.551142210545294,-3.5931292777506627,False,True,False,True,True,18.896280889409958,224.27790000000002,,0.0,0.0,0.0,0.0,0,1.0439555979463033,0.8847332426892872,False,False,False,False,0.29460108528622764,0.2885305306239247,False,False,False,False,46193.0,23003.628549429595,False,False,False,False,2603.4590217754385,False,False,False,False
2025-02-03 16:00:00+00:00,227.22,227.22,226.24,227.19,1219.0,,,,,,,,,215.39657583267274,,,,,,,211.25671145124048,210.22882776727695,225.8072282537354,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.920577853953689,216.27020226522302,1.378661751216318,48.62068800758715,-8.01098802487693,False,True,False,False,True,18.560789292927232,224.44709999999998,,0.0,0.0,0.0,0.0,0,1.0545803454196545,0.8857893142106859,False,False,False,False,0.31135544858777225,0.2999429896058485,False,False,False,False,44974.0,23344.254463391928,False,False,False,False,2581.9945408176795,False,False,False,False
2025-02-03 17:00:00+00:00,227.19,227.19,225.69,226.11,425.0,,,,,,,,,215.41203172311793,,,,,,,211.2757523756023,210.24846069540115,225.8119503347511,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.6612535122119185,216.2832377174316,1.2826572396938314,48.481110687126574,-8.01098802487693,False,True,False,False,True,16.66118645910671,224.66819999999998,,0.0,0.0,0.0,0.0,0,1.06847241259385,0.8844540823632905,False,False,False,False,0.3075300546275242,0.30373652211668634,False,False,False,False,44549.0,23673.01020814554,False,False,False,False,2548.5527649910487,False,False,False,False
2025-02-03 18:00:00+00:00,226.11,226.11,225.39,225.54,1254.0,,,,,,,,,215.45468213772693,,,,,,,211.3292412532019,210.30378114985373,225.7719731605962,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.297730780835277,216.31598042002253,1.2639572295816743,47.32143129090247,-8.01098802487693,False,True,False,True,True,15.669769219123062,224.86520000000002,,0.0,0.0,0.0,0.0,0,1.0702658318792977,0.8765677922611106,False,False,False,False,0.298463001139456,0.30109976162807117,False,False,False,False,43295.0,23977.227104143283,False,False,False,False,2528.4821794873114,False,False,False,False
2025-02-03 19:00:00+00:00,225.54,225.845,224.705,224.705,913.0,,,,,,,,,215.48371843179996,,,,,,,211.36633136251956,210.3422605171165,225.72067333802744,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.067510139828432,216.33629941400994,1.1841087484019124,45.069015493593994,-8.01098802487693,False,True,False,True,False,14.227143971926449,225.00689999999997,,0.0,0.0,0.0,0.0,0,1.0640461905153282,0.8802909509328511,False,False,False,False,0.2922488580346188,0.296674309831345,False,False,False,False,42382.0,24262.572420358116,False,False,False,False,2503.4359441464226,False,False,False,False
2025-02-03 20:00:00+00:00,224.705,225.145,223.33,223.535,2675.0,,,,,,,,,215.5583210141251,,,,,,,211.46538106693475,210.44566885688764,225.574820830759,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.841246478411629,216.3786768869178,1.046055442625089,41.74826782427439,-2.0822457675082546,False,True,False,True,False,12.242456115734107,225.1102,,0.0,0.0,0.0,0.0,0,1.0589828283035514,0.8829370371130213,False,False,False,False,0.2787511162340027,0.2877127130326739,False,False,False,False,39707.0,24502.020909964966,False,False,False,False,2506.0958519891137,False,False,False,False
2025-02-04 15:00:00+00:00,226.55,227.6,226.15,227.225,1613.0,,,,,,,,,215.61837346167457,,,,,,,211.5384174939341,210.52084785437827,226.10952381207812,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.6391269519934495,216.43602286144687,1.6250596225326956,46.523703913261585,-2.0822457675082546,False,True,False,True,True,16.434731361590217,225.1925,,0.0,0.0,0.0,0.0,0,1.0584036340038934,0.871714795587281,False,False,False,False,0.3132714551854557,0.3004920841090648,False,False,False,False,41320.0,24762.764771825972,False,False,False,False,2492.249404671453,False,False,False,False
2025-02-04 16:00:00+00:00,227.225,227.225,226.22,226.74,1981.0,,,,,,,,,215.68958124514015,,,,,,,211.62566953822193,210.610787791949,226.2080407024533,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.418248138095264,216.50213957970647,1.5951175772602368,48.855018675069246,-7.6535281854225445,False,True,False,False,True,15.622816107709372,225.28,,0.0,0.0,0.0,0.0,0,1.059399914795204,0.8720102245754976,False,False,False,False,0.31125640512740715,0.305874244618236,False,False,False,False,39339.0,24988.75291489844,False,False,False,False,2484.323057312205,False,False,False,False
2025-02-04 17:00:00+00:00,226.67,227.25,225.95,226.33,2427.0,,,,,,,,,215.77388509905643,,,,,,,211.72968293867436,210.71815093718408,226.2547343349538,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.165356680679649,216.578732083088,1.581622673586675,49.66777095102111,-6.737624579132884,False,True,False,False,True,14.933943072969416,225.384,,0.0,0.0,0.0,0.0,0,1.05628380979395,0.873533642644407,False,False,False,False,0.3096395309873531,0.30775688780279453,False,False,False,False,36912.0,25173.6094588535,False,False,False,False,2483.434327741473,False,False,False,False
2025-02-04 18:00:00+00:00,226.33,226.85,225.71,226.74,924.0,,,,,,,,,215.80541001717722,,,,,,,211.76869810392432,210.75844918418284,226.26492009330582,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.0368055906033575,216.60717466441662,1.6785078107129585,50.93484976070972,-5.2750209777907955,False,True,False,False,True,15.396269794844997,225.51949999999997,,0.0,0.0,0.0,0.0,0,1.0598041810002643,0.8756691839517984,False,False,False,False,0.30542322874894323,0.3065900582758689,False,False,False,False,37836.0,25369.925591274376,False,False,False,False,2459.2570513423807,False,False,False,False
2025-02-04 19:00:00+00:00,226.56,227.0,226.485,226.92,832.0,,,,,,,,,215.8346152368731,,,,,,,211.80452985160153,210.79540713965324,226.28988216981477,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.933112674558797,216.6343670159122,1.7335981209648361,52.11438108417259,-3.8399120904759556,False,True,True,False,True,15.60108441835041,225.6475,,0.0,0.0,0.0,0.0,0,1.0624821508710376,0.8703031292072947,False,False,False,False,0.3115205341759934,0.30905529622593114,False,False,False,False,38668.0,25576.09728753369,False,False,False,False,2434.0282598487,False,False,False,False
2025-02-04 20:00:00+00:00,226.92,227.145,222.53,222.66,4767.0,,,,,,,,,215.9586816087003,,,,,,,211.9703400390587,210.9688777180522,225.63897490496691,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.715806979983989,217.24762439367018,0.946913642340137,46.273611859242216,-3.8399120904759556,False,True,False,True,False,8.658685340143055,225.68259999999998,,0.0,0.0,0.0,0.0,0,1.0453262928775846,0.8752065782578903,False,False,False,False,0.28654466931120953,0.29779998276857034,False,False,False,False,33901.0,25705.165546641692,False,False,False,False,2470.19836434717,False,False,False,False
2025-02-05 15:00:00+00:00,228.46,228.615,227.85,227.89,11821.0,,,,,,,,,216.39445315042192,,,,,,,212.49238700425917,211.50553309384765,226.66683076439247,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.517180040890898,217.8573773869914,1.8184330651983844,49.686815472674,-3.8399120904759556,False,True,False,False,True,14.469248901370833,225.80810000000002,,0.0,0.0,0.0,0.0,0,1.0448003163305652,0.856109134045077,False,False,False,False,0.33131988765639403,0.31455993521248216,False,False,False,False,45722.0,26015.50406529841,False,False,False,False,2615.1720331169813,False,False,False,False
2025-02-05 16:00:00+00:00,227.89,229.44,227.55,228.49,4368.0,,,,,,,,,216.5525772150712,,,,,,,212.68127649434985,211.69971901207813,227.09061608682637,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.3246025948228395,218.0262529463577,1.965169581635317,52.5632929868918,-3.8399120904759556,False,False,True,False,True,15.083581434191785,225.9287,,0.0,0.0,0.0,0.0,0,1.0431965017333753,0.8528797667822249,False,False,False,False,0.33483374522073034,0.3246968402166063,False,False,False,False,50090.0,26388.75206428603,False,False,False,False,2642.3476605105166,False,False,False,False
2025-02-05 17:00:00+00:00,228.615,228.99,228.355,228.355,1685.0,,,,,,,,,216.61284384182338,,,,,,,212.7532883599094,211.77376874748677,227.1588645164545,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.138218639157461,218.08852199591774,1.9980617262650562,54.27905512208711,-2.2592727720647474,False,False,True,False,True,14.874161150306417,226.0618,,0.0,0.0,0.0,0.0,0,1.0563548444868962,0.850615883628838,False,False,False,False,0.3372143037918723,0.3309555720042393,False,False,False,False,48405.0,26730.08924158392,False,False,False,False,2627.5050611227566,False,False,False,False
2025-02-05 18:00:00+00:00,228.355,228.725,228.18,228.285,4265.0,,,,,,,,,216.7605884984282,,,,,,,212.93074857832892,211.95645819590175,227.27828702221592,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.931534551844634,218.23420771849868,2.038065875000679,55.30705262236816,-1.0849813397632104,False,False,True,False,True,14.763750165360932,226.18779999999998,,0.0,0.0,0.0,0.0,0,1.0650626566416037,0.8429874686716792,False,False,False,False,0.3342642957992258,0.33260993390173255,False,False,False,False,44140.0,27000.010338613625,False,False,False,False,2652.8925795549617,False,False,False,False
2025-02-05 19:00:00+00:00,228.285,228.58,228.285,228.3,2125.0,,,,,,,,,216.8327750689224,,,,,,,213.0176254614189,212.04594564625896,227.32927454748727,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.703151026341599,218.30380343689276,2.1254253812221093,56.012986778594055,-0.10033112418153678,False,False,True,False,True,14.779926713604816,226.3152,,0.0,0.0,0.0,0.0,0,1.0641526139976656,0.8395983418521349,False,False,False,False,0.333996391941872,0.3333031629218023,False,False,False,False,46265.0,27298.692348867677,False,False,False,False,2644.70819847659,False,False,False,False
2025-02-05 20:00:00+00:00,228.325,228.8,227.67,227.78,4577.0,,,,,,,,,216.98122781829886,,,,,,,213.1978227732656,212.23188272277298,227.3888491676936,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.443004651509476,218.44018851444955,2.1021385792106537,55.459340468210215,-0.10033112418153678,False,False,True,False,True,13.935062422828526,226.40579999999997,,0.0,0.0,0.0,0.0,0,1.0567588202202038,0.8419392429478421,False,False,False,False,0.33135331563354625,0.3323282392776743,False,False,False,False,41688.0,27521.7823899705,False,False,False,False,2674.666210903309,False,False,False,False
2025-02-06 15:00:00+00:00,232.15,232.6,229.205,229.39,2104.0,,,,,,,,,217.0621209220935,,,,,,,213.29187814688527,212.32818993074272,227.92757419206202,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.175920012997915,219.32019453314845,2.411398071684416,57.48072196523809,1.9978728097672729,True,False,True,False,True,15.698144170120088,226.537,,0.0,0.0,0.0,0.0,0,1.056581757772328,0.8271497508108535,False,False,False,False,0.34282825311124704,0.33757824619446064,False,False,False,False,43792.0,27774.033825784907,False,False,False,False,2665.818672749769,False,False,False,False
2025-02-06 16:00:00+00:00,229.41,230.31,227.855,228.645,2657.0,,,,,,,,,217.1518475617906,,,,,,,213.39917058781523,212.4386401358245,227.88939522768047,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.861108254757507,219.34699371122642,2.4081185181267455,57.27789815485986,2.162350910486495,True,False,True,False,True,14.478304926184112,226.6674,,0.0,0.0,0.0,0.0,0,1.0567536666140986,0.8341152815013403,False,False,False,False,0.31927289250537527,0.32842556934991796,False,False,False,False,41135.0,27981.180588175837,False,False,False,False,2665.6819491412457,False,False,False,False
2025-02-06 17:00:00+00:00,228.645,229.75,227.845,228.89,5845.0,,,,,,,,,217.34276683842643,,,,,,,213.62848515284512,212.6749560782475,227.94354049072064,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.504169845528033,219.48774615643197,2.6831615640911437,57.53383361262973,2.832387935356678,True,False,True,False,True,14.750226306559671,226.70510000000002,,0.0,0.0,0.0,0.0,0,1.0654557712518093,0.8339116813071324,False,False,False,False,0.31561571083808226,0.3220206400940001,False,False,False,False,46980.0,28275.735927894042,False,False,False,False,2714.973701867738,False,False,False,False
2025-02-06 18:00:00+00:00,228.89,229.81,228.77,229.12,11895.0,,,,,,,,,217.72568344112918,,,,,,,214.08661415360012,213.1469754837936,228.17390776706833,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4518931246702613,219.8297369771319,2.691353030738911,58.095095588470556,3.7906065436485505,True,False,True,False,True,15.00842747015734,226.78059999999996,,0.0,0.0,0.0,0.0,0,1.0699431761539226,0.8284517994217923,False,False,False,False,0.3218074919475209,0.3219140660207605,False,False,False,False,58875.0,28750.143122810416,False,False,False,False,2857.299690986067,False,False,False,False
2025-02-06 19:00:00+00:00,229.12,229.38,228.43,228.795,12536.0,,,,,,,,,218.09143808571193,,,,,,,214.53023736049764,213.60550944872662,228.26918306645334,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3967259036999957,220.1302506234737,2.550912149575544,57.63002544307095,3.7906065436485505,True,False,True,False,True,14.455663072162046,226.88049999999998,,0.0,0.0,0.0,0.0,0,1.0666853572572892,0.8301225568727971,False,False,False,False,0.31671831245462895,0.3193161892376947,False,False,False,False,46339.0,29022.83857827072,False,False,False,False,3007.357060118066,False,False,False,False
2025-02-06 20:00:00+00:00,228.635,228.73,227.37,228.51,9793.0,,,,,,,,,218.3442483746064,,,,,,,214.84345667114235,213.93070323518435,228.2440063433656,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3893833423564144,220.3183876021599,2.4168444729963774,56.55914556326434,3.7906065436485505,True,False,True,False,True,13.966762999298169,226.9593,,0.0,0.0,0.0,0.0,0,1.0602921433866992,0.8323882421303623,False,False,False,False,0.3051720705494904,0.31224412989359257,False,False,False,False,36546.0,29139.476739847916,False,False,False,False,3112.560826627863,False,False,False,False
2025-02-07 15:00:00+00:00,226.39,226.39,224.78,224.78,460.0,,,,,,,,,218.35242695583435,,,,,,,214.85471402956992,213.94260501124074,228.2259854155118,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.33073197863701,220.32035048159187,1.3389397727021821,49.09491627573438,3.1404305687355034,False,True,False,True,False,7.914982438449584,226.9556,,0.0,0.0,0.0,0.0,0,1.0456531236347753,0.8375630485722229,False,False,False,False,0.2720938363367976,0.2921689831151951,False,False,False,False,36086.0,29247.174774889034,False,False,False,False,3071.4358525716175,False,False,False,False
2025-02-07 16:00:00+00:00,224.66,226.3,223.79,225.925,462.0,,,,,,,,,218.3606473019851,,,,,,,214.8660193657315,213.9545562388296,228.20825810936654,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2967165783852126,220.32242693295626,1.6994403170041341,46.617812407469906,1.0139694686819922,False,True,False,True,False,9.314554017831664,226.96349999999998,,0.0,0.0,0.0,0.0,0,1.036135036135036,0.8450450450450449,False,False,False,False,0.26506763891660007,0.2786183110158976,False,False,False,False,36548.0,29360.365863650444,False,False,False,False,3030.979482764306,False,False,False,False
2025-02-07 17:00:00+00:00,225.925,225.925,223.49,223.49,1093.0,,,,,,,,,218.3771402833691,,,,,,,214.89003065875386,213.9801651725431,228.1529417409055,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.2150904909296982,220.32186879563687,0.9853941011305769,41.992772825568444,-3.100001065822788,False,True,False,True,False,5.662729549155799,226.89700000000002,,0.0,0.0,0.0,0.0,0,1.0282201129588955,0.847427047379981,False,False,False,False,0.2606892585146925,0.26965378476529506,False,False,False,False,35455.0,29454.85631537679,False,False,False,False,3000.933289233076,False,False,False,False
2025-02-07 18:00:00+00:00,223.49,223.625,222.79,222.86,789.0,,,,,,,,,218.38656924053157,,,,,,,214.905069145236,213.9964148214619,228.10213315786555,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9989193293828116,220.3169712117577,0.8479817257257383,38.269113626325435,-6.320499199151968,False,True,False,True,False,4.75080702694369,226.8752,,0.0,0.0,0.0,0.0,0,1.0253914267284348,0.8569166715533922,False,False,False,False,0.2413450456075114,0.25549941518640323,False,False,False,False,34666.0,29535.649240719784,False,False,False,False,2966.639749865121,False,False,False,False
2025-02-07 19:00:00+00:00,222.86,223.315,222.0,222.82,2964.0,,,,,,,,,218.41882237479913,,,,,,,214.95847457066407,214.0544157880004,227.90724136827754,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.793660943720655,220.2954777746601,0.9036609224230636,35.74380129128772,-8.48767270548197,False,True,False,True,False,4.692436246822368,226.84060000000002,,0.0,0.0,0.0,0.0,0,1.0221889463653688,0.8588541869238845,False,False,False,False,0.234297045437448,0.24489823031192562,False,False,False,False,31702.0,29569.236074196997,False,False,False,False,2966.598823510623,False,False,False,False
2025-02-07 20:00:00+00:00,222.82,224.28,222.61,223.71,7524.0,,,,,,,,,218.51384049973,,,,,,,215.10484185969133,214.21188985624363,227.54206238653617,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6469916750775107,220.28364737771594,1.2944327156539843,36.24517801828297,-8.48767270548197,False,True,False,True,False,5.841671237855557,226.79519999999997,,0.0,0.0,0.0,0.0,0,1.0244029677718522,0.8560360151480021,False,False,False,False,0.244395748232715,0.24464698927232031,False,False,False,False,39226.0,29718.953344364487,False,False,False,False,3037.2562060918535,False,False,False,False
2025-02-10 15:00:00+00:00,223.39,224.77,221.3,221.3,1730.0,,,,,,,,,218.53061138812257,,,,,,,215.13358328813766,214.24326391730048,227.44708907181166,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.559718000726831,220.27460366265268,0.40058957160756387,33.80235426255898,-10.337809626058316,False,True,False,True,False,2.3481939121641204,226.687,,0.0,0.0,0.0,0.0,0,1.01908484270734,0.8560724499523353,False,False,False,False,0.23913203482053894,0.2418895120464296,False,False,False,False,37496.0,29839.527711118524,False,False,False,False,3016.98866801291,False,False,False,False
2025-02-10 16:00:00+00:00,221.3,222.88,221.3,222.71,1073.0,,,,,,,,,218.54052072323918,,,,,,,215.15090995574775,214.26222665619187,227.3882301190335,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5653714463327484,220.26866046367238,0.9516514810428632,35.21442103000402,-10.337809626058316,False,True,False,True,False,4.175380464692154,226.6068,,0.0,0.0,0.0,0.0,0,1.0189705492172991,0.8640980934692795,False,False,False,False,0.2270486676346116,0.23446908984052062,False,False,False,False,38569.0,29974.868366760096,False,False,False,False,2986.849308818911,False,False,False,False
