date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_810,Gap_Up_aVWAP_756,Gap_Up_aVWAP_720,Gap_Up_aVWAP_702,Gap_Up_aVWAP_696,Gap_Up_aVWAP_516,Gap_Down_aVWAP_876,Gap_Down_aVWAP_786,Gap_Down_aVWAP_714,Gap_Down_aVWAP_690,Gap_Down_aVWAP_606,Gap_Down_aVWAP_540,Gap_Down_aVWAP_534,Gap_Down_aVWAP_468,Gap_Down_aVWAP_420,Gap_Down_aVWAP_402,aVWAP_OB_bull_804,aVWAP_OB_bull_632,aVWAP_OB_bear_582,aVWAP_OB_bear_523,aVWAP_OB_bear_399,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 15:00:00+00:00,1.145,1.145,1.115,1.115,71989.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,1.16,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,71989.0,False,False,False,False
2025-01-27 16:00:00+00:00,1.115,1.115,1.1,1.105,86725.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-86725.0,-1344.5736434108526,False,False,False,False,72217.46511627907,False,False,False,False
2025-01-27 17:00:00+00:00,1.105,1.115,1.09,1.095,33815.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-120540.0,-3192.56474971456,False,False,False,False,71622.07806021272,False,False,False,False
2025-01-27 18:00:00+00:00,1.095,1.105,1.095,1.1,46365.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,7.64872521246472,-43.11614730878175,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-74175.0,-4293.067621812009,False,False,False,False,71230.49545462802,False,False,False,False
2025-01-27 19:00:00+00:00,1.105,1.11,1.1,1.105,11239.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,18.017810428724477,-34.242894126895855,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-62936.0,-5202.260371861435,False,False,False,False,70300.39474990511,False,False,False,False
2025-01-27 20:00:00+00:00,1.105,1.105,1.09,1.095,60578.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,20.850269613950587,-32.56058517996681,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-123514.0,-7036.5509087318,False,False,False,False,70149.659947581,False,False,False,False
2025-01-28 15:00:00+00:00,1.095,1.1,1.08,1.085,35816.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,20.421426629191195,-32.56058517996681,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-159330.0,-9397.689654332857,False,False,False,False,69617.35514219214,False,False,False,False
2025-01-28 16:00:00+00:00,1.085,1.09,1.07,1.085,49804.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,20.135531306018265,-32.56058517996681,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-159330.0,-11722.221597676533,False,False,False,False,69310.171341538,False,False,False,False
2025-01-28 17:00:00+00:00,1.085,1.095,1.085,1.095,39759.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,26.624910109774206,-28.359585735379433,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-119571.0,-13394.295681433485,False,False,False,False,68852.01364632035,False,False,False,False
2025-01-28 18:00:00+00:00,1.095,1.095,1.085,1.09,32674.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,29.328522589767314,-26.145138154961025,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-152245.0,-15547.019779395756,False,False,False,False,68291.11420994329,False,False,False,False
