date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_209,Gap_Up_aVWAP_126,Gap_Up_aVWAP_90,Gap_Up_aVWAP_72,Gap_Down_aVWAP_114,Gap_Down_aVWAP_54,Gap_Down_aVWAP_36,Gap_Down_aVWAP_16,aVWAP_OB_bull_207,aVWAP_OB_bull_149,aVWAP_OB_bull_13,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 18:00:00+00:00,19.08,19.08,19.08,19.08,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.8553426081425971,False,False,False,False
2025-06-05 19:00:00+00:00,19.08,19.08,19.08,19.08,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.84208148243496,False,False,False,False
2025-06-06 14:00:00+00:00,19.08,19.08,18.11,18.11,5.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.433333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5.0,-0.07751937984496124,False,False,False,False,0.9065453354204644,False,False,False,False
2025-06-06 15:00:00+00:00,18.11,18.48,18.11,18.48,100.0,,,,,,,,,,,18.35666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.35979591836735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.009017132551875,-65.0135256988278,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,95.0,1.3965506880596117,False,False,False,False,2.442877965879062,False,False,False,False
2025-06-06 16:00:00+00:00,18.48,18.48,18.48,18.48,0.0,,,,,,,,,,,18.35666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.35979591836735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.681695220919792,-58.007213706041505,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,95.0,2.847766956461788,False,False,False,False,2.4050038888886887,False,False,False,False
2025-06-06 17:00:00+00:00,18.48,18.48,18.37,18.37,30.0,,,,,,,,,,,18.36820512820513,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.370272690272692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.114104386155766,-53.7169634014229,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,65.0,3.811367468764706,False,False,False,False,2.8328332859601817,False,False,False,False
2025-06-06 18:00:00+00:00,18.3,18.3,18.3,18.3,2.0,,,,,,,,18.3,,,18.36717171717172,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.36924142362099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.79310109208762,-50.7036053253762,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,63.0,4.729020686303238,False,False,False,False,2.8199211419918067,False,False,False,False
2025-06-06 19:00:00+00:00,18.3,18.3,18.27,18.27,16.0,,,,,,,,18.282222222222224,,,18.357747747747748,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.359864991041466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.647238919127396,-48.18102174746836,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,47.0,5.3843847066706285,False,False,False,False,3.0242634498679024,False,False,False,False
2025-06-09 14:00:00+00:00,18.27,18.27,18.27,18.27,0.0,,,,,,,,18.282222222222224,,,18.357747747747748,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.359864991041466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.216664137153913,-45.76760334402509,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,47.0,6.029588044551703,False,False,False,False,2.977375644443594,False,False,False,False
2025-06-09 15:00:00+00:00,18.27,18.27,18.27,18.27,0.0,,,,,,,,18.282222222222224,,,18.357747747747748,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.359864991041466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.596280949171593,-43.48642187529531,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,47.0,6.66478822990749,False,False,False,False,2.931214781739042,False,False,False,False
2025-06-09 16:00:00+00:00,18.27,18.27,18.27,18.27,0.0,,,,,,,,18.282222222222224,,,18.357747747747748,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.359864991041466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.849358823850046,-41.35834229481027,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,47.0,7.29014035037404,False,False,False,False,2.8857695913244834,False,False,False,False
2025-06-09 17:00:00+00:00,18.27,18.27,18.27,18.27,0.0,,,,,,,,18.282222222222224,,,18.357747747747748,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.359864991041466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.018077406969013,-39.39818643354057,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,47.0,7.905797089127931,False,False,False,False,2.841028977505499,False,False,False,False
2025-06-09 18:00:00+00:00,18.27,18.27,18.27,18.27,0.0,,,,,,,,18.282222222222224,,,18.357747747747748,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.359864991041466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.13055646238166,-37.61378487203235,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,47.0,8.511908762164708,False,False,False,False,2.7969820166139407,False,False,False,False
2025-06-09 19:00:00+00:00,18.27,19.385,18.27,19.385,0.0,,,,,,,,18.282222222222224,,,18.357747747747748,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.359864991041466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.96784395732941,-20.020422069301638,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,47.0,9.108623354999363,False,False,False,False,2.7536179543408563,False,False,False,False
2025-06-10 14:00:00+00:00,19.385,19.385,19.385,19.385,0.0,,,,,,,,18.282222222222224,,,18.357747747747748,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.359864991041466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.859368953961244,-8.994630734286652,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47.0,9.696086558797822,False,False,False,False,2.7109262031107653,False,False,False,False
2025-06-10 15:00:00+00:00,19.385,19.385,19.385,19.385,0.0,,,,,,,,18.282222222222224,,,18.357747747747748,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.359864991041466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.787052285049135,-1.8996252922124128,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47.0,10.274441805948243,False,False,False,False,2.6688963394966447,False,False,False,False
2025-06-10 16:00:00+00:00,19.385,19.385,19.385,19.385,0.0,,,,,,,,18.282222222222224,,,18.357747747747748,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.359864991041466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0721745057744,2.871537960562044,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47.0,10.843830305080827,False,False,False,False,2.6275181016749913,False,False,False,False
2025-06-10 17:00:00+00:00,19.385,19.385,19.385,19.385,0.0,,,,,,,,18.282222222222224,,,18.357747747747748,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.359864991041466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.59558931959124,6.281703015317177,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47.0,11.40439107554469,False,False,False,False,2.5867813869203404,False,False,False,False
2025-06-10 18:00:00+00:00,19.385,19.385,19.385,19.385,0.0,,,,,,,,18.282222222222224,,,18.357747747747748,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.359864991041466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.94453252880247,8.895827509978758,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47.0,11.956260981350198,False,False,False,False,2.5466762491386294,False,False,False,False
2025-06-10 19:00:00+00:00,19.385,19.9,19.385,19.9,619.0,,,,,,,,19.68746991104134,,,19.463865710560626,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.518186671735677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.47250689086614,13.702668659277236,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,666.0,22.096473989391278,False,False,False,False,12.104092121245007,False,False,False,False
2025-06-11 14:00:00+00:00,19.9,19.9,19.9,19.9,0.0,,,,,,,,19.68746991104134,,,19.463865710560626,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.518186671735677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.49115646557526,17.148721549609263,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,666.0,32.07947439265653,False,False,False,False,11.916431778279968,False,False,False,False
2025-06-11 15:00:00+00:00,19.9,19.9,19.9,19.9,0.0,,,,,,,,19.68746991104134,,,19.463865710560626,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.518186671735677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.50358951538134,19.767146813072046,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,666.0,41.90769959587116,False,False,False,False,11.731680897996558,False,False,False,False
2025-06-11 16:00:00+00:00,19.9,19.9,19.9,19.9,0.0,,,,,,,,19.68746991104134,,,19.463865710560626,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.518186671735677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.8452115485854,21.87189936778836,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,666.0,51.583549214539815,False,False,False,False,11.549794372446224,False,False,False,False
2025-06-11 17:00:00+00:00,19.9,19.9,19.9,19.9,0.0,,,,,,,,19.68746991104134,,,19.463865710560626,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.518186671735677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.7396262373881,23.644208608710514,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,666.0,61.10938566082602,False,False,False,False,11.370727793028452,False,False,False,False
2025-06-11 18:00:00+00:00,19.9,20.08,19.9,20.01,397.0,,,,,,,,19.806184719535786,,,19.645585624284077,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.715102416508778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.93171045088475,25.722753619361058,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1063.0,76.64257348003802,False,False,False,False,17.34947619933809,False,False,False,False
2025-06-11 19:00:00+00:00,20.01,20.01,20.01,20.01,0.0,,,,,,,,19.806184719535786,,,19.645585624284077,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.715102416508778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.72643325988253,27.413697330898486,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1063.0,91.9349366818979,False,False,False,False,17.08049207221657,False,False,False,False
2025-06-12 14:00:00+00:00,19.67,19.67,19.67,19.67,0.0,,,,,,,,19.806184719535786,,,19.645585624284077,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.715102416508778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.19737217988299,36.51692340208224,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1063.0,106.99020898140336,False,False,False,False,16.815678241639567,False,False,False,False
2025-06-12 15:00:00+00:00,19.67,19.67,19.67,19.67,0.0,,,,,,,,19.806184719535786,,,19.645585624284077,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.715102416508778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.84466479321662,30.431066492852267,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1063.0,121.81206620649787,False,False,False,False,16.554970051846706,False,False,False,False
2025-06-12 16:00:00+00:00,19.67,19.67,19.67,19.67,0.0,,,,,,,,19.806184719535786,,,19.645585624284077,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.715102416508778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.60952653543904,26.406770298426324,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1063.0,136.40412719554442,False,False,False,False,16.29830384949249,False,False,False,False
2025-06-12 17:00:00+00:00,19.67,19.67,19.67,19.67,0.0,,,,,,,,19.806184719535786,,,19.645585624284077,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.715102416508778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.786101030254,23.608736513785345,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1063.0,150.7699546808848,False,False,False,False,16.045616968105012,False,False,False,False
2025-06-12 18:00:00+00:00,19.67,19.67,19.67,19.67,0.0,,,,,,,,19.806184719535786,,,19.645585624284077,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.715102416508778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.90381736013064,21.53802649248125,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1063.0,164.91305615870056,False,False,False,False,15.796847712785555,False,False,False,False
2025-06-12 19:00:00+00:00,19.67,19.67,19.67,19.67,0.0,,,,,,,,19.806184719535786,,,19.645585624284077,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.715102416508778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.64896158004839,19.902695060357544,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1063.0,178.83688474538738,False,False,False,False,15.551935345145468,False,False,False,False
2025-06-13 14:00:00+00:00,19.67,19.67,19.67,19.67,0.0,,,,,,,,19.806184719535786,,,19.645585624284077,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.715102416508778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.812391059993566,18.5361278357893,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1063.0,192.54484002065269,False,False,False,False,15.310820068476545,False,False,False,False
2025-06-13 15:00:00+00:00,19.67,19.67,19.67,19.67,0.0,,,,,,,,19.806184719535786,,,19.645585624284077,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.715102416508778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.254677379957016,17.346038161835992,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1063.0,206.0402688575418,False,False,False,False,15.073443013151326,False,False,False,False
2025-06-13 16:00:00+00:00,19.67,19.67,19.67,19.67,0.0,,,,,,,,19.806184719535786,,,19.645585624284077,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.715102416508778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.88286825993265,16.283034886432176,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1063.0,219.32646623959542,False,False,False,False,14.839746222249754,False,False,False,False
2025-06-13 17:00:00+00:00,19.67,19.68,19.67,19.68,13.0,,,,,,,19.676666666666666,19.804576567971985,,,19.645928915321438,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.710575109799723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.02835758890623,15.704702223800282,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1076.0,232.608226452935,False,False,False,False,14.811223025005573,False,False,False,False
2025-06-13 18:00:00+00:00,19.68,19.68,19.37,19.37,13.0,,,,,,,19.575,19.800514150943396,,,19.644043417366944,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.67920626380575,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.32278307462661,6.239385300925356,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1063.0,245.4825175156802,False,False,False,False,14.783142047873703,False,False,False,False
2025-06-13 19:00:00+00:00,19.37,19.37,19.37,19.37,0.0,,,,,,,19.575,19.800514150943396,,,19.644043417366944,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.67920626380575,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.852400065106856,0.29314136180464345,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1063.0,258.15720716659985,False,False,False,False,14.553946047131475,False,False,False,False
2025-06-16 14:00:00+00:00,19.37,20.62,19.37,20.38,110.0,,,,,,,20.018504901960785,19.83086467236467,,,19.684598717948713,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.861261911537746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.22714813579507,-4.388887321159004,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1173.0,272.34081635781536,False,False,False,False,16.03372982934649,False,False,False,False
2025-06-16 15:00:00+00:00,20.38,20.38,20.38,20.38,0.0,,,,,,,20.018504901960785,19.83086467236467,,,19.684598717948713,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.861261911537746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.81031351625387,2.0284146769680476,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1173.0,286.3045246313376,False,False,False,False,15.78514487075197,False,False,False,False
2025-06-16 16:00:00+00:00,20.38,20.38,20.38,20.38,0.0,,,,,,,20.018504901960785,19.83086467236467,,,19.684598717948713,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.861261911537746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.86575710322641,6.223437294122455,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1173.0,300.05174130371995,False,False,False,False,15.540413942523257,False,False,False,False
2025-06-16 17:00:00+00:00,20.38,20.38,20.38,20.38,0.0,,,,,,,20.018504901960785,19.83086467236467,,,19.684598717948713,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.861261911537746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.23605282787477,9.131726817986525,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1173.0,313.58582283389484,False,False,False,False,15.299477292251577,False,False,False,False
2025-06-16 18:00:00+00:00,20.38,20.38,20.34,20.34,10.0,,,,,,,20.041438356164385,19.83529237288135,,,19.689703562340963,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.87151325525824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.43453047420422,10.358845771576618,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1163.0,326.7550348829817,False,False,False,False,15.217314853612018,False,False,False,False
2025-06-16 19:00:00+00:00,20.34,20.34,20.34,20.34,0.0,,,,,,,20.041438356164385,19.83529237288135,,,19.689703562340963,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.87151325525824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.23351557175718,11.539290184126195,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1163.0,339.7200731018502,False,False,False,False,14.981387491540513,False,False,False,False
2025-06-17 14:00:00+00:00,20.28,20.28,20.28,20.28,0.0,,,,,,,20.041438356164385,19.83529237288135,,,19.689703562340963,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.87151325525824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.99461285241921,11.539290184126195,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1163.0,352.4841029762401,False,False,False,False,14.749117918028256,False,False,False,False
2025-06-17 15:00:00+00:00,20.28,20.28,20.28,20.28,0.0,,,,,,,20.041438356164385,19.83529237288135,,,19.689703562340963,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.87151325525824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1686777061939,11.539290184126195,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1163.0,365.0502409145929,False,False,False,False,14.520449423175105,False,False,False,False
2025-06-17 16:00:00+00:00,20.28,20.28,20.28,20.28,0.0,,,,,,,20.041438356164385,19.83529237288135,,,19.689703562340963,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.87151325525824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.61805427537703,11.539290184126195,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1163.0,377.4215550089403,False,False,False,False,14.295326176304172,False,False,False,False
2025-06-17 17:00:00+00:00,20.28,20.28,20.28,20.28,0.0,,,,,,,20.041438356164385,19.83529237288135,,,19.689703562340963,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.87151325525824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25097198816579,11.539290184126195,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1163.0,389.60106578399547,False,False,False,False,14.073693212330463,False,False,False,False
2025-06-17 18:00:00+00:00,20.28,20.28,20.28,20.28,0.0,,,,,,,20.041438356164385,19.83529237288135,,,19.689703562340963,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.87151325525824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.00625046335827,11.885865454654045,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1163.0,401.5917469346312,False,False,False,False,13.855496418340843,False,False,False,False
2025-06-17 19:00:00+00:00,20.28,20.28,20.28,20.28,0.0,,,,,,,20.041438356164385,19.83529237288135,,,19.689703562340963,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.87151325525824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.84310278015326,12.50410284148213,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1163.0,413.39652605192373,False,False,False,False,13.64068252038207,False,False,False,False
