date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_439,Gap_Up_aVWAP_438,Gap_Up_aVWAP_432,Gap_Up_aVWAP_413,Gap_Up_aVWAP_411,Gap_Up_aVWAP_410,Gap_Up_aVWAP_409,Gap_Up_aVWAP_403,Gap_Up_aVWAP_388,Gap_Up_aVWAP_387,Gap_Down_aVWAP_446,Gap_Down_aVWAP_444,Gap_Down_aVWAP_443,Gap_Down_aVWAP_434,Gap_Down_aVWAP_431,Gap_Down_aVWAP_430,Gap_Down_aVWAP_427,Gap_Down_aVWAP_421,Gap_Down_aVWAP_419,Gap_Down_aVWAP_418,aVWAP_OB_bear_304,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,5.98,6.105,5.955,6.03,7541.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,5.8675,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7541.0,False,False,False,False
2023-11-17 17:00:00+00:00,6.33,6.495,6.32,6.41,5694.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5694.0,88.27906976744185,False,False,False,False,7512.364341085271,False,False,False,False
2023-11-20 17:00:00+00:00,6.46,6.485,6.305,6.33,5143.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.61702127659575,27.659574468085125,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,551.0,95.45303767802416,False,False,False,False,7475.630010215731,False,False,False,False
2023-11-21 17:00:00+00:00,6.33,6.34,6.265,6.27,2613.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.61302658661046,27.659574468085125,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2062.0,62.00415337293851,False,False,False,False,7400.240397654247,False,False,False,False
2023-11-22 17:00:00+00:00,6.14,6.24,6.105,6.225,1103.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.84004595354861,27.659574468085125,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3165.0,11.973081227621634,False,False,False,False,7302.608763582089,False,False,False,False
2023-11-23 17:00:00+00:00,6.225,6.225,6.225,6.225,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.65805886484071,39.02904188101047,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3165.0,-37.28231538055854,False,False,False,False,7189.390023061436,False,False,False,False
2023-11-24 17:00:00+00:00,6.315,6.39,6.31,6.385,230.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.23736952548761,39.02115530278114,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2935.0,-82.20817095605375,False,False,False,False,7081.49250332405,False,False,False,False
2023-11-27 17:00:00+00:00,6.25,6.3,6.22,6.285,1693.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0576282110567,34.25223045582079,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4628.0,-152.68556365440952,False,False,False,False,6997.949983892669,False,False,False,False
2023-11-28 17:00:00+00:00,6.365,6.415,6.27,6.4,2657.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7914320034752,33.02779231838804,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1971.0,-180.87648514813958,False,False,False,False,6930.648433754798,False,False,False,False
2023-11-29 17:00:00+00:00,6.5,6.51,6.34,6.34,2000.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.30540608460788,29.60763974370613,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3971.0,-239.63809002956378,False,False,False,False,6854.204271991158,False,False,False,False
2023-11-30 17:00:00+00:00,6.245,6.39,6.24,6.32,4084.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.89869323775133,26.311667775449976,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8055.0,-360.8064917345318,False,False,False,False,6811.255368549434,False,False,False,False
2023-12-01 17:00:00+00:00,6.54,6.555,6.345,6.405,5797.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32791398039845,25.71816577315812,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2258.0,-390.22034457585687,False,False,False,False,6795.530479114559,False,False,False,False
2023-12-04 17:00:00+00:00,6.25,6.28,6.185,6.2,3542.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.354089124460149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.3551190481127,19.232497705629598,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5800.0,-474.0928973731304,False,False,False,False,6745.088146105031,False,False,False,False
2023-12-05 17:00:00+00:00,6.1,6.12,6.04,6.065,2794.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.289820187367785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.65256476645434,12.436864899281034,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8594.0,-599.9829299719966,False,False,False,False,6683.830965545263,False,False,False,False
2023-12-06 17:00:00+00:00,5.9,5.945,5.84,5.85,2656.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.215920053192688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.129467285186166,5.175134905024876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11250.0,-765.099473693361,False,False,False,False,6621.383973831383,False,False,False,False
2023-12-07 17:00:00+00:00,5.78,5.865,5.735,5.77,3062.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.142861557709185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.230365199884645,-0.40860848485235124,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14312.0,-975.1289392174949,False,False,False,False,6566.199726175082,False,False,False,False
2023-12-08 17:00:00+00:00,5.84,5.9,5.8,5.865,1767.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.116933768308017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.95976771206017,-1.8047577114333464,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12545.0,-1154.5067851210997,False,False,False,False,6491.793528870042,False,False,False,False
2023-12-11 17:00:00+00:00,5.79,5.79,5.71,5.725,1702.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.086975766103815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.362782886113656,-4.671816150649647,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14247.0,-1357.4911760494547,False,False,False,False,6417.533164081359,False,False,False,False
2023-12-12 17:00:00+00:00,5.515,5.55,5.465,5.505,2605.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.023790595611286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.56651399222662,-8.699921306170104,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16852.0,-1597.7161190564398,False,False,False,False,6358.424122777772,False,False,False,False
2023-12-13 17:00:00+00:00,5.485,5.7,5.425,5.695,4356.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.783104734627488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.427433727010126,-8.699921306170104,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12496.0,-1766.6817606214563,False,False,False,False,6327.378787540907,False,False,False,False
2023-12-14 17:00:00+00:00,5.96,5.975,5.825,5.895,2975.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.839372485249804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25305379373067,-8.699921306170104,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9521.0,-1886.9037488288757,False,False,False,False,6275.403922617792,False,False,False,False
2023-12-15 17:00:00+00:00,5.755,5.805,5.74,5.765,3327.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.837554598904757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75555901152155,-8.699921306170104,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12848.0,-2056.843225591219,False,False,False,False,6229.692233895035,False,False,False,False
2023-12-18 17:00:00+00:00,5.845,5.865,5.78,5.78,2366.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.8397573762457515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.02970166084728,-8.699921306170104,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10482.0,-2187.4658112409675,False,False,False,False,6169.7900287183675,False,False,False,False
2023-12-19 17:00:00+00:00,5.865,5.905,5.83,5.9,2824.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.849285974185737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.02579869002029,-15.866034727947572,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7658.0,-2272.280294787619,False,False,False,False,6117.917315094826,False,False,False,False
2023-12-20 17:00:00+00:00,5.855,5.885,5.73,5.77,4517.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.844994157169772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.058405446597774,-15.229247467329813,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12175.0,-2425.810832852927,False,False,False,False,6093.096891604984,False,False,False,False
2023-12-21 17:00:00+00:00,5.83,5.86,5.795,5.835,7110.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.846001745425921,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.281274550243914,-13.410483634905411,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5065.0,-2466.728494359083,False,False,False,False,6108.862831270023,False,False,False,False
2023-12-22 17:00:00+00:00,5.81,5.815,5.715,5.74,2242.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.8416722234165235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.627075489795025,-13.410483634905411,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7307.0,-2541.771463438787,False,False,False,False,6048.911469544906,False,False,False,False
2023-12-25 17:00:00+00:00,5.74,5.74,5.74,5.74,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.8416722234165235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1909427828291,-13.238961469164174,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7307.0,-2615.650975633535,False,False,False,False,5955.129896373667,False,False,False,False
2023-12-26 17:00:00+00:00,5.88,5.89,5.82,5.835,2301.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.842851818079623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.95106423062296,-10.989188229428756,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5006.0,-2652.710650429914,False,False,False,False,5898.476719685703,False,False,False,False
2023-12-27 17:00:00+00:00,5.73,5.76,5.71,5.74,2032.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.838428554291022,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.39337163591483,-10.989188229428756,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7038.0,-2720.6996325937916,False,False,False,False,5838.531344186699,False,False,False,False
