date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bull_74,aVWAP_OB_bear_159,aVWAP_OB_bear_45,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,65.7815472023,69.4897751386,65.1495685063,67.3800815508,9616205,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,68.43487,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,9616205.0,False,False,False,False
2022-01-07 00:00:00+00:00,64.2573632886,67.2034992681,61.9524998093,66.487876333,13458625,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13458625,-996935.1851851852,False,False,False,False,9900828.703703703,False,False,False,False
2022-01-14 00:00:00+00:00,61.7480361136,65.8094286153,59.3130593734,63.5975031796,13902144,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27360769,-2949811.7640603567,False,False,False,False,10197222.42935528,False,False,False,False
2022-01-21 00:00:00+00:00,61.3391087221,64.4599682234,58.64390546,61.785211331,16719466,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44080235,-5996509.781537367,False,False,False,False,10680351.582736371,False,False,False,False
2022-01-28 00:00:00+00:00,66.0789489415,67.3522001377,60.2889088303,60.4097282869,25498053,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,15.84531693432344,-35.02122383552237,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18582182,-6928781.797719784,False,False,False,False,11777959.09512627,False,False,False,False
2022-02-04 00:00:00+00:00,69.7592954648,70.4563307912,63.0119935054,65.5213206804,19486811,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,31.181218537548226,-21.173909928608303,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,904629,-6348529.146036836,False,False,False,False,12348985.162153954,False,False,False,False
2022-02-11 00:00:00+00:00,71.3206545959,71.7853448135,65.5399082891,69.6663574213,16291181,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,43.228298285988274,-10.888555926615268,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17195810,-4604504.024108182,False,False,False,False,12640999.668661067,False,False,False,False
2022-02-18 00:00:00+00:00,68.3815806592,72.1147091243,62.4832376844,70.4534669573,23325279,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,47.60058845376106,-8.039870804944115,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6129469,-4717464.392692761,False,False,False,False,13432427.767278766,False,False,False,False
2022-02-25 00:00:00+00:00,74.1959282436,74.4852456996,67.8776083164,70.780115698,19645992,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,54.27551379450994,-2.808358381271738,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13516523,-3366798.659900704,False,False,False,False,13892691.784517376,False,False,False,False
2022-03-04 00:00:00+00:00,85.1619931097,85.7592936642,73.9999389991,74.8212272615,29299673,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,62.17311565169035,3.662915862454014,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42816196,54163.90749934781,False,False,False,False,15033949.652330903,False,False,False,False
2022-03-11 00:00:00+00:00,89.6417472678,93.8135183276,79.0489952482,85.8806203393,37263012,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,68.54645346833729,8.728651559908663,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80079208,5981944.951388285,False,False,False,False,16680546.863269355,False,False,False,False
2022-03-18 00:00:00+00:00,88.8951215748,90.0617242202,80.4769168861,89.6417472678,31164364,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,72.50308038321818,11.6211707226946,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48914844,9162159.695729893,False,False,False,False,17753422.206730884,False,False,False,False
2022-03-25 00:00:00+00:00,102.213057374,102.4743763666,91.144331475,92.002951022,20650284,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,76.94149855350804,15.172185240044726,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69565128,13636453.644194344,False,False,False,False,17968004.561787855,False,False,False,False
2022-04-01 00:00:00+00:00,93.1322223827,100.0385100431,83.0901068116,99.3572140982,22597602,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,75.33937932972327,15.172185240044726,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46967526,16105421.966846615,False,False,False,False,18310937.705359124,False,False,False,False
2022-04-08 00:00:00+00:00,100.9904578017,103.0343456363,93.1602208462,95.614752812,17522784,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,75.42025427316364,15.172185240044726,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64490310,19689487.7470802,False,False,False,False,18252555.949406598,False,False,False,False
2022-04-15 00:00:00+00:00,101.177114225,105.913520965,97.0836455348,100.7944685573,12093412,,,,,101.39142690826668,"rgba(38, 166, 154, 1.0)",1.0,105.13634,,101.39142690826668,,75.50443877909458,15.172185240044726,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76583722,23903875.469518702,False,False,False,False,17796323.064265367,False,False,False,False
2022-04-22 00:00:00+00:00,90.4723683513,104.2335198275,89.9030662604,101.065120371,16508136,,,,,97.62721261693929,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.62721261693929,,71.47587494576905,15.172185240044726,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60075586,26583261.434739538,False,False,False,False,17700901.80024571,False,False,False,False
2022-04-29 00:00:00+00:00,90.3697073185,94.1681655318,84.2473766358,88.4098148744,16784337,,,,,94.65681846028095,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.65681846028095,,68.56432352968724,15.172185240044726,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43291249,27820890.14327735,False,False,False,False,17633008.11133862,False,False,False,False
2022-05-06 00:00:00+00:00,93.1602208462,99.5625361638,88.5080894812,89.8377365123,15092886,,,,,94.42892248966581,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.42892248966581,,67.07568875297301,15.172185240044726,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58384135,30084834.206738286,False,False,False,False,17444850.917906128,False,False,False,False
2022-05-13 00:00:00+00:00,97.3039934424,99.7305035812,84.0513873914,90.5376980995,16024383,,,,,93.98527566474445,"rgba(239, 83, 80, 1.0)",0.0,0.0,,93.98527566474445,,66.8327510248819,15.172185240044726,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74408518,33368070.04327619,False,False,False,False,17339631.072135303,False,False,False,False
2022-05-20 00:00:00+00:00,89.7434000756,103.393690702,86.829714156,99.4119655707,16919468,,,,,93.8031889553569,"rgba(239, 83, 80, 1.0)",0.0,0.0,,93.8031889553569,,64.14594954171278,26.10134545723008,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57489050,35154809.2993298,False,False,False,False,17308507.88160676,False,False,False,False
2022-05-27 00:00:00+00:00,89.6778187205,95.776884745,86.3144320802,90.4741637467,14741532,,,,,93.11338191125921,"rgba(239, 83, 80, 1.0)",0.0,0.0,,93.11338191125921,,62.206575522410375,23.882899006194265,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42747518,35717232.16604611,False,False,False,False,17118361.52000626,False,False,False,False
