date,Open,High,Low,Close,Volume,aVWAP_OB_bull_873,aVWAP_OB_bull_785,aVWAP_OB_bull_768,aVWAP_OB_bull_564,aVWAP_OB_bull_434,aVWAP_OB_bull_392,aVWAP_OB_bull_248,aVWAP_OB_bull_175,aVWAP_OB_bull_133,aVWAP_OB_bull_123,aVWAP_OB_bear_829,aVWAP_OB_bear_816,aVWAP_OB_bear_810,aVWAP_OB_bear_792,aVWAP_OB_bear_405,aVWAP_OB_bear_379,aVWAP_OB_bear_372,aVWAP_OB_bear_331,aVWAP_OB_bear_300,aVWAP_OB_bear_252,aVWAP_OB_bear_233,aVWAP_OB_bear_226,aVWAP_OB_bear_215,aVWAP_OB_bear_196,aVWAP_OB_bear_190,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 18:00:00+00:00,32.02,32.18,31.96,32.04,115.0,,,,,,,32.67774091235037,36.176744006360366,36.43462979855898,36.39788443237375,,,,,,,,,,32.49242475673229,33.141603823842786,33.34043350091407,33.56561354738147,34.335191201150806,35.014742206014176,32.82648549522288,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5317431981978067,35.091081115142835,-1.99190120036611,30.914496143264813,-14.745786595108441,False,True,False,True,False,0.0,33.502700000000004,34.964,0.0,0.0,0.0,0.0,0,0.9258834327673245,1.019848554382745,False,False,False,False,-0.3255357181762577,-0.33290674060619363,False,False,False,False,-4507.0,2676.8488927639087,False,False,False,False,791.0138575946679,False,False,False,False
2025-02-27 19:00:00+00:00,32.04,32.04,31.74,31.82,470.0,,,,,,,32.619211065049385,36.15417891051133,36.41605345204515,36.380529528248815,,,,,,,,,,32.406328064012484,33.107094467480614,33.309441536167036,33.53671257253852,34.30768511932986,34.987724539235025,32.77591294266398,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5158267152384692,35.07062086715359,-2.1444541348132966,28.85673820132622,-16.79711239699469,False,True,False,True,False,0.0,33.4435,34.9732,0.0,0.0,0.0,0.0,0,0.9172003659652334,1.022872827081428,False,False,False,False,-0.34282825441539394,-0.3378674975107938,False,False,False,False,-4977.0,2558.184568845088,False,False,False,False,786.0368985621925,False,False,False,False
2025-02-27 20:00:00+00:00,31.82,31.86,31.7,31.84,1098.0,,,,,,,32.50102767923619,36.101567093278746,36.37261178060431,36.33990776263819,,,,,,,,,,32.258842859252695,33.02935696746471,33.23875888490844,33.470332149777796,34.24406299582544,34.92506796510449,32.50907407098458,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4890302424944484,35.02633078521373,-2.139869758371016,27.848081684953808,-17.874632668163528,False,True,False,True,False,0.0,33.384699999999995,34.981950000000005,0.0,0.0,0.0,0.0,0,0.9134924277191372,1.0328132170720519,False,False,False,False,-0.34282825441539394,-0.3403478759630939,False,False,False,False,-3879.0,2458.383257700203,False,False,False,False,790.8735357937863,False,False,False,False
2025-02-28 15:00:00+00:00,31.84,32.01,31.725,31.99,320.0,,,,,,,32.47711364687092,36.08685254027261,36.36040095334154,36.3284835106997,,,,,,,,,,32.23563991173631,33.010257427324035,33.22084672669134,33.453124189531906,34.226919239414656,34.90788532507447,32.492882192142545,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4535697654612494,35.01531840737171,-2.0813025141670516,29.866887389760635,-17.874632668163528,False,True,False,True,True,0.0,33.3289,34.989075,0.0,0.0,0.0,0.0,0,0.9081503621105875,1.0367858374525813,False,False,False,False,-0.33379419686474093,-0.33707103641391745,False,False,False,False,-3559.0,2365.0904940149285,False,False,False,False,783.5731708977586,False,False,False,False
2025-02-28 16:00:00+00:00,31.99,32.04,31.88,31.95,186.0,,,,,,,32.46518767196419,36.07844545126235,36.35341077961165,36.32194250719262,,,,,,,,,,32.22530345285524,32.99992592787853,33.211030516823904,33.44360272066956,34.217274917778184,34.89814705743212,32.48510754918541,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4053326751797712,35.00926569821226,-2.1768978635759093,30.855360095158126,-17.874632668163528,False,True,False,True,True,0.0,33.2723,34.99675,0.0,0.0,0.0,0.0,0,0.9075011504832029,1.0364703175333645,False,False,False,False,-0.32430067647909916,-0.3306858564465083,False,False,False,False,-3745.0,2270.3604088364023,False,False,False,False,774.3084705737623,False,False,False,False
2025-02-28 17:00:00+00:00,31.95,32.075,31.85,31.85,230.0,,,,,,,32.450302903238686,36.06801729125503,36.34473560858999,36.31382270682285,,,,,,,,,,32.2121473015873,32.98704786956974,33.19879982633145,33.43174789849415,34.20529638296905,34.88606493751252,32.34155911619433,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3540376290564828,35.001720891901755,-2.3276464584650634,30.62045298417693,-17.874632668163528,False,True,False,True,True,0.0,33.2165,35.001375,0.0,0.0,0.0,0.0,0,0.9054835724201757,1.045233688107358,False,False,False,False,-0.3240448841222146,-0.3273653702843614,False,False,False,False,-3975.0,2173.5331156761476,False,False,False,False,765.8695795571148,False,False,False,False
2025-02-28 18:00:00+00:00,31.85,31.92,31.7,31.78,566.0,,,,,,,32.40900688133437,36.041808989617344,36.322931479252496,36.29340257740334,,,,,,,,,,32.17203805593764,32.95305327868853,33.1668111111111,33.4009919855251,34.17475807537012,34.855508770088406,32.299588712842684,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3444402934688844,34.98208957618807,-2.381726873066365,29.85647375368202,-17.874632668163528,False,True,False,True,True,0.0,33.1626,35.005775,0.0,0.0,0.0,0.0,0,0.9017681728880159,1.0472668438691788,False,False,False,False,-0.3397248578741764,-0.3335451140792689,False,False,False,False,-4541.0,2069.431827061014,False,False,False,False,762.7708263856866,False,False,False,False
2025-02-28 19:00:00+00:00,31.78,31.78,31.7,31.775,66.0,,,,,,,32.40417511229906,36.03873925346111,36.32037553654129,36.29100796992039,,,,,,,,,,32.16732120593902,32.94905471507816,33.163047429078006,33.39737492385225,34.17117602920755,34.85192929116432,32.29504342450388,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.342041942927482,34.97978298283017,-2.387990181468827,29.301518603171125,-17.874632668163528,False,True,False,True,True,0.0,33.1092,35.009825,0.0,0.0,0.0,0.0,0,0.8995254080333372,1.0520893621946987,False,False,False,False,-0.34282825441539394,-0.33818668424733145,False,False,False,False,-4607.0,1965.9212560988276,False,False,False,False,751.9681779145907,False,False,False,False
2025-02-28 20:00:00+00:00,31.775,31.96,31.63,31.865,1048.0,,,,,,,32.34294421728001,35.99132658712717,36.28075659736218,36.253873576968466,,,,,,,,,,32.114544973544966,32.892296596097964,33.10856009640168,33.3442382450845,34.117213164383365,34.79737682601783,32.249739017898406,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.32910266416552,34.94588030393582,-2.3180152948306385,31.065241310586316,-17.874632668163528,False,True,False,True,True,0.0,33.0585,35.013625000000005,0.0,0.0,0.0,0.0,0,0.8963646855164454,1.050778995960762,False,False,False,False,-0.33717505919380725,-0.3376808717205694,False,False,False,False,-3559.0,1880.2635622058226,False,False,False,False,756.5578185670777,False,False,False,False
2025-03-03 15:00:00+00:00,31.865,32.02,31.865,31.905,8.0,,,,,,,32.34261501411725,35.99097833038568,36.280464345290085,36.25359955638292,,,,,,,,,,32.11433218026328,32.891928006000825,33.10819566841887,33.343875049490116,34.11683029918458,34.796983266421904,32.249585110835355,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.311946367147018,34.94564706746416,-2.317661105366984,33.17133976457272,-20.26933753871232,False,False,False,True,True,0.0,33.0082,35.015525000000004,0.0,0.0,0.0,0.0,0,0.8984906095172257,1.0501209816799173,False,False,False,False,-0.3221150911183514,-0.32989798141946036,False,False,False,False,-3551.0,1796.0579255824764,False,False,False,False,744.9522709923942,False,False,False,False
2025-03-03 16:00:00+00:00,31.905,31.905,31.775,31.775,271.0,,,,,,,32.32882883757034,35.978892884879826,36.2703339281376,36.244098369510795,,,,,,,,,,32.1032050215009,32.8781763324983,33.09482487345241,33.33071796830246,34.103281201284815,34.78319816588965,32.23943618959284,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2934109977145676,34.93720261383041,-2.444855207987222,32.8937211359019,-20.26933753871232,False,False,False,True,True,0.0,32.9503,35.0166,0.0,0.0,0.0,0.0,0,0.9001273000810093,1.0542761254484438,False,False,False,False,-0.3325651313460173,-0.3312315563827388,False,False,False,False,-3822.0,1708.9562523176319,False,False,False,False,737.6041737677059,False,False,False,False
2025-03-03 17:00:00+00:00,31.775,31.82,31.625,31.65,269.0,,,,,,,32.31279070133963,35.9666216585851,36.260053843882005,36.234452849536574,,,,,,,,,,32.08864090220201,32.86336359251999,33.08060193598868,33.31686193766894,34.089291084584,34.76909167148313,32.225052911803566,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2800721298652034,34.92831408085543,-2.5610385574136747,31.335471583641862,-20.26933753871232,False,True,False,True,False,0.0,32.8954,35.011,0.0,0.0,0.0,0.0,0,0.8937215012276394,1.066409446977669,False,False,False,False,-0.34282825441539394,-0.3370299053990664,False,False,False,False,-4091.0,1619.0344499561184,False,False,False,False,730.3389927790593,False,False,False,False
2025-03-03 18:00:00+00:00,31.65,31.65,31.31,31.31,493.0,,,,,,,32.27317175641488,35.942876417041234,36.2402043220205,36.21581594221118,,,,,,,,,,32.04749215907665,32.830974573049254,33.05023459084432,33.28785654362415,34.061168324952746,34.74128508572296,32.18301110445823,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2750035400056754,34.90983758828992,-2.823394190947811,27.658403225091774,-18.851147036012843,False,True,False,True,False,0.0,32.831,35.005900000000004,0.0,0.0,0.0,0.0,0,0.8828534794265067,1.0749504604266233,False,False,False,False,-0.34282825441539394,-0.3399290799072302,False,False,False,False,-4584.0,1522.8633732126127,False,False,False,False,726.6593184724071,False,False,False,False
2025-03-03 19:00:00+00:00,31.31,31.31,31.18,31.195,1636.0,,,,,,,32.138619201301424,35.86250260514358,36.172866245089594,36.152516730797075,,,,,,,,,,31.907995558793928,32.71966397792401,32.9458013033881,33.18822969643208,33.96535641189969,34.646999316435625,32.04434908557315,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.272913059740386,34.846741026728935,-2.8688063169637976,24.554357590388015,-21.652505629557503,False,True,False,True,False,0.0,32.7661,34.999525,0.0,0.0,0.0,0.0,0,0.8741644189046557,1.0925296118212737,False,False,False,False,-0.34282825441539394,-0.34137866716131204,False,False,False,False,-6220.0,1402.8189798294716,False,False,False,False,740.7576236123698,False,False,False,False
2025-03-03 20:00:00+00:00,31.195,31.26,30.85,31.25,1518.0,,,,,,,32.02989581868466,35.78865185367554,36.11064962998414,36.0939425608154,,,,,,,,,,31.800474007490635,32.62281517967535,32.853597092384966,33.09938560001508,33.87877918980136,34.56129853430016,31.938667697507178,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2699631121832937,34.790242678296536,-2.787673629520015,23.82754015381778,-22.264647087331067,False,True,False,True,False,0.0,32.7003,34.990474999999996,0.0,0.0,0.0,0.0,0,0.8645674821491279,1.0942291934917476,False,False,False,False,-0.34282825441539394,-0.34210346078835296,False,False,False,False,-4702.0,1308.1706235530455,False,False,False,False,752.8078930137284,False,False,False,False
2025-03-04 15:00:00+00:00,30.62,31.0,30.62,30.905,376.0,,,,,,,31.999290656254274,35.76964404204731,36.09462865622398,36.07884404450628,,,,,,,,,,31.76912790192157,32.59649933854637,32.82874130660971,33.07561614492914,33.85606051261646,34.53904548998394,31.716677047672864,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2701187005604948,34.53772712294462,-2.8601477337051393,21.417301686177673,-24.51678159213134,False,True,False,True,False,0.0,32.6254,34.97885,0.0,0.0,0.0,0.0,0,0.8596920923722884,1.091672498250525,True,False,False,False,-0.34282825441539394,-0.3424658576018734,False,False,False,False,-5078.0,1209.1602262886572,False,False,False,False,746.9659101763062,False,False,False,False
2025-03-04 16:00:00+00:00,30.905,30.98,30.76,30.905,457.0,,,,,,,31.965364773607877,35.7469231382122,36.07543432487889,36.060748657194004,,,,,,,,,,31.735211713218487,32.566248488123726,32.79993730847252,33.04789684185303,33.82926153017099,34.51264321970536,31.68985872827883,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2612894624581903,34.5219466466083,-2.8676578646419904,19.810476041084268,-26.02437480536555,False,True,False,True,False,0.0,32.5553,34.968775,0.0,0.0,0.0,0.0,0,0.8629305312317572,1.0872154115586692,False,False,False,False,-0.33736690540591713,-0.33991638150389525,False,False,False,False,-5078.0,1111.6848739430966,False,False,False,False,742.4703146696968,False,False,False,False
2025-03-04 17:00:00+00:00,30.905,31.07,30.875,30.875,363.0,,,,,,,31.94122367795217,35.729240239296836,36.06045860479814,36.04662572748408,,,,,,,,,,31.711783269756243,32.54377606050224,32.77833573294939,33.02695288407144,33.808731003882414,34.49227428837688,31.67239435729269,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2600468781498146,34.51033333732805,-2.8850778493780944,18.586393804225626,-27.22914602829045,False,True,False,True,False,0.0,32.503,34.959225,0.0,0.0,0.0,0.0,0,0.8870218090811586,1.0849719938028843,False,False,False,False,-0.32808157788422887,-0.33399897969406206,False,False,False,False,-5441.0,1010.0928603935912,False,False,False,False,736.5870539771433,False,False,False,False
2025-03-04 18:00:00+00:00,30.875,30.93,30.79,30.93,338.0,,,,,,,31.918529660658365,35.71269830128464,36.0464391335582,36.03340016116483,,,,,,,,,,31.68966334886905,32.52268275265907,32.75806191244895,33.00730265061111,33.78950255722147,34.47321665338689,31.653047344098077,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2594749478032896,34.49802801916492,-2.8329487818619086,19.277537839249565,-27.22914602829045,False,True,False,True,False,0.0,32.4542,34.948575,0.0,0.0,0.0,0.0,0,0.8792043399638336,1.0887281494876433,False,False,False,False,-0.3382757766144011,-0.3361373781542316,False,False,False,False,-5103.0,915.3162268991169,False,False,False,False,730.4074097294356,False,False,False,False
2025-03-04 19:00:00+00:00,30.95,31.26,30.94,31.195,727.0,,,,,,,31.88382424315961,35.679308389226975,36.017978676798585,36.0065424608528,,,,,,,,,,31.659358284775138,32.48568601985317,32.721478083745865,32.97103606478894,33.75245084691594,34.43568912781539,31.636648589951378,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.252813831139905,34.47971318253249,-2.6218685497300194,25.71947974183462,-28.804348282361463,False,True,False,True,True,0.0,32.4083,34.940349999999995,0.0,0.0,0.0,0.0,0,0.8963088878096165,1.0671442447790191,False,False,False,False,-0.31660709719601265,-0.32637223767512213,False,False,False,False,-4376.0,833.280316404557,False,False,False,False,730.3545816716149,False,False,False,False
2025-03-04 20:00:00+00:00,31.195,31.32,30.99,31.105,1193.0,,,,,,,31.83350908953759,35.62563692174579,35.97204562729643,35.963160723355934,,,,,,,,,,31.616722797631297,32.42933968988443,32.66512109728563,32.91467355812193,33.693986902373936,34.37602092718716,31.502705019422486,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2504937835521814,34.44668931831293,-2.67229582606996,28.99063981323685,-25.95152569616619,False,True,False,True,True,0.0,32.3564,34.93095,0.0,0.0,0.0,0.0,0,0.896997803270686,1.06394923114474,False,False,False,False,-0.3116822838243275,-0.3190272607497248,False,False,False,False,-5569.0,734.0201564603002,False,False,False,False,737.5273788550007,False,False,False,False
2025-03-05 15:00:00+00:00,31.09,31.185,30.81,31.17,1254.0,,,,,,,31.78193748899453,35.569549450370225,35.92387055860699,35.917613224302514,,,,,,,,,,31.572233415440323,32.37146984095004,32.60704614529103,32.85643976094157,33.63337387280131,34.31403077755122,31.4657295651927,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.243976180937031,34.40872311180754,-2.6035250203649025,32.475822596081215,-22.88491056176259,False,False,False,True,True,0.0,32.298500000000004,34.9212,0.0,0.0,0.0,0.0,0,0.8833394094057603,1.0684165755255806,False,False,False,False,-0.3258251810277093,-0.3224262208887171,False,False,False,False,-4315.0,655.7407741895978,False,False,False,False,745.5347063146131,False,False,False,False
2025-03-05 16:00:00+00:00,31.17,31.17,30.79,30.81,933.0,,,,,,,31.741607343637234,35.52751305075816,35.887682562336465,35.8833668594695,,,,,,,,,,31.53612320569406,32.327479759501635,32.563043230625574,32.81242725949062,33.58784050663304,34.26758627692792,31.323267199663555,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2439730378584806,34.37840429190612,-2.8685543683882315,31.190951292528425,-22.88491056176259,False,False,False,True,True,0.0,32.2352,34.910525,0.0,0.0,0.0,0.0,0,0.8874984813509903,1.0682784594824448,False,False,False,False,-0.3274043209926685,-0.3249152709406928,False,False,False,False,-5248.0,564.2099094734799,False,False,False,False,748.441144976402,False,False,False,False
2025-03-05 17:00:00+00:00,30.81,31.06,30.81,31.02,959.0,,,,,,,31.70576233471007,35.48545920524202,35.85132329352828,35.848932154447205,,,,,,,,,,31.505132769158436,32.286175922710186,32.52119479527537,32.77014386316307,33.54328488732319,34.221710485042415,31.304078070190258,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2450318495147985,34.34928142831693,-2.6740532217022266,33.96535072175788,-21.749498811164912,False,False,False,True,True,0.0,32.1877,34.898450000000004,0.0,0.0,0.0,0.0,0,0.8933991363355952,1.0774830351634797,False,False,False,False,-0.33147223964480743,-0.3281937552927501,False,False,False,False,-4289.0,488.96634498551896,False,False,False,False,751.705623348861,False,False,False,False
2025-03-05 18:00:00+00:00,31.02,31.05,30.905,31.04,208.0,,,,,,,31.698765414487227,35.47650990826861,35.84356394113864,35.84158008452961,,,,,,,,,,31.499254540047207,32.27777370011396,32.51260296019023,32.761399579240404,33.53394841584798,34.21203304898411,31.30107710211368,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2436481861084105,34.34324434891831,-2.656092282219084,36.13931093084428,-19.67453281833287,True,False,False,True,True,0.0,32.140299999999996,34.8881,0.0,0.0,0.0,0.0,0,0.8798219584569733,1.0775222551928787,False,False,False,False,-0.3276300410354606,-0.3279118981641054,False,False,False,False,-4081.0,418.1141535903946,False,False,False,False,743.2760788008165,False,False,False,False
2025-03-05 19:00:00+00:00,31.04,31.39,31.04,31.3,226.0,,,,,,,31.69392312758749,35.46735630589256,35.83558607088868,35.83401981967562,,,,,,,,,,31.496069442149892,32.27049231216453,32.50486956209168,32.75330265269516,33.52485404259555,34.20238040772874,31.245788159462872,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.235598049747759,34.13496739457603,-2.2944090880968724,41.367067821184925,-14.800354165461997,True,False,False,True,True,0.0,32.0967,34.8789,0.0,0.0,0.0,0.0,0,0.8813328378545771,1.0756843800322065,False,False,False,False,-0.3063264059284761,-0.3171191520462907,False,False,False,False,-3855.0,351.86432175178385,False,False,False,False,735.256294633362,False,False,False,False
2025-03-05 20:00:00+00:00,31.3,31.38,31.17,31.23,1428.0,,,,,,,31.6666068594604,35.41064611178232,35.78599073968652,35.786989922045244,,,,,,,,,,31.478858681778725,32.227463147954865,32.45872139006429,32.70461689497716,33.46942720204738,34.14314703601891,31.26725437450778,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2268676588174345,34.10382547544728,-2.342408698112828,43.910042954412106,-12.491269738072312,True,False,False,True,True,0.0,32.054899999999996,34.8697,0.0,0.0,0.0,0.0,0,0.8795792079207921,1.0754950495049507,False,False,False,False,-0.30098751851326455,-0.30905333527977763,False,False,False,False,-5283.0,264.5020842052446,False,False,False,False,745.9965071196664,False,False,False,False
2025-03-06 15:00:00+00:00,30.87,30.99,30.87,30.94,154.0,,,,,,,31.66166228799952,35.404147344907535,35.78032497087418,35.781613959253335,,,,,,,,,,31.474603025851437,32.22154738935557,32.45264744667097,32.69841091444084,33.46275155969575,34.136193621141594,31.260367716415416,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2214275800608279,34.09772920766266,-2.5852774730249677,42.29508242728018,-12.491269738072312,True,False,False,True,True,0.0,32.005700000000004,34.859024999999995,0.0,0.0,0.0,0.0,0,0.8748151798915726,1.0805815672745196,False,False,False,False,-0.33192488250865315,-0.3204891088942154,False,False,False,False,-5437.0,176.10670305477572,False,False,False,False,736.8182666992064,False,False,False,False
2025-03-06 16:00:00+00:00,30.94,31.08,30.85,30.865,217.0,,,,,,,31.654791368466693,35.39501854551725,35.77236106906053,35.77405632353116,,,,,,,,,,31.468699769515975,32.2132920918618,32.444161052830054,32.68973138484525,33.45339824370196,34.1264415336718,31.251702813983428,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2152381518721662,34.08960567423722,-2.65347633241227,40.493296803431306,-12.491269738072312,True,False,False,True,False,0.0,31.965,34.8478,0.0,0.0,0.0,0.0,1,0.8737936154417227,1.0841375897055188,False,False,False,False,-0.328759125514546,-0.32462411720438067,False,False,False,False,-5654.0,85.71745184462415,False,False,False,False,728.7590687658854,False,False,False,False
2025-03-06 17:00:00+00:00,30.865,30.955,30.85,30.94,40.0,,,,,,,31.653510067114077,35.39333361540752,35.77089087896123,35.77266099524988,,,,,,,,,,31.467592259225913,32.21176225966731,32.44258994314874,32.6881256927009,33.4516703254938,34.124641045048094,31.250120941557974,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2053022872306813,34.08812658727409,-2.611897961719849,40.53232556791703,-12.491269738072312,True,False,False,True,False,0.0,31.930799999999998,34.83695,0.0,0.0,0.0,0.0,0,0.8751241310824233,1.0875124131082423,False,False,False,False,-0.33441677117646584,-0.32952044419042326,False,False,False,False,-5614.0,-2.6502605870754508,False,False,False,False,718.0806335912205,False,False,False,False
2025-03-06 18:00:00+00:00,30.94,30.94,30.8,30.94,415.0,,,,,,,31.64009137955478,35.375842746089724,35.755622182327464,35.75816725121083,,,,,,,,,,31.455917470892718,32.195838741596575,32.42624965054515,32.671435000522855,33.433729067036175,34.10595411620985,31.140888807196376,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1964754922703216,34.07313633975671,-2.6186381250580872,40.55834474424084,-12.491269738072312,True,False,False,True,False,0.0,31.888,34.8261,0.0,0.0,0.0,0.0,1,0.8738201689021365,1.0919026328862398,False,False,False,False,-0.33736690540591713,-0.33344367479817016,False,False,False,False,-5614.0,-89.64793096557041,False,False,False,False,713.3817090394186,False,False,False,False
2025-03-06 19:00:00+00:00,30.94,31.22,30.935,31.13,770.0,,,,,,,31.622804708951108,35.34519137065278,35.728708636753396,35.7326074648823,,,,,,,,,,31.442798155753817,32.171710597478004,32.40069783383603,32.64469575146121,33.403688841810265,34.07398937465821,31.1542105993569,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1861751765862627,34.053524029247754,-2.4646646523673446,43.7228278723564,-11.806756155271003,True,False,False,True,True,0.0,31.851100000000002,34.8162,0.0,0.0,0.0,0.0,1,0.8757104027674822,1.0845070422535212,False,False,False,False,-0.3186260733721637,-0.32603487408516696,False,False,False,False,-4844.0,-163.35881575680187,False,False,False,False,714.2595120000478,False,False,False,False
2025-03-06 20:00:00+00:00,31.13,31.17,30.95,30.98,2413.0,,,,,,,31.569517538930292,35.25056445329671,35.64524928669997,35.65325194376211,,,,,,,,,,31.400925015539347,32.098545661978825,32.32311846539697,32.56336760163706,33.311968703228565,33.97608823477087,31.13598318025114,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1771855388139505,33.99142855994528,-2.5581596618825104,43.7682658774858,-11.428151040155186,True,False,False,True,True,0.0,31.8109,34.805550000000004,0.0,0.0,0.0,0.0,1,0.8742122822192021,1.0913134807858647,False,False,False,False,-0.32019812673103465,-0.3231165004081008,False,False,False,False,-7257.0,-273.3377488458437,False,False,False,False,740.5965738295045,False,False,False,False
2025-03-07 15:00:00+00:00,31.18,31.43,31.18,31.35,754.0,,,,,,,31.5626630111366,35.22379427979561,35.62135883367032,35.63050679791433,,,,,,,,,,31.398419164955502,32.083217879088544,32.305644310445736,32.54406279815222,33.28817137771862,33.949631914537605,31.153571738726896,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.161933318239877,33.97845359486187,-2.2621380707487657,48.581476514072264,-6.675177840130424,True,False,False,False,True,0.0,31.7773,34.796749999999996,0.0,0.0,0.0,0.0,1,0.8754142629188659,1.079170246716583,False,False,False,False,-0.2983243261025534,-0.31072041325532707,False,False,False,False,-6503.0,-369.92165971645073,False,False,False,False,740.8043788864113,False,False,False,False
2025-03-07 16:00:00+00:00,31.35,31.35,31.17,31.27,835.0,,,,,,,31.553825578106203,35.19414639029842,35.594863480483184,35.60526773808041,,,,,,,,,,31.393940440738525,32.0657236007121,32.28591744297619,32.52241396412809,33.261732500377896,33.920323520572836,31.16458418265369,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.145546893271758,33.96273169666219,-2.3506080043319475,50.65463780005729,-4.637618467975287,True,False,False,False,True,0.0,31.743499999999997,34.78755,0.0,0.0,0.0,0.0,0,0.8786651944546683,1.0771684455894983,False,False,False,False,-0.3023206685969763,-0.30652054092615166,False,False,False,False,-7338.0,-477.95388204642825,False,False,False,False,742.2647761129786,False,False,False,False
2025-03-07 17:00:00+00:00,31.27,31.9,31.27,31.88,1006.0,,,,,,,31.558273980242177,35.1627653090237,35.56642092341351,35.578148896587116,,,,,,,,,,31.405056062515104,32.05613978923241,32.27248365650969,32.50566697748855,33.23728681394811,33.891300549830845,31.20948856170847,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1150682724623373,33.95288957924925,-1.8589799660175221,57.072782594846245,1.3276168732049527,True,False,True,False,True,0.0,31.7165,34.78045,0.0,0.0,0.0,0.0,0,0.8783256041005615,1.072980229436173,False,False,False,False,-0.27365957321560175,-0.2900900570708767,False,False,False,False,-6332.0,-568.7142869759409,False,False,False,False,746.3536943127773,False,False,False,False
2025-03-07 18:00:00+00:00,31.88,31.98,31.84,31.91,748.0,,,,,,,31.567033171305532,35.14128998375935,35.5467583652655,35.55938624324151,,,,,,,,,,31.41907655567516,32.053466260669644,32.26657303860659,32.496956489156496,33.222176232439914,33.872370040151424,31.25014874391181,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0898965278600201,33.94840808105192,-1.8702766996187037,61.53367553747552,5.282365100127372,True,False,True,False,True,0.0,31.6971,34.7734,0.0,0.0,0.0,0.0,0,0.8875457875457878,1.06947496947497,False,False,False,False,-0.24543068159760123,-0.26776036933423897,False,False,False,False,-5584.0,-646.4706546197248,False,False,False,False,746.379218431959,False,False,False,False
2025-03-07 19:00:00+00:00,31.91,31.95,31.51,31.61,360.0,,,,,,,31.56848954906346,35.13035818610543,35.536802371579306,35.54988408051152,,,,,,,,,,31.422649303393282,32.0502939607729,32.262083468518156,32.49131694233058,33.21382687737462,33.86238042561489,31.26196059749691,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0612836312437073,33.94439900057361,-2.199599552701999,60.52390840471413,5.282365100127372,True,False,True,False,True,0.0,31.671799999999998,34.7631,0.0,0.0,0.0,0.0,0,0.8821814648366332,1.0693550346167862,False,False,False,False,-0.26101504330326963,-0.2643877063187543,False,False,False,False,-5944.0,-728.6028925325973,False,False,False,False,740.3888429523937,False,False,False,False
