date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_744,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_702,Gap_Up_aVWAP_618,Gap_Up_aVWAP_612,Gap_Up_aVWAP_582,Gap_Down_aVWAP_876,Gap_Down_aVWAP_780,Gap_Down_aVWAP_396,Gap_Down_aVWAP_132,Gap_Down_aVWAP_30,aVWAP_OB_bull_851,aVWAP_OB_bull_654,aVWAP_OB_bull_230,aVWAP_OB_bear_810,aVWAP_OB_bear_754,aVWAP_OB_bear_613,aVWAP_OB_bear_187,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 18:00:00+00:00,0.4023,0.41,0.4023,0.4051,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.69272724624484,10.8578193023599,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-1130.0,-81.18882257378927,False,False,False,False,23.006297660964066,False,False,False,False
2025-03-27 19:00:00+00:00,0.4051,0.4058,0.4051,0.4052,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12732890395361,10.8578193023599,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-1130.0,-97.44946098349796,False,False,False,False,22.64961087552276,False,False,False,False
2025-03-28 14:00:00+00:00,0.409,0.409,0.3987,0.399,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.62826128358709,10.278327072479357,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-1130.0,-113.45799647212588,False,False,False,False,22.298454117762716,False,False,False,False
2025-03-28 15:00:00+00:00,0.3987,0.4019,0.3985,0.3988,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.806700411890205,6.347676109182586,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-1130.0,-129.21833761209294,False,False,False,False,21.95274165082066,False,False,False,False
2025-03-28 16:00:00+00:00,0.3988,0.4037,0.3988,0.4037,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.22703981036303,6.347676109182586,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-1030.0,-143.1839447808977,False,False,False,False,23.16277666398623,False,False,False,False
2025-03-28 17:00:00+00:00,0.4037,0.4161,0.4025,0.4092,1374.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.40926666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.458032462783905,6.347676109182586,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,344.0,-135.63070532693027,False,False,False,False,44.105989428885664,False,False,False,False
2025-03-28 18:00:00+00:00,0.409,0.4093,0.4001,0.4001,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.40926666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.33543851026509,6.347676109182586,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,344.0,-128.19457036062127,False,False,False,False,43.422175639290536,False,False,False,False
2025-03-28 19:00:00+00:00,0.4019,0.407,0.4013,0.4053,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.40926666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.257846040651685,6.347676109182586,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,344.0,-120.87372430851862,False,False,False,False,42.748963613875176,False,False,False,False
2025-03-31 14:00:00+00:00,0.3906,0.3906,0.388,0.3903,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.40926666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.60535001438767,5.594502932898294,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,344.0,-113.66637974559585,False,False,False,False,42.08618898420269,False,False,False,False
2025-03-31 15:00:00+00:00,0.3904,0.3905,0.3903,0.3905,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.40926666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.94886166637961,1.9478586071163733,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,344.0,-106.57077695884243,False,False,False,False,41.433689930184045,False,False,False,False
2025-03-31 16:00:00+00:00,0.3905,0.395,0.3905,0.395,100.0,,,,,,,,,,,,,,,0.3935,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4008485074626866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.00073346741816,1.65125788485404,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,444.0,-98.03479592072084,False,False,False,False,42.34169473746802,False,False,False,False
2025-03-31 17:00:00+00:00,0.395,0.395,0.395,0.395,0.0,,,,,,,,,,,,,,,0.3935,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4008485074626866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.03531466811053,1.1202538140056433,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,444.0,-89.63115567388796,False,False,False,False,41.68523435394138,False,False,False,False
2025-03-31 18:00:00+00:00,0.395,0.395,0.3926,0.3926,0.0,,,,,,,,,,,,,,,0.3935,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4008485074626866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.01472983491215,-0.4836446754947872,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,444.0,-81.35780442313,False,False,False,False,41.0389516507795,False,False,False,False
2025-03-31 19:00:00+00:00,0.3926,0.3963,0.3926,0.3962,100.0,,,,,,,,,,,,,,,0.3942666666666666,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.40081368064379497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.519080575796494,-0.4836446754947872,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,544.0,-71.66233458711248,False,False,False,False,41.95307643138757,False,False,False,False
2025-04-01 14:00:00+00:00,0.3962,0.3962,0.391,0.3951,0.0,,,,,,,,,,,,,,,0.3942666666666666,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.40081368064379497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.96091998243803,-0.4836446754947872,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,544.0,-62.11718211289369,False,False,False,False,41.302641137877686,False,False,False,False
2025-04-01 15:00:00+00:00,0.3951,0.3951,0.3951,0.3951,0.0,,,,,,,,,,,,,,,0.3942666666666666,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.40081368064379497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.25547958686572,-0.4836446754947872,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,544.0,-52.72001649874029,False,False,False,False,40.66229011248423,False,False,False,False
2025-04-01 16:00:00+00:00,0.3951,0.3951,0.3951,0.3951,0.0,,,,,,,,,,,,,,,0.3942666666666666,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.40081368064379497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.45185265648418,-0.4836446754947872,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,544.0,-43.46854337472881,False,False,False,False,40.03186700996509,False,False,False,False
2025-04-01 17:00:00+00:00,0.3951,0.3951,0.3951,0.3951,0.0,,,,,,,,,,,,,,,0.3942666666666666,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.40081368064379497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.582768036229815,-0.7658811431217742,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,544.0,-34.36050394256247,False,False,False,False,39.4112179090354,False,False,False,False
2025-04-01 18:00:00+00:00,0.3951,0.3951,0.3899,0.3899,167.0,,,,,,,,,,,,,,,0.39306839237057223,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39946024443341943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.45576958349353,-4.1339635665841925,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,377.0,-27.982821710894832,False,False,False,False,41.3893385616085,False,False,False,False
2025-04-01 19:00:00+00:00,0.3899,0.3899,0.3899,0.3899,0.0,,,,,,,,,,,,,,,0.39306839237057223,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39946024443341943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.371103948336,-6.340867053487578,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,377.0,-21.704018273516617,False,False,False,False,40.74764339011069,False,False,False,False
2025-04-02 14:00:00+00:00,0.3899,0.3899,0.3899,0.3899,0.0,,,,,,,,,,,,,,,0.39306839237057223,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39946024443341943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.981326858230986,-7.841419819626502,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,377.0,-15.522560625865196,False,False,False,False,40.115896980961686,False,False,False,False
2025-04-02 15:00:00+00:00,0.3899,0.3899,0.3899,0.3899,0.0,,,,,,,,,,,,,,,0.39306839237057223,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39946024443341943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05480879816098,-8.913272639236908,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,377.0,-9.436939530890543,False,False,False,False,39.493945089783985,False,False,False,False
2025-04-02 16:00:00+00:00,0.3899,0.3899,0.3899,0.3899,0.0,,,,,,,,,,,,,,,0.39306839237057223,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39946024443341943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.437130091447635,-9.723474463888856,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,377.0,-3.4456691505666583,False,False,False,False,38.881635863585785,False,False,False,False
2025-04-02 17:00:00+00:00,0.3899,0.3899,0.3899,0.3899,0.0,,,,,,,,,,,,,,,0.39306839237057223,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39946024443341943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.02534428697207,-10.370872301184107,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,377.0,2.452713316883987,False,False,False,False,38.27881980368523,False,False,False,False
2025-04-02 18:00:00+00:00,0.3899,0.3899,0.3899,0.3899,0.0,,,,,,,,,,,,,,,0.39306839237057223,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39946024443341943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7508204173217,-10.912886821347804,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,377.0,8.259647994141599,False,False,False,False,37.68534972920949,False,False,False,False
2025-04-02 19:00:00+00:00,0.3899,0.3899,0.3899,0.3899,0.0,,,,,,,,,,,,,,,0.39306839237057223,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39946024443341943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.56780450422145,-11.382246869919769,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,377.0,13.976552676402969,False,False,False,False,37.101080741159734,False,False,False,False
2025-04-03 14:00:00+00:00,0.3899,0.3899,0.3702,0.3734,15.0,,,,,,,,,,,,,,,0.3924701570680628,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3990414566661499,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.977770136836124,-18.518535992302812,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,362.0,19.372265038009125,False,False,False,False,36.75842832656811,False,False,False,False
2025-04-03 15:00:00+00:00,0.3734,0.3775,0.3684,0.37,100.0,,,,,,,,,,,,,,,0.3882163208852005,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39600812452306006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.369277353804666,-23.415930295064108,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,262.0,23.133935347497356,False,False,False,False,37.73891780987713,False,False,False,False
2025-04-03 16:00:00+00:00,0.37,0.37,0.37,0.37,0.0,,,,,,,,,,,,,,,0.3882163208852005,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39600812452306006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.630282165117027,-26.494514631555326,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,262.0,26.83728518707104,False,False,False,False,37.1538183089488,False,False,False,False
2025-04-03 17:00:00+00:00,0.37,0.37,0.37,0.37,0.0,,,,,,,,,,,,,,,0.3882163208852005,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39600812452306006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.137618705991933,-28.51025692749531,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,262.0,30.483218750062186,False,False,False,False,36.57779011811238,False,False,False,False
2025-04-03 18:00:00+00:00,0.37,0.37,0.37,0.37,0.0,,,,,,,,,,,,,,,0.3882163208852005,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39600812452306006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.475843066575205,-29.9147104331924,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,262.0,34.07262621130153,False,False,False,False,36.010692596901336,False,False,False,False
2025-04-03 19:00:00+00:00,0.37,0.3759,0.37,0.3759,0.0,,,,,,,,,,,,,,,0.3882163208852005,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39600812452306006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.165397571390844,-35.05331268489438,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,262.0,37.606383944459644,False,False,False,False,35.45238728532147,False,False,False,False
2025-04-04 14:00:00+00:00,0.3759,0.3759,0.3643,0.3643,856.0,,,,,,,,,,,,,,,0.3753893373193822,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3839710944217364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.387315055055684,-34.994767343218435,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-594.0,27.814036906561043,False,False,False,False,48.17405569950253,False,False,False,False
2025-04-04 15:00:00+00:00,0.3643,0.3643,0.3643,0.3643,0.0,,,,,,,,,,,,,,,0.3753893373193822,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3839710944217364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.53526004416557,-34.71089172796146,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-594.0,18.173509202583354,False,False,False,False,47.42717111501412,False,False,False,False
2025-04-04 16:00:00+00:00,0.3643,0.3643,0.3552,0.3552,300.0,,,,,,,,,,,,,,,0.37224721204721206,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.38069089243352194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.68644666630664,-34.71089172796146,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-894.0,4.031284253706094,False,False,False,False,51.34302892718444,False,False,False,False
