date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_810,Gap_Up_aVWAP_774,Gap_Up_aVWAP_738,Gap_Up_aVWAP_612,Gap_Up_aVWAP_600,Gap_Up_aVWAP_570,Gap_Up_aVWAP_546,Gap_Up_aVWAP_532,Gap_Down_aVWAP_678,Gap_Down_aVWAP_414,Gap_Down_aVWAP_312,Gap_Down_aVWAP_118,aVWAP_OB_bull_718,aVWAP_OB_bull_512,aVWAP_OB_bear_469,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,0.3776,0.3776,0.3665,0.3665,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,78.11420673837605,30.302786064538452,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,400.0,30.0610627376248,False,False,False,False,5.8258100356279545,False,False,False,False
2025-01-17 20:00:00+00:00,0.3665,0.37,0.363,0.3666,32.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,63.66835338646908,18.614665643519615,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,432.0,36.29267416804922,False,False,False,False,6.231611430424421,False,False,False,False
2025-01-20 15:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,54.03778448519776,11.514250217861807,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,432.0,42.42767146776938,False,False,False,False,6.134997299720165,False,False,False,False
2025-01-20 16:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,47.61740521768355,7.056148472185107,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,432.0,48.46755253028458,False,False,False,False,6.039881062515201,False,False,False,False
2025-01-20 17:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,43.33715237267407,4.082228795472524,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,432.0,54.413792025939074,False,False,False,False,5.9462394956545,False,False,False,False
2025-01-20 18:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,40.48365047600109,1.9203272592649157,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,432.0,60.26784176197102,False,False,False,False,5.854049736031949,False,False,False,False
2025-01-20 19:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,38.5813158782191,0.19338328062841015,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,432.0,66.03113103697922,False,False,False,False,5.763289275008198,False,False,False,False
2025-01-20 20:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,37.313092813031105,-1.3002501778840525,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,432.0,71.70506698989426,False,False,False,False,5.6739359529150475,False,False,False,False
2025-01-21 15:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,36.467610769572445,-2.660912949087894,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,432.0,77.29103494353932,False,False,False,False,5.585967953645047,False,False,False,False
2025-01-21 16:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,35.90395607393334,-3.9327768921735924,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,432.0,82.79039874286428,False,False,False,False,5.499363799324969,False,False,False,False
2025-01-21 17:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,35.5281862768406,-5.1307543092786005,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,432.0,88.20450108793615,False,False,False,False,5.414102345071869,False,False,False,False
2025-01-21 18:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,35.277673078778776,-6.256071440897323,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,432.0,93.53466386176659,False,False,False,False,5.330162773830444,False,False,False,False
2025-01-21 19:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,35.11066428007089,-7.30490409642379,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,432.0,98.78218845305703,False,False,False,False,5.2475245912904365,False,False,False,False
2025-01-21 20:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,34.9993250809323,-8.272853908952627,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,432.0,103.94835607393986,False,False,False,False,5.166167620882833,False,False,False,False
2025-01-22 15:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,34.92509894817324,-9.157001061410142,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,432.0,109.0344280727935,False,False,False,False,5.086071998853641,False,False,False,False
2025-01-22 16:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,34.8756148596672,-9.956602193289257,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,432.0,114.04164624220755,False,False,False,False,5.00721816941405,False,False,False,False
2025-01-22 17:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,34.84262546732984,-10.673078872033393,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,432.0,118.97123312217332,False,False,False,False,4.92958687996577,False,False,False,False
2025-01-22 18:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,34.820632539104935,-11.309676197161608,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,432.0,123.82439229857373,False,False,False,False,4.853159176400409,False,False,False,False
2025-01-22 19:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,34.805970586955,-11.87100641866401,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,432.0,128.60230869704546,False,False,False,False,4.77791639847172,False,False,False,False
2025-01-22 20:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,34.79619595218837,-12.362592202114797,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,432.0,133.30614887228506,False,False,False,False,4.7038401752396,False,False,False,False
2025-01-23 15:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,34.78967952901062,-12.7904645919605,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,432.0,137.9370612928698,False,False,False,False,4.630912420584723,False,False,False,False
2025-01-23 16:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,34.78533524689212,-13.160836499695804,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,432.0,142.49617662166253,False,False,False,False,4.5591153287927115,False,False,False,False
2025-01-23 17:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,34.78243905881312,-13.479853879498137,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,432.0,146.98460799186932,False,False,False,False,4.4884313702067775,False,False,False,False
2025-01-23 18:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,34.78050826676046,-13.753417437516013,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,432.0,151.4034512788171,False,False,False,False,4.418843286947758,False,False,False,False
2025-01-23 19:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,34.77922107205868,-13.987063854794293,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,432.0,155.75378536751762,False,False,False,False,4.350334088700506,False,False,False,False
2025-01-23 20:00:00+00:00,0.3666,0.3791,0.3666,0.3791,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,55.06594074182745,2.001612207078388,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,432.0,160.03667241608323,False,False,False,False,4.282887048565614,False,False,False,False
2025-01-24 15:00:00+00:00,0.3791,0.3791,0.3791,0.3791,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,68.5904205216733,13.124624534904314,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,432.0,164.2531581150587,False,False,False,False,4.21648569897545,False,False,False,False
2025-01-24 16:00:00+00:00,0.3791,0.3791,0.3791,0.3791,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,77.60674037490385,19.921005072989814,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,432.0,168.40427194273224,False,False,False,False,4.1511138276735045,False,False,False,False
2025-01-24 17:00:00+00:00,0.3791,0.3791,0.378,0.378,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,80.28042189722797,21.21398669346526,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,432.0,172.49102741648832,False,False,False,False,4.086755473756086,False,False,False,False
2025-01-24 18:00:00+00:00,0.378,0.378,0.3768,0.378,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,82.06287624544404,22.297205077827073,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,432.0,176.5144223402637,False,False,False,False,4.0233949237753714,False,False,False,False
2025-01-24 19:00:00+00:00,0.378,0.378,0.376,0.376,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,77.71039831166715,22.297205077827073,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,432.0,180.4754390481666,False,False,False,False,3.961016707902885,False,False,False,False
2025-01-24 20:00:00+00:00,0.376,0.3866,0.376,0.3834,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,79.42604968116476,22.297205077827073,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,432.0,184.37504464431908,False,False,False,False,3.8996055961524525,False,False,False,False
2025-01-27 15:00:00+00:00,0.384,0.384,0.384,0.384,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,80.79363777545392,22.297205077827073,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,432.0,188.2141912389808,False,False,False,False,3.8391465946617167,False,False,False,False
2025-01-27 16:00:00+00:00,0.384,0.384,0.384,0.384,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3665333333333333,,0.0,0.0,0.0,0.0,81.70536317164668,22.297205077827073,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,432.0,191.9938161810121,False,False,False,False,3.7796249420313024,False,False,False,False
2025-01-27 17:00:00+00:00,0.384,0.384,0.371,0.373,200.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.37593471264367817,,0.0,0.0,0.0,0.0,69.05651857210738,29.289141709818793,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,232.0,192.6140670929344,False,False,False,False,6.821801299519189,False,False,False,False
2025-01-27 18:00:00+00:00,0.373,0.373,0.368,0.368,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.37593471264367817,,0.0,0.0,0.0,0.0,57.76796082591398,19.0947315219978,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,232.0,193.22470171164858,False,False,False,False,6.716036938286333,False,False,False,False
2025-01-27 19:00:00+00:00,0.368,0.368,0.368,0.368,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.37593471264367817,,0.0,0.0,0.0,0.0,50.24225566178505,12.568780483796765,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,232.0,193.82586912697187,False,False,False,False,6.611912334591971,False,False,False,False
2025-01-27 20:00:00+00:00,0.368,0.3713,0.368,0.3712,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.37593471264367817,,0.0,0.0,0.0,0.0,48.1823159307565,10.861616373584447,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,232.0,194.4177161172514,False,False,False,False,6.509402065838607,False,False,False,False
2025-01-28 15:00:00+00:00,0.3712,0.3785,0.369,0.369,200.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3740553703703703,,0.0,0.0,0.0,0.0,45.40287200247003,8.07872121773589,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,32.0,191.89961199140254,False,False,False,False,9.509256297375993,False,False,False,False
2025-01-28 16:00:00+00:00,0.369,0.369,0.3579,0.3579,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3740553703703703,,0.0,0.0,0.0,0.0,38.873697405446734,1.6932213261645614,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,32.0,189.42054823959785,False,False,False,False,9.361825967184117,False,False,False,False
2025-01-28 17:00:00+00:00,0.358,0.3646,0.3578,0.3646,600.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3667983333333334,,0.0,0.0,0.0,0.0,39.29233639148737,1.6932213261645614,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,632.0,196.2822451661157,False,False,False,False,18.519006959940953,False,False,False,False
2025-01-28 18:00:00+00:00,0.3646,0.3679,0.3646,0.3678,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3667983333333334,,0.0,0.0,0.0,0.0,41.44612785938024,1.6932213261645614,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,632.0,203.037559194548,False,False,False,False,18.231890572965124,False,False,False,False
2025-01-28 19:00:00+00:00,0.3678,0.3678,0.3611,0.3638,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3667983333333334,,0.0,0.0,0.0,0.0,41.1023844538543,1.6932213261645614,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,632.0,209.6881396721519,False,False,False,False,17.949225602841633,False,False,False,False
2025-01-28 20:00:00+00:00,0.3638,0.3638,0.3609,0.3609,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3667983333333334,,0.0,0.0,0.0,0.0,39.70251886879259,0.03666550455629647,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,632.0,216.23561037490921,False,False,False,False,17.670943035355716,False,False,False,False
2025-01-29 15:00:00+00:00,0.364,0.364,0.364,0.364,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3667983333333334,,0.0,0.0,0.0,0.0,40.759323015000454,0.03666550455629647,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,632.0,222.68156990398037,False,False,False,False,17.396974926280432,False,False,False,False
2025-01-29 16:00:00+00:00,0.364,0.376,0.364,0.376,200.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3677055555555555,,0.0,0.0,0.0,0.0,47.0205755574253,0.03666550455629647,False,True,False,False,True,6.116478408505198,0,,,False,False,False,False,,,False,False,False,False,832.0,232.12836726981013,False,False,False,False,20.22802957858616,False,False,False,False
2025-01-29 17:00:00+00:00,0.376,0.376,0.3758,0.3759,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3677055555555555,,0.0,0.0,0.0,0.0,51.140594675473494,-7.954488346981464,False,False,True,False,True,6.016350523719169,0,,,False,False,False,False,,,False,False,False,False,832.0,241.42870266097586,False,False,False,False,19.914416716902654,False,False,False,False
2025-01-29 18:00:00+00:00,0.3759,0.3781,0.3759,0.3781,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3677055555555555,,0.0,0.0,0.0,0.0,54.74370402495331,-4.260381053811322,False,False,True,False,True,7.876372091998739,0,,,False,False,False,False,,,False,False,False,False,832.0,250.58484680576692,False,False,False,False,19.60566607012897,False,False,False,False
2025-01-29 19:00:00+00:00,0.3781,0.3889,0.3781,0.3889,300.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.37129917171717175,,0.0,0.0,0.0,0.0,60.429377013984464,1.2751267234291106,True,False,True,False,True,15.863691041607222,0,,,False,False,False,False,,,False,False,False,False,1132.0,264.2501980180806,False,False,False,False,23.952865045785884,False,False,False,False
2025-01-29 20:00:00+00:00,0.3889,0.3889,0.3889,0.3889,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.37129917171717175,,0.0,0.0,0.0,0.0,64.21982567333856,4.956594792923951,True,False,True,False,True,15.863691041607222,0,,,False,False,False,False,,,False,False,False,False,1132.0,277.70368332012583,False,False,False,False,23.58150279701401,False,False,False,False
2025-01-30 15:00:00+00:00,0.409,0.413,0.409,0.413,200.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3779017873303167,,0.0,0.0,0.0,0.0,70.7168144145451,11.104666317716493,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1332.0,294.049362648496,False,False,False,False,26.31667329628511,False,False,False,False
2025-01-30 16:00:00+00:00,0.413,0.413,0.413,0.413,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3779017873303167,,0.0,0.0,0.0,0.0,75.04814024201612,15.164038467808595,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1332.0,310.1416205919302,False,False,False,False,25.908662857583014,False,False,False,False
2025-01-30 17:00:00+00:00,0.413,0.413,0.41,0.41,100.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.38305538359788355,,0.0,0.0,0.0,0.0,76.19481241013658,16.417357136562813,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1232.0,324.43399856724903,False,False,False,False,27.057365759015834,False,False,False,False
2025-01-30 18:00:00+00:00,0.41,0.41,0.41,0.41,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.38305538359788355,,0.0,0.0,0.0,0.0,76.95926052221688,17.564712408783635,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1232.0,338.5047892871366,False,False,False,False,26.637871716240394,False,False,False,False
2025-01-30 19:00:00+00:00,0.41,0.41,0.41,0.41,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.38305538359788355,,0.0,0.0,0.0,0.0,77.46889259693708,18.644223783059076,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1232.0,352.3574282129174,False,False,False,False,26.224881457073874,False,False,False,False
