date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_200,aVWAP_OB_bull_199,aVWAP_OB_bull_21,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,9.79,9.79,9.74,9.75,103724,,,,#000000,1.0,9.953333,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,103724.0,False,False,False,False
2022-01-07 00:00:00+00:00,9.8,9.81,9.76,9.78,48798,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,48798,3614.6666666666665,False,False,False,False,99655.40740740742,False,False,False,False
2022-01-14 00:00:00+00:00,9.78,9.79,9.765,9.78,11734,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.51948051948108,-37.66233766233515,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37064,6092.395061728395,False,False,False,False,93142.71056241427,False,False,False,False
2022-01-21 00:00:00+00:00,9.75,9.78,9.74,9.78,127636,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.0,9.765,9.76,5.0,61.85163735235754,-37.66233766233515,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-90572,-1067.9304983996335,False,False,False,False,95697.76903927248,False,False,False,False
2022-01-28 00:00:00+00:00,9.752,9.76,9.74,9.74,22902,,,,#000000,0.0,0.0,,9.750666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.38992360428257,-37.66233766233515,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-67670,-6001.417128147808,False,False,False,False,90305.48985117821,False,False,False,False
2022-02-04 00:00:00+00:00,9.74,9.79,9.74,9.762,102786,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.75612002736936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.50948123298272,-37.66233766233515,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-170456,-18183.238081618343,False,False,False,False,91229.97208442427,False,False,False,False
2022-02-11 00:00:00+00:00,9.76,9.7799,9.74,9.74,149909,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.758851369484482,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.568294686709045,-37.66233766233515,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20547,-18358.33155705402,False,False,False,False,95576.56674483728,False,False,False,False
2022-02-18 00:00:00+00:00,9.7724,9.78,9.75,9.76,34899,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.760037193393556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.502888869995544,-37.66233766233515,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14352,-15935.344034309279,False,False,False,False,91081.93217114563,False,False,False,False
2022-02-25 00:00:00+00:00,9.755,9.78,9.74,9.75,3645,,,,"rgba(239, 83, 80, 0.5)",-1.0,9.885,,9.75959018975121,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.59191490668888,-37.66233766233515,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10707,-13961.837068804887,False,False,False,False,84605.1223806904,False,False,False,False
2022-03-04 00:00:00+00:00,9.78,9.81,9.75,9.76,471611,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.774589402201912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.77625671349753,-37.66233766233515,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,482318,22799.632343699173,False,False,False,False,113272.22442656518,False,False,False,False
2022-03-11 00:00:00+00:00,9.79,9.7978,9.7501,9.78,57152,,,,#000000,0.0,0.0,,9.774920622154042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.233868750386264,-37.66233766233515,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,539470,61071.511429351085,False,False,False,False,109115.17076533813,False,False,False,False
2022-03-18 00:00:00+00:00,9.806,9.806,9.78,9.78,75390,,,,#000000,0.0,0.0,,9.77703022297963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.32729166747944,-37.66233766233515,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,614860,102092.88095310285,False,False,False,False,106617.00996790567,False,False,False,False
2022-03-25 00:00:00+00:00,9.81,9.8136,9.79,9.79,72724,,,,#000000,0.0,0.0,,9.779323334437144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.618902598998545,-37.66233766233515,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,687584,145462.59347509523,False,False,False,False,104106.4166369497,False,False,False,False
2022-04-01 00:00:00+00:00,9.83,9.84,9.79,9.8191,172389,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.786045027858986,,0.0,0.0,0.0,0.0,1.0,9.83,9.8136,15.0,57.59218914464567,-37.66233766233515,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,859973,198389.2902547178,False,False,False,False,109164.38577495344,False,False,False,False
2022-04-08 00:00:00+00:00,9.83,9.87,9.83,9.84,2871,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.78620259603656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.430250962965054,-33.60593137021045,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,859973,247395.49097659058,False,False,False,False,101290.80164347541,False,False,False,False
2022-04-15 00:00:00+00:00,9.83,9.85,9.82,9.8481,1664926,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.815052007847983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.45743797605032,-28.99229483213697,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,859973,292771.6027561024,False,False,False,False,217115.6311513661,False,False,False,False
2022-04-22 00:00:00+00:00,9.86,9.86,9.83,9.86,9717,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.815176404430733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.90408277763952,-23.106235925437666,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,869690,335506.29884824296,False,False,False,False,201752.76958459825,False,False,False,False
2022-04-29 00:00:00+00:00,9.84,9.94,9.84,9.94,75505,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.831499559712746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5268205482214,-21.02691702906658,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,794185,369482.49893355835,False,False,False,False,192401.08294870207,False,False,False,False
2022-05-06 00:00:00+00:00,9.85,9.86,9.85,9.855,515506,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.83135181900241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.932003770389,-18.19192019028378,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1309691,439127.5730866281,False,False,False,False,216334.78050805748,False,False,False,False
2022-05-13 00:00:00+00:00,9.823,9.85,9.8,9.84,125698,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.830889040521692,,0.0,0.0,0.0,0.0,-1.0,9.85,9.825,21.0,63.12878159052883,-18.19192019028378,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1183993,494302.789895026,False,False,False,False,209620.944914868,False,False,False,False
2022-05-20 00:00:00+00:00,9.8,9.825,9.8,9.82,104395,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.824010523793756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.064513618717605,-18.19192019028378,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1079598,537657.9906435426,False,False,False,False,201826.43047672964,False,False,False,False
2022-05-27 00:00:00+00:00,9.8201,9.8399,9.8,9.81,1719538,,,9.82,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.821767599365867,,1.0,9.8399,9.8,0.0,0.0,0.0,0.0,0.0,57.73038766177201,-18.19192019028378,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2799136,705174.8802255024,False,False,False,False,314249.5097006756,False,False,False,False
2022-06-03 00:00:00+00:00,9.85,9.85,9.82,9.83,259949,,,9.822626427958355,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.823943653252108,,0.0,0.0,0.0,0.0,1.0,9.85,9.8399,24.0,58.68290466343743,-17.437313741247856,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3059085,879538.5928013911,False,False,False,False,310227.2497228478,False,False,False,False
2022-06-10 00:00:00+00:00,9.85,9.89,9.85,9.89,1777,,,9.822662938070511,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.832505841492168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.363273950341295,-14.966645810088345,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3059085,1040986.4748161029,False,False,False,False,287379.0830767109,False,False,False,False
2022-06-17 00:00:00+00:00,9.86,9.86,9.82,9.84,1282262,,,9.832094169516855,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.835311621783692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.44063630724666,-12.1973493113113,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4341347,1285457.624829725,False,False,False,False,361074.11395991745,False,False,False,False
2022-06-24 00:00:00+00:00,9.83,9.86,9.82,9.845,22896,,,9.832126025405948,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.83529370279525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.57773785476765,-12.1973493113113,False,False,True,False,False,,1,,,False,False,False,False,0.09456630187236523,0.09456630187236523,False,False,False,False,4318451,1510123.8007682639,False,False,False,False,336023.88329621986,False,False,False,False
2022-07-01 00:00:00+00:00,9.85,9.86,9.84,9.84,314765,,,9.833688316287565,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.836635893229722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.489925769163044,-11.091493946340535,False,False,True,False,False,,1,1.0681530522831264,0.9026384967383874,False,False,False,False,0.14238266200824595,0.11847448194030559,False,False,False,False,4633216,1741463.9636743183,False,False,False,False,334449.1512002036,False,False,False,False
2022-07-08 00:00:00+00:00,9.84,9.895,9.84,9.85,30923,,,9.833898138639341,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.836844268089397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6257842981485,-10.541346901993641,False,False,True,False,False,,1,1.048444918128088,0.8885766883053954,False,False,False,False,0.22778785425863193,0.17313116809946877,False,False,False,False,4602293,1953377.2256243688,False,False,False,False,311965.7325927811,False,False,False,False
2022-07-15 00:00:00+00:00,9.87,9.94,9.85,9.86,236122,,,9.837119199417202,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.853114217185702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.713500135588255,-8.146439454838053,False,False,True,False,False,,1,1.0501321666210923,0.835931091058243,False,False,False,False,0.3428277436174776,0.25797945585847315,False,False,False,False,4838415,2167083.727429971,False,False,False,False,306347.6783266492,False,False,False,False
2022-07-22 00:00:00+00:00,9.87,9.875,9.8686,9.87,93787,,,9.837925943666601,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.852640978105706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.490440019473795,-6.147733338563405,False,False,True,False,False,,1,1.0927127409496964,0.8824635637047472,False,False,False,False,0.22828423923285338,0.24313184754566325,False,False,False,False,4838415,2364960.117990714,False,False,False,False,290602.4428950455,False,False,False,False
2022-07-29 00:00:00+00:00,9.885,9.89,9.87,9.87,83155,,,9.83882510395515,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.853344819765162,,0.0,0.0,0.0,0.0,1.0,9.88,9.875,0.0,60.832356325540324,-3.6994418500926542,False,False,True,False,False,,1,1.0940291490362017,0.8495533615420766,False,False,False,False,0.26256530832782277,0.252848577936743,False,False,False,False,4921570,2554338.6277691796,False,False,False,False,275235.96564356063,False,False,False,False
