date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_846,Gap_Up_aVWAP_750,Gap_Up_aVWAP_696,Gap_Up_aVWAP_678,Gap_Up_aVWAP_564,Gap_Up_aVWAP_558,Gap_Up_aVWAP_504,Gap_Up_aVWAP_498,Gap_Up_aVWAP_492,Gap_Down_aVWAP_870,Gap_Down_aVWAP_654,Gap_Down_aVWAP_612,Gap_Down_aVWAP_528,Gap_Down_aVWAP_502,Gap_Down_aVWAP_444,Gap_Down_aVWAP_336,Gap_Down_aVWAP_12,aVWAP_OB_bull_812,aVWAP_OB_bull_660,aVWAP_OB_bull_563,aVWAP_OB_bull_419,aVWAP_OB_bear_619,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 18:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,,0.5548529411764705,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5610791666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.53547931417705,-5.0510569825626845,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-367.0,12.625839720249957,False,False,False,False,545.9306354560687,False,False,False,False
2025-03-05 19:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,,0.5548529411764705,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5610791666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.72676096470037,-5.0510569825626845,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-367.0,6.74016778660267,False,False,False,False,537.4665945962846,False,False,False,False
2025-03-05 20:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,,0.5548529411764705,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5610791666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85428206504925,-5.0510569825626845,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-367.0,0.9457465806088292,False,False,False,False,529.1337791761872,False,False,False,False
2025-03-06 15:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,,0.5548529411764705,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5610791666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.939296131948495,-5.0510569825626845,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-367.0,-4.758838637695184,False,False,False,False,520.9301546928355,False,False,False,False
2025-03-06 16:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,,0.5548529411764705,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5610791666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.995972176547994,-10.555336136908394,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-367.0,-10.374980674320064,False,False,False,False,512.8537181859698,False,False,False,False
2025-03-06 17:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,,0.5548529411764705,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5610791666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.033756206281,-9.780443705125094,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-367.0,-15.904050741384868,False,False,False,False,504.902497748978,False,False,False,False
2025-03-06 18:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,,0.5548529411764705,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5610791666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.05894555943634,-9.093455913516863,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-367.0,-21.347398791906034,False,False,False,False,497.0745520474435,False,False,False,False
2025-03-06 19:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,,0.5548529411764705,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5610791666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0757384615399,-8.488695242095673,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-367.0,-26.70635384939586,False,False,False,False,489.3679698451575,False,False,False,False
2025-03-06 20:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,,0.5548529411764705,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5610791666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.08693372960894,-7.959742780324838,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-367.0,-31.982224332350963,False,False,False,False,481.78086953748067,False,False,False,False
2025-03-07 15:00:00+00:00,0.6552,0.6552,0.6552,0.6552,781.0,,,,,,,,,,,,,,,,,,0.5864414349052801,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6429912544948789,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.13914605223009,6.040479974400704,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,414.0,-25.067771241926916,False,False,False,False,486.41992582372126,False,False,False,False
2025-03-07 16:00:00+00:00,0.6552,0.69,0.6552,0.69,1.0,,,,,,,,,,,,,,,,,,0.5864784850926672,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6430265518683411,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.09559936175847,15.391961272636237,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,415.0,-18.245015098641225,False,False,False,False,478.89403550087286,False,False,False,False
2025-03-07 17:00:00+00:00,0.69,0.69,0.69,0.69,0.0,,,,,,,,,,,,,,,,,,0.5864784850926672,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6430265518683411,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.39990156811072,21.166796694690717,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,415.0,-11.528038120367718,False,False,False,False,471.4693217721771,False,False,False,False
2025-03-07 18:00:00+00:00,0.69,0.69,0.69,0.69,0.0,,,,,,,,,,,,,,,,,,0.5864784850926672,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6430265518683411,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.26943637234555,24.85984347148829,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,415.0,-4.91520032005194,False,False,False,False,464.1597198842364,False,False,False,False
2025-03-07 19:00:00+00:00,0.69,0.69,0.683,0.6899,2800.0,,,,,,,,,,,,,,,,,,0.6401008961252052,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6756657660474445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.47988661876742,27.33268007174243,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2385.0,-41.81573984997361,False,False,False,False,500.3742978705273,False,False,False,False
2025-03-07 20:00:00+00:00,0.6899,0.839,0.6899,0.839,2929.0,,,,,,,,,,,,,,,,,,0.693322693135225,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7345816276273123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.18242228089646,30.558777695992205,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,544.0,-32.73332527865619,False,False,False,False,538.0274095314493,False,False,False,False
2025-03-10 14:00:00+00:00,0.839,0.839,0.7546,0.839,320.0,,,,,,,,,,,,,,,,,,0.6977317977571992,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7473085551746205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.65077938898249,32.86032453242308,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,544.0,-23.79172333635144,False,False,False,False,534.6471396162331,False,False,False,False
2025-03-10 15:00:00+00:00,0.839,0.839,0.839,0.839,0.0,,,,,,,,,,,,,,,,,,0.6977317977571992,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7473085551746205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.29635079437317,34.62619841767777,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,544.0,-14.988750881524282,False,False,False,False,526.3580366764464,False,False,False,False
2025-03-10 16:00:00+00:00,0.839,0.839,0.839,0.839,0.0,,,,,,,,,,,,,,,,,,0.6977317977571992,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7473085551746205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.39339839796696,36.07734094309296,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,544.0,-6.322258619795223,False,False,False,False,518.1974469605325,False,False,False,False
2025-03-10 17:00:00+00:00,0.839,0.839,0.839,0.839,0.0,,,,,,,,,,,,,,,,,,0.6977317977571992,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7473085551746205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.12476346702948,37.33483255340988,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,544.0,2.209869420821758,False,False,False,False,510.16337801540794,False,False,False,False
2025-03-10 18:00:00+00:00,0.839,0.839,0.839,0.839,0.0,,,,,,,,,,,,,,,,,,0.6977317977571992,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7473085551746205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.61234017973784,38.46196981779501,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,544.0,10.609716406545452,False,False,False,False,502.25386827873496,False,False,False,False
2025-03-10 19:00:00+00:00,0.839,0.839,0.782,0.7965,2550.0,,,,,,,,,,,,,,,,,,0.7226085160785729,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7793761934765838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.95464954754722,46.23545540515826,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2006.0,-20.655550514486258,False,False,False,False,534.0018703209251,False,False,False,False
2025-03-11 14:00:00+00:00,0.7965,0.7965,0.7965,0.7965,0.0,,,,,,,,,,,,,,,,,,0.7226085160785729,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7793761934765838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.18285579275346,40.7930875087671,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2006.0,-51.43608461503686,False,False,False,False,525.7227715562597,False,False,False,False
2025-03-11 15:00:00+00:00,0.7965,0.7965,0.7965,0.7965,0.0,,,,,,,,,,,,,,,,,,0.7226085160785729,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7793761934765838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33499328955762,37.19643453662796,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2006.0,-81.73940113263319,False,False,False,False,517.5720309119765,False,False,False,False
2025-03-11 16:00:00+00:00,0.7965,0.7965,0.7965,0.7965,0.0,,,,,,,,,,,,,,,,,,0.7226085160785729,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7793761934765838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.76975162076039,34.69403348470392,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2006.0,-111.57289878949157,False,False,False,False,509.5476583396978,False,False,False,False
2025-03-11 17:00:00+00:00,0.7965,0.7965,0.7965,0.7965,0.0,,,,,,,,,,,,,,,,,,0.7226085160785729,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7793761934765838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.05959050822891,32.838135203666695,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2006.0,-140.94386159895683,False,False,False,False,501.6476946445087,False,False,False,False
2025-03-11 18:00:00+00:00,0.7965,0.7965,0.7965,0.7965,0.0,,,,,,,,,,,,,,,,,,0.7226085160785729,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7793761934765838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.91948309987458,31.367624960486623,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2006.0,-169.85946064393426,False,False,False,False,493.87021100660934,False,False,False,False
2025-03-11 19:00:00+00:00,0.7965,0.7965,0.7965,0.7965,0.0,,,,,,,,,,,,,,,,,,0.7226085160785729,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7793761934765838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.15941149430503,30.13417702676105,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2006.0,-198.32675582774922,False,False,False,False,486.21330851038283,False,False,False,False
2025-03-12 14:00:00+00:00,0.7965,0.7965,0.7965,0.7965,0.0,,,,,,,,,,,,,,,,,,0.7226085160785729,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7793761934765838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.652697090592,29.056182592101237,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2006.0,-226.35269759786163,False,False,False,False,478.67511768076446,False,False,False,False
2025-03-12 15:00:00+00:00,0.7965,0.7965,0.7965,0.7965,0.0,,,,,,,,,,,,,,,,,,0.7226085160785729,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7793761934765838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.31488748811665,28.09039531000711,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-2006.0,-253.94412864285601,False,False,False,False,471.25379802679913,False,False,False,False
2025-03-12 16:00:00+00:00,0.7965,0.7965,0.7965,0.7965,0.0,,,,,,,,,,,,,,,,,,0.7226085160785729,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7793761934765838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.08968108646641,27.21478352069026,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-2006.0,-281.1077855631218,False,False,False,False,463.9475375922751,False,False,False,False
2025-03-12 17:00:00+00:00,0.7965,0.7965,0.7965,0.7965,0.0,,,,,,,,,,,,,,,,,,0.7226085160785729,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7793761934765838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.93954348536626,26.418396134224537,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-2006.0,-307.85030051563155,False,False,False,False,456.7545525133251,False,False,False,False
2025-03-12 18:00:00+00:00,0.7965,0.7965,0.7965,0.7965,0.0,,,,,,,,,,,,,,,,,,0.7226085160785729,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7793761934765838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.83945175129949,25.695559604976154,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-2006.0,-334.1782028332186,False,False,False,False,449.67308658288596,False,False,False,False
2025-03-12 19:00:00+00:00,0.7965,0.7965,0.7965,0.7965,0.0,,,,,,,,,,,,,,,,,,0.7226085160785729,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7793761934765838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.7727239285883,25.04270358147278,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-2006.0,-360.0979206187501,False,False,False,False,442.701410821911,False,False,False,False
2025-03-13 14:00:00+00:00,0.7965,0.7965,0.7965,0.7965,0.0,,,,,,,,,,,,,,,,,,0.7226085160785729,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7793761934765838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.72823871344752,24.456745653223706,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-2006.0,-385.6157823145834,False,False,False,False,435.8378230572302,False,False,False,False
