date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_822,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_648,Gap_Up_aVWAP_594,Gap_Up_aVWAP_522,Gap_Up_aVWAP_420,Gap_Up_aVWAP_396,Gap_Up_aVWAP_330,Gap_Down_aVWAP_642,Gap_Down_aVWAP_552,Gap_Down_aVWAP_264,Gap_Down_aVWAP_222,Gap_Down_aVWAP_156,aVWAP_OB_bull_805,aVWAP_OB_bull_515,aVWAP_OB_bull_232,aVWAP_OB_bear_623,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 19:00:00+00:00,7.955,7.955,7.95,7.955,17.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.96429604592552,-4.255236502007008,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,500.0,19.868452112485425,False,False,False,False,7.824692629858925,False,False,False,False
2025-02-28 20:00:00+00:00,7.955,7.96,7.955,7.96,100.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.27724536860067,-0.20717078259846744,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,600.0,28.86273967663294,False,False,False,False,9.253767162729329,False,False,False,False
2025-03-03 15:00:00+00:00,7.965,7.965,7.965,7.965,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.823796454418,3.534576334594476,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,600.0,37.71758092195646,False,False,False,False,9.11029790439244,False,False,False,False
2025-03-03 16:00:00+00:00,7.965,7.965,7.965,7.965,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.85483051162956,6.239001250958204,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,600.0,46.43513780688737,False,False,False,False,8.96905297564217,False,False,False,False
2025-03-03 17:00:00+00:00,7.965,7.965,7.965,7.965,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.87551988310392,8.35322500556937,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,600.0,55.01753877112167,False,False,False,False,8.829997890748492,False,False,False,False
2025-03-03 18:00:00+00:00,7.965,7.965,7.965,7.965,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2226461307535,10.12639242876294,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,600.0,63.46687925529033,False,False,False,False,8.693098698643864,False,False,False,False
2025-03-03 19:00:00+00:00,7.965,7.965,7.965,7.965,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.12073029585324,11.69118467778047,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,600.0,71.78522221257265,False,False,False,False,8.55832197463388,False,False,False,False
2025-03-03 20:00:00+00:00,7.965,7.965,7.94,7.94,300.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.948333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.446283321161786,23.1593986382734,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,300.0,75.32343582168004,False,False,False,False,13.076797602934132,False,False,False,False
2025-03-04 15:00:00+00:00,7.94,7.94,7.94,7.94,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.948333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.663318671367485,15.867690448158925,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,300.0,78.80679340584003,False,False,False,False,12.874056554826625,False,False,False,False
2025-03-04 16:00:00+00:00,7.94,7.94,7.94,7.94,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.948333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.47467557150462,11.024140921405781,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,300.0,82.23614544605955,False,False,False,False,12.674458778782801,False,False,False,False
2025-03-04 17:00:00+00:00,7.94,7.94,7.915,7.915,99.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.942130325814538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.78753431488398,2.9245950632413766,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,201.0,84.07744551666327,False,False,False,False,14.012839262832681,False,False,False,False
2025-03-04 18:00:00+00:00,7.915,7.915,7.915,7.915,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.942130325814538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.99610681047021,-2.437111065653319,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,201.0,85.89019829935067,False,False,False,False,13.795585940928298,False,False,False,False
2025-03-04 19:00:00+00:00,7.915,7.915,7.915,7.915,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.942130325814538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.135155140861034,-6.179617172924431,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,201.0,87.67484638773283,False,False,False,False,13.581700887580572,False,False,False,False
2025-03-04 20:00:00+00:00,7.915,7.915,7.915,7.915,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.942130325814538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.561187361121583,-8.967792122242159,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,201.0,89.4318255135044,False,False,False,False,13.371131881571571,False,False,False,False
2025-03-05 15:00:00+00:00,7.915,7.92,7.915,7.92,1194.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.924293785310735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8586889205268,-8.967792122242159,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1395.0,109.67319255980667,False,False,False,False,31.675455418291392,False,False,False,False
2025-03-05 16:00:00+00:00,7.92,7.92,7.92,7.92,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.924293785310735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.723689960130276,-8.967792122242159,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1395.0,129.6007399619802,False,False,False,False,31.18436308622486,False,False,False,False
2025-03-05 17:00:00+00:00,7.92,7.92,7.92,7.92,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.924293785310735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.300357319865928,-8.967792122242159,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1395.0,149.21933314086422,False,False,False,False,30.70088458876401,False,False,False,False
2025-03-05 18:00:00+00:00,7.92,7.92,7.92,7.92,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.924293785310735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.68480222635636,-9.101529601270883,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1395.0,168.5337620844167,False,False,False,False,30.224901881961465,False,False,False,False
2025-03-05 19:00:00+00:00,7.92,7.92,7.92,7.92,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.924293785310735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.941098830683316,-9.870557274026183,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1395.0,187.54874251721645,False,False,False,False,29.756298752008572,False,False,False,False
2025-03-05 20:00:00+00:00,7.92,7.92,7.88,7.88,300.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.915665232812619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.539858593874577,-16.655414780298315,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1095.0,201.6177542611356,False,False,False,False,33.94612357755882,False,False,False,False
2025-03-06 15:00:00+00:00,7.88,7.88,7.88,7.88,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.915665232812619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.27236510266875,-21.093863039873213,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1095.0,215.4686417919707,False,False,False,False,33.41982708798427,False,False,False,False
2025-03-06 16:00:00+00:00,7.88,7.88,7.88,7.88,263.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.903844461946467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.427369441864865,-24.109121060651233,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1095.0,229.1047868804673,False,False,False,False,36.97920961375195,False,False,False,False
2025-03-06 17:00:00+00:00,7.88,7.88,7.88,7.88,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.903844461946467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.530705667995608,-26.263626747416367,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1095.0,242.52951886681663,False,False,False,False,36.40588853446897,False,False,False,False
2025-03-06 18:00:00+00:00,7.88,7.88,7.88,7.88,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.903844461946467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.266263152082772,-27.894870539374807,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1095.0,255.74611547353265,False,False,False,False,35.841456154089606,False,False,False,False
2025-03-06 19:00:00+00:00,7.88,7.88,7.88,7.88,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.903844461946467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.423301474807545,-29.20184351793339,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1095.0,268.75780360572594,False,False,False,False,35.285774663328525,False,False,False,False
2025-03-06 20:00:00+00:00,7.88,7.88,7.88,7.88,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.903844461946467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.861327023290727,-30.29958195741024,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1095.0,281.56776013897047,False,False,False,False,34.73870838947847,False,False,False,False
2025-03-07 15:00:00+00:00,7.88,7.885,7.88,7.885,37.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.896335219746812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.94717136015792,-30.29958195741024,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1132.0,294.75275610580815,False,False,False,False,34.77376717413771,False,False,False,False
2025-03-07 16:00:00+00:00,7.885,7.885,7.885,7.885,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.896335219746812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.671067584736043,-30.29958195741024,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1132.0,307.7333335305243,False,False,False,False,34.234639000895264,False,False,False,False
2025-03-07 17:00:00+00:00,7.885,7.885,7.885,7.885,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.896335219746812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.48699840112146,-34.859136763732565,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1132.0,320.51266169284173,False,False,False,False,33.70386940398216,False,False,False,False
2025-03-07 18:00:00+00:00,7.885,7.885,7.885,7.885,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.896335219746812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.697618945378405,-33.41384948738818,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1132.0,333.0938607363635,False,False,False,False,33.181328793067706,False,False,False,False
2025-03-07 19:00:00+00:00,7.885,7.885,7.885,7.885,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.896335219746812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.504699308216367,-32.292831714987386,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1132.0,345.48000243037336,False,False,False,False,32.66688958697363,False,False,False,False
2025-03-07 20:00:00+00:00,7.885,7.885,7.885,7.885,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.896335219746812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.042752883441675,-31.375762314236248,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1132.0,357.6741109198249,False,False,False,False,32.160426182524425,False,False,False,False
2025-03-10 14:00:00+00:00,7.885,7.885,7.885,7.885,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.896335219746812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.401455266925215,-30.593619432857416,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1132.0,369.67916346370356,False,False,False,False,31.661814923880634,False,False,False,False
2025-03-10 15:00:00+00:00,7.885,7.885,7.885,7.885,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.896335219746812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.640590189247575,-29.907593096122994,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1132.0,381.4980911619407,False,False,False,False,31.1709340723476,False,False,False,False
2025-03-10 16:00:00+00:00,7.885,7.885,7.885,7.885,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.896335219746812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.800013470795815,-29.29617430609104,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1132.0,393.1337796710579,False,False,False,False,30.687663776652286,False,False,False,False
2025-03-10 17:00:00+00:00,7.885,7.885,7.885,7.885,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.896335219746812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.906295658494642,-28.747395700657044,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1132.0,404.5890699087159,False,False,False,False,30.21188604368093,False,False,False,False
2025-03-10 18:00:00+00:00,7.885,7.885,7.885,7.885,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.896335219746812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.97715045029386,-28.254281026321173,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1132.0,415.86675874734044,False,False,False,False,29.743484709670373,False,False,False,False
2025-03-10 19:00:00+00:00,7.885,7.885,7.885,7.885,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.896335219746812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.024386978160003,-27.812264567353584,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1132.0,426.96959969699407,False,False,False,False,29.282345411846023,False,False,False,False
2025-03-11 14:00:00+00:00,7.885,7.885,7.885,7.885,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.896335219746812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.055877996737433,-27.417797432908426,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1132.0,437.9003035776608,False,False,False,False,28.828355560499574,False,False,False,False
2025-03-11 15:00:00+00:00,7.885,7.885,7.805,7.805,100.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.849056456186038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.389338777808593,-29.701583601993843,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1032.0,447.1111515842087,False,False,False,False,29.931791908398804,False,False,False,False
2025-03-11 16:00:00+00:00,7.805,7.805,7.805,7.805,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.849056456186038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.278312631856034,-34.13921283620596,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1032.0,456.17919574569385,False,False,False,False,29.467733119121302,False,False,False,False
2025-03-11 17:00:00+00:00,7.805,7.81,7.805,7.805,116.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.835480729965687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.870961867887662,-36.918153481541125,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1032.0,465.10665007521794,False,False,False,False,30.80931865215818,False,False,False,False
2025-03-11 18:00:00+00:00,7.805,7.805,7.8,7.8,100.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.829374795836003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.547622788541093,-38.77541156305064,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,932.0,472.34530666319904,False,False,False,False,31.882042393985184,False,False,False,False
2025-03-11 19:00:00+00:00,7.8,7.8,7.79,7.79,100.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.82403752645764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.90668491804869,-40.14104243381441,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,832.0,477.92134842035875,False,False,False,False,32.93813475996991,False,False,False,False
2025-03-12 14:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.82403752645764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81272633772042,-41.14749958220901,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,832.0,483.41093991771754,False,False,False,False,32.42746600400139,False,False,False,False
2025-03-12 15:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.82403752645764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0834206175015737,-41.949464777171244,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,832.0,488.81542146938085,False,False,False,False,31.924714593086637,False,False,False,False
2025-03-12 16:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.82403752645764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.597216804022343,-42.632234857351406,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,832.0,494.13611260939047,False,False,False,False,31.429757777689943,False,False,False,False
2025-03-12 17:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.82403752645764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2730809283695224,-43.24058148967259,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,832.0,499.37431241389606,False,False,False,False,30.94247471136917,False,False,False,False
2025-03-12 18:00:00+00:00,7.79,7.8,7.79,7.8,200.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.818689964564174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.859989164164686,-45.92369085382664,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1032.0,507.6320750121302,False,False,False,False,33.56352161506887,False,False,False,False
2025-03-12 19:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.818689964564174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.251261321361461,-41.970497870691304,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1032.0,515.7618102832599,False,False,False,False,33.043156938866254,False,False,False,False
