date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_83,Gap_Up_aVWAP_81,Gap_Up_aVWAP_80,Gap_Up_aVWAP_70,Gap_Up_aVWAP_69,Gap_Up_aVWAP_66,Gap_Up_aVWAP_57,Gap_Up_aVWAP_45,Gap_Up_aVWAP_44,Gap_Up_aVWAP_38,Gap_Down_aVWAP_78,Gap_Down_aVWAP_60,Gap_Down_aVWAP_53,Gap_Down_aVWAP_52,Gap_Down_aVWAP_40,Gap_Down_aVWAP_18,aVWAP_OB_bull_53,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-22 00:00:00+00:00,23.2038,23.4372,22.14,22.14,3402,,,,,,,,24.588401053349564,24.607281971596045,24.621277399498325,,,22.340865398816675,22.379919003718385,24.427556743472127,23.498656855823135,22.340865398816675,21.86197432262725,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.358700453711467,,0.0,0.0,0.0,0.0,1.0,22.66,22.27,61.0,43.24465003514895,-0.8215497389534079,False,True,False,True,False,6.07312904248403,0,0.8977157296905105,0.7544847256623881,False,False,False,False,0.006029451854688943,-0.014476335921214889,False,False,False,False,76873,52969.20135768712,False,False,False,False,5063.589853520853,False,False,False,False
2025-08-25 00:00:00+00:00,23.0208,23.1385,22.66,22.66,3096,,,,,,,,24.46600765092839,24.49470832606483,24.56230442546379,,,22.51597148298549,22.50423144469148,24.350777817967657,23.487194947768657,22.51597148298549,21.874425608849027,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.37310088752486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.78683750072478,-0.8215497389534079,False,True,False,True,False,5.266681025623988,0,0.917136521856382,0.7513071879104468,False,False,False,False,0.017494244647837717,0.0015089543633114138,False,False,False,False,73777,53785.19346130723,False,False,False,False,4986.42946710827,False,False,False,False
2025-08-26 00:00:00+00:00,23.875,23.875,23.35,23.35,1117,,,,,,,23.7,24.446025620426592,24.475812074703217,24.551529719742565,,,22.628952847542575,22.592921582558656,24.3388825664103,23.488757962256702,22.628952847542575,21.882003083385055,"rgba(239, 83, 80, 0.75)",0.0,0.0,,23.40627179327839,,0.0,0.0,0.0,0.0,1.0,23.74,23.1385,60.0,46.627897587081975,-0.8215497389534079,False,True,False,True,True,8.421093647879825,0,0.93407853040206,0.7313255100019804,False,False,False,False,0.08161504242615783,0.04156199839473462,False,False,False,False,74894,54612.98979615793,False,False,False,False,4834.687135064809,False,False,False,False
2025-08-27 00:00:00+00:00,23.9027,24.1836,23.74,23.74,436,,,,,,,23.767968834513844,24.440946288761484,24.47090417044551,24.548571784110727,,,22.676105883160382,22.630882462140768,24.336071706257652,23.490053938603157,22.676105883160382,21.885335373932623,#000000,0.0,0.0,,23.421504165013687,,0.0,0.0,0.0,0.0,1.0,23.95,23.875,60.0,48.59808559109463,-0.8215497389534079,False,True,False,False,True,8.520601962454773,0,0.9383450118465495,0.735864798104552,False,False,False,False,0.11969819518783743,0.08063009679128602,False,False,False,False,75330,55425.42156885762,False,False,False,False,4662.189600356385,False,False,False,False
2025-08-28 00:00:00+00:00,24.3602,24.4,23.95,24.01,1617,,,,,,,24.00708309148265,24.433587468336565,24.463181261132636,24.543057740184658,,,22.859515621290306,22.782618619373185,24.333528601132524,23.49788730706597,22.859515621290306,21.89935728887775,#000000,0.0,0.0,,23.486160233583153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.17813510918893,-6.573836651120878,False,False,False,False,True,10.153996806667546,0,0.9681185416858309,0.7186116988113123,False,False,False,False,0.14008267653701556,0.11035638666415079,False,False,False,False,76947,56269.405036745564,False,False,False,False,4542.770400342409,False,False,False,False
2025-08-29 00:00:00+00:00,23.1823,23.4,23.0,23.4,2277,,,,,,,23.667233174224343,24.373729293036412,24.40685955002891,24.51028516566372,,23.1941,22.907024266234306,22.830939563348807,24.293881918296663,23.493464804040656,22.907024266234306,21.910138959207238,#000000,0.0,0.0,,23.482344684506845,,0.0,0.0,0.0,0.0,-1.0,23.95,23.17,62.0,49.42715959453857,-6.573836651120878,False,True,False,False,True,4.990613375657979,0,0.9413061662733938,0.7234553104360961,False,False,False,False,0.026662540654136587,0.06850946365914369,False,False,False,False,74670,56990.99699608887,False,False,False,False,4453.91665915251,False,False,False,False
2025-09-02 00:00:00+00:00,23.108,23.17,22.1969,22.1969,754,,,,,,,23.564819217330538,24.349352058979072,24.383948979082227,24.49683515456861,,23.102273364126255,22.903339249553305,22.83071599483717,24.277149856482463,23.490257659939083,22.903339249553305,21.91265463280731,#000000,0.0,0.0,,23.472252204239336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.06600303786611,-6.573836651120878,False,True,False,False,True,4.679634428396266,0,0.921748402435374,0.7383160691622401,False,False,False,False,-0.03105027508679489,0.0187295942861744,False,False,False,False,73916,57654.722604085386,False,False,False,False,4308.821888205353,False,False,False,False
2025-09-03 00:00:00+00:00,22.8505,23.35,22.8505,23.24,1373,,,,,,,23.465511614294517,24.31222887012873,24.34882488303327,24.47563752838607,,23.075688366636392,22.911931233827012,22.842602779197843,24.2515428922403,23.48615904089686,22.911931233827012,21.91815700316198,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.462317600770305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.46255561442081,-6.573836651120878,False,True,False,True,False,3.599018342919809,0,0.9379774256071146,0.7322277465759195,False,False,False,False,-0.009545501142016882,0.004592046572078758,False,False,False,False,72543,58238.57661961145,False,False,False,False,4193.691618079653,False,False,False,False
2025-09-04 00:00:00+00:00,23.5749,23.5749,23.1,23.1,2694,,,,,,,23.452678746266717,24.265802513581296,24.304080480330672,24.446685809866896,,23.205079172536866,22.977116910389796,22.906472446408657,24.219528885156777,23.484996782669995,22.977116910389796,21.932664318023914,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.47111441650146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.75275846423938,-6.573836651120878,False,True,False,True,False,6.274589883344458,0,0.9348183321110273,0.7383336026550981,False,False,False,False,0.018093356746552502,0.01134270165931563,False,False,False,False,75237,58905.18145805806,False,False,False,False,4134.88018207653,False,False,False,False
2025-09-05 00:00:00+00:00,23.1456,23.1456,23.1456,23.1456,169,,,,,,,23.44770640669413,24.26217163086562,24.3006027958861,24.444458329450057,,23.20369593596624,22.978471121468655,22.908130057424117,24.216951943773964,23.48464140437835,22.978471121468655,21.933400542089128,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.470379277482674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.35130937708244,-6.573836651120878,False,True,False,True,False,4.473679602333991,0,0.9160194698210252,0.7526725865220889,False,False,False,False,-0.005117173681237629,0.0031127639890390006,False,False,False,False,75068,59539.017479310685,False,False,False,False,3979.3554690539213,False,False,False,False
2025-09-08 00:00:00+00:00,22.9495,23.1901,22.72,23.1901,2750,,,,,,,23.34458267738429,24.196591889840292,24.237850112622148,24.404040443244234,,23.134926461681808,22.975548191453566,22.912698518245488,24.169461948619848,23.475738182556597,22.975548191453566,21.94337443241968,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.4465163897337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.51877884838474,-6.573836651120878,False,True,False,True,False,3.6612444002493163,0,0.896299383651612,0.7615944225522884,False,False,False,False,-0.028175830491907475,-0.012531533251434237,False,False,False,False,72318,60040.154048749486,False,False,False,False,3931.14545065965,False,False,False,False
2025-09-09 00:00:00+00:00,24.1137,24.29,23.32,23.32,6926,,,,,,23.9079,23.53856347470127,24.164246218346925,24.203211177299803,24.372337622781927,,23.45090443054162,23.18587548693896,23.115093557669724,24.1468471874766,23.493234223775783,23.18587548693896,21.990601325674092,#000000,0.0,0.0,,23.520735308927627,,0.0,0.0,0.0,0.0,1.0,24.0509,23.1901,68.0,49.49469081834151,-6.573836651120878,False,True,False,False,False,7.821496624101691,0,0.9294252023377337,0.7318499845274843,False,False,False,False,0.0747910643283998,0.03112976553848278,False,False,False,False,79244,60793.24604683774,False,False,False,False,4048.5907271043698,False,False,False,False
2025-09-10 00:00:00+00:00,24.0509,24.6505,24.0509,24.34,8843,,,,,,24.100174077832033,23.756066335129162,24.17507428447426,24.208832076472056,24.363167406503855,,23.725207608779957,23.424005028027143,23.34919592142785,24.1571785004141,23.530466863977672,23.424005028027143,22.05790820132369,#000000,0.0,0.0,,23.626639950423463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.270350890142616,-4.864243741829291,False,True,False,False,True,7.556493287283718,0,0.946917760018016,0.7449017455235929,False,False,False,False,0.14160540228603252,0.08636758391225766,False,False,False,False,70401,61170.02071166763,False,False,False,False,4236.606777021845,False,False,False,False
2025-09-11 00:00:00+00:00,24.6597,24.75,23.82,24.07,4072,,,,,,24.163739621658856,23.836677049775947,24.187869648026478,24.219210696599397,24.36473613920833,,23.81858517650211,23.516046303811205,23.441150255121958,24.168241399612278,23.549930053643923,23.516046303811205,22.089724394946074,"rgba(38, 166, 154, 0.5)",0.0,0.0,,23.672260103034006,,0.0,0.0,0.0,0.0,1.0,26.9252,24.6505,0.0,54.06970578104642,-2.0285245052721024,False,False,True,False,True,9.625701688696338,0,0.9642770982296391,0.732333601958741,False,False,False,False,0.13350615135088825,0.10993686763157295,False,False,False,False,74473,61691.70617395517,False,False,False,False,4230.151609295498,False,False,False,False
2025-09-12 00:00:00+00:00,27.3092,27.3092,26.9252,26.9252,5323,,,,,27.1812,24.802030099878134,24.300886474928948,24.3869040181211,24.406438838552365,24.483130468511437,,24.327359762371735,23.914689808609182,23.821849470939945,24.331321797296567,23.652031588260765,23.914689808609182,22.17819360966847,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.914928871969284,,0.0,0.0,0.0,0.0,1.0,28.54,24.75,0.0,60.49759986641769,4.0583600431974745,True,False,True,False,True,17.46471755734152,0,0.9865934103285614,0.7290761786606519,False,False,False,False,0.34282824328973144,0.2263825554606522,False,False,False,False,79796,62401.67848085889,False,False,False,False,4273.0084089309685,False,False,False,False
2025-09-15 00:00:00+00:00,28.8283,29.03,28.54,28.61,4936,,,,28.799433333333333,27.95979437891932,25.457551108527134,24.813854047019504,24.643172340275328,24.64967552432125,24.645068923869747,,24.877604176118187,24.362219210161605,24.25115846875182,24.544863611218695,23.78282991522951,24.362219210161605,22.283187648058497,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.20226793184494,,0.0,0.0,0.0,0.0,1.0,28.78,27.3092,0.0,66.34858881703526,9.363822175726867,True,False,True,False,True,20.0,0,0.9918357930321744,0.7349787302162758,False,False,False,False,0.34282824551860586,0.284605400489629,False,False,False,False,84732,63277.37736396246,False,False,False,False,4299.008079168971,False,False,False,False
2025-09-16 00:00:00+00:00,29.8386,29.9298,28.78,29.31,6638,,,,29.210480041472266,28.571203385216307,26.190875426896767,25.439066463695543,24.996194506773765,24.986926105688084,24.879031714205773,,25.53615527323281,24.92757073129083,24.79836369125906,24.845080940640603,23.97227711013101,24.92757073129083,22.434209120514684,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.582102841375118,,0.0,0.0,0.0,0.0,1.0,29.2701,29.03,0.0,71.08499666995397,13.520712601710777,True,False,True,False,True,20.0,0,1.0229084297847224,0.7124333503460958,False,False,False,False,0.34282824608862683,0.3137168232891279,False,False,False,False,91370,64379.0488398855,False,False,False,False,4390.733252534893,False,False,False,False
2025-09-17 00:00:00+00:00,30.7164,30.7164,29.2701,30.09,14265,,,,29.775702832926974,29.332517588729864,27.321778541131568,26.504715418289454,25.701827314049716,25.66710592033924,25.38007720009357,,26.63446786791216,25.939893616300477,25.790820546162742,25.46414482121815,24.387459592011258,25.939893616300477,22.76917096792321,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.30939388838715,,0.0,0.0,0.0,0.0,1.0,30.449,29.9298,78.0,74.88047816776518,16.807580319006433,True,False,True,False,True,20.0,0,1.0289153653152723,0.6939847631060593,False,False,False,False,0.34282824635008363,0.3282725348196058,False,False,False,False,105635,65996.92927753706,False,False,False,False,4777.959399494309,False,False,False,False
2025-09-18 00:00:00+00:00,30.449,31.45,30.449,30.81,25408,,,,30.27495034180863,29.983841395910673,28.472584648807107,27.7178472439861,26.685018350456836,26.62663704764576,26.151793254438978,,27.853950386063158,27.168048742850868,27.015773233791446,26.367494642057345,25.062919959040183,27.168048742850868,23.338557412492893,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.286254806755043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.53306937082391,18.193498736695545,True,False,True,False,True,20.0,0,1.0541596784911873,0.6895735668401087,False,False,False,False,0.34282824695247277,0.3355503908860393,False,False,False,False,80227,66554.97126665324,False,False,False,False,5586.98059951414,False,False,False,False
2025-09-19 00:00:00+00:00,31.5846,31.5846,30.981,30.981,16501,,,,30.54492920184606,30.299891765086922,28.989540091699673,28.28793071345316,27.209557907425697,27.14316680551991,26.595915691923558,,28.41977195315865,27.764146979980804,27.61614817980374,26.86581758543458,25.46863624988005,27.764146979980804,23.693412107036345,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.825325705103238,26.79985797125596,1.6935187401939567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.50709276109916,20.049485483333626,True,False,True,False,True,20.0,0,1.0509233551655932,0.6887910637149628,False,False,False,False,0.3428282471949607,0.3391893190405,False,False,False,False,96728,67738.22729541194,False,False,False,False,6014.981360317507,False,False,False,False
2025-09-22 00:00:00+00:00,32.23,32.61,31.18,31.84,29406,,,,30.987359280798184,30.789654568016886,29.714875889076016,29.094935247899834,28.005592963259748,27.931720699142613,27.30691364154996,,29.216811481215604,28.618087141155694,28.48004456265725,27.639082826422776,26.139766436972597,28.618087141155694,24.299264352729598,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9982419825696582,27.57809842073984,1.5515430730088113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26204166096888,21.81115228562632,True,False,True,False,True,20.0,0,1.0609158112138188,0.6729426559136494,False,False,False,False,0.34282824750408253,0.3410087832722912,False,False,False,False,126134,70028.25759755264,False,False,False,False,6932.276208932507,False,False,False,False
2025-09-23 00:00:00+00:00,32.184,32.81,31.53,32.81,14336,,,,31.140029822405598,30.959631654867177,29.97292585898205,29.389587777043666,28.317624875572537,28.24253604188703,27.599978875459506,,29.505919838959304,28.935902537763095,28.803434530438466,27.948956964711787,26.42738338918365,28.935902537763095,24.569472229016537,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0987713554211083,27.88490792994608,1.387353753136036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.26865699418849,22.973295144853097,True,False,True,False,True,20.0,0,1.06330378857598,0.6786596601961439,False,False,False,False,0.34282824749012397,0.3419185153812076,False,False,False,False,111798,71666.28671137411,False,False,False,False,7222.618318386134,False,False,False,False
2025-09-24 00:00:00+00:00,32.3177,32.62,31.79,32.62,13185,,,,31.256628565470223,31.08975287312112,30.17264164759064,29.620327209156823,28.57039980006089,28.495020190119654,27.843559413801934,,29.7316397895606,29.187023503921516,29.059665606028933,28.202797417409876,26.671574082213066,29.187023503921516,24.80419502518843,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2169075595844694,28.13479569639998,1.3002873803872472,0.0,0.0,0.0,0.0,-1.0,31.53,31.2082,80.0,82.04204624429363,24.02066723521378,True,False,True,False,True,20.0,0,1.0675350863385562,0.6954901451951176,False,False,False,False,0.3428282475010823,0.34237338144114493,False,False,False,False,124983,73757.13821288885,False,False,False,False,7456.437207861188,False,False,False,False
2025-09-25 00:00:00+00:00,30.7869,31.2082,30.23,31.07,10767,,,,31.215694173889933,31.063130592832024,30.21079122656273,29.68979963232121,28.678886218615034,28.605148444743907,27.96262790577581,30.741699999999994,29.795378665830512,29.277808948451224,29.156133328361815,28.319726421314076,26.806515532892384,29.277808948451224,24.94890142324132,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.2885702957271166,28.24600565632936,0.7726440717937695,0.0,0.0,0.0,0.0,-1.0,31.79,31.169,80.0,77.32488810724607,24.02066723521378,True,False,True,False,False,20.0,0,1.0342791243727336,0.7249129879170085,False,False,False,False,0.2431285351946573,0.2927509583179011,False,False,False,False,114216,75343.76024375595,False,False,False,False,7586.263199709769,False,False,False,False
2025-09-26 00:00:00+00:00,30.6966,31.169,29.83,30.95,6674,,,,31.185145902642912,31.040591178046512,30.22493113661725,29.72217354031485,28.735551196681214,28.662947046235463,28.027260292570872,30.674160237371705,29.824357089516457,29.322780306995508,29.20450589647309,28.382049845851004,26.882204094982345,29.322780306995508,25.0324835939666,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.357622512137243,28.304956705434673,0.7123026146983281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.90766218218226,31.957684879009406,True,False,True,False,False,20.0,0,1.0163958475534594,0.7368819975753622,False,False,False,False,0.22883047817762417,0.2607907182477626,False,False,False,False,107542,76606.43631262827,False,False,False,False,7550.48817227017,False,False,False,False
2025-09-29 00:00:00+00:00,32.7692,32.89,31.61,31.61,19322,,,32.423066666666664,31.333308695804792,31.200773663106684,30.452540565838884,29.9833824005993,29.03059274634356,28.958706570214684,28.32210859386391,31.593355352755037,30.07973559540702,29.607523640621487,29.495473235017066,28.68261157457663,27.18743555940759,29.607523640621487,25.337756459112274,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.4838121951119594,28.60022491130404,1.1966704446770502,0.0,0.0,0.0,0.0,1.0,33.94,31.169,0.0,74.18802072684699,31.957684879009406,True,False,True,False,False,20.0,0,1.031463243053113,0.709868292492281,False,False,False,False,0.3428282475300073,0.301809482888885,False,False,False,False,126864,78577.32116311343,False,False,False,False,8012.116087083105,False,False,False,False
2025-09-30 00:00:00+00:00,34.3401,35.12,33.94,33.94,12918,,34.4667,33.24191453887511,31.56546100984958,31.435577042577783,30.712438879644484,30.255660683632104,29.306618191501904,29.233885766036142,28.58582969460171,32.340479326771465,30.350192871107886,29.88863409584886,29.778810130450772,28.956608106588433,27.446003871458554,29.88863409584886,25.583081896987512,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.6464282372547316,28.872619898901416,1.499407021160756,0.0,0.0,0.0,0.0,1.0,35.03,32.89,86.0,75.74459278795206,31.957684879009406,True,False,True,False,False,20.0,0,1.0512800166260463,0.7061176292769556,False,False,False,False,0.3428282487341755,0.32231886581153024,False,False,False,False,139782,80977.5046469129,False,False,False,False,8204.50369151122,False,False,False,False
2025-10-01 00:00:00+00:00,36.32,36.45,35.03,35.03,10132,,35.11138238322488,33.88548706850436,31.80534264107512,31.67566463886006,30.964752726422837,30.513811991467684,29.56042241849435,29.486505994439877,28.825113135079306,32.94908944153724,30.60770931249592,30.151005759377625,30.042164731271807,29.206538029643035,27.67605513417977,30.151005759377625,25.796737406833174,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.865962749473554,29.121849519658525,1.8619296011896858,0.0,0.0,0.0,0.0,1.0,36.6299,35.12,84.0,78.07955125210403,31.957684879009406,True,False,True,False,False,20.0,0,1.065217351164813,0.6730786629713672,False,False,False,False,0.34282824921668387,0.33257355751410705,False,False,False,False,149914,83680.89662154377,False,False,False,False,8280.091782040192,False,False,False,False
2025-10-02 00:00:00+00:00,38.3624,38.56,36.6299,37.77,77612,37.850766666666665,37.22349115323227,36.45043973029737,33.59548933880198,33.467814224281376,32.82519230092644,32.4090818566089,31.440950478342106,31.361026293514595,30.62714185926063,35.71735557067491,32.498674989319866,32.07228226251715,31.969813520402212,31.067842068485902,29.425402100510833,32.07228226251715,27.442526551768015,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.160339030888605,30.974370551697415,1.7758238916227411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.62972318960925,31.957684879009406,True,False,True,False,True,20.0,0,1.0721245005832143,0.6571381328866512,False,False,False,False,0.34282824981557886,0.33770090366484296,False,False,False,False,227526,89321.88106775773,False,False,False,False,10998.990143528812,False,False,False,False
2025-10-03 00:00:00+00:00,36.9382,38.77,35.54,38.38,62575,37.50794111341755,37.16953328473325,36.66716841642063,34.2675900332127,34.153283721820536,33.58673012290416,33.21468184436744,32.313224424985606,32.23666355675339,31.52223592353696,36.14454813816667,33.29579231090584,32.911458890212295,32.81853306310776,31.95759364205075,30.3576350897263,32.911458890212295,28.398499185443203,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.3547778313297965,31.85520513908882,1.1672225444757105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.9856938311931,31.957684879009406,True,False,True,False,True,20.0,0,1.0394637720860154,0.6755273250239688,False,False,False,False,0.32272290412116883,0.3302119038930059,False,False,False,False,164951,92287.72886902213,False,False,False,False,13021.578765351212,False,False,False,False
2025-10-06 00:00:00+00:00,37.4156,38.91,37.41,38.5,36278,37.59098087326099,37.30451246138553,36.87350995428866,34.633862283916926,34.52555455603607,33.99310255285315,33.64143557331423,32.773778437152544,32.699156072818106,31.997650314375118,36.41590129663645,33.7185329630041,33.35402510460047,33.26566506036342,32.427897425413185,30.85567043102106,33.35402510460047,28.91569986622628,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.55070330359906,32.32205760955589,1.1192868553780964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.22476146585139,31.957684879009406,True,False,True,False,True,20.0,0,1.059661724590995,0.6790552031853376,False,False,False,False,0.34282824997152367,0.3365200769322648,False,False,False,False,201229,96559.93558004087,False,False,False,False,13933.595284357047,False,False,False,False
2025-10-07 00:00:00+00:00,35.7978,38.79,34.72,37.899,28223,37.43171942794236,37.19687162528871,36.8235232102863,34.76454827490218,34.662225676195206,34.15949733278628,33.82591306896017,32.99404780960296,32.92194010495993,32.24049771696226,36.418038771245975,33.899260960072134,33.55255858874514,33.46833903927032,32.65992646510228,31.12791672722663,33.55255858874514,29.220858386902442,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.671582372047146,32.55211273727614,0.6947725640341351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.30178984068426,31.29530158251987,True,False,True,False,False,20.0,0,1.0114418058004078,0.7037794726273412,False,False,False,False,0.28157585505938904,0.30904796599582696,False,False,False,False,173006,99557.82045925496,False,False,False,False,14493.9640967352,False,False,False,False
