date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_114,Gap_Down_aVWAP_91,Gap_Down_aVWAP_17,aVWAP_OB_bull_176,aVWAP_OB_bull_150,aVWAP_OB_bull_111,aVWAP_OB_bull_92,aVWAP_OB_bull_39,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-24 00:00:00+00:00,6.9692768735,7.2967253661,6.705363163,6.9204039641,15439150,,,7.332918326751193,,,,,,#000000,0.0,0.0,,7.4443794293113905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.27218151803447,9.469183526481672,False,False,False,False,False,,1,,,False,False,False,False,-0.18569914765333262,-0.18569914765333262,False,False,False,False,30227304,21301983.881307207,False,False,False,False,17092883.390331727,False,False,False,False
2022-07-01 00:00:00+00:00,7.3309364027,7.4922170035,6.7395741995,7.0376989466,32617323,,,7.309567612604511,,,,,,#000000,0.0,0.0,,7.403493353426602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.407123060062894,9.103742773826234,False,False,False,False,False,,1,0.9480108361408643,0.9591092565503821,False,False,False,False,-0.14834291043795256,-0.1670210290456426,False,False,False,False,62844627,24379216.70491408,False,False,False,False,18242841.879936785,False,False,False,False
2022-07-08 00:00:00+00:00,7.0572481103,7.3309364027,6.5978427624,7.2429651659,21380974,,,7.279628281658392,,,,,,#000000,0.0,0.0,,7.2117256918009165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.623682362687376,7.797281612193558,False,False,False,False,False,,1,0.9618738255843174,0.9699886315748203,False,False,False,False,-0.19772513383130552,-0.18237308143847406,False,False,False,False,41463653,25644730.504550077,False,False,False,False,18475296.111052576,False,False,False,False
2022-07-15 00:00:00+00:00,6.9008548004,7.3162745299,6.6809267083,6.9497277097,31937226,,,7.240555730591279,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.171345224481836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.57929803897556,6.234987024964305,False,False,False,True,False,,1,0.9689819339989858,0.9589729765225715,False,False,False,False,-0.18649919300786422,-0.18443613722316915,False,False,False,False,9526427,24450782.096805625,False,False,False,False,19472476.10282646,False,False,False,False
2022-07-22 00:00:00+00:00,7.0474735284,7.4482313851,6.9399531279,7.0376989466,24136530,,,7.232351488871513,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.177743384808105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.43222699440501,5.532938742232105,False,False,False,True,False,,0,0.9955944285186108,0.9465296838204027,False,False,False,False,-0.1231481834286445,-0.1537921603259068,False,False,False,False,33662957,25133165.42296817,False,False,False,False,19817961.57669117,False,False,False,False
2022-07-29 00:00:00+00:00,7.7121450956,7.7903417506,6.6467156718,7.008375201,37130309,,,7.249971225873211,,,,,,#000000,0.0,0.0,,7.222715103456397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.70481444100379,5.532938742232105,False,False,False,False,False,,1,0.9848518037528737,0.9190094956268785,False,False,False,False,-0.11530809530622839,-0.1345501278160676,False,False,False,False,70793266,28515395.0953409,False,False,False,False,21100357.682121456,False,False,False,False
2022-08-05 00:00:00+00:00,7.6143992769,7.8245527871,7.1794303837,7.7023705138,24517115,,,7.270716540934672,,,,,,#000000,0.0,0.0,,7.258263889039904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.97251463461205,5.532938742232105,False,False,False,False,False,,1,1.0137901122764927,0.9031976894437982,False,False,False,False,-0.07043530501986729,-0.10249271641796745,False,False,False,False,46276151,29831006.643834166,False,False,False,False,21353450.816779125,False,False,False,False
2022-08-12 00:00:00+00:00,7.9369604786,8.0444808792,7.6339484407,7.7903417506,18247930,,,7.301153143076915,,,,,,#000000,0.0,0.0,,7.437107145108026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.91922935862483,5.532938742232105,False,False,False,False,False,,1,1.030673111627426,0.9083212255723236,False,False,False,False,0.023076319354456226,-0.03970819853175561,False,False,False,False,64524081,32400864.003550153,False,False,False,False,21123412.23775845,False,False,False,False
2022-08-19 00:00:00+00:00,7.379809312,7.8001163325,7.3700347302,7.7023705138,13956405,,,7.309187847835272,,,,,,#000000,0.0,0.0,,7.408281776453032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.34104923831059,5.532938742232105,False,False,False,False,False,,1,0.994244180229795,0.9334034818991234,False,False,False,False,-0.07637866344500192,-0.05804343098837877,False,False,False,False,50567676,33746553.78106496,False,False,False,False,20592522.812739305,False,False,False,False
2022-08-26 00:00:00+00:00,7.4189076395,7.8392146599,7.233190584,7.2625143296,14467330,,,7.316180354270246,,,,,,#000000,0.0,0.0,,7.3991644892481325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.062415449823284,5.532938742232105,False,False,False,False,False,,1,0.9818397277552038,0.937569233573675,False,False,False,False,-0.09561749994641577,-0.07683046546739727,False,False,False,False,65035006,36064216.90839348,False,False,False,False,20138804.82661047,False,False,False,False
2022-09-02 00:00:00+00:00,7.008375201,7.5508644948,6.6955885811,7.3407109846,17471458,,,7.306235991115072,,,,,,#000000,0.0,0.0,,7.3497309559931825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.54031069349499,5.532938742232105,False,False,False,False,False,,1,0.9443029574838376,0.9607887756471569,False,False,False,False,-0.2625660380343978,-0.16969825175089753,False,False,False,False,47563548,36916019.21147545,False,False,False,False,19941223.58019488,False,False,False,False
2022-09-09 00:00:00+00:00,7.379809312,7.4091330576,6.8226581454,7.0670226922,12064173,,,7.303283780481117,,,,,,#000000,0.0,0.0,,7.335125157733227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7692532656352,5.532938742232105,False,False,False,False,False,,1,0.9245971564617329,1.0144867199829537,False,False,False,False,-0.26563502620627144,-0.2176666389785845,False,False,False,False,59627721,38598367.4921069,False,False,False,False,19357738.352032296,False,False,False,False
2022-09-16 00:00:00+00:00,7.0418918322,7.5850755313,6.8261235588,7.4971042945,17272721,,,7.297246559395995,,,,,,#000000,0.0,0.0,,7.315188506085721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.873435824563934,4.811423228499855,False,False,False,False,False,,1,0.9316260515857845,0.9998731698531119,False,False,False,False,-0.22839785566167844,-0.22303224732013147,False,False,False,False,42355000,38876636.56676565,False,False,False,False,19203292.622252125,False,False,False,False
2022-09-23 00:00:00+00:00,6.6005476366,7.2674677544,6.5024711486,6.9143923979,17206219,,,7.277977949003118,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.2720164188857925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.99299926359022,2.6512554550223015,False,False,False,True,False,,1,0.8938670232313498,1.01826108155257,False,False,False,False,-0.34282825441539394,-0.2829302508677627,False,False,False,False,25148781,37859758.37663486,True,False,False,False,19055361.242826045,True,False,False,False
2022-09-30 00:00:00+00:00,7.2674677544,7.4538130814,6.2278569825,6.5711246902,22579233,,,7.263969745398211,,,,,6.983045939433334,#000000,0.0,0.0,,7.180025357123963,,1.0,7.453813,6.227857,0.0,0.0,0.0,0.0,0.0,46.88889085531575,2.6512554550223015,False,False,False,False,False,,1,0.8971044515796976,1.013249997178823,False,False,False,False,-0.34282825441539394,-0.31287925264157834,False,False,False,False,47728014,38590740.2746619,False,False,False,False,19316388.780394483,False,False,False,False
2022-10-07 00:00:00+00:00,7.6695813548,8.0079452381,7.3066983495,7.4047748374,22755394,,,7.282124884439396,,,,,7.323545114844529,#000000,0.0,0.0,,7.2941927470651,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.68268246416269,2.6512554550223015,False,False,False,False,False,,1,0.9282473991599413,0.9926600508201935,False,False,False,False,-0.027923519220446596,-0.17040138593101248,False,False,False,False,70483408,40953160.10616843,False,False,False,False,19571129.907772668,False,False,False,False
2022-10-14 00:00:00+00:00,7.0811224273,7.6306449891,6.9438153443,7.6009278133,16674416,,,7.280065035703472,,,,,7.295305589389529,#000000,0.0,0.0,,7.283763384532966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.28242164846487,2.6512554550223015,False,False,False,False,False,,1,0.8938302996431382,1.0192371343347328,False,False,False,False,-0.1508120637628808,-0.16060672484694666,False,False,False,False,53808992,41905443.95015595,False,False,False,False,19356558.507196914,False,False,False,False
2022-10-21 00:00:00+00:00,7.5126589742,7.5420819205,6.9879497638,7.287083052,15670996,,,7.282058985492542,,,,,7.305847993160671,#000000,0.0,0.0,,7.289054620952225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.20175018047169,2.6512554550223015,False,False,False,False,False,,1,0.9164351643656315,1.0315902788818616,False,False,False,False,-0.04962701989116777,-0.10511687236905722,False,False,False,False,69479988,43948002.768662915,False,False,False,False,19083553.87703418,False,False,False,False
2022-10-28 00:00:00+00:00,7.9834261161,8.162906089,7.3165059983,7.424390135,16660607,,,7.298467991646432,,,,,7.39681458022456,#000000,0.0,0.0,,7.3339693138992885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0435622133874,2.6512554550223015,False,False,False,False,True,,1,0.9786845812641368,0.9497040796254843,False,False,False,False,0.2706372110857442,0.08276016935834349,False,False,False,False,86140595,47073379.970984176,False,False,False,False,18904076.330587205,False,False,False,False
2022-11-04 00:00:00+00:00,7.9540031698,8.0415854735,7.2576601056,7.8853496282,19097731,,,7.313733253295778,,,,,7.456456842068508,#000000,0.0,0.0,,7.368079013979895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.26860127549067,2.6512554550223015,False,False,False,False,True,,1,0.9691831408290444,0.9557537863484246,False,False,False,False,0.20759797298839308,0.14517907117336828,False,False,False,False,67042864,48552601.010170534,False,False,False,False,18918421.12091408,False,False,False,False
2022-11-11 00:00:00+00:00,8.7091921267,8.7778456682,7.7431387207,7.944195521,23497218,,,7.357414180394125,,,,,7.62008846755032,"rgba(38, 166, 154, 0.5)",0.0,0.0,,7.462890157518513,,0.0,0.0,0.0,0.0,1.0,8.4738085557,8.0415854735,0.0,54.87164656871572,-0.5036662937822243,False,False,True,False,True,,1,1.0349948172818297,0.8986263045343358,False,False,False,False,0.3428282022438154,0.24400363670859182,False,False,False,False,90540082,51662784.78719494,False,False,False,False,19257591.26010563,False,False,False,False
2022-11-18 00:00:00+00:00,8.7484227219,8.9120143037,8.4738085557,8.6699615315,20988275,,,7.403945382017282,,,,,7.765127120951345,"rgba(38, 166, 154, 0.5)",0.0,0.0,,7.553887311156279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.81349928220621,1.4547360939388554,False,False,True,False,True,,1,1.0652928640650126,0.899763309324517,False,False,False,False,0.34282821442473455,0.2934159255666632,False,False,False,False,111528357,56097271.617773086,False,False,False,False,19385790.05565336,False,False,False,False
2022-11-25 00:00:00+00:00,9.4251504885,9.6163996399,8.6209232876,8.6307309364,12216463,,,7.43957561122583,,,,,7.869649502650715,"rgba(38, 166, 154, 0.5)",0.0,0.0,,7.621110504376768,,0.0,0.0,0.0,0.0,1.0,9.0279407124,8.9120143037,0.0,59.5306663351635,4.119709592837026,False,False,True,False,True,,0,1.0447336951481807,0.8738946477936297,False,False,False,False,0.3428282218994145,0.3181220737330388,False,False,False,False,123744820,61108201.12756767,False,False,False,False,18854728.792271633,False,False,False,False
2022-12-02 00:00:00+00:00,9.8370717377,9.891013806,9.0279407124,9.3663045957,19212337,,,7.503773110002896,,,,,8.043729245426665,"rgba(38, 166, 154, 0.5)",0.0,0.0,,7.736929906175966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.17768464066487,6.666554594028618,False,False,True,False,True,,0,1.0688679794143185,0.8915153806744913,False,False,False,False,0.3428282261313629,0.33047514993220084,False,False,False,False,142957157,67171086.74774784,False,False,False,False,18881218.2891404,False,False,False,False
2022-12-09 00:00:00+00:00,9.675446509,10.0294262594,9.4984566339,9.7246103633,17792770,,,7.563913297968885,,,,,8.188953216357284,"rgba(38, 166, 154, 0.5)",0.0,0.0,,7.838727774956082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.48009476922995,7.907155389554319,False,False,True,False,True,14.021175370706136,0,1.089290940035898,0.8717352153302343,False,False,False,False,0.3428282290773638,0.3366516895047823,False,False,False,False,125164387,71466886.76643318,False,False,False,False,18800592.489944816,False,False,False,False
2022-12-16 00:00:00+00:00,9.4787910922,10.1867505929,9.2772192899,9.5771188006,20247787,,,7.625938625703281,,,,,8.318834419870306,"rgba(38, 166, 154, 0.5)",0.0,0.0,,7.936086238843452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.69432593403265,8.149425194731023,False,False,True,False,True,12.451569592273174,0,1.111424277427851,0.8574941429647788,False,False,False,False,0.33475248307631367,0.335702086290548,False,False,False,False,104916600,73944643.30225295,False,False,False,False,18907792.083282236,False,False,False,False
2022-12-23 00:00:00+00:00,9.8229380717,9.9999279469,9.3165503733,9.4689583214,16452983,,,7.675232245372799,,,,,8.412912019922718,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.00973249962371,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5196420652295,9.03771300809099,False,False,True,False,True,14.360818575425657,0,1.1207529753545202,0.8462201306452986,False,False,False,False,0.31627375491262155,0.32598792060158477,False,False,False,False,121369583,77457601.79838236,False,False,False,False,18725954.373409476,False,False,False,False
2022-12-30 00:00:00+00:00,9.9409313218,10.2752455304,9.8131053008,9.8622691551,9332266,,,7.7060917633243005,,,,,8.47177254015549,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.05567586602312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.33442908318426,9.941809196675266,False,False,True,False,True,15.001546036066507,0,1.1468405392927075,0.8396907054154075,False,False,False,False,0.3428282312939801,0.33440807594778243,False,False,False,False,130701849,81401620.1096133,False,False,False,False,18030125.605008774,False,False,False,False
2023-01-06 00:00:00+00:00,10.678389135,10.8258806976,10.0588262442,10.0687573427,17287904,,,7.773375127331658,,,,,8.602758880326324,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.156565832153385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.18839549110085,11.847023836148843,False,False,True,False,True,18.789391365619224,0,1.1597056797254373,0.7977814176502037,False,False,False,False,0.3428282338502462,0.3386181548990143,False,False,False,False,147989753,86334074.39779009,False,False,False,False,17975146.226859976,False,False,False,False
2023-01-13 00:00:00+00:00,10.8160479268,11.1896932188,10.5013992598,10.7963823851,18032701,,,7.847868060809799,,,,,8.742330217243381,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.265815893344381,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7265065330455,13.423715289881585,False,False,True,False,True,19.45730426051802,0,1.1779201332483134,0.7786986461399694,False,False,False,False,0.342828235920737,0.34072319540987567,False,False,False,False,166022454,92236917.33128712,False,False,False,False,17979409.543388866,False,False,False,False
