date,Close,High,Low,Open,Volume,aVWAP_OB_bull_837,aVWAP_OB_bull_649,aVWAP_OB_bull_548,aVWAP_OB_bull_540,aVWAP_OB_bull_526,aVWAP_OB_bull_512,aVWAP_OB_bull_466,aVWAP_OB_bull_398,aVWAP_OB_bull_370,aVWAP_OB_bull_251,aVWAP_OB_bull_194,aVWAP_OB_bull_126,aVWAP_OB_bull_14,aVWAP_OB_bear_874,aVWAP_OB_bear_808,aVWAP_OB_bear_792,aVWAP_OB_bear_784,aVWAP_OB_bear_367,aVWAP_OB_bear_121,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,7.2714691975,7.3164473575,7.1440310775,7.2414837575,20562307,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,76.81514878342716,4.372847626097482,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82757166,14241615.994119488,False,False,False,False,26059716.69207719,False,False,False,False
2022-01-19 00:00:00+00:00,7.1890092375,7.3314400775,7.0915565575,7.3239437175,13469704,,,,,,,,,,,,,,,,,,,,7.2040019575,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,74.4746243042692,4.372847626097482,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69287462,16400276.621801076,False,False,False,False,25565990.704152595,False,False,False,False
2022-01-20 00:00:00+00:00,7.1440310775,7.2414837575,7.0915565575,7.1665201575,19031672,,,,,,,,,,,,,,,,,,,,7.177664316032652,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,71.71603460554692,4.372847626097482,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50255790,17727943.813102994,False,False,False,False,25309742.911832884,False,False,False,False
2022-01-21 00:00:00+00:00,6.8741621176,7.1215419975,6.8291839576,7.0390820376,21973678,,,,,,,,,,,,,,,,,,,,7.0824545678408475,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,64.27888769548618,4.372847626097482,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28282112,18141832.76160876,False,False,False,False,25178916.836859047,False,False,False,False
2022-01-24 00:00:00+00:00,6.8816584776,6.9116439176,6.5593149977,6.7092421977,31092478,,,,,,,,,,,,,6.784205797633333,,,,,,,6.879143196683757,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.784205797633333,,59.450518697467714,4.372847626097482,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59374590,19758803.633702535,False,False,False,False,25410821.19619791,False,False,False,False
2022-01-25 00:00:00+00:00,6.9641184376,7.0016002376,6.7654648977,6.8366803176,17401640,,,,,,,,,,,,,6.829487388145233,,,,,,,6.896402565311785,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.829487388145233,,57.656618851055555,4.372847626097482,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76776230,21994781.13826322,False,False,False,False,25096735.65909211,False,False,False,False
2022-01-26 00:00:00+00:00,7.2639728375,7.3389364375,7.1028010975,7.3164473575,39163111,,,,,,,,,,,,,7.010766320606785,,,,,,,7.024504301369539,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.010766320606785,,60.35051170536068,4.372847626097482,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115939341,25678881.524997998,False,False,False,False,25648358.221480653,False,False,False,False
2022-01-27 00:00:00+00:00,7.1965055975,7.3539291575,7.0540747576,7.3314400775,28850880,,,,,,,,,,,,,7.057998449131211,,,,,,,7.061894295844896,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.057998449131211,,60.85006240314247,4.372847626097482,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87088461,28087100.327939253,False,False,False,False,25773947.310834352,False,False,False,False
2022-01-28 00:00:00+00:00,7.1215419975,7.2489801175,7.0090965976,7.2414837575,20994031,,,,,,,,,,,,,7.068463409418293,,,,,,,7.070448460597318,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.068463409418293,,59.7928947483297,4.372847626097482,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,66094430,29577583.844490655,False,False,False,False,25586499.61237026,False,False,False,False
2022-01-31 00:00:00+00:00,7.1740165175,7.2077501375,7.0165929576,7.1215419975,20479491,,,,,,,,,,,,,7.076801751762182,,,,,,,7.077526458215022,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.076801751762182,,59.78444023172668,4.372847626097482,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,86573921,31812734.321177296,False,False,False,False,25386224.76482633,False,False,False,False
2022-02-01 00:00:00+00:00,7.3464327975,7.3764182375,7.1590237975,7.2564764775,21512847,,,,,,,,,,,,,7.102828486207178,,,,,,,7.100456659641321,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.102828486207178,,61.80909044543716,4.372847626097482,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,108086768,34803872.8968174,False,False,False,False,25234327.597578242,False,False,False,False
2022-02-02 00:00:00+00:00,7.4663745574,7.4963599974,7.3164473575,7.3839145974,33777508,,,,,,,,,,,,,7.154074015206153,,,,,,,7.146788270305527,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.154074015206153,,64.3403868946099,4.372847626097482,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,141864276,39002320.07733437,False,False,False,False,25569354.280026153,False,False,False,False
2022-02-03 00:00:00+00:00,7.6762726373,7.6762726373,7.3501809775,7.4288927574,30688626,,,,,,,,,,,,,7.2060897474891155,,,,,,,7.194805853077448,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.2060897474891155,,67.72671740343566,7.555718661341956,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,172552902,44239597.79979184,False,False,False,False,25770110.033750616,False,False,False,False
2022-02-04 00:00:00+00:00,7.6762726373,7.8037107573,7.6237981174,7.7287471573,24994993,,,,,,,,,,,,,7.252107712397466,,,,,,,7.392300481577403,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.252107712397466,,69.98427107598616,10.273618691551725,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172552902,49271492.08215295,False,False,False,False,25739713.287329026,False,False,False,False
2022-02-07 00:00:00+00:00,7.5750717774,7.7123842567,7.5216724799,7.7047557857,19543986,,,,,,,,,,,,,7.275881303056331,,,,,,,7.393067462476385,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.275881303056331,,69.28991978126074,10.273618691551725,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153008916,53339626.35344107,False,False,False,False,25496743.589786712,False,False,False,False
2022-02-08 00:00:00+00:00,7.6055856617,7.6284710749,7.4453877691,7.5293009509,21334463,,,,,,,,,,,,,7.295432315472448,,,,,,,7.395109452001319,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.295432315472448,,69.13234927910273,10.564244208025528,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174343379,58084871.55526691,False,False,False,False,25333516.899991155,False,False,False,False
2022-02-09 00:00:00+00:00,7.6132141328,7.7276411989,7.5979571906,7.6132141328,15305185,,,,,,,,,,,,,7.31194723551492,,,,,,,7.407011860451274,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.31194723551492,,69.1082368845906,11.200420231668858,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189648564,63244232.04329566,False,False,False,False,24940248.98234444,False,False,False,False
2022-02-10 00:00:00+00:00,7.6284710749,7.742898141,7.5903287195,7.6284710749,17514278,,,,,,,,,,,,,7.329425660307315,,,,,,,7.419758482222389,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.329425660307315,,69.26585623748093,12.023099835896339,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207162842,68888099.10042132,False,False,False,False,24649034.434017207,False,False,False,False
2022-02-11 00:00:00+00:00,7.8573252072,7.8802106204,7.6284710749,7.6437280171,25629900,,,,,,,,,,,,,7.361385720129987,,,,,,,7.450984966519498,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.361385720129987,,71.57589188340796,14.803667585913146,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232792742,75315732.15530676,False,False,False,False,24687499.75033026,False,False,False,False
2022-02-14 00:00:00+00:00,7.7047557857,7.8496967361,7.6818703724,7.8344397939,19489599,,,,,,,,,,,,,7.38068846271991,,,,,,,7.467171858549951,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.38068846271991,,69.6226611144333,14.803667585913146,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,213303143,80727003.16882415,False,False,False,False,24483660.50521927,False,False,False,False
2022-02-15 00:00:00+00:00,7.7581550832,7.7853124402,7.5471515732,7.5979571906,13348578,,,,,,,,,,,,,7.391210495069286,,,,,,,7.530237372865034,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.391210495069286,,68.8952050070247,14.803667585913146,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226651721,86449541.12298791,False,False,False,False,24046990.60305381,False,False,False,False
2022-02-16 00:00:00+00:00,7.7276411989,7.9183529758,7.7200127278,7.7886689675,15206232,,,,,,,,,,,,,7.405727530359037,,,,,,,7.5993523501322375,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.405727530359037,,67.7214090935398,14.803667585913146,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211445489,91351343.0005178,False,False,False,False,23700294.187247775,False,False,False,False
2022-02-17 00:00:00+00:00,7.7962974386,7.8954675625,7.742898141,7.8802106204,23681484,,,,,,,,,,,,,7.42756930016868,,,,,,,7.619697317026119,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.42756930016868,,67.75250026130186,14.803667585913146,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235126973,96989603.00049749,False,False,False,False,23699556.5328459,False,False,False,False
2022-02-18 00:00:00+00:00,7.6666134303,7.9030960336,7.6513564881,7.9030960336,16897135,,,,,,,,,,,,,7.439136630014823,,,,,,,7.619425806932737,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.439136630014823,,64.88534593554985,14.803667585913146,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218229838,101744122.02008584,False,False,False,False,23432794.904106844,False,False,False,False
2022-02-22 00:00:00+00:00,7.4453877691,7.7810404964,7.3614745873,7.7657835543,24102474,,,,,,,,,,,,,7.443654598632087,,,,,,,7.590245255101803,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.443654598632087,,59.16120294547117,14.555016341118616,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194127364,105366994.25459228,False,False,False,False,23459056.82943599,False,False,False,False
2022-02-23 00:00:00+00:00,7.4606447113,7.5521863642,7.4225023559,7.5064155377,15103220,,,,,,,,,,,,,7.444713712383741,,,,,,,7.574738502586582,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.444713712383741,,55.59708729255441,11.285489545998793,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209230584,109440076.2053926,False,False,False,False,23131376.953771833,False,False,False,False
2022-02-24 00:00:00+00:00,7.3996169427,7.5749954927,7.2737471699,7.3385891741,26118647,,,,,,,,,,,,,7.443283631016394,,,,,,,7.52656599246646,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.429701749724863,,52.25473027334062,8.268226700371677,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183111937,112329168.78557329,False,False,False,False,23248524.798721958,False,False,False,False
2022-02-25 00:00:00+00:00,7.4682731823,7.5254867154,7.3996169427,7.430130827,27782256,,,,,,,,,,,,,7.444353238460322,,,,,,,7.519241434864728,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.442694309952195,,51.27679203226876,7.430501588073469,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210894193,116194463.85280572,False,False,False,False,23426318.179164235,False,False,False,False
2022-02-28 00:00:00+00:00,7.73526967,7.7734120253,7.4148738848,7.4606447113,26553214,,,,,,,,,,,,,7.453418148115158,,,,,,,7.535863539628245,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.480255657434295,,54.470954553984924,7.430501588073469,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,237447407,120949481.23112707,False,False,False,False,23548941.544687204,False,False,False,False
2022-03-01 00:00:00+00:00,7.9488668601,7.9793807444,7.7734120253,7.7734120253,26126962,,,,,,,,,,,,,7.4728016095845895,,,,,,,7.574189455999581,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.538173188156828,,58.77808766967899,2.115363294270047,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,263574369,126542614.08480836,False,False,False,False,23650040.38607202,False,False,False,False
2022-03-02 00:00:00+00:00,8.0022661576,8.048036984,7.9221672113,8.0175230997,25149633,,,,,,,,,,,,,7.493552119327582,,,,,,,7.609745976279463,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.585517486273527,,62.126521546075566,5.150113942994707,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,288724002,132902668.51285511,False,False,False,False,23708847.939559393,False,False,False,False
2022-03-03 00:00:00+00:00,7.9107245047,7.9870092154,7.8115543807,7.9717522733,19441084,,,,,,,,,,,,,7.505852714489206,,,,,,,7.626341507942808,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.606175003148357,,62.605372606242724,5.565014273461358,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,269282918,138250913.59078237,False,False,False,False,23541484.647811964,False,False,False,False
2022-03-04 00:00:00+00:00,7.9564953311,7.9793807444,7.8344397939,7.9183529758,15831945,,,,,,,,,,,,,7.515822611663784,,,,,,,7.639108272871655,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.6214429645747925,,63.414583324128095,6.457946045141526,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285114863,144010284.15584975,False,False,False,False,23239149.759662475,False,False,False,False
2022-03-07 00:00:00+00:00,7.8878390915,8.0783982989,7.7886689675,8.0709223973,26783477,,,,,,,,,,,,,7.531447790215365,,,,,,,7.657360013609548,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.642471183092699,,62.60116066639493,6.457946045141526,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258331386,148493464.62032622,False,False,False,False,23378142.98477375,False,False,False,False
2022-03-08 00:00:00+00:00,7.9488668601,8.1548355791,7.8687679138,7.8992817981,47218426,,,,,,,,,,,,,7.560874560461879,,,,,,,7.734332981520415,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.7838968838994225,,62.807042742796725,6.457946045141526,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,305549812,154652537.06658792,False,False,False,False,24313056.04419439,False,False,False,False
2022-03-09 00:00:00+00:00,7.7657835543,7.8802106204,7.6780561369,7.8725821493,24909017,,,,,,,,,,,,,7.567863512747311,,,,,,,7.7259099894632595,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.760555149191814,,59.582784239762795,6.457946045141526,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,280640795,159593253.06397665,False,False,False,False,24336427.062069118,False,False,False,False
2022-03-10 00:00:00+00:00,7.8649536782,7.9374241534,7.7276411989,7.7886689675,23371040,,,,,,,,,,,,,7.576060841695786,,,,,,,7.7283063589682985,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.75857675436822,,58.7892055710052,6.457946045141526,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,304011835,165256726.86538935,False,False,False,False,24298568.745909546,False,False,False,False
2022-03-11 00:00:00+00:00,7.7047557857,7.8802106204,7.6742419014,7.8496967361,19338090,,,,,,,,,,,,,7.580314421033551,,,,,,,7.725511196053341,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.750831784992542,,55.71233460724039,11.827180140431224,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,284673745,169939747.1843937,False,False,False,False,24104040.167638585,False,False,False,False
2022-03-14 00:00:00+00:00,7.4911585956,7.6742419014,7.4225023559,7.636099546,26384790,,,,,,,,,,,,,7.578694945471822,,,,,,,7.707494167844426,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.721770070237078,,50.95411547631222,7.261869743579325,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258288955,173404422.00069198,False,False,False,False,24193481.33753511,False,False,False,False
2022-03-15 00:00:00+00:00,7.437759298,7.5064155377,7.2546759922,7.3233322319,23121495,,,,,,,,,,,,,7.573847899663814,,,,,,,7.651654634572663,"rgba(38, 166, 154, 1.0)",-1.0,8.1708765,,7.619510209446309,,47.18637519580163,3.766856822129057,False,False,False,True,False,6.337397510793878,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.07550291950532713,0.07550291950532713,False,False,False,False,235167460,175826501.9222335,False,False,False,False,24151442.657631774,False,False,False,False
2022-03-16 00:00:00+00:00,7.5064155377,7.5293009509,7.3767315294,7.4530162402,16631076,,,,,,,,,,,,,7.571880298553922,,,,,,,7.647039753003067,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.616880991605807,,45.83080527106767,2.530853900850161,False,False,False,True,False,7.679193059229675,,0.0,0.0,0.0,0.0,0,1.0684988068531451,0.9024515915538174,False,False,False,False,0.0540664212715808,0.06478467038845397,False,False,False,False,251798536,178805797.37626356,False,False,False,False,23856526.318116803,False,False,False,False
2022-03-17 00:00:00+00:00,7.5521863642,7.6284710749,7.5064155377,7.5827002485,15636604,,,,,,,,,,,,,7.5717123345575565,,,,,,,7.64747269698286,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.621187362487049,,45.69395271923163,2.302325907683638,False,True,False,True,False,8.562400429931941,,0.0,0.0,0.0,0.0,0,1.0508709325763985,0.9144595426550549,False,False,False,False,0.10588589789037316,0.08533528413941356,False,False,False,False,267435140,182281457.87131205,False,False,False,False,23534176.423288696,False,False,False,False
2022-03-18 00:00:00+00:00,7.4682731823,7.5598148352,7.4415735336,7.536929422,21051744,,,,,,,,,,,,,7.569814323387194,,,,,,,7.640384962775544,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.613787242125972,,44.46093118059656,0.9248267411094204,False,True,False,True,False,6.560652345979605,,0.0,0.0,0.0,0.0,0,1.042829059621567,0.9225351514300152,False,False,False,False,0.06992532730455152,0.07763030572198254,False,False,False,False,246383396,184795259.36655474,False,False,False,False,23436826.132179335,False,False,False,False
2022-03-21 00:00:00+00:00,7.5521863642,7.6055856617,7.5254867154,7.5445578931,18590557,,,,,,,,,,,,,7.569639125616872,,,,,,,7.638614553481419,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.613750286608209,,45.12001358108987,0.9248267411094204,False,True,False,True,False,8.19366696590863,,0.0,0.0,0.0,0.0,0,1.0451700973997784,0.9139568612988721,False,False,False,False,0.09955888325761371,0.08859459448979812,False,False,False,False,264973953,187939521.86198398,False,False,False,False,23246776.36228995,False,False,False,False
2022-03-22 00:00:00+00:00,7.7810404964,7.8039259096,7.5445578931,7.5979571906,17733276,,,,,,,,,,,,,7.572273180581173,,,,,,,7.643923466615472,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.623496319017609,,48.89564322607597,0.9248267411094204,False,True,False,False,True,12.353568424359501,,0.0,0.0,0.0,0.0,0,1.0295199585257055,0.9101688319983946,False,False,False,False,0.1567145937893053,0.12265459413955171,False,False,False,False,282707229,191655902.53406304,False,False,False,False,23030560.66180799,False,False,False,False
2022-03-23 00:00:00+00:00,7.6971273146,7.8496967361,7.6818703724,7.8344397939,13925498,,,,,,,,,,,,,7.574753876271605,,,,,,,7.6483991297385305,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.631102868856138,,50.094019921263595,0.9248267411094204,False,True,False,False,True,10.364775948255744,,0.0,0.0,0.0,0.0,0,1.0509700972678793,0.9088027825317317,False,False,False,False,0.20563143121042984,0.16414301267499076,False,False,False,False,268781731,194680444.82684487,False,False,False,False,22673499.380952775,False,False,False,False
