date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_690,Gap_Up_aVWAP_25,Gap_Down_aVWAP_732,Gap_Down_aVWAP_666,Gap_Down_aVWAP_240,Gap_Down_aVWAP_24,aVWAP_OB_bear_653,aVWAP_OB_bear_593,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 18:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-198.0,-23.266057676483932,False,False,False,False,2.7517156271419845,False,False,False,False
2025-03-18 19:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-198.0,-25.97511104584077,False,False,False,False,2.7090533693568375,False,False,False,False
2025-03-19 14:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-198.0,-28.642163587765715,False,False,False,False,2.6670525419249485,False,False,False,False
2025-03-19 15:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-198.0,-31.267866477877874,False,False,False,False,2.6257028901121586,False,False,False,False
2025-03-19 16:00:00+00:00,3.05,3.75,3.05,3.75,200.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.516666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.486451172931737,-21.662193944361437,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2.0,-30.75208560225186,False,False,False,False,5.685769511970885,False,False,False,False
2025-03-19 17:00:00+00:00,3.75,3.75,3.75,3.75,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.516666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4774186215529,-4.659510310978291,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2.0,-30.24430132934873,False,False,False,False,5.597618046669011,False,False,False,False
2025-03-19 18:00:00+00:00,3.75,4.31,3.75,4.17,300.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8526666666666656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.24282261413504,6.362328797894541,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,302.0,-25.09322689013402,False,False,False,False,10.161996061449337,False,False,False,False
2025-03-19 19:00:00+00:00,4.17,4.33,4.17,4.33,100.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.982222222222221,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.24971292926212,13.407868308584582,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,402.0,-18.471626473232714,False,False,False,False,11.554833331814464,False,False,False,False
2025-03-20 14:00:00+00:00,4.33,4.33,3.56,3.56,130.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.907860404435746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.29386005417821,13.407868308584582,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,272.0,-13.968190403880268,False,False,False,False,13.391192504964627,False,False,False,False
2025-03-20 15:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.907860404435746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.9899581374556,13.407868308584582,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,272.0,-9.534575048781349,False,False,False,False,13.183577117290756,False,False,False,False
2025-03-20 16:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.907860404435746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.454023526307196,28.123316430375525,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,272.0,-5.169697916242102,False,False,False,False,12.979180572836636,False,False,False,False
2025-03-20 17:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.907860404435746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0967337855416,25.632737062554682,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,272.0,-0.8724932973856347,False,False,False,False,12.777952967056223,False,False,False,False
2025-03-20 18:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.907860404435746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.52520729169787,23.406916543306153,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,272.0,3.358087994046701,False,False,False,False,12.579845169117366,False,False,False,False
2025-03-20 19:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.907860404435746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.47752296246871,21.36998410067652,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,272.0,7.5230788778599305,False,False,False,False,12.384808809906243,False,False,False,False
2025-03-21 14:00:00+00:00,3.13,3.13,3.13,3.13,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.907860404435746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.76317224953485,14.058251220931425,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,272.0,11.623496259598536,False,False,False,False,12.192796270217773,False,False,False,False
2025-03-21 15:00:00+00:00,3.37,3.37,3.37,3.37,100.0,,3.37,,,,3.37,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8061385765157367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.061506736635955,12.43262451370736,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,372.0,17.21072887572879,False,False,False,False,13.55414826602835,False,False,False,False
2025-03-21 16:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.37,,,,3.37,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8061385765157367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.59372972803669,10.845445330517066,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,372.0,22.711337730368655,False,False,False,False,13.344006432446514,False,False,False,False
2025-03-21 17:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.37,,,,3.37,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8061385765157367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.28187838897051,9.31829310952002,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,372.0,28.12666582757224,False,False,False,False,13.137122611788428,False,False,False,False
2025-03-21 18:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.37,,,,3.37,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8061385765157367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.07397749625973,7.871933152822592,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,372.0,33.458035349625376,False,False,False,False,12.933446292225817,False,False,False,False
2025-03-21 19:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.37,,,,3.37,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8061385765157367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.935376901119206,6.522660589982145,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,372.0,38.706747979863735,False,False,False,False,12.732927745059525,False,False,False,False
2025-03-24 14:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.37,,,,3.37,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8061385765157367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.84297650435885,5.281178826015363,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,372.0,43.874085220485995,False,False,False,False,12.535518012577981,False,False,False,False
2025-03-24 15:00:00+00:00,3.37,3.37,3.22,3.22,100.0,,3.32,,,,3.32,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.728808771456933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.95721084444659,1.6110495642159535,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,272.0,47.41092110854048,False,False,False,False,13.89155649300313,False,False,False,False
2025-03-24 16:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,3.32,,,,3.32,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.728808771456933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.03336707117175,-0.9285560857299515,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,272.0,50.89292233166388,False,False,False,False,13.67618352411936,False,False,False,False
2025-03-24 17:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,3.32,,,,3.32,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.728808771456933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.75080455565519,-2.758473024488268,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,272.0,54.3209390397001,False,False,False,False,13.464149671032237,False,False,False,False
2025-03-24 18:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,3.32,,,,3.32,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.728808771456933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.895762878644156,-4.137946261467192,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,272.0,57.695808201875295,False,False,False,False,13.255403164504605,False,False,False,False
2025-03-24 19:00:00+00:00,3.22,3.3,3.13,3.13,255.0,,3.245274725274725,,,,3.245274725274725,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.539949881846537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.43442014493325,-6.927442554582001,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17.0,57.06486543905552,False,False,False,False,17.00338141001616,False,False,False,False
2025-03-25 14:00:00+00:00,3.13,3.13,3.13,3.13,0.0,,3.245274725274725,,,,3.245274725274725,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.539949881846537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.79352498912598,-8.839791964846427,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17.0,56.443704734574034,False,False,False,False,16.7397630935818,False,False,False,False
2025-03-25 15:00:00+00:00,3.13,3.13,3.13,3.13,0.0,,3.245274725274725,,,,3.245274725274725,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.539949881846537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.69959488525446,-10.212727103024477,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17.0,55.832174428611644,False,False,False,False,16.480231882828594,False,False,False,False
2025-03-25 16:00:00+00:00,3.13,3.13,3.13,3.13,0.0,,3.245274725274725,,,,3.245274725274725,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.539949881846537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97030814934012,-11.25115550777241,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17.0,55.23012521266417,False,False,False,False,16.224724411776986,False,False,False,False
2025-03-25 17:00:00+00:00,3.13,3.13,3.13,3.13,0.0,,3.245274725274725,,,,3.245274725274725,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.539949881846537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.48411699206389,-12.077719671090016,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17.0,54.63741009308798,False,False,False,False,15.973178296865715,False,False,False,False
2025-03-25 18:00:00+00:00,3.13,3.13,3.13,3.13,0.0,,3.245274725274725,,,,3.245274725274725,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.539949881846537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.15998955387974,-12.764799622796069,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17.0,54.05388435521064,False,False,False,False,15.72553212172051,False,False,False,False
2025-03-25 19:00:00+00:00,3.13,3.13,3.13,3.13,0.0,,3.245274725274725,,,,3.245274725274725,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.539949881846537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9439045950903,-13.354574127293553,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17.0,53.47940552799807,False,False,False,False,15.481725422158952,False,False,False,False
2025-03-26 14:00:00+00:00,3.13,3.13,3.13,3.13,0.0,,3.245274725274725,,,,3.245274725274725,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.539949881846537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79984795589735,-13.87144726292501,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17.0,52.91383334926941,False,False,False,False,15.241698671427805,False,False,False,False
2025-03-26 15:00:00+00:00,3.13,3.13,3.13,3.13,0.0,,3.245274725274725,,,,3.245274725274725,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.539949881846537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.70381019643538,-14.329631995408526,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17.0,52.35702973145128,False,False,False,False,15.005393265669234,False,False,False,False
2025-03-26 16:00:00+00:00,3.13,3.17,3.13,3.17,157.0,,3.2225435729847494,,,,3.2225435729847494,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3128477593461474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.24148554025844,-16.72840342721993,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,174.0,54.24296725499467,False,False,False,False,17.20686003674413,False,False,False,False
2025-03-26 17:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3128477593461474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.59993576947382,-14.489134604193211,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,174.0,56.09966543708777,False,False,False,False,16.94008701291864,False,False,False,False
2025-03-26 18:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3128477593461474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.17223592228406,-13.026777751678054,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,174.0,57.92757760085385,False,False,False,False,16.67745000496641,False,False,False,False
2025-03-26 19:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3128477593461474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.220436024157564,-12.025800825222262,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,174.0,59.727150041150686,False,False,False,False,16.41888488861034,False,False,False,False
2025-03-27 14:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3128477593461474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.919236092073234,-11.297254122390314,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,174.0,61.498822133535946,False,False,False,False,16.16432853374816,False,False,False,False
2025-03-27 15:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3128477593461474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.38510280401701,-10.730276626715948,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,174.0,63.24302644154314,False,False,False,False,15.913718789038887,False,False,False,False
2025-03-27 16:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3128477593461474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.695680611979526,-10.261430520732787,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,174.0,64.9601888222944,False,False,False,False,15.666994466728205,False,False,False,False
2025-03-27 17:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3128477593461474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.90273248395454,-9.855507679913572,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,174.0,66.65072853047587,False,False,False,False,15.424095327709162,False,False,False,False
2025-03-27 18:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3128477593461474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.04076706527121,-9.493669530113557,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,174.0,68.31505832070106,False,False,False,False,15.184962066814446,False,False,False,False
2025-03-27 19:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3128477593461474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.13279011948233,-9.166237033678819,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,174.0,69.95358454828708,False,False,False,False,14.949536298336703,False,False,False,False
2025-03-28 14:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3128477593461474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.194138822289744,-8.86840007200258,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,174.0,71.56670726846868,False,False,False,False,14.717760541773343,False,False,False,False
2025-03-28 15:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3128477593461474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.23503795749468,-8.597736808870394,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,174.0,73.1548203340738,False,False,False,False,14.489578207792361,False,False,False,False
2025-03-28 16:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3128477593461474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26230404763131,-8.352837295219388,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,174.0,74.71831149168506,False,False,False,False,14.264933584415735,False,False,False,False
2025-03-28 17:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3128477593461474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.28048144105573,-8.132586596374189,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,174.0,76.25756247631008,False,False,False,False,14.04377182341704,False,False,False,False
2025-03-28 18:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3128477593461474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.292599703338674,-7.935830523353033,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,174.0,77.77294910458434,False,False,False,False,13.826038926929954,False,False,False,False
2025-03-28 19:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3128477593461474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.30067854486064,-7.761254158043144,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,174.0,79.26484136652877,False,False,False,False,13.611681734264373,False,False,False,False
2025-03-31 14:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3128477593461474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.30606443920861,-7.6073711297895485,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,174.0,80.73360351588491,False,False,False,False,13.40064790892694,False,False,False,False
2025-03-31 15:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3128477593461474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3096550354406,-7.472564004721235,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,174.0,82.17959415904947,False,False,False,False,13.192885925842802,False,False,False,False
