date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_834,Gap_Up_aVWAP_774,Gap_Up_aVWAP_738,Gap_Up_aVWAP_732,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Up_aVWAP_702,Gap_Up_aVWAP_594,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_870,Gap_Down_aVWAP_798,Gap_Down_aVWAP_792,Gap_Down_aVWAP_684,Gap_Down_aVWAP_612,Gap_Down_aVWAP_600,Gap_Down_aVWAP_582,Gap_Down_aVWAP_558,aVWAP_OB_bull_690,aVWAP_OB_bull_624,aVWAP_OB_bear_864,aVWAP_OB_bear_326,aVWAP_OB_bear_257,aVWAP_OB_bear_166,aVWAP_OB_bear_96,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 15:00:00+00:00,17.89,18.005,17.89,17.91,4050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4050.0,False,False,False,False
2025-01-08 16:00:00+00:00,17.97,18.13,17.97,18.105,2915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2915.0,45.1937984496124,False,False,False,False,4032.4031007751937,False,False,False,False
2025-01-08 17:00:00+00:00,18.105,18.16,17.98,18.07,2253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.39999999999999,30.399999999999977,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,662.0,54.75668529535484,False,False,False,False,4004.8154558019346,False,False,False,False
2025-01-08 18:00:00+00:00,18.07,18.305,18.02,18.17,4032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.63030303030304,30.399999999999977,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4694.0,126.68293823651211,False,False,False,False,4005.236921603455,False,False,False,False
2025-01-08 19:00:00+00:00,18.15,18.21,18.12,18.135,1578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.84772739880081,30.399999999999977,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3116.0,173.02893919408558,False,False,False,False,3967.605341423556,False,False,False,False
2025-01-08 20:00:00+00:00,18.135,18.14,18.03,18.045,3294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.88050876876869,41.45102455099409,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-178.0,167.58663005929355,False,False,False,False,3957.1618477580746,False,False,False,False
2025-01-09 15:00:00+00:00,18.045,18.045,18.045,18.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.23569634874728,35.09754103219694,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-178.0,162.22869781031227,False,False,False,False,3895.8105012812052,False,False,False,False
2025-01-09 16:00:00+00:00,18.045,18.045,18.045,18.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.80582140206634,30.74263028962963,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-178.0,156.95383427836944,False,False,False,False,3835.4103384706436,False,False,False,False
2025-01-09 17:00:00+00:00,18.045,18.045,18.045,18.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.85257143761238,27.57521005675126,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-178.0,151.76075157637922,False,False,False,False,3775.9466122928043,False,False,False,False
2025-01-09 18:00:00+00:00,18.045,18.045,18.045,18.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.883738127976414,25.11728556152171,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-178.0,146.64818178449738,False,False,False,False,3717.4048043502803,False,False,False,False
