date,Open,High,Low,Close,Volume,aVWAP_OB_bull_878,aVWAP_OB_bull_853,aVWAP_OB_bull_828,aVWAP_OB_bull_778,aVWAP_OB_bull_766,aVWAP_OB_bull_753,aVWAP_OB_bull_672,aVWAP_OB_bull_629,aVWAP_OB_bull_564,aVWAP_OB_bull_556,aVWAP_OB_bull_522,aVWAP_OB_bull_484,aVWAP_OB_bull_167,aVWAP_OB_bull_150,aVWAP_OB_bear_846,aVWAP_OB_bear_405,aVWAP_OB_bear_195,aVWAP_OB_bear_173,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-03 20:00:00+00:00,223.98,224.38,223.325,224.175,95907.0,,,,,,,,,,,,,,,,,,,222.246603137241,"rgba(38, 166, 154, 1.0)",0.0,0.0,,221.93474267609722,,64.7689560017721,5.970753866435913,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,392716.0,12303.147540977701,False,False,False,False,117948.03455408504,False,False,False,False
2025-01-06 15:00:00+00:00,226.085,228.825,225.43,228.215,184040.0,,,,,,,,,,,,,,,,,,,223.68242752812617,"rgba(38, 166, 154, 1.0)",0.0,0.0,,223.87916670172442,,69.86603843136122,11.31049028336544,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,576756.0,21054.354555846265,False,False,False,False,118972.71618890541,False,False,False,False
2025-01-06 16:00:00+00:00,228.29,228.69,227.71,228.415,107083.0,,,,,,,,,,,,,,,,,,,224.06946763945453,"rgba(38, 166, 154, 1.0)",0.0,0.0,,224.25190047479282,,73.40622301542572,14.994176886841188,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,683839.0,31330.08549296493,False,False,False,False,118788.3795038061,False,False,False,False
2025-01-06 17:00:00+00:00,228.4,228.4,226.775,227.21,90442.0,,,,,,,,,,,,,,,,,,,224.25830120713428,"rgba(38, 166, 154, 1.0)",0.0,0.0,,224.420338813844,,72.36998802344083,14.994176886841188,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,593397.0,40044.30122175617,False,False,False,False,118348.90075180911,False,False,False,False
2025-01-06 18:00:00+00:00,227.21,227.215,226.16,226.19,72405.0,,,,,,,,,,,,,,,,,,,224.33268210266283,"rgba(38, 166, 154, 1.0)",0.0,0.0,,224.47734535539365,,69.15822014684746,14.994176886841188,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,520992.0,47500.8546911863,False,False,False,False,117636.59221302137,False,False,False,False
2025-01-06 19:00:00+00:00,226.2,226.505,225.83,225.86,57427.0,,,,,,,,,,,,,,,,,,,224.36868813160885,"rgba(38, 166, 154, 1.0)",0.0,0.0,,224.50144209770446,,66.22905994237021,14.994176886841188,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463565.0,53951.46159519892,False,False,False,False,116703.11016320708,False,False,False,False
2025-01-06 20:00:00+00:00,225.855,227.71,225.74,227.61,126579.0,,,,,,,,,,,,,,,,,,,224.54014175090722,"rgba(38, 166, 154, 1.0)",0.0,0.0,,224.66263971771886,,66.70085222016071,14.994176886841188,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,590144.0,62264.524206126065,False,False,False,False,116856.22473432015,False,False,False,False
2025-01-07 15:00:00+00:00,225.74,225.805,222.15,223.91,145274.0,,,,,,,,,,,,,,,,,,,224.36227686408319,"rgba(38, 166, 154, 1.0)",0.0,0.0,,224.51623041920982,,60.16303867756861,17.64952412696522,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,444870.0,68196.39204789155,False,False,False,False,117296.81039735393,False,False,False,False
2025-01-07 16:00:00+00:00,223.915,224.29,222.82,222.92,92104.0,,,,,,,,,,,,,,,,,,,224.2538030955048,"rgba(38, 166, 154, 1.0)",0.0,0.0,,224.41307514814412,,54.4890202198732,12.325251506622955,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,352766.0,72608.32395412578,False,False,False,False,116906.224189643,False,False,False,False
2025-01-07 17:00:00+00:00,222.95,223.33,222.44,222.97,47085.0,,,,,,,,,,,,,,,,,,,224.19164694625837,"rgba(38, 166, 154, 1.0)",0.0,0.0,,224.35502102105391,,50.79616715916232,8.912071836419187,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,399851.0,77681.8538153021,False,False,False,False,115823.72458980358,False,False,False,False
2025-01-07 18:00:00+00:00,222.96,223.77,222.9,223.065,77939.0,,,,,,,,,,,,,,,,,,,224.12745851693472,"rgba(38, 166, 154, 1.0)",0.0,0.0,,224.2845543039555,,48.523441578039865,6.7209735962432475,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,477790.0,83885.08088793309,False,False,False,False,115236.36451864382,False,False,False,False
2025-01-07 19:00:00+00:00,223.055,223.44,222.54,222.625,62948.0,,,,,,,,,,,,,,,,,,,224.06493030145663,"rgba(38, 166, 154, 1.0)",0.0,0.0,,224.22101181192275,,46.28029917123182,4.426485647593644,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414842.0,89016.19591292637,False,False,False,False,114425.69220052531,False,False,False,False
2025-01-07 20:00:00+00:00,222.625,222.66,221.455,222.13,168351.0,,,,,,,,,,,,,,,,,,,223.84647934265263,"rgba(38, 166, 154, 1.0)",0.0,0.0,,224.0109587271461,,43.96104077465033,1.9804444848372356,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246491.0,91457.66574373371,False,False,False,False,115261.7434842381,False,False,False,False
2025-01-08 15:00:00+00:00,222.54,222.82,220.245,221.555,102739.0,,,,,,,,,,,,,,,,,,,223.52580557547228,"rgba(38, 166, 154, 1.0)",0.0,0.0,,223.40963911778536,,41.474599660859816,-0.6592696363336543,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143752.0,92268.43061592389,False,False,False,False,115067.59242246696,False,False,False,False
2025-01-08 16:00:00+00:00,221.555,222.735,220.91,222.345,80267.0,,,,,,,,,,,,,,,,,,,223.47952745612153,"rgba(38, 166, 154, 1.0)",0.0,0.0,,223.3880756043452,,41.92957681720999,-0.6592696363336543,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,224019.0,94311.07510249871,False,False,False,False,114528.04835390157,False,False,False,False
2025-01-08 17:00:00+00:00,222.31,222.34,220.31,221.57,60217.0,,,,,,,,,,,,,,,,,,,223.40301820080884,"rgba(38, 166, 154, 1.0)",0.0,0.0,,223.31608691706992,,40.81597789951091,-2.108764313546004,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163802.0,95388.45378308013,False,False,False,False,113686.01659647674,False,False,False,False
2025-01-08 18:00:00+00:00,221.555,223.17,221.49,222.215,68648.0,,,,,,,,,,,,,,,,,,,223.37934925871662,"rgba(38, 166, 154, 1.0)",0.0,0.0,,223.3059853401359,,41.81368660793507,-2.108764313546004,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232450.0,97513.43899574554,False,False,False,False,112987.75277327554,False,False,False,False
2025-01-08 19:00:00+00:00,222.22,223.505,221.815,221.93,60001.0,,,,,,,,,,,,,,,,,,,223.26181008603245,"rgba(38, 166, 154, 1.0)",0.0,0.0,,223.2974426650675,,41.886778793445266,-2.108764313546004,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172449.0,98675.23063922235,False,False,False,False,112166.25273027903,False,False,False,False
2025-01-08 20:00:00+00:00,221.96,222.37,221.28,222.04,98998.0,,,,,,,,,,,,,,,,,,,223.1589695981482,"rgba(38, 166, 154, 1.0)",0.0,0.0,,223.23730739200928,,42.269774597257964,-2.213177199538727,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271447.0,101353.86272233518,False,False,False,False,111962.09377322043,False,False,False,False
2025-01-09 15:00:00+00:00,222.04,222.04,222.04,222.04,0.0,,,,,,,,,,,,,,,,,,,223.1589695981482,"rgba(38, 166, 154, 1.0)",0.0,0.0,,223.23730739200928,,42.525105133133096,-2.5085331835455946,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271447.0,103990.96562586486,False,False,False,False,110226.24735813175,False,False,False,False
2025-01-09 16:00:00+00:00,222.04,222.04,222.04,222.04,0.0,,,,,,,,,,,,,,,,,,,223.1589695981482,"rgba(38, 166, 154, 1.0)",0.0,0.0,,223.23730739200928,,42.69532549038318,-2.8723846306278276,False,True,False,True,False,1.7721491502782207,222.239,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,271447.0,106587.18321306075,False,False,False,False,108517.3132905638,False,False,False,False
2025-01-09 17:00:00+00:00,222.04,222.04,222.04,222.04,0.0,,,,,,,,,,,,,,,,,,,223.1589695981482,"rgba(38, 166, 154, 1.0)",0.0,0.0,,223.23730739200928,,42.80880572854991,-3.2666539185766723,False,True,False,True,False,1.7721491502782207,222.2867,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,271447.0,109143.14936479623,False,False,False,False,106834.87432481862,False,False,False,False
2025-01-09 18:00:00+00:00,222.04,222.04,222.04,222.04,0.0,,,,,,,,,,,,,,,,,,,223.1589695981482,"rgba(38, 166, 154, 1.0)",0.0,0.0,,223.23730739200928,,42.884459220661064,-3.6653763880833097,False,True,False,True,False,1.7721491502782207,222.304,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,271447.0,111659.48813433427,False,False,False,False,105178.51968412376,False,False,False,False
2025-01-09 19:00:00+00:00,222.04,222.04,222.04,222.04,0.0,,,,,,,,,,,,,,,,,,,223.1589695981482,"rgba(38, 166, 154, 1.0)",0.0,0.0,,223.23730739200928,,42.9348948820685,-4.051504351620743,False,True,False,True,False,1.7721491502782207,222.30200000000002,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,271447.0,114136.81389969343,False,False,False,False,103547.8449603389,False,False,False,False
2025-01-09 20:00:00+00:00,222.04,222.04,222.04,222.04,0.0,,,,,,,,,,,,,,,,,,,223.1589695981482,"rgba(38, 166, 154, 1.0)",0.0,0.0,,223.23730739200928,,42.96851865634012,-4.414462950539104,False,True,False,True,False,1.7721491502782207,222.3006,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,271447.0,116575.73151365167,False,False,False,False,101942.45201521736,False,False,False,False
2025-01-10 15:00:00+00:00,218.06,219.69,216.515,218.305,213871.0,,,,,,,,,,,,,,,,,,,220.522429082376,"rgba(239, 83, 80, 1.0)",0.0,0.0,,221.90818144807483,,34.77697631211386,-12.145344514909155,False,True,False,True,False,0.0,222.21650000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57576.0,115661.00699406017,False,False,False,False,103677.77834056283,False,False,False,False
2025-01-10 16:00:00+00:00,218.43,218.485,217.16,217.18,102328.0,,,,,,,,,,,,,,,,,,,220.23279090321313,"rgba(239, 83, 80, 1.0)",0.0,0.0,,221.6743850804921,,28.3196313220453,-17.78523927378197,False,True,False,True,False,0.0,222.13479999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44752.0,113173.98362981118,False,False,False,False,103656.85154458511,False,False,False,False
2025-01-10 17:00:00+00:00,217.18,218.95,216.965,218.815,75512.0,,,,,,,,,,,,,,,,,,,220.14491832840866,"rgba(239, 83, 80, 1.0)",0.0,0.0,,221.56960590001677,,29.933918338912356,-17.78523927378197,False,True,False,True,True,0.0,222.08239999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30760.0,111896.24744950402,False,False,False,False,103220.49725707216,False,False,False,False
2025-01-10 18:00:00+00:00,218.8,220.83,218.54,220.77,79158.0,,,,,,,,,,,,,,,,,,,220.24862338719862,"rgba(239, 83, 80, 1.0)",0.0,0.0,,221.57475493718584,,35.91585518387146,-19.2677294062064,False,True,False,True,True,0.0,222.0771,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109918.0,111865.57694641093,False,False,False,False,102847.43528409429,False,False,False,False
2025-01-10 19:00:00+00:00,220.77,220.845,219.135,219.665,67828.0,,,,,,,,,,,,,,,,,,,219.89954397647102,"rgba(239, 83, 80, 1.0)",0.0,0.0,,221.56060426705267,,37.94364196666368,-17.72156256603912,False,True,False,True,True,0.0,222.0553,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42090.0,110783.7850557689,False,False,False,False,102304.49830294553,False,False,False,False
2025-01-10 20:00:00+00:00,219.615,219.93,218.5,218.93,167649.0,,,,,,,,,,,,,,,,,,,219.7995807526935,"rgba(239, 83, 80, 1.0)",0.0,0.0,,221.43452669531928,,38.11714511355194,-17.64703831581153,False,True,False,True,True,0.0,222.0296,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125559.0,107119.55583009805,False,False,False,False,103317.59135251227,False,False,False,False
2025-01-13 15:00:00+00:00,218.93,218.93,218.93,218.93,0.0,,,,,,,,,,,,,,,,,,,219.7995807526935,"rgba(239, 83, 80, 1.0)",0.0,0.0,,221.43452669531928,,38.232813878144114,-17.375715584366866,False,True,False,True,True,0.0,221.99310000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125559.0,103512.13635986396,False,False,False,False,101715.76823076789,False,False,False,False
