date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_876,Gap_Up_aVWAP_852,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_738,Gap_Up_aVWAP_732,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_840,Gap_Down_aVWAP_834,Gap_Down_aVWAP_822,Gap_Down_aVWAP_798,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,Gap_Down_aVWAP_756,aVWAP_OB_bull_873,aVWAP_OB_bear_829,aVWAP_OB_bear_599,aVWAP_OB_bear_335,aVWAP_OB_bear_231,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 15:00:00+00:00,68.89,68.89,68.64,68.735,1311.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1311.0,False,False,False,False
2025-02-11 16:00:00+00:00,68.74,68.91,68.72,68.78,723.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,723.0,11.209302325581396,False,False,False,False,1301.8837209302326,False,False,False,False
2025-02-11 17:00:00+00:00,68.765,68.79,68.64,68.64,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.07407407407428,-40.74074074074004,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,323.0,16.043266630611143,False,False,False,False,1287.901027582477,False,False,False,False
2025-02-11 18:00:00+00:00,68.64,68.8,68.64,68.75,830.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.35253772290824,-40.74074074074004,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1153.0,33.670502806880734,False,False,False,False,1280.8017868447641,False,False,False,False
2025-02-11 19:00:00+00:00,68.76,68.815,68.635,68.66,1258.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.97065303238142,-40.74074074074004,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-105.0,31.52057253080506,False,False,False,False,1280.4482707696516,False,False,False,False
2025-02-11 20:00:00+00:00,68.63,68.68,68.595,68.68,2201.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.00953379930752,-40.74074074074004,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2096.0,63.52800551482359,False,False,False,False,1294.7203906026803,False,False,False,False
2025-02-12 15:00:00+00:00,67.04,67.08,66.885,67.03,7284.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.413925553839434,-40.74074074074004,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5188.0,-17.891033330367478,False,False,False,False,1387.5774388103907,False,False,False,False
2025-02-12 16:00:00+00:00,67.01,67.49,66.955,67.49,32312.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.63028765660613,-40.74074074074004,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,27124.0,402.91347881428936,False,False,False,False,1867.02585061178,False,False,False,False
2025-02-12 17:00:00+00:00,67.51,67.745,67.51,67.7,5493.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.523363388163645,-40.74074074074004,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,32617.0,902.3566806931376,False,False,False,False,1923.2425040906671,False,False,False,False
2025-02-12 18:00:00+00:00,67.695,67.73,67.44,67.56,4141.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.69180642719921,-40.74074074074004,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,28476.0,1329.8550267289029,False,False,False,False,1957.6263412365481,False,False,False,False
2025-02-12 19:00:00+00:00,67.56,67.56,67.37,67.39,1180.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.252718519240602,-40.74074074074004,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,27296.0,1732.4309177873695,False,False,False,False,1945.5701188917953,False,False,False,False
2025-02-12 20:00:00+00:00,67.36,67.42,67.31,67.36,2402.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.135390558565426,-40.74074074074004,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,24894.0,2091.5250120852397,False,False,False,False,1952.6465511570386,False,False,False,False
2025-02-13 15:00:00+00:00,68.295,68.72,68.215,68.635,5675.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.059924055867555,-39.21492509628863,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,30569.0,2533.036252207949,False,False,False,False,2010.3574573406504,False,False,False,False
2025-02-13 16:00:00+00:00,68.635,68.665,68.53,68.58,3696.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.25511724450521,-30.582085321761642,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,26873.0,2910.4000312434846,False,False,False,False,2036.4914502500976,False,False,False,False
2025-02-13 17:00:00+00:00,68.58,68.88,68.58,68.795,3170.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55525300460448,-23.178381220052444,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,30043.0,3331.0604958753684,False,False,False,False,2054.0652262152125,False,False,False,False
2025-02-13 18:00:00+00:00,68.8,68.95,68.65,68.805,1341.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14445417750705,-17.61247105682351,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31384.0,3765.989790512959,False,False,False,False,2043.0099513901705,False,False,False,False
2025-02-13 19:00:00+00:00,68.81,69.16,68.81,69.135,1077.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.30814032147602,-11.689782764069335,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32461.0,4210.873669729813,False,False,False,False,2028.033052919005,False,False,False,False
