date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_774,Gap_Down_aVWAP_654,Gap_Down_aVWAP_504,Gap_Down_aVWAP_474,Gap_Down_aVWAP_384,Gap_Down_aVWAP_268,Gap_Down_aVWAP_264,Gap_Down_aVWAP_144,aVWAP_OB_bull_780,aVWAP_OB_bull_654,aVWAP_OB_bull_504,aVWAP_OB_bull_395,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 15:00:00+00:00,50.045,50.045,50.04,50.045,583.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,63.075238065863445,2.8945553541429945,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1187.0,-355.0007167845482,False,False,False,False,187.92735777421547,False,False,False,False
2025-01-23 16:00:00+00:00,50.045,50.045,50.045,50.045,701.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,69.33711807628298,8.664166455473406,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1187.0,-367.89993047781104,False,False,False,False,195.88197238236717,False,False,False,False
2025-01-23 17:00:00+00:00,50.045,50.045,50.045,50.045,154.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,73.511704749896,12.533160424740473,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1187.0,-380.599156361876,False,False,False,False,195.23263947721418,False,False,False,False
2025-01-23 18:00:00+00:00,50.045,50.045,50.04,50.045,7208.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,76.29476253230467,15.2814748711331,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1187.0,-393.10149502293217,False,False,False,False,303.9577148341566,False,False,False,False
2025-01-23 19:00:00+00:00,50.045,50.045,50.04,50.045,7707.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,78.1501343872438,17.36960531197488,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1187.0,-405.409998976065,False,False,False,False,418.7335642165728,False,False,False,False
2025-01-23 20:00:00+00:00,50.045,50.05,50.04,50.05,3474.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,81.48343061313957,20.94975857326955,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2287.0,-363.66720829426555,False,False,False,False,466.102036089184,False,False,False,False
2025-01-24 15:00:00+00:00,50.065,50.07,50.065,50.065,1345.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,85.83549041432494,25.445947778586472,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3632.0,-301.7188794835017,False,False,False,False,479.7283611110571,False,False,False,False
2025-01-24 16:00:00+00:00,50.065,50.075,50.065,50.075,1000.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,89.26097859780843,29.036711667795345,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4632.0,-225.2271139101141,False,False,False,False,487.79458807057557,False,False,False,False
2025-01-24 17:00:00+00:00,50.075,50.075,50.065,50.065,4100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,83.70562086627089,29.036711667795345,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,532.0,-213.48715865569372,False,False,False,False,543.7977727516519,False,False,False,False
2025-01-24 18:00:00+00:00,50.065,50.065,50.065,50.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,80.00204904524585,29.036711667795345,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,532.0,-201.9292182114194,False,False,False,False,535.3667995306961,False,False,False,False
2025-01-24 19:00:00+00:00,50.065,50.065,50.065,50.065,3.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,77.5330011645625,37.61173481032142,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,532.0,-190.5504706422501,False,False,False,False,527.1130507007628,False,False,False,False
2025-01-24 20:00:00+00:00,50.065,50.065,50.055,50.065,3200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,75.88696924410694,35.6169604992692,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,532.0,-179.3481377640757,False,False,False,False,568.5531584418362,False,False,False,False
2025-01-27 15:00:00+00:00,50.085,50.085,50.085,50.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,78.80374722403361,35.6169604992692,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,532.0,-168.31948446540784,False,False,False,False,559.7383807915752,False,False,False,False
2025-01-27 16:00:00+00:00,50.085,50.085,50.085,50.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,80.74826587731808,35.6169604992692,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,532.0,-157.46181803958757,False,False,False,False,551.060266360698,False,False,False,False
2025-01-27 17:00:00+00:00,50.085,50.085,50.085,50.085,620.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,82.04461164617437,35.6169604992692,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,532.0,-146.7724875273459,False,False,False,False,552.1290994403771,False,False,False,False
2025-01-27 18:00:00+00:00,50.085,50.085,50.085,50.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,82.90884215874524,35.6169604992692,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,532.0,-136.2488830695576,False,False,False,False,543.5689583637821,False,False,False,False
2025-01-27 19:00:00+00:00,50.085,50.085,50.085,50.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,83.4849958337925,35.6169604992692,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,532.0,-125.88843527002956,False,False,False,False,535.1415326527158,False,False,False,False
2025-01-27 20:00:00+00:00,50.085,50.09,50.085,50.085,301.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,83.86909828382399,35.6169604992692,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,532.0,-115.68861456816863,False,False,False,False,531.5114313712783,False,False,False,False
2025-01-28 15:00:00+00:00,50.085,50.095,50.08,50.085,4271.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,84.12516658384499,35.6169604992692,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,532.0,-105.64693062137532,False,False,False,False,589.4879983267623,False,False,False,False
2025-01-28 16:00:00+00:00,50.085,50.085,50.08,50.085,1200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,84.29587878385898,35.6169604992692,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,532.0,-95.76093169701291,False,False,False,False,598.9533006782854,False,False,False,False
2025-01-28 17:00:00+00:00,50.085,50.085,50.085,50.085,3600.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,84.40968691720165,35.6169604992692,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,532.0,-86.02820407380341,False,False,False,False,645.4811564817228,False,False,False,False
2025-01-28 18:00:00+00:00,50.085,50.085,50.085,50.085,5310.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,84.48555900609676,35.6169604992692,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,532.0,-76.44637145250412,False,False,False,False,717.7992780866573,False,False,False,False
2025-01-28 19:00:00+00:00,50.085,50.085,50.08,50.085,15751.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.083333333333336,,0.0,0.0,0.0,0.0,84.5361403986935,35.6169604992692,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,532.0,-67.01309437572111,False,False,False,False,950.8721574961664,False,False,False,False
2025-01-28 20:00:00+00:00,50.085,50.085,50.08,50.085,22402.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.08333333333333,,0.0,0.0,0.0,0.0,84.56986132709133,35.6169604992692,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,532.0,-57.726069656717684,False,False,False,False,1283.447782961342,False,False,False,False
2025-01-29 15:00:00+00:00,50.095,50.095,50.095,50.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.08333333333333,,0.0,0.0,0.0,0.0,87.02226271016312,34.03466884392145,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,532.0,-48.583029817078646,False,False,False,False,1263.5493677216311,False,False,False,False
2025-01-29 16:00:00+00:00,50.095,50.095,50.095,50.095,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.08345592915589,,0.0,0.0,0.0,0.0,88.65719696554432,35.74870046816554,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,532.0,-39.58174253309293,False,False,False,False,1248.6106178344742,False,False,False,False
2025-01-29 17:00:00+00:00,50.095,50.095,50.095,50.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.08345592915589,,0.0,0.0,0.0,0.0,89.74715313579844,36.89662319736165,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,532.0,-30.72001009071939,False,False,False,False,1229.2523136820016,False,False,False,False
2025-01-29 18:00:00+00:00,50.095,50.1,50.095,50.1,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.08361044907065,,0.0,0.0,0.0,0.0,91.15328981348594,38.31326600254074,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,832.0,-17.344506058305136,False,False,False,False,1214.8453010667768,False,False,False,False
2025-01-29 19:00:00+00:00,50.095,50.095,50.09,50.095,71.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.083634254970036,,0.0,0.0,0.0,0.0,85.16142377946962,38.48030931978403,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,761.0,-5.277149375230639,False,False,False,False,1197.1112653913228,False,False,False,False
2025-01-29 20:00:00+00:00,50.095,50.095,50.095,50.095,564.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.08385086158131,,0.0,0.0,0.0,0.0,81.16684642345874,35.05890578455795,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,761.0,6.603116506555883,False,False,False,False,1187.2955868581241,False,False,False,False
2025-01-30 15:00:00+00:00,50.095,50.105,50.095,50.105,439.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.08411101016566,,0.0,0.0,0.0,0.0,81.71324647372457,35.05890578455795,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1200.0,25.105393770020132,False,False,False,False,1175.6941048913316,False,False,False,False
2025-01-30 16:00:00+00:00,50.105,50.105,50.1,50.105,467.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.084404568410896,,0.0,0.0,0.0,0.0,82.07751317390179,35.05890578455795,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1200.0,43.32081402164773,False,False,False,False,1164.7065993891404,False,False,False,False
2025-01-30 17:00:00+00:00,50.105,50.105,50.09,50.095,3213.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.08556161704415,,0.0,0.0,0.0,0.0,73.69768149485803,28.591547164034637,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2013.0,11.439871168598923,False,False,False,False,1196.4630862203164,False,False,False,False
2025-01-30 18:00:00+00:00,50.095,50.095,50.095,50.095,700.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.08575027435825,,0.0,0.0,0.0,0.0,68.1111270421622,23.813205408937534,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2013.0,-19.94679350068168,False,False,False,False,1188.7659841083735,False,False,False,False
2025-01-30 19:00:00+00:00,50.095,50.105,50.09,50.1,3813.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.09076652586216,,0.0,0.0,0.0,0.0,66.75598098480376,22.882746949107116,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1800.0,8.269435855918037,False,False,False,False,1229.4517828043677,False,False,False,False
2025-01-30 20:00:00+00:00,50.105,50.105,50.095,50.095,1100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.090973447909924,,0.0,0.0,0.0,0.0,62.50918581080764,19.0873607163564,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,700.0,18.99394072636892,False,False,False,False,1227.4447784198037,False,False,False,False
2025-01-31 15:00:00+00:00,50.115,50.115,50.115,50.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.090973447909924,,0.0,0.0,0.0,0.0,66.01463292405151,19.0873607163564,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,700.0,29.55217420347948,False,False,False,False,1208.4146268163959,False,False,False,False
2025-01-31 16:00:00+00:00,50.115,50.115,50.115,50.115,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.091130387771734,,0.0,0.0,0.0,0.0,68.3515976662141,19.0873607163564,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,700.0,39.946714138309254,False,False,False,False,1191.2299039200177,False,False,False,False
2025-01-31 17:00:00+00:00,50.115,50.12,50.115,50.115,2943.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.0946843090638,,0.0,0.0,0.0,0.0,69.90957416098917,12.763284117394917,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,700.0,50.18009841523469,False,False,False,False,1218.3891302158315,False,False,False,False
2025-01-31 18:00:00+00:00,50.115,50.115,50.115,50.115,4124.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.09727063012755,,0.0,0.0,0.0,0.0,70.94822515750587,13.986843497570455,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,700.0,60.25482557158764,False,False,False,False,1263.4373607551208,False,False,False,False
2025-01-31 19:00:00+00:00,50.115,50.115,50.115,50.115,261.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.097400686134,,0.0,0.0,0.0,0.0,71.64065915518367,15.00683072741954,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,700.0,70.17335540768705,False,False,False,False,1247.8956962472894,False,False,False,False
2025-01-31 20:00:00+00:00,50.115,50.12,50.115,50.12,19536.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.104475915287054,,0.0,0.0,0.0,0.0,73.51394735794341,17.1677773156035,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,20236.0,382.82183051764537,False,False,False,False,1531.4321970806648,False,False,False,False
2025-02-03 15:00:00+00:00,50.12,50.12,50.115,50.12,7330.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.10593246385928,,0.0,0.0,0.0,0.0,74.76280615978322,18.72969840562442,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,20236.0,690.6230424476043,False,False,False,False,1621.332473094918,False,False,False,False
2025-02-03 16:00:00+00:00,50.115,50.125,50.115,50.125,965.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.10615526991749,,0.0,0.0,0.0,0.0,76.85185017849861,21.05152219707054,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,21201.0,1008.6133828747734,False,False,False,False,1611.1567758376325,False,False,False,False
2025-02-03 17:00:00+00:00,50.125,50.125,50.12,50.125,2400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.10674641861598,,0.0,0.0,0.0,0.0,78.24454619097553,22.685940782104552,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,21201.0,1321.6736405046217,False,False,False,False,1623.3869033440258,False,False,False,False
2025-02-03 18:00:00+00:00,50.125,50.125,50.125,50.125,9.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.106748798159494,,0.0,0.0,0.0,0.0,79.17301019929347,23.89860505238208,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,21201.0,1629.8802507293562,False,False,False,False,1598.3576490286143,False,False,False,False
2025-02-03 19:00:00+00:00,50.125,50.125,50.12,50.125,1487.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.1070934574193,,0.0,0.0,0.0,0.0,79.79198620483876,24.848547830903428,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,21201.0,1933.308463896343,False,False,False,False,1596.6311738498762,False,False,False,False
2025-02-03 20:00:00+00:00,50.125,50.125,50.12,50.125,3773.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.1079028756188,,0.0,0.0,0.0,0.0,80.2046368752023,25.629489703892702,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,21201.0,2232.0323636808957,False,False,False,False,1630.373326193289,False,False,False,False
2025-02-04 15:00:00+00:00,50.125,50.135,50.125,50.135,319.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.108006949508336,,0.0,0.0,0.0,0.0,82.84463342010217,28.424198850835452,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,21520.0,2531.0706216083236,False,False,False,False,1610.0419567949434,False,False,False,False
2025-02-04 16:00:00+00:00,50.135,50.14,50.135,50.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.108006949508336,,0.0,0.0,0.0,0.0,85.29264056166222,30.903238726317596,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,21520.0,2825.4726274748614,False,False,False,False,1585.080065991921,False,False,False,False
2025-02-04 17:00:00+00:00,50.14,50.14,50.135,50.135,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.108126149009074,,0.0,0.0,0.0,0.0,82.00776259991306,30.903238726317596,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,21220.0,3110.659098366724,False,False,False,False,1565.1563440385578,False,False,False,False
