date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_790,Gap_Up_aVWAP_774,Gap_Up_aVWAP_612,Gap_Up_aVWAP_198,Gap_Up_aVWAP_180,Gap_Up_aVWAP_178,Gap_Up_aVWAP_84,Gap_Up_aVWAP_12,Gap_Up_aVWAP_6,Gap_Down_aVWAP_822,Gap_Down_aVWAP_792,Gap_Down_aVWAP_780,Gap_Down_aVWAP_636,Gap_Down_aVWAP_372,Gap_Down_aVWAP_300,Gap_Down_aVWAP_252,Gap_Down_aVWAP_78,aVWAP_OB_bull_419,aVWAP_OB_bull_392,aVWAP_OB_bear_821,aVWAP_OB_bear_685,aVWAP_OB_bear_618,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 18:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,,,,,,,3.8112566560170396,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.30211477336971,35.635090963887535,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,387.0,24.701161687055798,False,False,False,False,6.268001737062938,False,False,False,False
2025-03-19 19:00:00+00:00,3.85,3.86,3.85,3.86,13.0,,,,,,,,,,3.8130674846625774,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.64331869125253,35.24080066673994,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,400.0,30.51974832756656,False,False,False,False,6.372373803154986,False,False,False,False
2025-03-20 14:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,3.8130674846625774,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.09514614777291,35.24080066673994,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,400.0,36.24812432248801,False,False,False,False,6.273577310082815,False,False,False,False
2025-03-20 15:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,3.8130674846625774,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0630311187865,35.24080066673994,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,400.0,41.88768828648044,False,False,False,False,6.176312545585406,False,False,False,False
2025-03-20 16:00:00+00:00,3.94,3.94,3.88,3.88,12.0,,,,,,,,,3.899999999999999,3.8161538461538465,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.899999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.54818922426216,32.80536782361861,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,388.0,47.253770638628026,False,False,False,False,6.266602273560826,False,False,False,False
2025-03-20 17:00:00+00:00,3.88,3.89,3.875,3.875,0.0,,,,,,,,,3.899999999999999,3.8161538461538465,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.899999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.42717372592108,29.203862689771768,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,388.0,52.53665791554852,False,False,False,False,6.169445649164534,False,False,False,False
2025-03-20 18:00:00+00:00,3.875,3.875,3.875,3.875,0.0,,,,,,,,,3.899999999999999,3.8161538461538465,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.899999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.67983006036036,26.872672465489416,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,388.0,57.737639963369475,False,False,False,False,6.073795329022448,False,False,False,False
2025-03-20 19:00:00+00:00,3.875,3.875,3.8,3.8,200.0,,,,,,,,,3.8292452830188677,3.8194423791821563,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8292452830188677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.83253950143501,19.868735468669584,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,188.0,59.757211436805605,False,False,False,False,9.08040315337869,False,False,False,False
2025-03-21 14:00:00+00:00,3.8,3.8,3.8,3.8,0.0,,,,,,,,,3.8292452830188677,3.8194423791821563,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8292452830188677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.601012462151445,15.458659574372533,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,188.0,61.745471724607064,False,False,False,False,8.93962170914026,False,False,False,False
2025-03-21 15:00:00+00:00,3.8,3.8,3.8,3.8,0.0,,,,,,,,,3.8292452830188677,3.8194423791821563,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8292452830188677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.113327769295736,12.571166199104916,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,188.0,63.702906271512376,False,False,False,False,8.801022922952038,False,False,False,False
2025-03-21 16:00:00+00:00,3.8,3.8,3.76,3.8,26.0,,,,,,,,,3.824593837535014,3.8179314420803787,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.824593837535014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.78820464072527,10.564364289455511,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,188.0,65.62999299598505,False,False,False,False,9.067673730348131,False,False,False,False
2025-03-21 17:00:00+00:00,3.8,3.8,3.775,3.775,0.0,,,,,,,,,3.824593837535014,3.8179314420803787,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.824593837535014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.19885511073568,7.226628906625145,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,188.0,67.52720240690002,False,False,False,False,8.927089641505525,False,False,False,False
2025-03-21 18:00:00+00:00,3.775,3.775,3.76,3.76,13.0,,,,,,,,,3.821507304116866,3.8167388792605434,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.821507304116866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.69932119300472,3.916970483013614,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,175.0,69.19344733082404,False,False,False,False,8.990235538536448,False,False,False,False
2025-03-21 19:00:00+00:00,3.76,3.76,3.73,3.73,100.0,,,,,,,,,3.7982858499525163,3.8054037419990157,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.798285849952516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.41921979833597,-0.14230642755218526,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,75.0,69.28347140321438,False,False,False,False,10.401239638714177,False,False,False,False
2025-03-24 14:00:00+00:00,3.725,3.775,3.71,3.775,641.0,,,,,,,,,3.7692389112903224,3.7800796661608502,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.765262516801075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.10900067051938,-0.14230642755218526,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,716.0,79.31008424967618,False,False,False,False,20.177964605555815,False,False,False,False
2025-03-24 15:00:00+00:00,3.775,3.775,3.775,3.775,0.0,,,,,,,,,3.7692389112903224,3.7800796661608502,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.765262516801075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.23552125197499,-0.14230642755218526,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,716.0,89.18124573417732,False,False,False,False,19.865127945004563,False,False,False,False
2025-03-24 16:00:00+00:00,3.775,3.81,3.775,3.81,13.0,,,,,,,,,3.7696152570480925,3.7802579514149763,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.765768399972614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.95724984342499,-0.14230642755218526,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,729.0,99.10091634294977,False,False,False,False,19.758691852833948,False,False,False,False
2025-03-24 17:00:00+00:00,3.81,3.86,3.81,3.86,83.0,,,,,,,,,3.7752389705882354,3.783960396039604,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7724949221971693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5774116982044,-4.653397148148777,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,812.0,110.15361531437689,False,False,False,False,20.73917725046443,False,False,False,False
2025-03-24 18:00:00+00:00,3.86,3.86,3.86,3.86,0.0,,,,,,,,,3.7752389705882354,3.783960396039604,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7724949221971693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.324186268057346,-1.060744753361682,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,812.0,121.03495461182841,False,False,False,False,20.417639618674283,False,False,False,False
2025-03-24 19:00:00+00:00,3.86,3.89,3.86,3.89,13.0,,,,,,,,,3.7764759309718436,3.7848353188507358,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.773924170451105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.44257476081642,2.8825639389361015,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,825.0,131.9491413620326,False,False,False,False,20.302637454043673,False,False,False,False
2025-03-25 14:00:00+00:00,3.89,4.02,3.89,4.02,100.0,,,,,,,,,3.793144601720788,3.7973979480462785,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.792613843447454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25620719465121,9.245182489967398,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,925.0,144.24450351145845,False,False,False,False,21.538255478011987,False,False,False,False
2025-03-25 15:00:00+00:00,4.02,4.02,4.0,4.0,0.0,,,,,,,,,3.793144601720788,3.7973979480462785,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.792613843447454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.02102546656376,11.805311037881808,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,925.0,156.34923989112576,False,False,False,False,21.20432903649242,False,False,False,False
2025-03-25 16:00:00+00:00,4.0,4.0,4.0,4.0,0.0,,,,,,,,,3.793144601720788,3.7973979480462785,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.792613843447454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.86423764783879,13.701829154817808,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,925.0,168.26630593932538,False,False,False,False,20.87557974910494,False,False,False,False
2025-03-25 17:00:00+00:00,4.0,4.05,4.0,4.05,100.0,,,,,,,,,3.8116064565718677,3.811899200983405,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8128368599727605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.42854431341783,16.4103172923828,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1025.0,181.54899887049862,False,False,False,False,22.102314946793236,False,False,False,False
2025-03-25 18:00:00+00:00,4.05,4.05,4.05,4.05,0.0,,,,,,,,,3.8116064565718677,3.811899200983405,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8128368599727605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.13808209047053,18.401906514642647,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1025.0,194.62575857793274,False,False,False,False,21.759643397230548,False,False,False,False
2025-03-25 19:00:00+00:00,4.05,4.06,3.94,4.06,212.0,,,,,,,,,3.8408063450099137,3.835889070146819,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.879213870115529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5464444141702,20.199392553938026,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1237.0,210.78659953021284,False,False,False,False,24.709106290296738,False,False,False,False
2025-03-26 14:00:00+00:00,4.06,4.06,4.005,4.005,100.0,,,,,,,,,3.8521223393263067,3.8455561285886195,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.911310767822815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.94880724749281,20.199392553938026,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1137.0,225.14649721191495,False,False,False,False,25.876406967966556,False,False,False,False
2025-03-26 15:00:00+00:00,4.005,4.005,4.005,4.005,0.0,,,,,,,,,3.8521223393263067,3.8455561285886195,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.911310767822815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.88371580304121,20.199392553938026,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1137.0,239.28376082103253,False,False,False,False,25.475222363812033,False,False,False,False
2025-03-26 16:00:00+00:00,4.005,4.005,3.975,3.975,0.0,,,,,,,,,3.8521223393263067,3.8455561285886195,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.911310767822815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.17419947926867,24.378061740938406,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1137.0,253.2018420486134,False,False,False,False,25.080257676000993,False,False,False,False
2025-03-26 17:00:00+00:00,3.975,3.975,3.91,3.91,32.0,,,,,,,,,3.853669706180344,3.8469541687806528,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9072608086366754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.656655964304655,17.33610873568125,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1105.0,266.4080150401078,False,False,False,False,25.18754050272966,False,False,False,False
2025-03-26 18:00:00+00:00,3.91,3.91,3.91,3.91,5.0,,,,,,,,,3.8538404040404037,3.8471136977058027,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9065731046935976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.64496028766198,12.782782442060167,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1105.0,279.40944116351693,False,False,False,False,24.874555378656332,False,False,False,False
2025-03-26 19:00:00+00:00,3.91,4.05,3.91,4.05,200.0,,,,,,,,,3.8700018018018016,3.861472120098039,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9299423358856513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.57302965403767,12.782782442060167,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1305.0,295.3100699826872,False,False,False,False,27.58967855108026,False,False,False,False
2025-03-27 14:00:00+00:00,4.05,4.05,4.05,4.05,0.0,,,,,,,,,3.8700018018018016,3.861472120098039,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9299423358856513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.191742564954794,12.782782442060167,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1305.0,310.96417742481606,False,False,False,False,27.161931596799946,False,False,False,False
2025-03-27 15:00:00+00:00,4.05,4.05,3.93,3.98,212.0,,,,,,,,,3.8819964435822825,3.8725865438302627,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.933966202231628,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.648821724897786,12.782782442060167,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1093.0,323.08876382133053,False,False,False,False,30.027638083671263,False,False,False,False
2025-03-27 16:00:00+00:00,3.98,3.98,3.98,3.98,0.0,,,,,,,,,3.8819964435822825,3.8725865438302627,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.933966202231628,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.95354116485978,12.782782442060167,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1093.0,335.0253721341781,False,False,False,False,29.562093307180234,False,False,False,False
2025-03-27 17:00:00+00:00,3.98,3.98,3.95,3.95,12.0,,,,,,,,,3.8824477659916425,3.873023611111112,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9338772158760227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.13466084124337,12.106172619712062,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1081.0,346.59087024062495,False,False,False,False,29.289812790789842,False,False,False,False
2025-03-27 18:00:00+00:00,3.95,3.95,3.95,3.95,0.0,,,,,,,,,3.8824477659916425,3.873023611111112,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9338772158760227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25540729216576,9.895937533422469,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1081.0,357.9770582989098,False,False,False,False,28.835707166126433,False,False,False,False
2025-03-27 19:00:00+00:00,3.95,4.16,3.95,4.16,200.0,,,,,,,,,3.900702140134858,3.889714102564103,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.971966902326156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.06336875230653,9.895937533422469,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1281.0,372.2874915035778,False,False,False,False,31.489417132543075,False,False,False,False
2025-03-28 14:00:00+00:00,4.16,4.16,4.0,4.0,100.0,,,,,,,,,3.907131423757372,3.8957740740740747,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9837488972761173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.83914422223663,9.895937533422469,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1181.0,384.8256699298789,False,False,False,False,32.55159671188349,False,False,False,False
2025-03-28 15:00:00+00:00,4.0,4.075,4.0,4.075,0.0,,,,,,,,,3.907131423757372,3.8957740740740747,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9837488972761173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.460740219863865,9.895937533422469,False,True,True,False,True,15.822026125931853,0,,,False,False,False,False,,,False,False,False,False,1181.0,397.16945799298156,False,False,False,False,32.046920793869795,False,False,False,False
2025-03-28 16:00:00+00:00,4.075,4.075,4.04,4.04,67.0,,,,,,,,,3.9110985934726203,3.899548849536201,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9855441490885815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.647332351667835,9.895937533422469,False,True,True,False,True,13.434071575151357,0,,,False,False,False,False,,,False,False,False,False,1114.0,408.28310980704384,False,False,False,False,32.588828998616,False,False,False,False
2025-03-28 17:00:00+00:00,4.04,4.05,4.04,4.05,200.0,,,,,,,,,3.921365013252556,3.9094657903606342,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9898422584463447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4132032652044,9.895937533422469,False,True,True,False,True,13.90241539301348,0,,,False,False,False,False,,,False,False,False,False,1314.0,422.32523213561683,False,False,False,False,35.18435102964521,False,False,False,False
2025-03-28 18:00:00+00:00,4.05,4.05,4.05,4.05,0.0,,,,,,,,,3.921365013252556,3.9094657903606342,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9898422584463447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.25711720756212,9.895937533422469,False,True,True,False,True,13.90241539301348,0,,,False,False,False,False,,,False,False,False,False,1314.0,436.1496471412662,False,False,False,False,34.6388572152321,False,False,False,False
2025-03-28 19:00:00+00:00,4.05,4.05,3.87,3.915,115.0,,,,,,,,,3.9223512336719883,3.9107916937053866,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9825826085496527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.47019725301148,6.959486159159525,False,True,False,False,False,5.314282433741294,0,,,False,False,False,False,,,False,False,False,False,1199.0,447.97678439488993,False,False,False,False,35.88476640569362,False,False,False,False
2025-03-31 14:00:00+00:00,3.915,3.915,3.915,3.915,0.0,,,,,,,,,3.9223512336719883,3.9107916937053866,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9825826085496527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.27891728331105,3.6946770683424646,False,True,False,True,False,5.314282433741294,0,,,False,False,False,False,,,False,False,False,False,1199.0,459.62055517946527,False,False,False,False,35.32841343816349,False,False,False,False
