date,Open,High,Low,Close,Volume,aVWAP_OB_bull_503,aVWAP_OB_bull_483,aVWAP_OB_bull_431,aVWAP_OB_bear_881,aVWAP_OB_bear_873,aVWAP_OB_bear_827,aVWAP_OB_bear_472,aVWAP_OB_bear_463,aVWAP_OB_bear_410,aVWAP_OB_bear_405,aVWAP_OB_bear_371,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-03 16:00:00+00:00,241.88,242.3,241.37,241.9,3937.0,,,,,,,,,,,,243.355505743741,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,16.94996303910466,-32.70452795743955,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29736.0,-6321.945582603446,False,False,False,False,4296.431918386328,False,False,False,False
2025-01-03 17:00:00+00:00,241.9,241.9,241.325,241.35,2429.0,,,,,,,,,,,,243.26576000927878,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,16.91337535169457,-32.70452795743955,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32165.0,-6722.61309295068,False,False,False,False,4267.479485543129,False,False,False,False
2025-01-03 18:00:00+00:00,241.35,241.67,241.17,241.6,1507.0,,,,,,,,,,,,243.2130830967088,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,18.48909413158183,-38.09242211386456,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30658.0,-7093.704362827413,False,False,False,False,4224.681353984321,False,False,False,False
2025-01-03 19:00:00+00:00,241.61,241.78,241.35,241.44,1843.0,,,,,,,,,,,,243.1544112851902,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,19.251732686438768,-36.854984963237726,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32501.0,-7487.615923093655,False,False,False,False,4187.756061674487,False,False,False,False
2025-01-03 20:00:00+00:00,241.315,241.43,240.77,241.35,8951.0,,,,,,,,,,,,242.53172983320823,"rgba(239, 83, 80, 1.0)",0.0,0.0,,241.18333333333337,,19.58958471017178,-36.00277833459822,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41452.0,-8014.1955211852255,False,False,False,False,4261.604804904339,False,False,False,False
2025-01-06 15:00:00+00:00,245.69,247.6,245.2,247.46,9679.0,,,,,,,,,,,,243.54983090734564,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.07716210413312,,37.16788069990734,-19.629430474905263,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31773.0,-8382.549078996308,False,False,False,False,4345.595428084117,False,False,False,False
2025-01-06 16:00:00+00:00,247.56,248.84,247.1,248.34,5283.0,,,,,,,,,,,,244.67703442707202,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.96443817170578,,49.76930821510663,-8.787420067460658,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26490.0,-8663.284752190164,False,False,False,False,4360.128832299867,False,False,False,False
2025-01-06 17:00:00+00:00,248.32,248.67,247.99,248.41,4204.0,,,,,,,,,,,,244.94550872632053,"rgba(38, 166, 154, 1.0)",0.0,0.0,,245.471637680644,,58.24107712873818,-1.9465858628525723,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22286.0,-8874.489639753108,False,False,False,False,4357.708230248706,False,False,False,False
2025-01-06 18:00:00+00:00,248.42,248.42,246.78,246.78,4683.0,,,,,,,,,,,,245.0661007653313,"rgba(38, 166, 154, 1.0)",0.0,0.0,,245.73648831300815,,59.32977668638345,-1.6030479550832268,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26969.0,-9155.024684098022,False,False,False,False,4362.751513500664,False,False,False,False
2025-01-06 19:00:00+00:00,246.7,247.02,246.02,246.02,9855.0,,,,,,,,,,,,245.13644924405108,"rgba(38, 166, 154, 1.0)",0.0,0.0,,245.87900402453798,,58.269595168500715,-1.6030479550832268,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36824.0,-9584.001045584873,False,False,False,False,4447.902652826236,False,False,False,False
2025-01-06 20:00:00+00:00,246.02,246.94,245.89,246.94,15069.0,,,,,,,,,,,,245.5061110830004,"rgba(38, 166, 154, 1.0)",0.0,0.0,,246.0646113690435,,59.11293746427604,-1.6030479550832268,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21755.0,-9772.69870379286,False,False,False,False,4612.57082875141,False,False,False,False
2025-01-07 15:00:00+00:00,252.4,252.4,248.78,250.87,8019.0,,,,,,,,,,,,246.11328130477145,"rgba(38, 166, 154, 1.0)",0.0,0.0,,246.6279798102713,,64.08642939330463,3.378765999987209,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13736.0,-9834.145235517002,False,False,False,False,4665.383684119605,False,False,False,False
2025-01-07 16:00:00+00:00,250.86,252.405,250.55,251.52,8259.0,,,,,,,,,,,,247.25012801721354,"rgba(38, 166, 154, 1.0)",0.0,0.0,,247.1707920281434,,67.91365830575762,7.318878580830592,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5477.0,-9766.59259620666,False,False,False,False,4721.098665761161,False,False,False,False
2025-01-07 17:00:00+00:00,251.56,251.795,250.99,251.28,4013.0,,,,,,,,,,,,247.42268950696675,"rgba(38, 166, 154, 1.0)",0.0,0.0,,247.38602277339828,,69.86155175091466,9.568019418238855,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9490.0,-9762.304338901129,False,False,False,False,4710.120391873391,False,False,False,False
2025-01-07 18:00:00+00:00,251.28,251.86,251.03,251.075,4407.0,,,,,,,,,,,,247.59152213919361,"rgba(38, 166, 154, 1.0)",0.0,0.0,,247.5964566701447,,70.60677322279598,10.843258367279859,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13897.0,-9826.408147600338,False,False,False,False,4705.4208509141135,False,False,False,False
2025-01-07 19:00:00+00:00,251.075,251.42,250.58,250.625,5245.0,,,,,,,,,,,,247.73598270781665,"rgba(38, 166, 154, 1.0)",0.0,0.0,,247.79260755662526,,69.83812088445207,10.843258367279859,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19142.0,-9970.835928257697,False,False,False,False,4713.786419116996,False,False,False,False
2025-01-07 20:00:00+00:00,250.6,250.6,249.62,249.9,13113.0,,,,,,,,,,,,248.3606654567002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,248.08502725408482,,67.34211644723513,10.843258367279859,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32255.0,-10316.326844098663,False,False,False,False,4844.006784712081,False,False,False,False
2025-01-08 15:00:00+00:00,251.49,252.335,250.67,252.25,3691.0,,,,,,,,,,,,248.51368830014673,"rgba(38, 166, 154, 1.0)",0.0,0.0,,248.21457101332746,,68.70397600717817,10.843258367279859,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28564.0,-10599.236505430466,False,False,False,False,4826.130710530499,False,False,False,False
2025-01-08 16:00:00+00:00,252.25,252.68,251.78,252.41,3870.0,,,,,,,,,,,,248.68022371205694,"rgba(38, 166, 154, 1.0)",0.0,0.0,,248.3601475741717,,69.78458070995825,12.31823013423869,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24694.0,-10817.759970462552,False,False,False,False,4811.306978584289,False,False,False,False
2025-01-08 17:00:00+00:00,252.51,252.6,250.86,251.64,3874.0,,,,,,,,,,,,248.7903077893242,"rgba(38, 166, 154, 1.0)",0.0,0.0,,248.47544934575,,68.36110040726778,12.31823013423869,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28568.0,-11092.957490300341,False,False,False,False,4796.775087443447,False,False,False,False
2025-01-08 18:00:00+00:00,251.83,252.94,251.785,252.47,2827.0,,,,,,,,,,,,248.889910341798,"rgba(38, 166, 154, 1.0)",0.0,0.0,,248.57184886099571,,68.53640138256863,12.31823013423869,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25741.0,-11320.058924559251,False,False,False,False,4766.235938800913,False,False,False,False
2025-01-08 19:00:00+00:00,252.525,253.8,252.46,252.87,3954.0,,,,,,,,,,,,249.7998173849173,"rgba(38, 166, 154, 1.0)",0.0,0.0,,250.88188035732293,,69.17551269682208,13.38656306018575,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21787.0,-11482.337080767633,False,False,False,False,4753.643133548185,False,False,False,False
2025-01-08 20:00:00+00:00,252.875,253.78,252.66,253.7,7101.0,,,,,,,,,,,,250.0675143670586,"rgba(38, 166, 154, 1.0)",0.0,0.0,,251.1212056419511,,70.63753445866125,15.298032711103545,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14686.0,-11532.006273313871,False,False,False,False,4790.036263260616,False,False,False,False
2025-01-09 15:00:00+00:00,253.7,253.7,253.7,253.7,0.0,,,,,,,,,,,,250.0675143670586,"rgba(38, 166, 154, 1.0)",0.0,0.0,,251.1212056419511,,71.6122156332207,16.676472487119696,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14686.0,-11580.905400859392,False,False,False,False,4715.772135148048,False,False,False,False
2025-01-09 16:00:00+00:00,253.7,253.7,253.7,253.7,0.0,,,,,,,,,,,,250.0675143670586,"rgba(38, 166, 154, 1.0)",0.0,0.0,,251.1212056419511,,72.262003082927,17.717116422631676,True,False,True,False,True,17.94419086331314,247.5839,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14686.0,-11629.046402396456,False,False,False,False,4642.659388866682,False,False,False,False
2025-01-09 17:00:00+00:00,253.7,253.7,253.7,253.7,0.0,,,,,,,,,,,,250.0675143670586,"rgba(38, 166, 154, 1.0)",0.0,0.0,,251.1212056419511,,72.69519471606452,18.53893250978291,True,False,True,False,True,17.94419086331314,247.69490000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14686.0,-11676.441031816667,False,False,False,False,4570.680173535416,False,False,False,False
2025-01-09 18:00:00+00:00,253.7,253.7,253.7,253.7,0.0,,,,,,,,,,,,250.0675143670586,"rgba(38, 166, 154, 1.0)",0.0,0.0,,251.1212056419511,,72.9839891381562,19.213817628485458,True,False,True,False,True,17.94419086331314,247.7919,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14686.0,-11723.100860780749,False,False,False,False,4499.8169150309905,False,False,False,False
2025-01-09 19:00:00+00:00,253.7,253.7,253.7,253.7,0.0,,,,,,,,,,,,250.0675143670586,"rgba(38, 166, 154, 1.0)",0.0,0.0,,251.1212056419511,,73.176518752884,19.78499918795825,True,False,True,False,True,17.94419086331314,247.8659,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14686.0,-11769.037281543839,False,False,False,False,4430.052311697176,False,False,False,False
2025-01-09 20:00:00+00:00,253.7,253.7,253.7,253.7,0.0,,,,,,,,,,,,250.0675143670586,"rgba(38, 166, 154, 1.0)",0.0,0.0,,251.1212056419511,,73.30487182936919,20.27851498402876,True,False,True,False,True,17.94419086331314,247.9422,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14686.0,-11814.261509736958,False,False,False,False,4361.369330120476,False,False,False,False
2025-01-10 15:00:00+00:00,251.925,253.675,250.18,252.44,4370.0,,,,,,,,,,,,251.6396070739483,"rgba(38, 166, 154, 1.0)",0.0,0.0,,251.00888763273315,,66.84446270255664,20.162102046230103,True,False,True,False,False,12.805446881953717,248.00009999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19056.0,-11926.536525089874,False,False,False,False,4361.503138955817,False,False,False,False
2025-01-10 16:00:00+00:00,252.46,252.46,251.26,251.275,2915.0,,,,,,,,,,,,251.558911656401,"rgba(239, 83, 80, 1.0)",0.0,0.0,,250.93647787553385,,58.63103265430217,12.823730227987284,True,False,True,False,False,8.452309296398383,248.05059999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21971.0,-12082.264640979953,False,False,False,False,4339.076733700688,False,False,False,False
2025-01-10 17:00:00+00:00,251.22,252.49,250.98,252.355,2143.0,,,,,,,,,,,,251.56072344668164,"rgba(239, 83, 80, 1.0)",0.0,0.0,,250.91739117145687,,56.71524374409363,11.491849573059653,True,False,True,False,False,11.433442508989344,248.11360000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19828.0,-12202.353561274836,False,False,False,False,4305.029032403003,False,False,False,False
2025-01-10 18:00:00+00:00,252.39,253.52,252.22,253.52,1546.0,,,,,,,,,,,,251.64493877295087,"rgba(239, 83, 80, 1.0)",0.0,0.0,,250.95480596354057,,58.314742727843125,11.491849573059653,True,False,True,False,False,14.420543201527156,248.21539999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18282.0,-12296.611645596156,False,False,False,False,4262.2533884897775,False,False,False,False
2025-01-10 19:00:00+00:00,253.52,253.52,252.37,253.14,1929.0,,,,,,,,,,,,251.7216526753263,"rgba(239, 83, 80, 1.0)",0.0,0.0,,250.9943934600929,,58.08969841379476,11.491849573059653,True,False,True,False,False,13.043492198307174,248.31060000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20211.0,-12419.315341013269,False,False,False,False,4226.078917350401,False,False,False,False
2025-01-10 20:00:00+00:00,253.14,253.14,251.47,251.56,9586.0,,,,,,,,,,,,251.7134328701655,"rgba(239, 83, 80, 1.0)",0.0,0.0,,250.99124354091566,,53.56753568896514,8.993364815753893,False,False,True,False,False,7.643783536159393,248.3928,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29797.0,-12688.736808594458,False,False,False,False,4309.178469019386,False,False,False,False
2025-01-13 15:00:00+00:00,251.56,251.56,251.56,251.56,0.0,,,,,,,,,,,,251.7134328701655,"rgba(239, 83, 80, 1.0)",0.0,0.0,,250.99124354091566,,50.55276053907873,6.235606164151157,False,False,False,False,False,7.643783536159393,248.48969999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29797.0,-12953.981199158883,False,False,False,False,4242.369500507458,False,False,False,False
2025-01-13 16:00:00+00:00,251.56,251.56,248.16,248.16,6199.0,,,,,,,,,,,,251.35132481908124,"rgba(239, 83, 80, 1.0)",0.0,0.0,,250.73624512915612,,42.864376860486686,-0.7467624126830259,False,True,False,True,False,0.0,248.5291,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35996.0,-13311.221800722311,False,False,False,False,4272.704857088738,False,False,False,False
2025-01-13 17:00:00+00:00,248.17,249.09,248.155,249.0,5173.0,,,,,,,,,,,,250.90765720380512,"rgba(239, 83, 80, 1.0)",0.0,0.0,,249.9405208233907,,40.062185739672955,-3.0724391853635638,False,True,False,True,False,0.0,248.5853,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30823.0,-13582.722237920414,False,False,False,False,4286.662921319921,False,False,False,False
2025-01-13 18:00:00+00:00,249.03,249.25,248.8,249.03,1392.0,,,,,,,,,,,,250.86189808138897,"rgba(239, 83, 80, 1.0)",0.0,0.0,,249.9328392538802,,38.278111244551724,-4.647752051165973,False,True,False,True,False,0.025889222150365043,248.6421,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29431.0,-13828.431970665833,False,False,False,False,4241.784426415736,False,False,False,False
