date,Open,High,Low,Close,Volume,aVWAP_OB_bull_893,aVWAP_OB_bull_868,aVWAP_OB_bull_764,aVWAP_OB_bull_749,aVWAP_OB_bull_659,aVWAP_OB_bull_576,aVWAP_OB_bull_574,aVWAP_OB_bull_556,aVWAP_OB_bull_536,aVWAP_OB_bull_527,aVWAP_OB_bull_508,aVWAP_OB_bull_497,aVWAP_OB_bull_485,aVWAP_OB_bull_433,aVWAP_OB_bear_832,aVWAP_OB_bear_744,aVWAP_OB_bear_724,aVWAP_OB_bear_653,aVWAP_OB_bear_640,aVWAP_OB_bear_467,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-02 15:00:00+00:00,11.25,11.37,11.23,11.24,1700.0,,,,,,,,,,,,,,,,,,,,,11.280000000000003,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.279518518518522,,78.97080177305833,31.073721595752488,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1600.0,-10.564737390782842,False,False,False,False,27.682701718050538,False,False,False,False
2025-01-02 16:00:00+00:00,11.24,11.24,11.24,11.24,0.0,,,,,,,,,,,,,,,,,,,,,11.280000000000003,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.279518518518522,,64.95133628843054,19.71795455320398,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1600.0,-35.207144563018765,False,False,False,False,27.253512544127272,False,False,False,False
2025-01-02 17:00:00+00:00,11.24,11.24,11.24,11.24,0.0,,,,,,,,,,,,,,,,,,,,,11.280000000000003,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.279518518518522,,55.60502596534535,12.820377534767118,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1600.0,-59.46749891087894,False,False,False,False,26.83097746592375,False,False,False,False
2025-01-02 18:00:00+00:00,11.24,11.24,11.24,11.24,0.0,,,,,,,,,,,,,,,,,,,,,11.280000000000003,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.279518518518522,,49.37415241662188,8.491166593114052,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1600.0,-83.35172373396608,False,False,False,False,26.41499331916524,False,False,False,False
2025-01-02 19:00:00+00:00,11.24,11.24,11.24,11.24,0.0,,,,,,,,,,,,,,,,,,,,,11.280000000000003,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.279518518518522,,45.22023671747291,5.605025965345348,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1600.0,-106.86565049778056,False,False,False,False,26.00545853902314,False,False,False,False
2025-01-02 20:00:00+00:00,11.24,11.24,11.24,11.24,0.0,,,,,,,,,,,,,,,,,,,,,11.280000000000003,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.279518518518522,,42.45095958470692,3.508661021624434,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1600.0,-130.0150202575049,False,False,False,False,25.602273135317354,False,False,False,False
2025-01-03 15:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,,,,,,,,,,,,,,,,,11.280000000000003,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.279518518518522,,57.04355323935823,-5.461763306536554,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1600.0,-152.8054850597141,False,False,False,False,25.20533866810313,False,False,False,False
2025-01-03 16:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,,,,,,,,,,,,,,,,,11.280000000000003,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.279518518518522,,66.77194900912578,2.8675318783445647,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1600.0,-175.2426093223542,False,False,False,False,24.814558223636414,False,False,False,False
2025-01-03 17:00:00+00:00,11.38,11.405,11.38,11.405,200.0,,,,,,,,,,,,,,,,,,,,,11.318377192982457,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.291601754385965,,73.94677181062357,8.985624710596525,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1400.0,-194.231095999527,False,False,False,False,27.530611584510268,False,False,False,False
2025-01-03 18:00:00+00:00,11.405,11.405,11.405,11.405,0.0,,,,,,,,,,,,,,,,,,,,,11.318377192982457,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.291601754385965,,78.72998701162211,13.212657095178955,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1400.0,-212.9251875344181,False,False,False,False,27.103780397153518,False,False,False,False
2025-01-03 19:00:00+00:00,11.405,11.405,11.405,11.405,0.0,,,,,,,,,,,,,,,,,,,,,11.318377192982457,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.291601754385965,,81.91879714562114,16.34732240992949,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1400.0,-231.3294481927992,False,False,False,False,26.683566747585246,False,False,False,False
2025-01-03 20:00:00+00:00,11.405,11.405,11.405,11.405,0.0,,,,,,,,,,,,,,,,,,,,,11.318377192982457,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.291601754385965,,84.04467056828716,18.848814795437548,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1400.0,-249.44837147663176,False,False,False,False,26.269868038320357,False,False,False,False
2025-01-06 15:00:00+00:00,11.4,11.4,11.4,11.4,0.0,,,,,,,,,,,,,,,,,,,,,11.318377192982457,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.291601754385965,,84.11119116423211,19.756913698920883,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1400.0,-267.2863812211801,False,False,False,False,25.862583262532443,False,False,False,False
2025-01-06 16:00:00+00:00,11.4,11.4,11.4,11.4,0.0,,,,,,,,,,,,,,,,,,,,,11.318377192982457,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.291601754385965,,84.15553822819541,20.90960727192487,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1400.0,-284.8478326751153,False,False,False,False,25.461612979392402,False,False,False,False
2025-01-06 17:00:00+00:00,11.4,11.44,11.4,11.44,100.0,,,,,,,,,,,,,,,,,,,,,11.38975,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.319632275132276,,85.85127876590765,23.67495275990275,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1300.0,-300.586625966974,False,False,False,False,26.617246886688644,False,False,False,False
2025-01-06 18:00:00+00:00,11.44,11.44,11.44,11.44,0.0,,,,,,,,,,,,,,,,,,,,,11.38975,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.319632275132276,,86.9817724577158,25.86399729094029,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1300.0,-316.0814069597341,False,False,False,False,26.20457639232138,False,False,False,False
2025-01-06 19:00:00+00:00,11.44,11.44,11.44,11.44,0.0,,,,,,,,,,,,,,,,,,,,,11.38975,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.319632275132276,,87.73543491892124,27.66447704980301,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1300.0,-331.3359587898158,False,False,False,False,25.798303890114845,False,False,False,False
2025-01-06 20:00:00+00:00,11.44,11.44,11.375,11.375,200.0,,,,,,,,,,,,,,,,,,,,,11.402416666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.34797247840726,,75.64547011125472,35.85262307587422,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1500.0,-349.4547811341597,False,False,False,False,28.499105380190585,False,False,False,False
2025-01-07 15:00:00+00:00,11.27,11.27,11.14,11.15,1098.0,,,,,,,,,,,,,,,,,,,,,11.22240586926955,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.247558579333562,,56.9077280667277,18.66753397833591,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2598.0,-384.3159473181262,False,False,False,False,45.08051459910236,False,False,False,False
2025-01-07 16:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,,,,,,,,,,,11.22240586926955,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.247558579333562,,44.415900037043016,7.9481944012281645,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2598.0,-418.63663030544205,False,False,False,False,44.38159189213953,False,False,False,False
2025-01-07 17:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,,,,,,,,,,,11.22240586926955,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.247558579333562,,36.088014683919894,1.0461984184991806,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2598.0,-452.42520968055146,False,False,False,False,43.693505196137366,False,False,False,False
2025-01-07 18:00:00+00:00,11.15,11.41,11.15,11.41,100.0,,,,,,,,,,,,,,,,,,,,,11.229615710439598,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.251612951196352,,44.12379364733678,1.0461984184991806,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2498.0,-484.1395475149615,False,False,False,False,44.56647410782516,False,False,False,False
2025-01-07 19:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,11.229615710439598,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.251612951196352,,49.48097962294804,1.0461984184991806,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2498.0,-515.3621901891481,False,False,False,False,43.87552102088213,False,False,False,False
2025-01-07 20:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,11.229615710439598,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.251612951196352,,53.05243694002221,-13.71060508246672,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2498.0,-546.10076088389,False,False,False,False,43.19528038489946,False,False,False,False
2025-01-08 15:00:00+00:00,11.41,11.41,11.0,11.0,620.0,,,,,,,,,,,,,,,,,,,,,11.165058627104862,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.218705159501852,,44.762121500386144,-13.71060508246672,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3118.0,-585.9751676918917,False,False,False,False,52.137989216141335,False,False,False,False
2025-01-08 16:00:00+00:00,11.0,11.0,11.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,11.165058627104862,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.218705159501852,,39.23524454062876,-13.71060508246672,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3118.0,-625.231366642405,False,False,False,False,51.32964829806162,False,False,False,False
2025-01-08 17:00:00+00:00,11.0,11.25,11.0,11.17,300.0,,,,,,,,,,,,,,,,,,,,,11.149269457941724,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.199931278863176,,40.77412904504237,-13.71060508246672,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2818.0,-659.2277795626777,False,False,False,False,55.18500258801415,False,False,False,False
2025-01-08 18:00:00+00:00,11.17,11.17,11.17,11.17,0.0,,,,,,,,,,,,,,,,,,,,,11.149269457941724,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.199931278863176,,41.80005204798478,-13.71060508246672,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2818.0,-692.6971163136438,False,False,False,False,54.32942115254106,False,False,False,False
2025-01-08 19:00:00+00:00,11.17,11.17,11.17,11.17,0.0,,,,,,,,,,,,,,,,,,,,,11.149269457941724,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.199931278863176,,42.48400071661305,-13.71060508246672,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2818.0,-725.6475486188587,False,False,False,False,53.487104545524915,False,False,False,False
2025-01-08 20:00:00+00:00,11.17,11.31,11.17,11.31,400.0,,,,,,,,,,,,,,,,,,,,,11.196739992974106,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.219008351329213,,46.752885885881156,-13.71060508246672,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2418.0,-751.8855711208919,False,False,False,False,58.85939749830747,False,False,False,False
2025-01-09 15:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,,,,,,,,,,,,,,,11.196739992974106,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.219008351329213,,49.59880933205989,-13.163144091031583,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2418.0,-777.716802576382,False,False,False,False,57.9468486998841,False,False,False,False
2025-01-09 16:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,,,,,,,,,,,,,,,11.196739992974106,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.219008351329213,,51.496091629512385,-10.423363864807875,False,True,True,False,True,3.6681417408498262,11.277899999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2418.0,-803.1475498232597,False,False,False,False,57.04844794484713,False,False,False,False
2025-01-09 17:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,,,,,,,,,,,,,,,11.196739992974106,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.219008351329213,,52.76094649448071,-8.269017592149993,False,True,True,False,True,3.6681417408498262,11.2802,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2418.0,-828.1840219190232,False,False,False,False,56.16397588368671,False,False,False,False
2025-01-09 18:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,,,,,,,,,,,,,,,11.196739992974106,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.219008351329213,,53.604183071126265,-6.499631608782451,False,True,True,False,True,3.6681417408498262,11.2825,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2418.0,-852.8323316567127,False,False,False,False,55.29321656766056,False,False,False,False
2025-01-09 19:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,,,,,,,,,,,,,,,11.196739992974106,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.219008351329213,,54.16634078888997,-4.996801455296691,False,True,True,False,True,3.6681417408498262,11.2848,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2418.0,-877.0984970573837,False,False,False,False,54.43595739606892,False,False,False,False
2025-01-09 20:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,,,,,,,,,,,,,,,11.196739992974106,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.219008351329213,,54.54111260073243,-3.690950776008897,False,False,True,False,True,3.6681417408498262,11.2871,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2418.0,-900.9884428394398,False,False,False,False,53.59198906434692,False,False,False,False
2025-01-10 15:00:00+00:00,11.245,11.25,11.245,11.25,17.0,,,,,,,,,,,,,,,,,,,,,11.245511950272416,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.221564605652938,,51.73041224387403,-3.690950776008897,False,True,False,False,True,0.0,11.2882,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2435.0,-924.7715677566578,False,False,False,False,53.02467140443456,False,False,False,False
2025-01-10 16:00:00+00:00,11.25,11.25,11.205,11.205,106.0,,,,,,,,,,,,,,,,,,,,,11.226255480517288,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.220089138930645,,47.96775674191503,-3.690950776008897,False,True,False,True,False,0.0,11.288400000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2541.0,-949.8293729077174,False,False,False,False,53.84599432839681,False,False,False,False
2025-01-10 17:00:00+00:00,11.205,11.205,11.17,11.17,100.0,,,,,,,,,,,,,,,,,,,,,11.206741222135046,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.217416800664429,,44.15043435767637,1.2734425508401586,False,True,False,True,False,0.0,11.2879,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2641.0,-976.049072552559,False,False,False,False,54.561560307801514,False,False,False,False
2025-01-10 18:00:00+00:00,11.17,11.17,11.17,11.17,0.0,,,,,,,,,,,,,,,,,,,,,11.206741222135046,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.217416800664429,,41.60555276818392,-1.382174208662022,False,True,False,True,False,0.0,11.2874,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2641.0,-1001.8622652261627,False,False,False,False,53.71564464411467,False,False,False,False
2025-01-10 19:00:00+00:00,11.17,11.3,11.17,11.3,200.0,,,,,,,,,,,,,,,,,,,,,11.236508077226162,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.222526921881942,,46.540640856089844,-1.382174208662022,False,True,False,True,True,2.872052682550251,11.2876,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2441.0,-1024.1744781683926,False,False,False,False,55.9836191457563,False,False,False,False
2025-01-10 20:00:00+00:00,11.3,11.48,11.3,11.42,285.0,,,,,,,,,,,,,,,,,,,,,11.323473494454078,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.254992691633358,,53.3982248148481,-4.246751489748746,False,False,True,False,True,8.963599850236935,11.2902,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2156.0,-1041.7221606774096,False,False,False,False,59.53426070938798,False,False,False,False
2025-01-13 15:00:00+00:00,11.42,11.42,11.42,11.42,0.0,,,,,,,,,,,,,,,,,,,,,11.323473494454078,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.254992691633358,,57.969947454020264,-0.14035783983605654,True,False,True,False,True,8.963599850236935,11.292800000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2156.0,-1058.9977860932636,False,False,False,False,58.61124891544398,False,False,False,False
