date,Open,High,Low,Close,Volume,aVWAP_OB_bull_886,aVWAP_OB_bull_879,aVWAP_OB_bull_821,aVWAP_OB_bull_674,aVWAP_OB_bull_664,aVWAP_OB_bull_522,aVWAP_OB_bull_482,aVWAP_OB_bull_445,aVWAP_OB_bull_431,aVWAP_OB_bull_101,aVWAP_OB_bull_58,aVWAP_OB_bear_889,aVWAP_OB_bear_839,aVWAP_OB_bear_829,aVWAP_OB_bear_746,aVWAP_OB_bear_743,aVWAP_OB_bear_708,aVWAP_OB_bear_255,aVWAP_OB_bear_227,aVWAP_OB_bear_218,aVWAP_OB_bear_146,aVWAP_OB_bear_134,aVWAP_OB_bear_115,aVWAP_OB_bear_103,aVWAP_OB_bear_39,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-02 18:00:00+00:00,21.745,21.775,21.7,21.7,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.780952787839734,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.798333333333332,,66.75865155725442,23.05437989239823,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,974.0,234.074840303871,False,False,False,False,94.32469101076273,False,False,False,False
2025-01-02 19:00:00+00:00,21.7,21.7,21.61,21.61,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.726087763756393,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.668073286052014,,60.97294588508118,17.92746307073982,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,858.0,243.74809859373346,False,False,False,False,94.66074231292146,False,False,False,False
2025-01-02 20:00:00+00:00,21.61,21.775,21.59,21.68,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.69359699374771,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.678970932958272,,58.932160709914044,16.23420058999254,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1428.0,262.10859318917943,False,False,False,False,102.03034320729476,False,False,False,False
2025-01-03 15:00:00+00:00,21.575,21.66,21.51,21.66,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.6809984984154,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.643089293747188,,56.959921690338135,14.389518401599801,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1398.0,279.7193126746185,False,False,False,False,100.91359370020491,False,False,False,False
2025-01-03 16:00:00+00:00,21.66,21.66,21.59,21.59,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.668438684106768,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.63683635280155,,53.58804299215815,11.13928007674457,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1156.0,293.30505976493447,False,False,False,False,103.10097984438778,False,False,False,False
2025-01-03 17:00:00+00:00,21.63,21.64,21.59,21.59,193.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.660335246315118,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.631094703203864,,51.34012386003816,8.891953213380972,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1156.0,306.6801751174161,False,False,False,False,104.49476310261433,False,False,False,False
2025-01-03 18:00:00+00:00,21.59,21.66,21.59,21.655,975.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.650722902190576,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.635623152506586,,51.973718510374646,8.891953213380972,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2131.0,334.9642034101694,False,False,False,False,117.99096832582961,False,False,False,False
2025-01-03 19:00:00+00:00,21.655,21.68,21.655,21.665,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.652235662375144,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.640169481118363,,52.714118742188816,8.891953213380972,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2413.0,367.18181265962414,False,False,False,False,120.53374401070047,False,False,False,False
2025-01-03 20:00:00+00:00,21.665,21.82,21.665,21.77,1276.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.6816514869223,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.683346975557775,,56.17287489709776,8.891953213380972,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3689.0,418.682869827692,False,False,False,False,138.4479495299144,False,False,False,False
2025-01-06 15:00:00+00:00,22.0,22.055,21.88,21.91,942.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.763777210462607,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.810678167052966,,61.254179887572946,4.352142330705803,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4631.0,483.9901121559448,False,False,False,False,150.90612085503201,False,False,False,False
2025-01-06 16:00:00+00:00,21.91,21.95,21.835,21.945,1405.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.794298555380877,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.830712408666855,,65.21015622808608,8.10613127844065,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6036.0,570.0677848356976,False,False,False,False,170.34943681076794,False,False,False,False
2025-01-06 17:00:00+00:00,21.945,21.945,21.775,21.775,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.795754226626016,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.827810494635088,,61.85495503540712,8.10613127844065,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5536.0,647.0589819700278,False,False,False,False,175.46029825556224,False,False,False,False
2025-01-06 18:00:00+00:00,21.775,21.84,21.775,21.84,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.795843618861014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.827112005544212,,61.04814793739679,8.10613127844065,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5636.0,724.4069047301824,False,False,False,False,174.29037115082483,False,False,False,False
2025-01-06 19:00:00+00:00,21.84,21.84,21.73,21.82,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.795419725622722,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.825277895546822,,59.875410663072074,8.10613127844065,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5466.0,797.9199759746757,False,False,False,False,174.22385376864148,False,False,False,False
2025-01-06 20:00:00+00:00,21.82,21.83,21.72,21.73,2347.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.784271842945735,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.800233500112327,,56.41682099658101,13.294774524537644,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3119.0,833.9057127812699,False,False,False,False,207.9103056481974,False,False,False,False
2025-01-07 15:00:00+00:00,21.73,21.96,21.73,21.96,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.78917345101496,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.80352463642255,,58.93185682398274,13.294774524537644,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3448.0,874.4343063815603,False,False,False,False,209.78766525055093,False,False,False,False
2025-01-07 16:00:00+00:00,21.96,21.995,21.93,21.995,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.79193188975138,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.805713950278122,,61.16996865130403,13.294774524537644,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3552.0,915.9469527942492,False,False,False,False,208.1475464094571,False,False,False,False
2025-01-07 17:00:00+00:00,21.995,21.995,21.96,21.96,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.79287748685644,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.806470751028026,,61.56900523898803,13.294774524537644,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3515.0,956.2423488749586,False,False,False,False,205.49409607752756,False,False,False,False
2025-01-07 18:00:00+00:00,21.96,22.06,21.96,21.97,174.0,,,,,,,,,,,,,,,,,,,,,,,,,21.996666666666666,21.82379860678222,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.857026224825283,,62.03325560825453,13.294774524537644,False,False,True,False,True,,,,-1.0,22.06,21.96,0.0,0,,,False,False,False,False,,,False,False,False,False,3689.0,998.6106845513157,False,False,False,False,205.00581551818604,False,False,False,False
2025-01-07 19:00:00+00:00,21.97,22.05,21.97,22.005,16.0,,,,,,,,,,,,,,,,,,,,,,,,,21.99764912280702,21.824336414872626,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.857559142877854,,63.065939920745826,13.294774524537644,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3705.0,1040.570208821838,False,False,False,False,202.07549279697386,False,False,False,False
2025-01-07 20:00:00+00:00,22.005,22.045,21.93,21.99,546.0,,,,,,,,,,,,,,,,,,,,,,,,,21.99073822463768,21.83506835385597,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.86403091068419,,63.1580908339297,13.294774524537644,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3159.0,1073.4140815532824,False,False,False,False,207.40765569934635,False,False,False,False
2025-01-08 15:00:00+00:00,21.67,21.67,21.67,21.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,21.99073822463768,21.83506835385597,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.86403091068419,,54.830950597235535,10.322360213594465,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3159.0,1105.748746955557,False,False,False,False,204.19203313036422,False,False,False,False
2025-01-08 16:00:00+00:00,21.67,21.67,21.5,21.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,21.990149253731342,21.834964808597086,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.863859988159515,,46.83768692589934,3.1185805621521894,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3158.0,1137.5665958399668,False,False,False,False,201.0417690508237,False,False,False,False
2025-01-08 17:00:00+00:00,21.5,21.5,21.39,21.4,41.0,,,,,,,,,,,,,,,,,,,,,,,,,21.960629820051413,21.829467380699064,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.855062558153367,,40.35012964710634,-2.466186961479522,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3117.0,1168.2554858269439,False,False,False,False,198.5605013136016,False,False,False,False
2025-01-08 18:00:00+00:00,21.4,21.4,21.05,21.05,221.0,,,,,,,,,,,,,,,,,,,,,,,,,21.784988321654986,21.791790632815545,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.798819078049945,,33.22084537249477,-8.592104700983278,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2896.0,1195.0422224807896,False,False,False,False,198.90840051804187,False,False,False,False
2025-01-08 19:00:00+00:00,21.045,21.19,20.99,21.0,473.0,,,,,,,,,,,,,,,,,,,,,,,,,21.55202672101449,21.72715916578978,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.7121818605868,,28.170500902218823,-12.822742138823507,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2423.0,1214.080327558607,False,False,False,False,203.15788268055286,False,False,False,False
2025-01-08 20:00:00+00:00,21.0,21.0,20.41,20.41,3505.0,,,,,,,,,,,,,,,,,,,,,,,,,20.886266827406065,21.253066223535907,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.309790984303074,,22.487437479948483,-17.773156996466255,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1082.0,1178.482182945295,False,False,False,False,254.34923333666833,False,False,False,False
2025-01-09 15:00:00+00:00,20.41,20.41,20.41,20.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,20.886266827406065,21.253066223535907,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.309790984303074,,18.698728531768257,-21.103676189410216,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1082.0,1143.4359475507943,False,False,False,False,250.40583437020834,False,False,False,False
2025-01-09 16:00:00+00:00,20.41,20.41,20.41,20.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,20.886266827406065,21.253066223535907,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.309790984303074,,16.17292256631477,-23.491563926119998,False,True,False,True,False,0.0,21.571399999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1082.0,1108.9330646430299,False,False,False,False,246.5235733722206,False,False,False,False
2025-01-09 17:00:00+00:00,20.41,20.41,20.41,20.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,20.886266827406065,21.253066223535907,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.309790984303074,,14.489051922679113,-25.332200379298733,False,True,False,True,False,0.0,21.558200000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1082.0,1074.9651101524403,False,False,False,False,242.7015024672249,False,False,False,False
2025-01-09 18:00:00+00:00,20.41,20.41,20.41,20.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,20.886266827406065,21.253066223535907,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.309790984303074,,13.366471493588675,-26.85000279150858,False,True,False,True,False,0.0,21.540600000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1082.0,1041.523790615193,False,False,False,False,238.93868847548498,False,False,False,False
2025-01-09 19:00:00+00:00,20.41,20.41,20.41,20.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,20.886266827406065,21.253066223535907,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.309790984303074,,12.618084540861716,-28.167834146755375,False,True,False,True,False,0.0,21.5194,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1082.0,1008.6009411482908,False,False,False,False,235.23421268516736,False,False,False,False
2025-01-09 20:00:00+00:00,20.41,20.41,20.41,20.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,20.886266827406065,21.253066223535907,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.309790984303074,,12.11915990571041,-29.34987398849956,False,True,False,True,False,0.0,21.4987,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1082.0,976.1885234560691,False,False,False,False,231.587170628033,False,False,False,False
2025-01-10 15:00:00+00:00,20.41,20.425,20.245,20.245,270.0,,,,,,,,,,,,,,,,,,,,,,,,,20.856356012959786,20.65293507704339,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.284805728407783,,11.05639743901662,-31.084792584975016,False,True,False,True,False,0.0,21.4747,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1352.0,940.092577355975,False,False,False,False,232.182718370234,False,False,False,False
2025-01-10 16:00:00+00:00,20.245,20.25,20.095,20.095,28.0,,,,,,,,,,,,,,,,,,,,,,,,,20.85258894154818,20.643789441759168,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.281838581242965,,9.848766539679428,-32.91619271647909,False,True,False,True,False,0.0,21.447999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1380.0,904.1221498000683,False,False,False,False,229.0170948296102,False,False,False,False
2025-01-10 17:00:00+00:00,20.095,20.255,20.095,20.255,144.0,,,,,,,,,,,,,,,,,,,,,,,,,20.835291874269544,20.621486883837612,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.26767750958843,,14.211829295710864,-32.91619271647909,False,True,False,True,True,0.0,21.4201,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1236.0,870.941961431075,False,False,False,False,227.69900033612785,False,False,False,False
2025-01-10 18:00:00+00:00,20.255,20.285,20.205,20.205,117.0,,,,,,,,,,,,,,,,,,,,,,,,,20.822534621868975,20.612511768574844,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.256847176749147,,16.695341272308475,-32.91619271647909,False,True,False,True,True,0.0,21.3932,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1353.0,836.4622410988103,False,False,False,False,225.9827367650251,False,False,False,False
