date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_584,Gap_Up_aVWAP_462,Gap_Up_aVWAP_450,Gap_Up_aVWAP_384,Gap_Down_aVWAP_312,Gap_Down_aVWAP_184,aVWAP_OB_bull_868,aVWAP_OB_bull_658,aVWAP_OB_bull_449,aVWAP_OB_bull_378,aVWAP_OB_bear_657,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 18:00:00+00:00,31.1,31.1,31.1,31.1,0.0,,,,,,30.838069993069993,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2169318820308955,30.96894923724151,0.6041102005459339,0.0,0.0,0.0,0.0,65.00272879529702,2.3093954477237304,True,False,True,False,True,4.454392367025054,0,0.9485511531638086,1.0514488468361916,False,False,False,False,0.07746886584741762,0.05981863384459024,False,False,False,False,-118.0,-158.62992943509016,False,False,False,False,9.137152351057745,False,False,False,False
2025-04-01 19:00:00+00:00,31.1,31.1,31.1,31.1,0.0,,,,,,30.838069993069993,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2096618899755824,30.96894923724151,0.6250576238426236,0.0,0.0,0.0,0.0,66.73025007928189,4.408062707513608,True,False,True,False,True,4.454392367025054,0,0.947747747747748,1.0678678678678677,False,False,False,False,0.07746886584741762,0.06864374984600394,False,False,False,False,-118.0,-158.0000080484996,False,False,False,False,8.99549107429716,False,False,False,False
2025-04-02 14:00:00+00:00,31.1,31.11,31.1,31.11,3.0,,,,,,30.83890500863558,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20177924785490245,30.97031464068719,0.6922682128999563,0.0,0.0,0.0,0.0,68.27993423400457,6.533199366149958,True,False,True,False,True,4.8054139431263145,0,0.9322135572885425,1.0665866826634673,False,False,False,False,0.0793662002124831,0.07400497502924352,False,False,False,False,-115.0,-157.33334125705,False,False,False,False,8.902537724308056,False,False,False,False
2025-04-02 15:00:00+00:00,31.11,31.11,31.11,31.11,0.0,,,,,,30.83890500863558,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1930515965200609,30.97031464068719,0.7235649009424033,0.0,0.0,0.0,0.0,69.3130570038197,8.301168856202494,True,False,True,False,True,4.8054139431263145,0,0.9334133173365327,1.0665866826634673,False,False,False,False,0.08126410497011603,0.07763453999967979,False,False,False,False,-115.0,-156.67701038484765,False,False,False,False,8.76451388362111,False,False,False,False
2025-04-02 16:00:00+00:00,31.11,31.33,31.11,31.33,1.0,,,,,,30.839337474120086,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1881364752868488,30.97126695797663,1.9067702925571037,0.0,0.0,0.0,0.0,75.0314553291593,14.358504775864773,True,False,True,False,True,11.98765541152704,0,0.9351256575102279,1.0391583869082408,False,False,False,False,0.12319082330313658,0.10041268165140818,False,False,False,False,-114.0,-156.01535130911356,False,False,False,False,8.644133823409929,False,False,False,False
2025-04-02 17:00:00+00:00,31.33,31.47,31.33,31.47,19.0,,,,,,30.850602368866333,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1869099604979878,31.019659919272264,2.4093958370537596,0.0,0.0,0.0,0.0,80.07966748395849,19.545733797682345,True,False,True,False,True,15.913422237344285,0,0.9614721104082805,1.02242668200115,False,False,False,False,0.2477794209023279,0.17409605127686806,False,False,False,False,-95.0,-155.06937687021258,False,False,False,False,8.804689888163264,False,True,False,False
2025-04-02 18:00:00+00:00,31.47,31.47,31.47,31.47,0.0,,,,,,30.850602368866333,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1844758340091179,31.019659919272264,2.441187395339142,0.0,0.0,0.0,0.0,83.44514225382461,23.08498923290466,True,False,True,False,True,15.913422237344285,0,1.0904425914047464,1.0250160359204619,False,False,False,False,0.2789000587817309,0.22649805502929948,False,False,False,False,-95.0,-154.13806870168216,False,False,False,False,8.66818306819174,False,True,False,False
2025-04-02 19:00:00+00:00,31.47,31.47,31.47,31.47,0.0,,,,,,30.850602368866333,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18078532388819582,31.019659919272264,2.491021234700672,0.0,0.0,0.0,0.0,85.68879210040203,25.62989984148909,True,False,True,False,True,15.913422237344275,0,1.091144149967679,0.9166127989657402,False,False,False,False,0.2789000587817309,0.2526990569055152,False,False,False,False,-95.0,-153.22119941948554,False,False,False,False,8.533792633025977,False,True,False,False
2025-04-03 14:00:00+00:00,31.47,31.47,29.35,29.36,168.0,,,,,,30.735406186759185,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24986212414271067,30.557615052335763,-4.793103622427128,0.0,0.0,0.0,0.0,61.4948432875595,23.377967849715674,True,False,True,False,False,0.0,0,0.8481729284611427,0.9480185280494082,False,True,False,False,-0.16972436955832634,0.041487343673594426,False,False,False,False,-263.0,-154.92319632771057,False,False,False,False,11.006136933289138,False,False,False,False
2025-04-03 15:00:00+00:00,29.36,29.36,29.36,29.36,0.0,,,,,,30.735406186759185,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3103400924357,30.557615052335763,-3.859040715417392,0.0,0.0,0.0,0.0,45.365544078997814,9.553782253599593,False,True,False,True,False,0.0,0,0.8342798141455858,1.1688177594217866,False,False,False,False,-0.34282825441539394,-0.15067045537089976,False,False,False,False,-263.0,-156.59880568697088,False,False,False,False,10.835499151377679,False,False,False,False
2025-04-03 16:00:00+00:00,29.36,29.36,29.36,29.36,0.0,,,,,,30.735406186759185,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3595550553640753,30.557615052335763,-3.330825236549913,0.0,0.0,0.0,0.0,34.61267793995669,0.7839459134436879,False,True,False,True,False,0.0,0,0.8651262761955938,1.1757119828049438,False,False,False,False,-0.34282825441539394,-0.24674935489314687,False,False,False,False,-263.0,-158.24843660655273,False,False,False,False,10.667506916472599,False,False,False,False
2025-04-03 17:00:00+00:00,29.36,29.36,29.33,29.33,2.0,,,,,,30.732989898989903,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.403225173495611,30.55151904935999,-3.029371997711563,0.0,0.0,0.0,0.0,27.3697958567871,-5.112359609061876,False,True,False,True,False,0.0,0,0.8623460096411354,1.1344402785216925,False,False,False,False,-0.34282825441539394,-0.2947888046542704,False,False,False,False,-265.0,-159.90349960490076,False,False,False,False,10.533126964279225,False,False,False,False
2025-04-03 18:00:00+00:00,29.33,29.33,29.27,29.27,100.0,,,,,,30.61801062416999,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44431045878282954,30.306455617563977,-2.3327283818690767,0.0,0.0,0.0,0.0,22.382922709518652,-9.439450224144544,False,True,False,True,False,0.0,0,0.8568387440127727,1.1367748802554551,False,False,False,False,-0.34282825441539394,-0.3188085295348322,False,False,False,False,-365.0,-163.08329030870073,False,False,False,False,11.920210267158616,False,False,False,False
2025-04-03 19:00:00+00:00,29.27,29.28,29.27,29.28,1.0,,,,,,30.61694267515924,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4807296631257876,30.3045116499225,-2.1311596277644824,0.0,0.0,0.0,0.0,19.25872193060836,-12.556075187218383,False,True,False,True,False,0.0,0,0.8569909622541202,1.1419457735247207,False,False,False,False,-0.34282825441539394,-0.3308183919751131,False,False,False,False,-364.0,-166.19827805585265,False,False,False,False,11.750904681621273,False,False,False,False
2025-04-04 14:00:00+00:00,29.28,29.28,29.28,29.28,0.0,,,,,,30.61694267515924,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5137680971583205,30.3045116499225,-1.9941130163377767,0.0,0.0,0.0,0.0,17.175921411334834,-15.153155247716157,False,True,False,True,False,0.0,0,0.8580542264752793,1.1419457735247207,False,False,False,False,-0.34124309218365023,-0.33603074207938166,False,False,False,False,-364.0,-169.2649714193278,False,False,False,False,11.568720112913967,False,False,False,False
2025-04-04 15:00:00+00:00,29.28,29.28,29.28,29.28,0.0,,,,,,30.61694267515924,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5440420293780187,30.3045116499225,-1.883147982323684,0.0,0.0,0.0,0.0,15.787387731819148,-17.43881139930174,False,True,False,True,False,0.0,0,0.8568364611260055,1.1517426273458446,False,False,False,False,-0.34124309218365023,-0.33863691713151595,False,False,False,False,-364.0,-172.28411914926068,False,False,False,False,11.389360111163363,False,False,False,False
2025-04-04 16:00:00+00:00,29.28,29.28,29.28,29.28,0.0,,,,,,30.61694267515924,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5719905814130579,30.3045116499225,-1.7911337759994626,0.0,0.0,0.0,0.0,14.861698612142025,-19.51704202389106,False,True,False,True,False,0.0,0,0.8482573726541555,1.1517426273458446,False,False,False,False,-0.34124309218365023,-0.3399400046575831,False,False,False,False,-364.0,-175.25645838725663,False,False,False,False,11.212780884633698,False,False,False,False
2025-04-04 17:00:00+00:00,29.28,29.28,29.28,29.28,0.0,,,,,,30.61694267515924,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5979399168345984,30.3045116499225,-1.7134023353819645,0.0,0.0,0.0,0.0,14.244572532357276,-21.434932433399815,False,True,False,True,False,0.0,0,0.8482573726541555,1.1517426273458446,False,False,False,False,-0.34124309218365023,-0.3405915484206167,False,False,False,False,-364.0,-178.18271484636892,False,False,False,False,11.03893932053085,False,False,False,False
2025-04-04 18:00:00+00:00,29.28,29.28,29.28,29.28,0.0,,,,,,30.61694267515924,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6221402466377725,30.3045116499225,-1.6467535342059263,0.0,0.0,0.0,0.0,13.83315514583411,-23.210517053663743,False,True,False,True,False,0.0,0,0.8482573726541555,1.1517426273458446,False,False,False,False,-0.34124309218365023,-0.34091732030213345,False,False,False,False,-364.0,-181.06360298828568,False,False,False,False,10.867792974476108,False,False,False,False
2025-04-04 19:00:00+00:00,29.28,29.28,29.28,29.28,0.0,,,,,,30.61694267515924,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6447885329720695,30.3045116499225,-1.588911088725701,0.0,0.0,0.0,0.0,13.558876888152,-24.84868762719182,False,True,False,True,False,0.0,0,0.8482573726541555,1.1517426273458446,False,False,False,False,-0.34124309218365023,-0.3410802062428918,False,False,False,False,-364.0,-183.8998261977696,False,False,False,False,10.699300060143145,False,False,False,False
2025-04-07 14:00:00+00:00,26.65,26.65,26.65,26.65,0.0,,,,,,30.61694267515924,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7983403392647257,30.3045116499225,-4.5776362162637545,0.0,0.0,0.0,0.0,9.886832934398543,-29.490115687097592,False,True,False,True,False,0.0,0,0.885823429541596,1.1201188455008488,False,False,False,False,-0.34282825441539394,-0.34195423032914285,False,False,False,False,-364.0,-186.69207695439334,False,False,False,False,10.533419439055654,False,False,False,False
2025-04-07 15:00:00+00:00,26.65,26.65,26.65,26.65,0.0,,,,,,30.61694267515924,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.922208488084725,30.3045116499225,-3.9627824913131295,0.0,0.0,0.0,0.0,7.438803631896237,-32.73866994242731,False,True,False,True,False,0.0,0,0.8788527397260274,1.1297089041095891,False,False,False,False,-0.34282825441539394,-0.34239124237226837,False,False,False,False,-364.0,-189.44103700161205,False,False,False,False,10.370110610543163,False,False,False,False
2025-04-07 16:00:00+00:00,26.65,26.65,26.65,26.65,0.0,,,,,,30.61694267515924,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0278937048491377,30.3045116499225,-3.555340044094217,0.0,0.0,0.0,0.0,5.806784096894699,-35.112724550765286,False,True,False,True,False,0.0,0,0.8702910958904109,1.1297089041095891,False,False,False,False,-0.34282825441539394,-0.3426097483938312,False,False,False,False,-364.0,-192.14737751321496,False,False,False,False,10.209333701852572,False,False,False,False
2025-04-07 17:00:00+00:00,26.65,26.65,26.65,26.65,0.0,,,,,,30.61694267515924,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1205526387529647,30.3045116499225,-3.2613475918360395,0.0,0.0,0.0,0.0,4.71877107356034,-36.93005837279513,False,True,False,True,False,0.0,0,0.8702910958904109,1.1297089041095891,False,False,False,False,-0.34282825441539394,-0.34271900140461253,False,False,False,False,-364.0,-194.81175925719612,False,False,False,False,10.051049458412997,False,False,False,False
2025-04-07 18:00:00+00:00,26.65,26.65,26.65,26.65,0.0,,,,,,30.61694267515924,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2031985450202114,30.3045116499225,-3.037330509621845,0.0,0.0,0.0,0.0,3.993429058004102,-38.38367832010664,False,True,False,True,False,0.0,0,0.8702910958904109,1.1297089041095891,False,False,False,False,-0.34282825441539394,-0.3427736279100032,False,False,False,False,-364.0,-197.43483275708454,False,False,False,False,9.895219234251556,False,False,False,False
2025-04-07 19:00:00+00:00,26.65,26.65,26.65,26.65,0.0,,,,,,30.61694267515924,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.277775816031924,30.3045116499225,-2.8600569865779937,0.0,0.0,0.0,0.0,3.5098677142999426,-39.58989711063933,False,True,False,True,False,0.0,0,0.8702910958904109,1.1297089041095891,False,False,False,False,-0.34282825441539394,-0.34280094116269855,False,False,False,False,-364.0,-200.01723845077314,False,False,False,False,9.741804982557733,False,False,False,False
2025-04-08 14:00:00+00:00,26.65,26.65,26.65,26.65,0.0,,,,,,30.61694267515924,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3456266600019933,30.3045116499225,-2.7158436723578943,0.0,0.0,0.0,0.0,3.187493485163836,-40.618544089834515,False,True,False,True,False,0.0,0,0.8702910958904109,1.1297089041095891,False,False,False,False,-0.34282825441539394,-0.3428145977890462,False,False,False,False,-364.0,-202.55960684688517,False,False,False,False,9.590769246394046,False,False,False,False
2025-04-08 15:00:00+00:00,26.65,26.65,26.65,26.65,0.0,,,,,,30.61694267515924,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4088647368881289,30.3045116499225,-2.5939407483464385,0.0,0.0,0.0,0.0,2.9725773324064324,-41.51174168435405,False,True,False,True,False,0.0,0,0.8702910958904109,1.1297089041095891,False,False,False,False,-0.34282825441539394,-0.3428214261022201,False,False,False,False,-364.0,-205.0625586787164,False,False,False,False,9.442075149550728,False,False,False,False
2025-04-08 16:00:00+00:00,26.65,26.65,26.65,26.65,0.0,,,,,,30.61694267515924,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4671671944862266,30.3045116499225,-2.4908624345313553,0.0,0.0,0.0,0.0,2.8292998972348293,-42.29541873806584,False,True,False,True,False,0.0,0,0.8605614358030371,1.214450069028992,False,False,False,False,-0.34282825441539394,-0.342824840258807,False,False,False,False,-364.0,-207.52670505579056,False,False,False,False,9.29568638754219,False,False,False,False
2025-04-08 17:00:00+00:00,26.65,26.65,26.65,26.65,0.0,,,,,,30.61694267515924,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5211016722419657,30.3045116499225,-2.4025426548483657,0.0,0.0,0.0,0.0,2.7337816071204273,-42.98625220962249,False,True,False,True,False,0.0,0,0.7855499309710079,1.214450069028992,False,False,False,False,-0.34282825441539394,-0.3428265473371005,False,False,False,False,-364.0,-209.95264761306512,False,False,False,False,9.151567218743086,False,False,False,False
2025-04-08 18:00:00+00:00,26.65,26.65,26.65,26.65,0.0,,,,,,30.61694267515924,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5711180760875405,30.3045116499225,-2.3260579236814003,0.0,0.0,0.0,0.0,2.6701027470441594,-43.59576354714446,False,True,False,True,False,0.0,0,0.7855499309710079,1.214450069028992,False,False,False,False,-0.34282825441539394,-0.3428274008762472,False,False,False,False,-364.0,-212.3409786578238,False,False,False,False,9.009682455661798,False,False,False,False
2025-04-08 19:00:00+00:00,26.65,26.65,26.65,26.65,0.0,,,,,,30.61694267515924,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6193621895366415,30.3045116499225,-2.256759898147424,0.0,0.0,0.0,0.0,2.6276501736599807,-44.132668996987924,False,True,False,True,False,0.0,0,0.7855499309710079,1.214450069028992,False,False,False,False,-0.34282825441539394,-0.34282782764582054,False,False,False,False,-364.0,-214.69228131429165,False,False,False,False,8.869997456349212,False,False,False,False
2025-04-09 14:00:00+00:00,26.65,26.65,26.65,26.65,0.0,,,,,,30.61694267515924,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6645219344515327,30.3045116499225,-2.1955322872489984,0.0,0.0,0.0,0.0,2.599348458070528,-44.60417761512645,False,True,False,True,False,0.0,0,0.80556866446437,1.2199150542708825,False,False,False,False,-0.34282825441539394,-0.34282804103060727,False,False,False,False,-364.0,-217.00712966600804,False,False,False,False,8.732478115940697,False,False,False,False
2025-04-09 15:00:00+00:00,26.65,26.65,26.26,26.26,3.0,,,,,26.39,30.60687053216839,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7175462725056925,28.464961636130045,-1.2837858702422444,0.0,0.0,0.0,0.0,2.2791505736254236,-45.287867085830584,False,True,False,True,False,0.0,0,0.7833868747131714,1.1890775585130795,True,False,False,False,-0.34282825441539394,-0.34282814772300063,False,False,False,False,-367.0,-219.3326005238994,False,False,False,False,8.64360248623619,True,False,False,False
2025-04-09 16:00:00+00:00,26.26,26.26,26.26,26.26,0.0,,,,,26.39,30.60687053216839,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7668335115843983,28.464961636130045,-1.2479736328709072,0.0,0.0,0.0,0.0,2.065685317328687,-45.80993972532518,False,True,False,True,False,0.0,0,0.7833868747131714,1.2166131252868286,True,False,False,False,-0.34282825441539394,-0.3428282010691973,False,False,False,False,-367.0,-221.6220175700405,False,False,False,False,8.509593145364311,True,False,False,False
2025-04-09 17:00:00+00:00,26.26,26.26,26.26,26.26,0.0,,,,,26.39,30.60687053216839,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.809525165429959,28.464961636130045,-1.2185305174278278,0.0,0.0,0.0,0.0,1.9233751464641962,-46.2205026026437,False,True,False,True,False,0.0,0,0.7833868747131714,1.2166131252868286,True,False,False,False,-0.34282825441539394,-0.3428282277422956,False,False,False,False,-367.0,-223.87593977825694,False,False,False,False,8.377661468691997,True,False,False,False
2025-04-09 18:00:00+00:00,26.26,26.26,26.26,26.26,0.0,,,,,26.39,30.60687053216839,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8489793556602117,28.464961636130045,-1.1925290725286233,0.0,0.0,0.0,0.0,1.8285016992212022,-46.551815327328654,False,True,False,True,False,0.0,0,0.7833868747131714,1.2166131252868286,True,False,False,False,-0.34282825441539394,-0.3428282410788448,False,False,False,False,-367.0,-226.09491745611342,False,False,False,False,8.24777524437119,True,False,False,False
2025-04-09 19:00:00+00:00,26.26,26.26,26.26,26.26,0.0,,,,,26.39,30.60687053216839,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8853993363894155,28.464961636130045,-1.1694931644309356,0.0,0.0,0.0,0.0,1.7652527343925397,-46.82484785217531,False,True,False,True,False,0.0,0,0.841301133563332,1.2326269098077869,True,False,False,False,-0.34282825441539394,-0.3428282477471194,False,False,False,False,-367.0,-228.27949237927447,False,False,False,False,8.119902759962335,True,False,False,False
2025-04-10 14:00:00+00:00,26.26,26.26,26.26,26.26,0.0,,,,,26.39,30.60687053216839,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9189578745569984,28.464961636130045,-1.1490411881183535,0.0,0.0,0.0,0.0,1.723086757840098,-47.05345468602131,False,True,False,True,False,0.0,0,0.8367139959432052,1.1921906693711966,True,False,False,False,-0.34282825441539394,-0.3428282510812567,False,False,False,False,-367.0,-230.43019792378186,False,False,False,False,7.9940127946916,True,False,False,False
2025-04-10 15:00:00+00:00,26.26,26.26,26.26,26.26,0.0,,,,,26.39,30.60687053216839,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9503710942806218,28.464961636130045,-1.1305344109108248,0.0,0.0,0.0,0.0,1.6949761068051368,-47.24701476286619,False,True,False,True,False,0.0,0,0.8171545968156139,1.1956856702619414,True,False,False,False,-0.34282825441539394,-0.3428282527483253,False,False,False,False,-367.0,-232.54755919628138,False,False,False,False,7.870074611828164,True,False,False,False
2025-04-10 16:00:00+00:00,26.26,26.26,26.26,26.26,0.0,,,,,26.39,30.60687053216839,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9792290745969028,28.464961636130045,-1.114050750582832,0.0,0.0,0.0,0.0,1.6762356727818293,-47.41208915121867,False,True,False,True,False,0.0,0,0.8171545968156139,1.182845403184386,True,False,False,False,-0.34282825441539394,-0.34282825358185964,False,False,False,False,-367.0,-234.63209316223052,False,False,False,False,7.748057951179665,True,False,False,False
2025-04-10 17:00:00+00:00,26.26,26.26,26.26,26.26,0.0,,,,,26.39,30.60687053216839,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0056421159562037,28.464961636130045,-1.0993794050235195,0.0,0.0,0.0,0.0,1.6637420500996243,-47.553454149443304,False,True,False,True,False,0.0,0,0.8171545968156139,1.182845403184386,True,False,False,False,-0.34282825441539394,-0.3428282539986268,False,False,False,False,-367.0,-236.6843087721184,False,False,False,False,7.627933021704011,True,False,False,False
2025-04-10 18:00:00+00:00,26.26,26.26,26.26,26.26,0.0,,,,,26.39,30.60687053216839,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0297056703148084,28.464961636130045,-1.0863455073207993,0.0,0.0,0.0,0.0,1.6554129683114878,-47.674740155418064,False,True,False,True,False,0.0,0,0.8498931623931625,1.1901709401709402,True,False,False,False,-0.34282825441539394,-0.34282825420701035,False,False,False,False,-367.0,-238.70470708572898,False,False,False,False,7.509670494235731,True,False,False,False
2025-04-10 19:00:00+00:00,26.26,26.26,26.26,26.26,0.0,,,,,26.39,30.60687053216839,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.051502415831416,28.464961636130045,-1.0748033339441303,0.0,0.0,0.0,0.0,1.6498602471193966,-47.7788239110212,False,True,False,True,False,0.0,0,0.8461538461538467,1.1538461538461533,True,False,False,False,-0.34282825441539394,-0.3428282543112021,False,False,False,False,-367.0,-240.69378139447738,False,False,False,False,7.3932414943251,True,False,False,False
2025-04-11 14:00:00+00:00,26.26,27.32,26.26,27.32,100.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.054077535664731,26.959948220064724,0.17528636270234926,0.0,0.0,0.0,0.0,27.195541557883416,-25.844429919354944,False,False,False,True,True,0.0,0,0.8608695652173918,1.0434782608695647,False,False,False,False,-0.26917809546005794,-0.30600317488563,False,False,False,False,-267.0,-241.1016297449506,False,False,False,False,8.8290051920875,False,False,False,False
2025-04-11 15:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.055452960754355,26.959948220064724,0.17516906823454434,0.0,0.0,0.0,0.0,44.22599576505944,-11.975361880449519,True,False,False,False,True,0.0,0,0.9565217391304351,1.0434782608695647,False,False,False,False,-0.19827792624527463,-0.2521405505654523,False,False,False,False,-267.0,-241.50315486518392,False,False,False,False,8.692121390659787,False,False,False,False
2025-04-11 16:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0556310992530213,26.959948220064724,0.1751538882954787,0.0,0.0,0.0,0.0,55.57963190317678,-3.532322198016736,True,False,True,False,True,0.0,0,0.9565217391304351,1.0434782608695647,False,False,False,False,-0.19827792624527463,-0.22520923840536347,False,False,False,False,-267.0,-241.8984547897547,False,False,False,False,8.557359818711573,False,False,False,False
2025-04-11 17:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0546122625813164,26.959948220064724,0.1752407432256459,0.0,0.0,0.0,0.0,63.14872266192168,1.7815559172632902,True,False,True,False,True,0.0,0,0.9565217391304351,1.0434782608695647,False,False,False,False,-0.19827792624527463,-0.21174358232531904,False,False,False,False,-267.0,-242.2876260333244,False,False,False,False,8.424687573460231,False,False,False,False
2025-04-11 18:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.052394668155674,26.959948220064724,0.17543008931066173,0.0,0.0,0.0,0.0,68.19478316775161,5.334360950479045,True,False,True,False,True,0.0,0,0.9979838709677423,1.045362903225806,False,False,False,False,-0.19827792624527463,-0.20501075428529683,False,False,False,False,-267.0,-242.67076361420308,False,False,False,False,8.294072262243793,False,False,False,False
2025-04-11 19:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.048974423751832,26.959948220064724,0.1757229254604325,0.0,0.0,0.0,0.0,71.55882350497157,7.920730640194847,True,False,True,False,True,0.0,0,0.9929435483870971,1.0070564516129028,False,False,False,False,-0.19827792624527463,-0.20164434026528572,False,False,False,False,-267.0,-243.04796107754876,False,False,False,False,8.165481994612106,False,False,False,False
2025-04-14 14:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.044345493182465,26.959948220064724,0.17612080792409385,0.0,0.0,0.0,0.0,73.80151706311821,9.986969342715227,True,False,True,False,True,0.0,0,0.9929435483870971,1.0070564516129028,False,False,False,False,-0.19827792624527463,-0.19996113325528017,False,False,False,False,-267.0,-243.4193105182069,False,False,False,False,8.0388853745406,False,False,False,False
2025-04-14 15:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0384996425785196,26.959948220064724,0.17662587346831346,0.0,0.0,0.0,0.0,75.29664610188263,11.77223627881851,True,False,True,False,True,0.0,0,0.9929435483870971,1.0070564516129028,False,False,False,False,-0.19827792624527463,-0.1991195297502774,False,False,False,False,-267.0,-243.78490260319595,False,False,False,False,7.914251492764777,False,False,False,False
2025-04-14 16:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,30.339011528084377,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0314263661479433,26.959948220064724,0.17724087170238798,0.0,0.0,0.0,0.0,76.29339879439225,13.395978349296612,True,False,True,False,True,0.0,0,0.9929435483870971,1.0070564516129028,False,False,False,True,-0.19827792624527463,-0.19869872799777602,False,False,False,False,-267.0,-244.14482659384407,False,False,False,False,7.79154991923354,False,False,False,True
