date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_438,Gap_Up_aVWAP_436,Gap_Up_aVWAP_435,Gap_Up_aVWAP_434,Gap_Up_aVWAP_431,Gap_Up_aVWAP_426,Gap_Up_aVWAP_425,Gap_Up_aVWAP_424,Gap_Up_aVWAP_422,Gap_Up_aVWAP_419,Gap_Down_aVWAP_446,Gap_Down_aVWAP_443,Gap_Down_aVWAP_440,Gap_Down_aVWAP_437,Gap_Down_aVWAP_432,Gap_Down_aVWAP_430,Gap_Down_aVWAP_429,Gap_Down_aVWAP_428,Gap_Down_aVWAP_427,Gap_Down_aVWAP_423,aVWAP_OB_bull_249,aVWAP_OB_bull_134,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,38.35,38.47,38.275,38.36,67949.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,67949.0,False,False,False,False
2023-12-05 17:00:00+00:00,38.135,38.255,38.13,38.22,60833.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60833.0,-943.1472868217054,False,False,False,False,67838.67441860466,False,False,False,False
2023-12-06 17:00:00+00:00,38.425,38.445,38.33,38.36,9500.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,17.64705882352941,-76.47058823529412,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-51333.0,-1724.3853133826092,False,False,False,False,66934.19884622318,False,False,False,False
2023-12-07 17:00:00+00:00,38.355,38.46,38.235,38.41,38602.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,32.163146765852154,-61.64140320485071,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12731.0,-1895.0305023224137,False,False,False,False,66494.9399493825,False,False,False,False
2023-12-08 17:00:00+00:00,37.895,37.925,37.75,37.905,18156.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,28.25750486008076,-61.64140320485071,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-30887.0,-2344.518401511213,False,False,False,False,65745.49901993471,False,False,False,False
2023-12-11 17:00:00+00:00,37.505,37.535,37.395,37.49,56663.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,23.05679695569911,-61.64140320485071,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-87550.0,-3665.533620092435,False,False,False,False,65604.68508164115,False,False,False,False
2023-12-12 17:00:00+00:00,37.495,37.505,37.425,37.465,35832.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,19.483465086388982,-61.64140320485071,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-123382.0,-5521.602866292552,False,False,False,False,65143.093064871515,False,False,False,False
2023-12-13 17:00:00+00:00,37.5,38.315,37.47,38.31,81704.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,31.392434533551146,-54.05444287725624,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-41678.0,-6082.1671629391785,False,False,False,False,65399.85131192777,False,False,False,False
2023-12-14 17:00:00+00:00,38.6,38.605,38.405,38.545,21935.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,41.31307830632731,-42.43284859598145,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19743.0,-6293.963020878105,False,False,False,False,64725.97764817695,False,False,False,False
2023-12-15 17:00:00+00:00,38.495,38.505,38.145,38.195,46896.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,44.218657752370746,-37.37938169301089,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-66639.0,-7229.544989546662,False,False,False,False,64449.54388618971,False,False,False,False
