date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_804,Gap_Up_aVWAP_724,Gap_Up_aVWAP_558,Gap_Up_aVWAP_522,Gap_Up_aVWAP_300,Gap_Up_aVWAP_294,Gap_Up_aVWAP_264,Gap_Up_aVWAP_240,Gap_Up_aVWAP_60,Gap_Down_aVWAP_582,Gap_Down_aVWAP_576,Gap_Down_aVWAP_540,Gap_Down_aVWAP_276,aVWAP_OB_bull_803,aVWAP_OB_bull_371,aVWAP_OB_bull_346,aVWAP_OB_bull_209,aVWAP_OB_bear_857,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 19:00:00+00:00,12.52,12.52,12.52,12.52,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.725251513438806,-4.123256589086992,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3.0,-0.7648683561954072,False,False,False,False,0.3662851944346851,False,False,False,False
2025-03-05 20:00:00+00:00,12.52,12.56,12.52,12.56,4.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23184178914113,1.5751704102556445,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,-0.7375060560993543,False,False,False,False,0.42262185808686054,False,False,False,False
2025-03-06 15:00:00+00:00,12.56,12.56,12.56,12.56,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.23623530627601,5.38816693396226,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,-0.710567977710217,False,False,False,False,0.4160695812172968,False,False,False,False
2025-03-06 16:00:00+00:00,12.56,12.56,12.56,12.56,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5724976510326,8.14223170334165,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,-0.6840475439472679,False,False,False,False,0.4096188900356333,False,False,False,False
2025-03-06 17:00:00+00:00,12.56,12.56,12.56,12.56,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.796672547537,10.308593299861833,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,-0.6579382797000234,False,False,False,False,0.40326820956996456,False,False,False,False
2025-03-06 18:00:00+00:00,12.56,12.56,12.56,12.56,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.27945581187326,12.145620895681581,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,-0.6322338102473098,False,False,False,False,0.39701598926655424,False,False,False,False
2025-03-06 19:00:00+00:00,12.56,12.61,12.56,12.61,6.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.77949642255402,16.047727214091353,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7.0,-0.5139046038868864,False,False,False,False,0.4838839584252123,False,False,False,False
2025-03-06 20:00:00+00:00,12.61,12.68,12.61,12.67,9.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.653333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.62303987919881,20.27350914635676,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16.0,-0.25787507514445407,False,False,False,False,0.615916765271333,False,False,False,False
2025-03-07 15:00:00+00:00,12.67,12.67,12.67,12.67,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.653333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.18540218362868,23.318249074054506,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16.0,-0.005814996460043909,False,False,False,False,0.6063676681353433,False,False,False,False
2025-03-07 16:00:00+00:00,12.67,12.67,12.67,12.67,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.653333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.89364371991526,25.63907425998684,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16.0,0.2423371740277087,False,False,False,False,0.5969666190169658,False,False,False,False
2025-03-07 17:00:00+00:00,12.67,12.67,12.67,12.67,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.653333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.03247141077298,27.50625549592921,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16.0,0.486642024042783,False,False,False,False,0.5877113225980981,False,False,False,False
2025-03-07 18:00:00+00:00,12.67,12.67,12.67,12.67,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.653333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.7916898713448,29.07674701589177,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16.0,0.7271592019646003,False,False,False,False,0.5785995191469648,False,False,False,False
2025-03-07 19:00:00+00:00,12.67,12.67,12.67,12.67,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.653333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.297835511726,30.44009056446305,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16.0,0.9639474313915056,False,False,False,False,0.5696289839663917,False,False,False,False
2025-03-07 20:00:00+00:00,12.67,12.67,12.67,12.67,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.653333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.63526593864681,31.64669440782393,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16.0,1.197064525478459,False,False,False,False,0.5607975268506337,False,False,False,False
2025-03-10 14:00:00+00:00,12.67,12.67,12.67,12.67,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.653333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.86021955659402,32.724966511731,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16.0,1.4265674010524365,False,False,False,False,0.5521029915506238,False,False,False,False
2025-03-10 15:00:00+00:00,12.67,12.67,12.67,12.67,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.653333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.01018863522549,33.691472635308145,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16.0,1.6525120925089878,False,False,False,False,0.5435432552475133,False,False,False,False
2025-03-10 16:00:00+00:00,12.67,12.67,12.67,12.67,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.653333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.1101680209798,34.55678643124895,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16.0,1.8749537654933446,False,False,False,False,0.5351162280343736,False,False,False,False
2025-03-10 17:00:00+00:00,12.67,12.67,12.67,12.67,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.653333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.176820944816,35.328723348810115,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16.0,2.093946730369417,False,False,False,False,0.5268198524059338,False,False,False,False
2025-03-10 18:00:00+00:00,12.67,12.67,12.67,12.67,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.653333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.22125622737347,36.01402076293607,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16.0,2.3095444554799682,False,False,False,False,0.5186521027562293,False,False,False,False
2025-03-10 19:00:00+00:00,12.67,12.67,12.67,12.67,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.653333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.25087974907845,36.61912311525185,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16.0,2.521799580201209,False,False,False,False,0.5106109848840397,False,False,False,False
2025-03-11 14:00:00+00:00,12.67,12.67,12.67,12.67,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.653333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.27062876354844,37.15047394521885,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16.0,2.7307639277949884,False,False,False,False,0.5026945355059925,False,False,False,False
2025-03-11 15:00:00+00:00,12.67,12.67,12.67,12.67,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.653333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.2837947731951,37.61455470855209,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16.0,2.936488518061733,False,False,False,False,0.49490082177721745,False,False,False,False
2025-03-11 16:00:00+00:00,12.67,12.67,12.67,12.67,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.653333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.29257211295953,38.01780935928522,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16.0,3.1390235797972097,False,False,False,False,0.4872279408194311,False,False,False,False
2025-03-11 17:00:00+00:00,12.67,12.67,12.64,12.64,1.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.88898384506595,28.360649436362692,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15.0,3.3229146870871755,False,False,False,False,0.4951778952253314,False,False,False,False
2025-03-11 18:00:00+00:00,12.64,12.64,12.64,12.64,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.61992499980357,19.745647668053024,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15.0,3.5039547694579167,False,False,False,False,0.4875007185551712,False,False,False,False
2025-03-11 19:00:00+00:00,12.64,12.64,12.64,12.64,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.77388576962864,14.437779983415354,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15.0,3.682188028846166,False,False,False,False,0.4799425678798972,False,False,False,False
2025-03-12 14:00:00+00:00,12.64,12.64,12.595,12.615,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.657567846237555,6.050967872955745,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15.0,3.8576579818873107,False,False,False,False,0.4725015978352476,False,False,False,False
2025-03-12 15:00:00+00:00,12.615,12.71,12.615,12.71,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.85520693579442,6.050967872955745,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15.0,4.03040747054022,False,False,False,False,0.46517599166725926,False,False,False,False
2025-03-12 16:00:00+00:00,12.71,12.715,12.71,12.715,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.64664108519541,0.46437503954487624,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15.0,4.200478672547349,False,False,False,False,0.4579639607886971,False,False,False,False
2025-03-12 17:00:00+00:00,12.715,12.715,12.69,12.69,1.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.688030303030303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.465525898496246,0.46437503954487624,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14.0,4.35240923576367,False,False,False,False,0.4663676203113529,False,False,False,False
2025-03-12 18:00:00+00:00,12.69,12.69,12.69,12.69,47.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.688571300287357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3447824406968,0.46437503954487624,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14.0,4.501984286371985,False,False,False,False,1.1878192851127274,False,False,False,False
2025-03-12 19:00:00+00:00,12.69,12.69,12.69,12.69,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.688571300287357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.26428680216383,0.5695854692422273,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14.0,4.649240343947613,False,False,False,False,1.1694034822427626,False,False,False,False
2025-03-13 14:00:00+00:00,12.69,12.69,12.69,12.69,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.688571300287357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.21062304314186,1.3174583417346213,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14.0,4.794213361870907,False,False,False,False,1.151273195696363,False,False,False,False
2025-03-13 15:00:00+00:00,12.69,12.69,12.69,12.69,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.688571300287357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.174847203793874,2.1868149506773236,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14.0,4.936938736105467,False,False,False,False,1.1334239988638612,False,False,False,False
2025-03-13 16:00:00+00:00,12.69,12.69,12.69,12.69,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.688571300287357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.15099664422855,3.0993853921861643,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14.0,5.077451313840266,False,False,False,False,1.1158515337651966,False,False,False,False
2025-03-13 17:00:00+00:00,12.69,12.69,12.69,12.69,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.688571300287357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.135096271185,4.003268872607421,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14.0,5.215785401997781,False,False,False,False,1.0985515099858911,False,False,False,False
2025-03-13 18:00:00+00:00,12.69,12.69,12.69,12.69,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.688571300287357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.1244960224893,4.8655433612027394,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14.0,5.351974775610219,False,False,False,False,1.0815197036295208,False,False,False,False
2025-03-13 19:00:00+00:00,12.69,12.69,12.69,12.69,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.688571300287357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.117429190025504,5.666767783810272,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14.0,5.486052686065875,False,False,False,False,1.0647519562864274,False,False,False,False
2025-03-14 14:00:00+00:00,12.69,12.69,12.69,12.69,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.688571300287357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.112717968382974,6.396918299497749,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14.0,5.618051869227645,False,False,False,False,1.0482441740184207,False,False,False,False
2025-03-14 15:00:00+00:00,12.69,12.69,12.69,12.69,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.688571300287357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.10957715395462,7.0524069022731695,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,14.0,5.748004553425666,False,False,False,False,1.0319923263592203,False,False,False,False
2025-03-14 16:00:00+00:00,12.69,12.69,12.69,12.69,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.688571300287357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.10748327766905,7.6339132754367185,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,14.0,5.875942467326044,False,False,False,False,1.0159924453303952,False,False,False,False
2025-03-14 17:00:00+00:00,12.69,12.69,12.65,12.65,1.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.679827049463853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.48878036862857,4.511773702028215,False,True,False,False,False,17.407534523364568,0,,,False,False,False,False,,,False,False,False,False,13.0,5.986392971708586,False,False,False,False,1.015744500441552,False,False,False,False
2025-03-14 18:00:00+00:00,12.65,12.66,12.65,12.66,1.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.67521984126984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42504253730343,1.0451208524466935,False,True,False,True,False,19.11091219465978,0,,,False,False,False,False,,,False,False,False,False,14.0,6.110634941139461,False,False,False,False,1.0155003996595124,False,False,False,False
2025-03-14 19:00:00+00:00,12.66,12.66,12.66,12.66,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.67521984126984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.71588398308668,-1.1957905906382038,False,True,False,True,False,19.11091219465978,0,,,False,False,False,False,,,False,False,False,False,14.0,6.232950678486136,False,False,False,False,0.9997562074167293,False,False,False,False
2025-03-17 14:00:00+00:00,12.66,12.66,12.66,12.66,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.67521984126984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9097782802755,-2.7251405890948774,False,True,False,True,False,19.11091219465978,0,,,False,False,False,False,,,False,False,False,False,14.0,6.353370047811933,False,False,False,False,0.9842561111777103,False,False,False,False
2025-03-17 15:00:00+00:00,12.66,12.66,12.66,12.66,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.67521984126984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.70570781173472,-3.846283605219888,False,True,False,True,False,19.11091219465978,0,,,False,False,False,False,,,False,False,False,False,14.0,6.471922450171438,False,False,False,False,0.9689963265082884,False,False,False,False
2025-03-17 16:00:00+00:00,12.66,12.66,12.66,12.66,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.67521984126984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.90299416604086,-4.733572660120075,False,True,False,True,False,19.110912194659768,0,,,False,False,False,False,,,False,False,False,False,14.0,6.588636830788936,False,False,False,False,0.9539731276476947,False,False,False,False
2025-03-17 17:00:00+00:00,12.66,12.66,12.66,12.66,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.67521984126984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.36785173557829,-5.483866436382009,False,True,False,True,False,19.110912194659768,0,,,False,False,False,False,,,False,False,False,False,14.0,6.703541686125542,False,False,False,False,0.9391828465988932,False,False,False,False
2025-03-17 18:00:00+00:00,12.66,12.66,12.66,12.66,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.67521984126984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.011090115269916,-6.148580029092727,False,True,False,True,False,19.11091219465978,0,,,False,False,False,False,,,False,False,False,False,14.0,6.816665070836774,False,False,False,False,0.9246218722330188,False,False,False,False
