date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_738,Gap_Up_aVWAP_726,Gap_Up_aVWAP_660,Gap_Up_aVWAP_654,Gap_Up_aVWAP_606,Gap_Down_aVWAP_888,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_834,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_780,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,Gap_Down_aVWAP_696,aVWAP_OB_bear_855,aVWAP_OB_bear_667,aVWAP_OB_bear_304,aVWAP_OB_bear_187,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 15:00:00+00:00,38.46,38.96,38.46,38.96,992.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.79333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.29240049550512,1.717099856914487,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,344.0,-814.604172485791,False,False,False,False,2175.796554538061,False,False,False,False
2025-01-08 16:00:00+00:00,38.925,39.04,38.865,38.98,842.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.8706161395856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.026732535438505,-1.2719927058888771,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1186.0,-783.5870535325229,False,False,False,False,2155.117538188634,False,False,False,False
2025-01-08 17:00:00+00:00,38.98,38.98,38.8,38.895,781.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.87690312300828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.43002983783326,-4.520067869832012,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,405.0,-765.1593472762046,False,False,False,False,2133.8133903097405,False,False,False,False
2025-01-08 18:00:00+00:00,38.86,39.035,38.71,38.71,996.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.86074817686698,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.944042242266057,-8.456331175992133,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-591.0,-762.4592023571936,False,False,False,False,2116.1728726305196,False,False,False,False
2025-01-08 19:00:00+00:00,38.71,39.07,38.71,38.83,1046.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.86282621143798,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.044610607982115,-8.757867491753615,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,455.0,-743.5838658865395,False,False,False,False,2099.5810451478756,False,False,False,False
2025-01-08 20:00:00+00:00,38.87,38.89,38.755,38.805,2530.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.84657692129308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.53384368056173,-9.644958984072233,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2075.0,-764.2259764929496,False,False,False,False,2106.2542072386063,False,False,False,False
2025-01-09 15:00:00+00:00,38.805,38.805,38.805,38.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.84657692129308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.859999062281474,-10.639883679130023,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2075.0,-784.5480543767798,False,False,False,False,2073.5991032504107,False,False,False,False
2025-01-09 16:00:00+00:00,38.805,38.805,38.805,38.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.84657692129308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.077435983427968,-11.666199005350045,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2075.0,-804.5550612856669,False,False,False,False,2041.4502799442027,False,False,False,False
2025-01-09 17:00:00+00:00,38.805,38.805,38.805,38.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.84657692129308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.222393930858964,-12.6730013019394,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2075.0,-824.2518820409277,False,False,False,False,2009.7998880070834,False,False,False,False
2025-01-09 18:00:00+00:00,38.805,38.805,38.805,38.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.84657692129308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.319032562479627,-13.628009554017758,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2075.0,-843.6433257302156,False,False,False,False,1978.640199820927,False,False,False,False
2025-01-09 19:00:00+00:00,38.805,38.805,38.805,38.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.84657692129308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.383458316893403,-14.512313545070086,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2075.0,-862.734126881685,False,False,False,False,1947.9636075756412,False,False,False,False
2025-01-09 20:00:00+00:00,38.805,38.805,38.805,38.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.84657692129308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.42640881983592,-15.316424154453081,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2075.0,-881.5289466199534,False,False,False,False,1917.7626214116776,False,False,False,False
2025-01-10 15:00:00+00:00,38.09,38.19,37.87,38.09,1608.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.70093784347167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.428010025232453,-21.46738886251297,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3683.0,-924.9626063622796,False,False,False,False,1912.9601001494811,False,False,False,False
2025-01-10 16:00:00+00:00,38.04,38.07,37.89,37.89,1719.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.57816229154778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.813187824750564,-25.92255507204896,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5402.0,-994.3740388217791,False,False,False,False,1909.9529668138302,False,False,False,False
2025-01-10 17:00:00+00:00,37.85,38.06,37.76,38.06,1782.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.22428750542181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.77134868394385,-25.92255507204896,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3620.0,-1035.0814180648522,False,False,False,False,1907.9691998864841,False,False,False,False
2025-01-10 18:00:00+00:00,38.06,38.2,37.98,38.2,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.242959159854045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.29050146449091,-25.92255507204896,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1955.0,-1049.3437216607458,False,False,False,False,1904.2022355471588,False,False,False,False
2025-01-10 19:00:00+00:00,38.17,38.235,38.095,38.185,986.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.24851680246719,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.50390896519529,-29.973127815343936,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2941.0,-1078.671725976083,False,False,False,False,1889.9665419727842,False,False,False,False
2025-01-10 20:00:00+00:00,38.18,38.225,37.985,38.17,6518.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.21982334516909,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.834335957661608,-28.615256397025796,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9459.0,-1208.5992961159889,False,False,False,False,1961.7189986863843,False,False,False,False
2025-01-13 15:00:00+00:00,38.17,38.17,38.17,38.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.21982334516909,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.721287285972487,-27.581452074813342,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9459.0,-1336.512485323493,False,False,False,False,1931.304750644735,False,False,False,False
2025-01-13 16:00:00+00:00,38.17,38.89,38.17,38.78,1185.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.2519629672032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3765838843344,-17.68558964575918,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8274.0,-1444.0704312874698,False,False,False,False,1919.734134355669,False,False,False,False
2025-01-13 17:00:00+00:00,38.78,39.1,38.78,39.1,1224.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.30691766188031,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19100778966775,-9.096159058112384,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7050.0,-1530.984068011695,False,False,False,False,1908.9475586292247,False,False,False,False
2025-01-13 18:00:00+00:00,39.1,39.445,39.06,39.4,2176.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.420292256245254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.61587990822511,-2.006283200818949,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4874.0,-1582.8137723836066,False,False,False,False,1913.0879065574538,False,False,False,False
2025-01-13 19:00:00+00:00,39.39,39.84,39.39,39.76,3602.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.614101373687355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.92617621770499,4.063472394865798,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1272.0,-1577.9949542071167,False,False,False,False,1939.272590176718,False,False,False,False
2025-01-13 20:00:00+00:00,39.75,39.96,39.6,39.945,4638.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.8155187186545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.51247222711643,8.691700899420773,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3366.0,-1501.343869645766,False,False,False,False,1981.113325212738,False,False,False,False
2025-01-14 15:00:00+00:00,40.14,40.37,40.14,40.29,977.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.8640047757314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.35014609558321,12.86527503104056,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4343.0,-1410.733887170638,False,False,False,False,1965.545676759827,False,False,False,False
2025-01-14 16:00:00+00:00,40.25,40.25,39.75,39.75,790.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.891589257595015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.03687608016023,12.86527503104056,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3553.0,-1333.7767726408606,False,False,False,False,1947.3201623914576,False,False,False,False
2025-01-14 17:00:00+00:00,39.75,39.84,39.66,39.77,779.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.91331153748673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.94230888031908,12.86527503104056,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4332.0,-1245.9352722898395,False,False,False,False,1929.2066715016676,False,False,False,False
2025-01-14 18:00:00+00:00,39.8,40.105,39.8,40.1,931.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.945050694420075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3281267388317,12.86527503104056,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5263.0,-1145.0215471380588,False,False,False,False,1913.730599075285,False,False,False,False
2025-01-14 19:00:00+00:00,40.08,40.08,39.84,39.84,828.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.96964422429201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.81598994433514,12.86527503104056,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4435.0,-1058.5095851669262,False,False,False,False,1896.8975665314822,False,False,False,False
2025-01-14 20:00:00+00:00,39.84,40.195,39.75,40.17,4276.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.09255397826752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9846001645606,12.86527503104056,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8711.0,-907.0443202806173,False,False,False,False,1933.7828755775056,False,False,False,False
2025-01-15 15:00:00+00:00,41.24,41.42,41.01,41.11,2173.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.20805926352163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.54839225933412,12.86527503104056,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10884.0,-724.237431594096,False,False,False,False,1937.491668204211,False,False,False,False
2025-01-15 16:00:00+00:00,41.11,41.17,40.87,40.92,1201.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.260728322465155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.18410855079418,12.86527503104056,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9683.0,-562.8849132748078,False,False,False,False,1926.0731927281768,False,False,False,False
2025-01-15 17:00:00+00:00,40.92,41.15,40.92,41.03,2309.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.3560992760376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.99297046333672,13.83816060324392,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11992.0,-368.2355347744232,False,False,False,False,1932.0100424533214,False,False,False,False
2025-01-15 18:00:00+00:00,41.03,41.22,40.97,41.18,2059.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.43691405099911,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.06393325505618,15.566674649082998,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14051.0,-144.68149547559491,False,False,False,False,1933.9788790044327,False,False,False,False
2025-01-15 19:00:00+00:00,41.18,41.56,41.18,41.455,2903.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.55565926069042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.69407225629648,17.754522897074736,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16954.0,120.41434166356157,False,False,False,False,1949.0024622756816,False,False,False,False
2025-01-15 20:00:00+00:00,41.455,41.61,41.385,41.58,8903.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.86346285428577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.17504454127956,19.721913845849315,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25857.0,519.4311735757544,False,False,False,False,2056.816377589237,False,False,False,False
2025-01-16 15:00:00+00:00,41.24,41.415,41.16,41.26,2242.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.91688586381339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.63225977160357,19.721913845849315,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23615.0,877.5020080939597,False,False,False,False,2059.6874415025823,False,False,False,False
2025-01-16 16:00:00+00:00,41.265,41.265,40.81,40.975,4564.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.995187393198435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2356244177505,25.366045907666987,True,False,True,False,False,14.95733743806499,0,,,False,False,False,False,,,False,False,False,False,19051.0,1159.2616668832006,False,False,False,False,2098.513992797116,False,False,False,False
2025-01-16 17:00:00+00:00,40.975,40.99,40.775,40.79,1465.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.01427712084242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.70326316492685,21.03686903423298,True,False,True,False,False,12.523674441003802,0,,,False,False,False,False,,,False,False,False,False,17586.0,1413.939780574934,False,False,False,False,2088.6920704281683,False,False,False,False
2025-01-16 18:00:00+00:00,40.72,41.01,40.72,40.975,2280.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.3299119704716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.895328065624426,19.28642121289792,True,False,True,False,False,14.202040822948824,0,,,False,False,False,False,,,False,False,False,False,19866.0,1700.0182335892762,False,False,False,False,2091.658084840135,False,False,False,False
2025-01-16 19:00:00+00:00,40.975,41.37,40.9,41.35,3059.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.42160506806239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.829967426409276,19.28642121289792,True,False,True,False,False,17.402472756401338,0,,,False,False,False,False,,,False,False,False,False,22925.0,2029.0877183398302,False,False,False,False,2106.655633912381,False,False,False,False
2025-01-16 20:00:00+00:00,41.34,41.59,41.31,41.51,5922.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.561355831815554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25741949149861,19.28642121289792,True,False,True,False,False,18.692934479493236,0,,,False,False,False,False,,,False,False,False,False,28847.0,2444.8693041020033,False,False,False,False,2165.8082597431967,False,False,False,False
2025-01-17 15:00:00+00:00,42.01,42.52,42.01,42.36,3530.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.70350979073941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.35530500962926,13.231449496718461,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,32377.0,2908.9333458988713,False,False,False,False,2186.958519282062,False,False,False,False
2025-01-17 16:00:00+00:00,42.36,42.48,42.26,42.47,3972.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.83189325775087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.39637835340629,16.1837495179426,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,36349.0,3427.3839916988886,False,False,False,False,2214.633580998619,False,False,False,False
