date,Open,High,Low,Close,Volume,aVWAP_OB_bull_400,aVWAP_OB_bull_380,aVWAP_OB_bear_364,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-27 17:00:00+00:00,34.77,35.15,34.77,35.15,10.0,,,,34.721639231176724,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.16535888785482,,70.63678122614661,26.368235930609444,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1029.0,171.22577690494958,False,False,False,False,176.05893641787512,False,False,False,False
2023-12-28 17:00:00+00:00,35.01,35.225,35.01,35.225,1.0,,,,34.721025532240546,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.15647109094347,,64.6163866295877,21.103381699039033,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1030.0,184.54010594518292,False,False,False,False,173.34484438038868,False,False,False,False
2023-12-29 17:00:00+00:00,35.34,35.34,35.34,35.34,0.0,,,,34.721025532240546,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.15647109094347,,61.44440091425146,18.472660586051006,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1030.0,197.64801127936613,False,False,False,False,170.65732741325087,False,False,False,False
2024-01-01 17:00:00+00:00,35.34,35.34,35.34,35.34,0.0,,,,34.721025532240546,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.15647109094347,,59.32974377069398,16.63474811548015,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1030.0,210.55269327503487,False,False,False,False,168.0114773758361,False,False,False,False
2024-01-02 17:00:00+00:00,35.51,35.745,34.36,35.02,165.0,,,,34.75610406393341,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.84325455381045,,55.0200254457442,12.64091803994534,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,865.0,220.69916314673975,False,False,False,False,167.9647878041177,False,False,False,False
2024-01-03 17:00:00+00:00,35.1,35.1,34.09,34.09,108.0,,,,34.650844220739586,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.70771981378912,,46.88089696317427,5.213035181489936,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,757.0,229.01390480337943,False,False,False,False,167.03510117149568,False,False,False,False
2024-01-04 17:00:00+00:00,35.55,35.55,34.95,34.95,7.0,,,,34.65451791917498,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.71098770239606,,47.50522387592522,5.213035181489936,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,764.0,237.3082628684433,False,False,False,False,164.55393681224768,False,False,False,False
2024-01-05 17:00:00+00:00,34.95,34.95,34.3,34.58,20.0,,,,34.64806042869381,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.701734399624954,,46.095281529424106,4.530079432818482,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,744.0,245.16394871544418,False,False,False,False,162.31279050508104,False,False,False,False
2024-01-08 17:00:00+00:00,34.29,34.29,34.0,34.05,6.0,,,,34.61874789236948,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.694276176166426,,42.94366668643464,1.3039559647780692,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,738.0,252.80481772760783,False,False,False,False,159.8893363887232,False,False,False,False
2024-01-09 17:00:00+00:00,34.27,34.42,34.17,34.17,15.0,,,,34.619598048171966,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.679982436223355,,41.636385068236876,-0.25469458276626256,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,753.0,260.55978179384647,False,False,False,False,157.64299008812284,False,False,False,False
2024-01-10 17:00:00+00:00,34.17,34.37,34.17,34.34,11.0,,,,34.61564331169893,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.67087981185716,,41.91361338549741,-0.43497636252134697,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,764.0,268.365056494717,False,False,False,False,155.36945535807442,False,False,False,False
2024-01-11 17:00:00+00:00,34.72,34.72,34.27,34.27,36.0,,,,34.61155134533985,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.65086467652948,,41.737279147763104,-1.1925400486514732,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,728.0,275.49117964983765,False,False,False,False,153.51876612771665,False,False,False,False
2024-01-12 17:00:00+00:00,34.27,34.33,33.99,34.01,11.0,,,,34.59912917558895,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.64068818608899,,40.29079060825198,-3.1491738133282183,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,717.0,282.3362776397626,False,False,False,False,151.3091728544187,False,False,False,False
2024-01-15 17:00:00+00:00,34.01,34.01,34.01,34.01,0.0,,,,34.59912917558895,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.64068818608899,,39.32646491524456,-4.605961304277699,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,717.0,289.07525007945617,False,False,False,False,148.963294205513,False,False,False,False
2024-01-16 17:00:00+00:00,34.58,34.58,34.35,34.35,24.0,,,,34.59424693745399,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.63016932693563,,41.55314594309346,-4.605961304277699,False,True,False,True,False,4.409588198941037,34.2321,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,741.0,296.08183534954213,False,False,False,False,147.02587879147404,False,False,False,False
2024-01-17 17:00:00+00:00,34.35,34.35,33.97,33.97,5.0,,,,34.58934230733601,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.625957051781015,,40.7769123732333,-4.605961304277699,False,True,False,True,False,1.2125339146150793,34.2551,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,736.0,302.90227201078955,False,False,False,False,144.82392718230392,False,False,False,False
2024-01-18 17:00:00+00:00,33.93,34.27,33.93,34.27,40.0,,,,34.538942949808956,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.598055840893814,,42.60476118618633,-4.605961304277699,False,True,False,True,True,3.5305119694995604,34.3003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,776.0,310.2371205067463,False,False,False,False,143.1987500166868,False,False,False,False
2024-01-19 17:00:00+00:00,34.27,34.28,33.995,34.27,304.0,,,,34.432443123635494,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.478268413472584,,43.82332706148835,-4.605961304277699,False,True,False,True,True,3.5305119694995604,34.3137,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,776.0,317.4582504213704,False,False,False,False,145.691792652087,False,False,False,False
2024-01-22 17:00:00+00:00,34.27,34.4,34.27,34.4,35.0,,,,34.43222653126506,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.47435792853631,,45.705160508324155,-8.974902883080837,False,True,False,True,True,4.529372399627928,34.3252,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,811.0,325.11006049235687,False,False,False,False,143.97564082802361,False,False,False,False
2024-01-23 17:00:00+00:00,34.47,34.52,34.2,34.25,578.0,,,,34.404148784404356,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.426256875296346,,45.773716375762646,-8.61890797381075,False,True,False,True,True,3.2418783315353394,34.338100000000004,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,233.0,323.68199753898693,False,False,False,False,150.7047006601473,False,False,False,False
2024-01-24 17:00:00+00:00,34.49,34.49,33.78,34.32,37.0,,,,34.38127403483369,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.346925808019556,,46.475453215780256,-7.62767885703974,False,True,False,True,True,3.790830252290487,34.354099999999995,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,270.0,322.84971850737475,False,False,False,False,148.941837084021,False,False,False,False
2024-01-25 17:00:00+00:00,34.32,34.7,33.9,34.11,30.0,,,,34.3809735234041,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.35109470940836,,45.197737885309465,-7.62767885703974,False,True,False,True,True,1.9878919951973195,34.3659,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,240.0,321.5652267475705,False,False,False,False,147.09777759434624,False,False,False,False
2024-01-26 17:00:00+00:00,34.11,34.11,34.11,34.11,0.0,,,,34.3809735234041,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.35109470940836,,44.3459276649956,-7.62767885703974,False,True,False,True,False,1.9878919951973195,34.3777,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,240.0,320.30064958869343,False,False,False,False,144.81719189520908,False,False,False,False
2024-01-29 17:00:00+00:00,34.635,34.88,34.635,34.635,6.0,,,,34.42505461389183,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.45322740794098,,48.6934399515835,-5.128479940155465,False,True,False,False,True,6.0923915417912085,34.4,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,246.0,319.14870153305475,False,False,False,False,142.66498736970198,False,False,False,False
2024-01-30 17:00:00+00:00,34.635,34.635,34.635,34.635,0.0,,,,34.42505461389183,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.45322740794098,,51.59178147597544,-2.464592201961011,False,True,True,False,True,6.092391541791198,34.434200000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246.0,318.0146131371934,False,False,False,False,140.45312710040426,False,False,False,False
2024-01-31 17:00:00+00:00,34.635,34.635,34.04,34.04,20.0,,,,34.377077941524206,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.35942953059288,,48.37024785216979,-2.464592201961011,False,True,False,False,False,1.0474570462653041,34.45,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,226.0,316.5880299877795,False,False,False,False,138.5856367577623,False,False,False,False
2024-02-01 17:00:00+00:00,34.04,34.04,34.04,34.04,0.0,,,,34.377077941524206,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.35942953059288,,46.22255876963269,0.8273645501925841,False,True,False,True,False,1.0474570462653041,34.4658,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,226.0,315.1835644065736,False,False,False,False,136.43702223438615,False,False,False,False
2024-02-02 17:00:00+00:00,33.92,33.92,33.92,33.92,0.0,,,,34.377077941524206,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.35942953059288,,43.891514926330885,-1.3021378509173047,False,True,False,True,False,0.06675920621531972,34.4765,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,226.0,313.80087348554144,False,False,False,False,134.32171956408558,False,False,False,False
2024-02-05 17:00:00+00:00,33.92,33.92,33.52,33.52,7.0,,,,34.35067523873363,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.31081238201559,,39.79560248143615,-5.0517264172298155,False,True,False,True,False,0.0,34.4783,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219.0,312.3310925012695,False,False,False,False,132.3477394158052,False,False,False,False
2024-02-06 17:00:00+00:00,33.245,33.245,32.91,32.91,100.0,,,,34.097762535758974,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.90941217618519,,34.43039764148433,-9.864870334947184,False,True,False,True,False,0.0,34.4717,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119.0,309.33371122218,False,False,False,False,131.84622407602527,False,False,False,False
2024-02-07 17:00:00+00:00,32.75,32.75,32.58,32.58,32.0,,,,34.03863556956051,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.83079459169058,,29.810005208467615,-13.898093815374928,False,True,False,True,False,0.0,34.448299999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87.0,305.88667693966556,False,False,False,False,130.29822060197836,False,False,False,False
2024-02-08 17:00:00+00:00,32.58,32.58,32.58,32.58,0.0,,,,34.03863556956051,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.83079459169058,,26.729743586456472,-16.54621718457431,False,True,False,True,False,0.0,34.433099999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87.0,302.49308504912807,False,False,False,False,128.27809315078488,False,False,False,False
2024-02-09 17:00:00+00:00,33.39,33.4,32.51,32.51,210.0,,,,33.64078113600613,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.4693545162754,,24.44140599815129,-18.598114101408214,False,True,False,True,False,0.0,34.4105,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123.0,295.8962930328625,True,False,False,False,129.54509945852465,False,False,False,False
