date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_435,Gap_Up_aVWAP_432,Gap_Up_aVWAP_430,Gap_Up_aVWAP_418,Gap_Up_aVWAP_416,Gap_Up_aVWAP_409,Gap_Up_aVWAP_407,Gap_Up_aVWAP_403,Gap_Up_aVWAP_401,Gap_Up_aVWAP_391,Gap_Down_aVWAP_438,Gap_Down_aVWAP_437,Gap_Down_aVWAP_433,Gap_Down_aVWAP_428,Gap_Down_aVWAP_424,Gap_Down_aVWAP_417,Gap_Down_aVWAP_413,Gap_Down_aVWAP_411,Gap_Down_aVWAP_404,Gap_Down_aVWAP_400,aVWAP_OB_bull_417,aVWAP_OB_bull_363,aVWAP_OB_bull_239,aVWAP_OB_bull_122,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,59.94,61.45,59.865,61.39,43918.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,43918.0,False,False,False,False
2023-11-17 17:00:00+00:00,61.64,62.25,61.47,61.63,50144.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,50144.0,777.4263565891473,False,False,False,False,44014.52713178294,False,False,False,False
2023-11-20 17:00:00+00:00,62.085,62.26,61.76,61.935,30631.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,80775.0,2017.6988161769123,False,False,False,False,43807.03058710413,False,False,False,False
2023-11-21 17:00:00+00:00,61.76,61.94,61.535,61.645,21509.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.12382831771095,38.41144548593985,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,59266.0,2905.269377166417,False,False,False,False,43461.32468652887,False,False,False,False
2023-11-22 17:00:00+00:00,62.33,62.4,61.97,62.15,51316.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.08635504930913,36.45028984531557,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,110582.0,4574.676053489418,False,False,False,False,43583.10259836563,False,False,False,False
2023-11-23 17:00:00+00:00,62.15,62.15,62.15,62.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.06137287037458,35.22209177421183,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,110582.0,6218.2004557609,False,False,False,False,42907.39558133671,False,False,False,False
2023-11-24 17:00:00+00:00,62.98,63.0,62.81,62.825,7997.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.80105567449714,35.22209177421183,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,118579.0,7960.228355671583,False,False,False,False,42366.14913821521,False,False,False,False
2023-11-27 17:00:00+00:00,63.325,63.835,63.295,63.59,43490.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.44300003228796,32.25254528359234,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,162069.0,10349.511636979,False,False,False,False,42383.57318258396,False,False,False,False
2023-11-28 17:00:00+00:00,63.63,63.67,63.05,63.215,38465.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.26256234055057,32.25254528359234,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,123604.0,12105.395177490951,False,False,False,False,42322.82010998576,False,False,False,False
2023-11-29 17:00:00+00:00,62.755,63.425,62.54,63.165,26228.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5355249852631,35.55533480568708,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,97376.0,13427.420058460084,False,False,False,False,42073.2880152573,False,False,False,False
2023-11-30 17:00:00+00:00,63.73,63.9,63.505,63.645,42748.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.40854356430631,35.4813385694562,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,140124.0,15391.70811956923,False,False,False,False,42083.74866618354,False,False,False,False
2023-12-01 17:00:00+00:00,65.475,66.61,65.235,66.47,102351.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.12165255589427,35.4813385694562,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,242475.0,18912.379311513894,False,False,False,False,43018.124655855114,False,False,False,False
2023-12-04 17:00:00+00:00,65.11,65.125,64.495,64.735,51798.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.66144629546737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.93028250893002,33.742998106054145,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,190677.0,21575.39668652918,False,False,False,False,43154.24675421395,False,False,False,False
2023-12-05 17:00:00+00:00,63.89,64.14,63.19,63.305,35232.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.26770755778034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.24827297519033,26.040751925673447,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,155445.0,23650.894412319427,False,False,False,False,43031.42122314086,False,False,False,False
2023-12-06 17:00:00+00:00,63.555,63.83,63.48,63.64,11497.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.17512009777079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.29548455848912,21.938591738772786,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,166942.0,25872.461940810597,False,False,False,False,42542.515467743324,False,False,False,False
2023-12-07 17:00:00+00:00,63.08,63.26,62.73,63.03,32534.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.87287143905769,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.24600354770978,17.63273660893239,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,134408.0,27555.183461108107,False,False,False,False,42387.344685297685,False,False,False,False
2023-12-08 17:00:00+00:00,62.39,62.905,62.31,62.835,26930.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.664858535439286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.330795091725236,14.24950023989831,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,107478.0,28794.296895819607,False,False,False,False,42147.695930486865,False,False,False,False
2023-12-11 17:00:00+00:00,62.955,63.365,62.9,63.22,18168.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.712782102519455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9327804377755,12.97500098106493,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,125646.0,30295.87368813248,False,False,False,False,41775.917699006444,False,False,False,False
2023-12-12 17:00:00+00:00,63.13,63.75,62.99,63.65,23913.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.77159126805413,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.30481322905646,12.97500098106493,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,149559.0,32144.91440614593,False,False,False,False,41498.97323855673,False,False,False,False
2023-12-13 17:00:00+00:00,63.65,64.755,63.42,64.555,33343.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.950212212231094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.94061118066403,12.97500098106493,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,182902.0,34482.23356263979,False,False,False,False,41372.524041059725,False,False,False,False
2023-12-14 17:00:00+00:00,65.66,66.005,64.875,65.135,56266.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.34793272205687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.99589154504397,12.97500098106493,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,239168.0,37655.65629810274,False,False,False,False,41603.4306450743,False,False,False,False
2023-12-15 17:00:00+00:00,63.885,64.285,63.18,63.81,49846.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.25824082584586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.41857938671916,12.97500098106493,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,189322.0,40007.0724795275,False,False,False,False,41731.222418018886,False,False,False,False
2023-12-18 17:00:00+00:00,63.46,64.02,63.385,63.81,24544.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.2229935208724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.700371281169296,12.97500098106493,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,189322.0,42322.03259612397,False,False,False,False,41464.75385339844,False,False,False,False
2023-12-19 17:00:00+00:00,64.67,65.005,64.42,64.805,44890.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.29585691058301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.19599344303499,12.97500098106493,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,234212.0,45297.07085044763,False,False,False,False,41517.858444818616,False,False,False,False
2023-12-20 17:00:00+00:00,65.37,65.43,64.04,64.09,10776.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.30377762213425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.8195454848004,12.96258373758942,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,223436.0,48058.91471323138,False,False,False,False,41041.24048443383,False,False,False,False
2023-12-21 17:00:00+00:00,65.29,66.005,65.29,65.93,25912.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.3998647175199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.89324590319339,12.96258373758942,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,249348.0,51179.67572542935,False,False,False,False,40806.67861645811,False,False,False,False
2023-12-22 17:00:00+00:00,66.12,66.185,65.39,65.9,23342.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.48000187884588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.84139622051573,12.96258373758942,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,226006.0,53890.16137309711,False,False,False,False,40535.90840535023,False,False,False,False
2023-12-25 17:00:00+00:00,65.9,65.9,65.9,65.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.48000187884588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.14016309873063,12.96258373758942,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,226006.0,56558.62398746769,False,False,False,False,39907.44470914325,False,False,False,False
