date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_905,Gap_Up_aVWAP_890,Gap_Up_aVWAP_872,Gap_Up_aVWAP_870,Gap_Up_aVWAP_849,Gap_Up_aVWAP_827,Gap_Up_aVWAP_822,Gap_Up_aVWAP_807,Gap_Up_aVWAP_802,Gap_Up_aVWAP_778,Gap_Down_aVWAP_963,Gap_Down_aVWAP_816,Gap_Down_aVWAP_793,Gap_Down_aVWAP_735,Gap_Down_aVWAP_696,Gap_Down_aVWAP_685,Gap_Down_aVWAP_662,Gap_Down_aVWAP_649,Gap_Down_aVWAP_648,Gap_Down_aVWAP_611,aVWAP_OB_bull_897,aVWAP_OB_bull_746,aVWAP_OB_bear_280,aVWAP_OB_bear_104,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,69.0055373562,69.4738250551,68.7003141238,69.0975224399,1888003,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,69.05989217836667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.26670243578658,41.63664205516727,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18222405,3627507.2540556453,False,False,False,False,1715540.9942034383,False,False,False,False
2022-01-19 00:00:00+00:00,67.9435277531,69.3065794484,67.742833025,69.1811452433,2859865,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,68.62083401350935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.41308844193804,37.06980387793145,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15362540,4087704.6166416984,False,False,False,False,1760416.4454111469,False,False,False,False
2022-01-20 00:00:00+00:00,67.9937014352,68.9971750758,67.767919866,67.9268031924,1655516,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,68.52571751545867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.96328527253785,33.321413590796894,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,17018056,4594777.219910651,False,False,False,False,1756302.702453847,False,False,False,False
2022-01-21 00:00:00+00:00,66.6390120203,67.7762821463,66.3379699281,67.4919646148,2210531,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,68.1130768457604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.69094614960004,25.215580331947848,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14807525,4995277.1328553315,False,False,False,False,1774115.5768674216,False,False,False,False
2022-01-24 00:00:00+00:00,65.5770024172,65.6522629403,63.8125612657,65.2341489233,3083791,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,66.15500706034294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.264139363307095,17.258730011731302,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11723734,5259138.186468848,False,False,False,False,1825475.3973824247,False,False,False,False
2022-01-25 00:00:00+00:00,66.1707243213,66.680823422,64.4899059732,65.1421638396,2053377,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,66.19504700449272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.956629246503496,14.164465765869267,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13777111,5593176.336019089,False,False,False,False,1834412.7151321336,False,False,False,False
2022-01-26 00:00:00+00:00,66.1038260786,67.274545326,65.6355383796,67.0404014765,3187760,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,66.32102336449398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.88185745460704,11.988239130357883,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,10589351,5789104.75421442,False,False,False,False,1887485.1576759715,False,False,False,False
2022-01-27 00:00:00+00:00,66.0202032752,67.1240242799,65.7024366223,66.6139251792,2156294,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,66.34319406605323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.560966396725625,10.25956808379648,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,8433057,5892789.156009933,False,False,False,False,1898026.680904365,False,False,False,False
2022-01-28 00:00:00+00:00,65.6020892582,66.0202032752,64.7993103457,65.9951164342,1781811,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,66.25839142222597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.673894839208906,7.782721894848635,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6651246,5922532.561656602,False,False,False,False,1893469.2032218408,False,False,False,False
2022-01-31 00:00:00+00:00,66.9233295518,66.981949137,65.2341489233,65.5435532959,1528404,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,66.27953055926766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.11645066133,7.782721894848635,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,8179650,6011046.971003402,False,False,False,False,1879152.920742553,False,False,False,False
2022-02-01 00:00:00+00:00,68.1860338829,68.261294406,66.7895330664,66.9066049911,2432542,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,66.47257605301701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.595016045036836,7.782721894848635,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10612192,6191484.030964053,False,False,False,False,1900854.453262453,False,False,False,False
2022-02-02 00:00:00+00:00,69.4487382141,69.5992592602,68.4452645734,68.6041478999,1826284,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,66.70656259850762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.66177732818841,0.6930041404675791,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12438476,6436464.10818115,False,False,False,False,1897930.1217619646,False,False,False,False
2022-02-03 00:00:00+00:00,69.3149417287,70.0508223985,68.7881180673,68.9720882348,2383609,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,66.97732556294909,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.56493051546833,3.389875389798803,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10054867,6578362.260801497,False,False,False,False,1916976.3522811034,False,False,False,False
2022-02-04 00:00:00+00:00,69.2313189253,69.6745197833,68.8257483289,69.0891601595,1801260,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,67.13753835576657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.18494478574678,5.014277545247154,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8253607,6644058.132926929,False,False,False,False,1912438.4561132172,False,False,False,False
2022-02-07 00:00:00+00:00,70.0508223985,70.2013434446,69.4320136534,69.6494329422,1654763,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,67.30466524992724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.61420702655606,7.5266669429264255,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9908370,6772070.363008226,False,False,False,False,1902333.53626564,False,False,False,False
2022-02-08 00:00:00+00:00,70.7699785076,70.9246806939,70.0591846788,70.1260829216,1986683,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,67.52622270325267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.2441518105615,10.275386300636391,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11895053,6972971.642890257,False,False,False,False,1905641.35837287,False,False,False,False
2022-02-09 00:00:00+00:00,70.7867030683,71.4389609348,70.6110951812,71.0459337588,2471414,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,67.79044147422064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.02038566675091,12.262993164713855,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14366467,7262912.637286717,False,False,False,False,1927828.52078962,False,False,False,False
2022-02-10 00:00:00+00:00,70.8954127127,71.5894819809,70.3853136121,70.3936758924,2264628,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,67.99930183634558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.36486272511237,13.913255959857374,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16631095,7630292.3377852775,False,False,False,False,1941036.3435037527,False,False,False,False
2022-02-11 00:00:00+00:00,70.728167106,71.9281543346,70.3853136121,70.7448916666,2316849,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,69.1309690539148,,-1.0,71.928154,70.385315,874.0,0.0,0.0,0.0,0.0,73.44368942906237,14.46040961027839,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14314246,7892408.167676051,False,False,False,False,1955774.0947388997,False,False,False,False
2022-02-14 00:00:00+00:00,69.766504867,70.6278197419,69.3442097099,70.3518644907,2540297,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,69.01322307543842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.34003963279383,14.46040961027839,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11773949,8044625.455218167,False,False,False,False,1978696.5616118843,False,False,False,False
2022-02-15 00:00:00+00:00,70.2013434446,70.4856609761,69.84176539,70.259879407,2353353,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,69.05524318092387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.61110923240133,14.46040961027839,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14127302,8283161.790307651,False,False,False,False,1993388.9709604378,False,False,False,False
2022-02-16 00:00:00+00:00,71.0793828802,71.4055118134,69.9839241558,70.1428074822,1393287,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,69.13264737130261,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.21741842645687,14.46040961027839,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15520589,8566982.465197548,False,False,False,False,1969855.5603345383,False,False,False,False
2022-02-17 00:00:00+00:00,70.1595320429,70.9372241144,70.0424601182,70.6947179846,2268824,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,69.19227896270638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.26508585700216,14.46040961027839,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13251765,8750699.427346664,False,False,False,False,1981579.8128704387,False,False,False,False
2022-02-18 00:00:00+00:00,69.5908969799,70.310053089,69.5490855782,70.1595320429,2022914,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,69.19588535897454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.52062351994259,19.340517651664257,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11228851,8847881.84196052,False,False,False,False,1983200.7613853235,False,False,False,False
2022-02-22 00:00:00+00:00,69.4821873355,69.7079689046,68.5205250965,69.1644206826,2473256,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,69.1574189786488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.69061357755507,16.48077480326839,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8755595,8844262.75011893,False,False,False,False,2002418.6138800166,False,False,False,False
2022-02-23 00:00:00+00:00,68.6375970212,70.0508223985,68.3783663307,69.8626710909,2527599,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,69.11582892082286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.38753687916765,12.299246610970982,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,6227996,8741664.054035835,False,False,False,False,2023013.9231396238,False,False,False,False
2022-02-24 00:00:00+00:00,66.8313444681,66.9239985342,65.3428585677,65.7024366223,3845947,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,68.79673586434309,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8054902489786,6.130342836643436,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2382049,8492267.385250116,False,False,False,False,2094501.4947812073,False,False,False,False
2022-02-25 00:00:00+00:00,68.9302768331,69.0849790194,67.2578207653,67.3916172508,2023387,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,68.7682185980916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.58609375804279,6.130342836643436,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4405436,8331999.487789327,False,False,False,False,2091712.6910642972,False,False,False,False
2022-02-28 00:00:00+00:00,67.4752400541,68.3281926487,66.9191484116,67.9017163514,3936141,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,68.64809839107257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.54571739937032,5.010537358751677,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,469295,8023658.135327,False,False,False,False,2164043.2129833447,False,False,False,False
2022-03-01 00:00:00+00:00,64.8912954294,67.5505005772,64.5818910569,67.3079944474,3207821,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,68.44120062131891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.92513817910138,0.5532462853921203,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2738526,7601611.69864751,False,False,False,False,2204975.675219292,False,False,False,False
2022-03-02 00:00:00+00:00,67.1658356816,67.2578207653,65.275960325,65.275960325,2651306,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,68.34002477438183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.93657205850591,0.5532462853921203,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-87220,7300088.886935843,False,False,False,False,2222478.825210692,False,False,False,False
2022-03-03 00:00:00+00:00,64.7993103457,66.9066049911,64.65715158,66.237622564,2335980,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,68.21186994903974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.02318798738304,-0.4989065142473308,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2423200,6918783.44038934,False,False,False,False,2226929.851673018,False,False,False,False
2022-03-04 00:00:00+00:00,64.7658612244,65.0167296345,63.4947946129,64.0216182742,2505044,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,68.04194500367915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.71440215967243,-2.009272593342189,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4928244,6454194.129001522,False,False,False,False,2237836.2888623113,False,False,False,False
2022-03-07 00:00:00+00:00,63.4111718095,64.3142980861,63.227201642,63.8460103871,3101513,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,67.81317249065438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.524115885712376,-4.386919220349789,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8029757,5886196.045511266,False,False,False,False,2271705.963808887,False,False,False,False
2022-03-08 00:00:00+00:00,62.4578718508,64.0132559939,62.0564823946,63.6118665376,3120083,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,66.3864921622256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.222030567936336,-6.8519689205368906,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11149840,5218116.200589256,False,False,False,False,2304975.6515026563,False,False,False,False
2022-03-09 00:00:00+00:00,64.264124404,64.7240498227,63.7122139017,64.1136033579,2231365,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,66.44708712594569,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85709176483567,-6.8519689205368906,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8918475,4663740.075075952,False,False,False,False,2302088.959286866,False,False,False,False
2022-03-10 00:00:00+00:00,64.3561094878,64.7031441218,63.4906134727,63.8376481067,1649735,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,66.432423977728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.09919483928707,-6.8519689205368906,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7268740,4195799.679974935,False,False,False,False,2276506.451079538,False,False,False,False
2022-03-11 00:00:00+00:00,64.3561094878,65.3763076891,64.3101169459,64.7407743833,1526017,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,66.43664565873125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.927263555588006,-6.8519689205368906,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7268740,3746209.8886033692,False,False,False,False,2247075.492213674,False,False,False,False
2022-03-14 00:00:00+00:00,64.5484419355,65.5937269779,64.289211245,64.8996577098,3083104,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,66.42518837003679,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.853875246651064,-6.8519689205368906,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4185636,3435157.108658139,False,False,False,False,2279860.923891569,False,False,False,False
2022-03-15 00:00:00+00:00,65.4432059318,65.5268287352,63.8460103871,64.8076726261,1782655,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,66.4141112035364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1862241443605,-6.8519689205368906,False,False,False,True,True,0.0,0,,,False,False,False,False,-0.19835251988850627,-0.19835251988850627,False,False,False,False,-2402981,3206210.5161617417,False,False,False,False,2260362.6523664095,False,False,False,False
2022-03-16 00:00:00+00:00,66.6473743006,67.0069523552,65.301047166,66.2710716854,2228785,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,66.47306908756018,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.78801989246524,-10.770727418135067,False,False,False,True,True,1.3655465808792187,0,0.9705098694552966,0.8769177960755843,False,False,False,False,-0.07668277353392158,-0.13751764671121391,False,False,False,False,-174196,3073645.554743634,False,False,False,False,2259124.313057923,False,False,False,False
2022-03-17 00:00:00+00:00,67.7093839036,67.7261084643,66.4801286938,66.4801286938,1768353,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,66.54844704736468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.76853893673468,-6.909852611784935,False,True,False,False,True,4.195724176207481,0,0.9801960533864456,0.8769985673117763,False,False,False,False,0.0005945905904601149,-0.0684615280603769,False,False,False,False,1594157,3015626.39573408,False,False,False,False,2239878.3792125145,False,False,False,False
2022-03-18 00:00:00+00:00,67.6675725019,67.9853391548,66.9567786731,67.4334286524,1818516,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,66.62139203892451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.33858849162315,-4.451549253122252,False,True,True,False,True,4.0736273175520274,0,0.9785598484546176,0.8832910031383324,False,False,False,False,0.03050366147936061,-0.01897893329050815,False,False,False,False,-224359,2888568.144920979,False,False,False,False,2223354.3643414355,False,False,False,False
2022-03-21 00:00:00+00:00,68.286381247,68.4369022931,67.7344707446,67.8599049497,1822399,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,66.70635850316054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98851336882167,-1.911438036826361,False,True,True,False,True,5.687429872054732,0,0.9876451403233811,0.8774823041193638,False,False,False,False,0.08061432524835886,0.030817695978925357,False,False,False,False,1598040,2837959.198061333,False,False,False,False,2207630.62456334,False,False,False,False
