date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_696,Gap_Up_aVWAP_612,Gap_Up_aVWAP_564,Gap_Up_aVWAP_488,Gap_Up_aVWAP_32,Gap_Up_aVWAP_4,Gap_Down_aVWAP_648,Gap_Down_aVWAP_540,Gap_Down_aVWAP_127,aVWAP_OB_bull_778,aVWAP_OB_bull_592,aVWAP_OB_bull_161,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 19:00:00+00:00,22.5,22.5,22.5,22.5,72.0,,,,,,22.50788590604027,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.174828220131786,9.110203507301947,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,74.0,13.668276521284724,False,False,False,False,46.997442763616064,False,False,False,False
2025-02-06 20:00:00+00:00,22.5,22.5,22.5,22.5,70.0,,,,,,22.506385869565218,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.32217253172923,4.348978334999856,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,74.0,14.603652079094264,False,False,False,False,47.35407155797861,False,False,False,False
2025-02-07 15:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,,22.506385869565218,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.753735406127525,1.1748282201317863,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,74.0,15.524525690271098,False,False,False,False,46.619899905916924,False,False,False,False
2025-02-07 16:00:00+00:00,22.5,22.5,22.49,22.49,100.0,,,,,,22.503596866096867,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.78227944428647,-4.6639821712158,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26.0,14.880734594297902,False,False,False,False,47.44749835698798,False,False,False,False
2025-02-07 17:00:00+00:00,22.49,22.49,22.49,22.49,0.0,,,,,,22.503596866096867,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.134642136392436,-8.62411211858452,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26.0,14.246924755626615,False,False,False,False,46.711878227422275,False,False,False,False
2025-02-07 18:00:00+00:00,22.49,22.49,22.49,22.49,0.0,,,,,,22.503596866096867,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.036217264463076,-11.50233962238567,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26.0,13.622941426082015,False,False,False,False,45.98766306110565,False,False,False,False
2025-02-07 19:00:00+00:00,22.49,22.49,22.46,22.49,400.0,,,,,,22.492722734254993,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.970600683176837,-13.758925954467273,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26.0,13.008632256685393,False,False,False,False,51.47622642449936,False,False,False,False
2025-02-07 20:00:00+00:00,22.49,22.49,22.43,22.465,155.0,,,,,,22.488017269468884,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.46166666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7856720660097,-19.07840128492097,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-181.0,10.000746485263914,False,False,False,False,53.08124616985596,False,False,False,False
2025-02-10 15:00:00+00:00,22.465,22.465,22.465,22.465,0.0,,,,,,22.488017269468884,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.46166666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.329052987898272,-22.800905417687424,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-181.0,7.03949460177145,False,False,False,False,52.25828111295897,False,False,False,False
2025-02-10 16:00:00+00:00,22.465,22.465,22.465,22.465,0.0,,,,,,22.488017269468884,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.46166666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.024640269157324,-25.55984496331007,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-181.0,4.124153600193598,False,False,False,False,51.44807520423092,False,False,False,False
2025-02-10 17:00:00+00:00,22.465,22.5,22.465,22.5,100.0,,,,,,22.488045414069457,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.47212418300654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.377143181312185,-35.78610411753032,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-81.0,2.804399280810751,False,False,False,False,52.200818224320365,False,False,False,False
2025-02-10 18:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,,22.488045414069457,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.47212418300654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.61214512274876,-26.52662129832204,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-81.0,1.5051062687051582,False,False,False,False,51.39150321309059,False,False,False,False
2025-02-10 19:00:00+00:00,22.5,22.545,22.5,22.545,96.0,,,,,,22.491349466776047,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.4879534662868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.017119075304244,-14.520926322405373,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15.0,1.7143294273298844,False,False,False,False,52.08310781443802,False,False,False,False
2025-02-10 20:00:00+00:00,22.545,22.58,22.545,22.58,100.0,,,,,,22.497185999494565,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.537054693274207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.110930516047006,-4.810512754877351,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,115.0,3.4706964129526767,False,False,False,False,52.82600536770255,False,False,False,False
2025-02-11 15:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,22.497185999494565,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.537054693274207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.50680480987552,1.637257201547854,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,115.0,5.19983290267434,False,False,False,False,52.00699753254437,False,False,False,False
2025-02-11 16:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,22.497185999494565,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.537054693274207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.43738767242786,6.182776906239944,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,115.0,6.9021610747259015,False,False,False,False,51.200687493280114,False,False,False,False
2025-02-11 17:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,22.497185999494565,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.537054693274207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.72444291412943,9.624870633388312,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,115.0,8.578096561939454,False,False,False,False,50.406878384857166,False,False,False,False
2025-02-11 18:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,22.497185999494565,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.537054693274207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9158130752638,12.42031130032484,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,115.0,10.228048553227213,False,False,False,False,49.625376394394266,False,False,False,False
2025-02-11 19:00:00+00:00,22.58,22.58,22.44,22.44,102.0,,,,,,22.496430917194463,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.493668383226208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.33048514823885,30.498094521169364,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13.0,10.271024544650047,False,False,False,False,50.43738606269823,False,False,False,False
2025-02-11 20:00:00+00:00,22.44,22.44,22.44,22.44,0.0,,,,,,22.496430917194463,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.493668383226208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.60693319688889,19.65034225275177,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13.0,10.313334241632216,False,False,False,False,49.65541108498198,False,False,False,False
2025-02-12 15:00:00+00:00,22.44,22.44,22.44,22.44,0.0,,,,,,22.496430917194463,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.493668383226208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.791231895988915,12.414986516783998,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13.0,10.354987974320089,False,False,False,False,48.88555975033109,False,False,False,False
2025-02-12 16:00:00+00:00,22.44,22.44,22.44,22.44,0.0,,,,,,22.496430917194463,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.493668383226208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5807643620556,7.312036712968819,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13.0,10.395995912702723,False,False,False,False,48.127644095287195,False,False,False,False
2025-02-12 17:00:00+00:00,22.525,22.58,22.5,22.5,657.0,,,,,22.526666666666664,22.505990535771577,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.52305746048999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.817280994860745,7.312036712968819,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,670.0,20.622414580722836,False,False,False,False,57.567525582181965,False,False,False,False
2025-02-12 18:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,22.526666666666664,22.505990535771577,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.52305746048999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.64162541673085,7.312036712968819,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,670.0,30.690284122106977,False,False,False,False,56.67500580571402,False,False,False,False
2025-02-12 19:00:00+00:00,22.5,22.5,22.47,22.47,77.0,,,,,22.52177111716621,22.505061871616395,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.51902639705283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.71956046353803,7.312036712968819,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,593.0,39.4082642132371,False,False,False,False,56.990121994772714,False,False,False,False
2025-02-12 20:00:00+00:00,22.47,22.54,22.47,22.54,100.0,,,,,22.521159072741806,22.505576496674056,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.518747927216506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.01775734891627,7.312036712968819,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,693.0,49.54146941923343,False,False,False,False,57.65694180880725,False,False,False,False
2025-02-13 15:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,22.521159072741806,22.505576496674056,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.518747927216506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5498886058351,7.312036712968819,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,693.0,59.51757066854764,False,False,False,False,56.76303573425209,False,False,False,False
2025-02-13 16:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,22.521159072741806,22.505576496674056,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.518747927216506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.90464277711432,7.312036712968819,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,693.0,69.33900368143837,False,False,False,False,55.882988668604774,False,False,False,False
2025-02-13 17:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,22.521159072741806,22.505576496674056,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.518747927216506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.474478891300464,7.312036712968819,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,693.0,79.00816641505948,False,False,False,False,55.01658574351013,False,False,False,False
2025-02-13 18:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,22.521159072741806,22.505576496674056,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.518747927216506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.52103630075789,-5.2280591329413255,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,693.0,88.52741964893453,False,False,False,False,54.16361542190532,False,False,False,False
2025-02-13 19:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,22.521159072741806,22.505576496674056,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.518747927216506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.21874124039618,-3.369031597122472,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,693.0,97.89908756135415,False,False,False,False,53.3238694463719,False,False,False,False
2025-02-13 20:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,22.521159072741806,22.505576496674056,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.518747927216506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6838778668217,-1.7436512582831938,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,693.0,107.12545829683702,False,False,False,False,52.49714278828861,False,False,False,False
2025-02-14 15:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,22.521159072741806,22.505576496674056,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.518747927216506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.99396895110539,-0.30491214147888,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,693.0,116.20878452479303,False,False,False,False,51.68323359777251,False,False,False,False
2025-02-14 16:00:00+00:00,22.54,22.63,22.54,22.63,100.0,,,,,22.52960028551035,22.509585987261147,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.532248073382334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.95435482262646,7.053725127406658,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,793.0,126.70167158642415,False,False,False,False,52.43233075129542,False,False,False,False
2025-02-14 17:00:00+00:00,22.63,22.63,22.63,22.63,0.0,,,,,22.52960028551035,22.509585987261147,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.532248073382334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.59461207030718,11.840862732441359,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,793.0,137.0318782284951,False,False,False,False,51.619426398562155,False,False,False,False
2025-02-14 18:00:00+00:00,22.63,22.63,22.58,22.58,84.0,,,,,22.53513425016372,22.512585075850758,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.544935507078023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.74527446636776,11.840862732441359,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,709.0,145.89960104665795,False,False,False,False,52.121450795483675,False,False,False,False
2025-02-14 19:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,22.512585075850758,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.544935507078023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1790493970748,11.840862732441359,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,709.0,154.62983979012063,False,False,False,False,51.31336628702656,False,False,False,False
2025-02-14 20:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,22.512585075850758,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.544935507078023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.468232684212836,11.840862732441359,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,709.0,163.22472599492497,False,False,False,False,50.51781022056103,False,False,False,False
2025-02-17 15:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,22.512585075850758,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.544935507078023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.32768820897152,19.25797817497532,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,709.0,171.6863581500424,False,False,False,False,49.73458835667636,False,False,False,False
2025-02-17 16:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,22.512585075850758,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.544935507078023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.56732522547732,18.012570828285575,True,False,True,False,False,10.4996839368537,0,,,False,False,False,False,,,False,False,False,False,709.0,180.01680220973165,False,False,False,False,48.96350946742557,False,False,False,False
2025-02-17 17:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,22.512585075850758,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.544935507078023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.06041656981451,16.948114821631577,True,False,True,False,False,10.4996839368537,0,,,False,False,False,False,,,False,False,False,False,709.0,188.21809209795288,False,False,False,False,48.20438528963602,False,False,False,False
2025-02-17 18:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,22.512585075850758,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.544935507078023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.72247746603931,16.011631393526855,True,False,True,False,False,10.4996839368537,0,,,False,False,False,False,,,False,False,False,False,709.0,196.29223020496136,False,False,False,False,47.45703047894399,False,False,False,False
2025-02-17 19:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,22.512585075850758,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.544935507078023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.497184730189176,15.174233406591327,True,False,True,False,False,10.4996839368537,0,,,False,False,False,False,,,False,False,False,False,709.0,204.24118787620228,False,False,False,False,46.72126256454176,False,False,False,False
2025-02-17 20:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,22.512585075850758,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.544935507078023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.34698957295575,14.420228457330523,True,False,True,False,False,10.4996839368537,0,,,False,False,False,False,,,False,False,False,False,709.0,212.0669058936255,False,False,False,False,45.996901904626384,False,False,False,False
2025-02-18 15:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,22.512585075850758,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.544935507078023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.246859468133465,13.740743540717943,True,False,True,False,False,10.4996839368537,0,,,False,False,False,False,,,False,False,False,False,709.0,219.77129494953826,False,False,False,False,45.28377164253915,False,False,False,False
2025-02-18 16:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,22.512585075850758,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.544935507078023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.180106064918604,13.130123035375398,True,False,True,False,False,10.4996839368537,0,,,False,False,False,False,,,False,False,False,False,709.0,227.3562361131113,False,False,False,False,44.581697663585054,False,False,False,False
2025-02-18 17:00:00+00:00,22.58,22.58,22.57,22.57,97.0,,,,,22.53845739910314,22.514908648790747,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.54707212931865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.98575709106157,9.749133334724085,False,False,True,False,False,8.288078268259397,0,,,False,False,False,False,,,False,False,False,False,612.0,233.31970532065995,False,False,False,False,45.39438452151396,False,False,False,False
2025-02-18 18:00:00+00:00,22.57,22.57,22.57,22.57,0.0,,,,,22.53845739910314,22.514908648790747,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.54707212931865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.856191108490215,7.562538835515021,False,False,True,False,False,8.288078268259397,0,,,False,False,False,False,,,False,False,False,False,612.0,239.19071764126986,False,False,False,False,44.690595614203666,False,False,False,False
2025-02-18 19:00:00+00:00,22.57,22.57,22.57,22.57,0.0,,,,,22.53845739910314,22.514908648790747,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.54707212931865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.43648045344264,6.10004708624308,False,False,False,False,False,8.288078268259397,0,,,False,False,False,False,,,False,False,False,False,612.0,244.97070651504862,False,False,False,False,43.99771816282066,False,False,False,False
2025-02-18 20:00:00+00:00,22.57,22.69,22.57,22.69,178.0,,,,,22.553812838360404,22.52376873004176,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.58334771617075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.791953313269936,9.166761960102377,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,790.0,253.42077308070677,False,False,False,False,46.075272919986226,False,False,False,False
