date,Open,High,Low,Close,Volume,aVWAP_OB_bull_851,aVWAP_OB_bull_838,aVWAP_OB_bull_785,aVWAP_OB_bull_778,aVWAP_OB_bull_765,aVWAP_OB_bull_431,aVWAP_OB_bull_158,aVWAP_OB_bear_709,aVWAP_OB_bear_685,aVWAP_OB_bear_582,aVWAP_OB_bear_360,aVWAP_OB_bear_338,aVWAP_OB_bear_174,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,1.69,1.73,1.68,1.72,201.0,,,,,,,,,,,,,,1.7199274461028193,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.71,,56.5674682585275,14.581023891868242,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30.0,-19.110776171218784,False,False,False,False,200.568474055262,False,False,False,False
2024-12-31 20:00:00+00:00,1.72,1.73,1.715,1.725,385.0,,,,,,,,,,,,,,1.722712251706846,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.718759954493743,,56.24471343572557,14.513239823792418,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355.0,-13.310609098796789,False,False,False,False,203.42787755828118,False,False,False,False
2025-01-01 15:00:00+00:00,1.725,1.725,1.725,1.725,0.0,,,,,,,,,,,,,,1.722712251706846,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.718759954493743,,56.02954355385762,14.152027157613304,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355.0,-7.600367097265056,False,False,False,False,200.27395697598223,False,False,False,False
2025-01-01 16:00:00+00:00,1.725,1.725,1.725,1.725,0.0,,,,,,,,,,,,,,1.722712251706846,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.718759954493743,,55.886096965945654,13.604558502383156,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355.0,-1.9786559794780008,False,False,False,False,197.16893438720732,False,False,False,False
2025-01-01 17:00:00+00:00,1.725,1.725,1.725,1.725,0.0,,,,,,,,,,,,,,1.722712251706846,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.718759954493743,,55.790465907337676,12.951177965094843,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355.0,3.5558968264053794,False,False,False,False,194.11205168352967,False,False,False,False
2025-01-01 18:00:00+00:00,1.725,1.725,1.725,1.725,0.0,,,,,,,,,,,,,,1.722712251706846,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.718759954493743,,55.726711868265696,12.250411181264354,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355.0,9.004642612042506,False,False,False,False,191.1025625101416,False,False,False,False
2025-01-01 19:00:00+00:00,1.725,1.725,1.725,1.725,0.0,,,,,,,,,,,,,,1.722712251706846,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.718759954493743,,55.68420917555103,11.543522628655765,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355.0,14.368911718832546,False,False,False,False,188.1397320836278,False,False,False,False
2025-01-01 20:00:00+00:00,1.725,1.725,1.725,1.725,0.0,,,,,,,,,,,,,,1.722712251706846,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.718759954493743,,55.65587404707459,10.858441524570672,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355.0,19.650013862726613,False,False,False,False,185.2228370125638,False,False,False,False
2025-01-02 15:00:00+00:00,1.765,1.785,1.755,1.785,0.0,,,,,,,,,,,,,,1.722712251706846,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.718759954493743,,63.08724300992067,7.769958759629361,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355.0,24.84923845400217,False,False,False,False,182.35116512089613,False,False,False,False
2025-01-02 16:00:00+00:00,1.785,1.79,1.755,1.79,200.0,,,,,,,,,,,,,,1.756929913944897,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7339185750636135,,68.37272254398202,12.666162975707287,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,555.0,33.0686301058781,False,False,False,False,182.624790467859,False,False,False,False
2025-01-02 17:00:00+00:00,1.79,1.81,1.775,1.775,188.0,,,,,,,,,,,,,,1.7681136881459438,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7653832991101983,,68.42239405552175,12.68999351531464,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367.0,38.24586064687224,False,False,False,False,182.70812704975262,False,False,False,False
2025-01-02 18:00:00+00:00,1.775,1.775,1.74,1.74,0.0,,,,,,,,,,,,,,1.7681136881459438,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7653832991101983,,62.57727729779984,18.681431714207577,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367.0,43.34282404769592,False,False,False,False,179.87544290944638,False,False,False,False
2025-01-02 19:00:00+00:00,1.74,1.75,1.74,1.74,100.0,,,,,,,,,,,,,,1.758774934967084,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7578244620318642,,58.680532792651896,15.168117963686527,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367.0,48.36076476013474,False,False,False,False,178.63706394961,False,False,False,False
2025-01-02 20:00:00+00:00,1.74,1.765,1.74,1.75,101.0,,,,,,,,,,,,,,1.7566696576981633,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7555623475359623,,57.476521599779026,14.070400166220765,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,468.0,54.866799415016374,False,False,False,False,177.43338853953853,False,False,False,False
2025-01-03 15:00:00+00:00,1.765,1.795,1.765,1.795,200.0,,,,,,,,,,,,,,1.7660114734210204,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.761645513196481,,61.18492921986513,14.070400166220765,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,668.0,64.3727405093572,False,False,False,False,177.78325848466196,False,False,False,False
2025-01-03 16:00:00+00:00,1.795,1.81,1.78,1.79,300.0,,,,,,,,,,,,,,1.7736377294681662,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7689513019827745,,62.82749503026088,14.070400166220765,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,368.0,69.08013988130514,False,False,False,False,179.67809168645013,False,False,False,False
2025-01-03 17:00:00+00:00,1.79,1.795,1.785,1.785,0.0,,,,,,,,,,,,,,1.7736377294681662,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7689513019827745,,63.05826630751453,14.070400166220765,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,368.0,73.7145563172539,False,False,False,False,176.8923848385982,False,False,False,False
2025-01-03 18:00:00+00:00,1.785,1.81,1.785,1.8,0.0,,,,,,,,,,,,,,1.7736377294681662,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7689513019827745,,64.63350022432485,8.363343243399449,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,368.0,78.27712133559103,False,False,False,False,174.14986724420132,False,False,False,False
2025-01-03 19:00:00+00:00,1.8,1.825,1.79,1.825,2.0,,,,,,,,,,,,,,1.773712726464974,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7690219293578466,,67.6141336352697,11.463160287158914,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,370.0,82.7999566637214,False,False,False,False,171.48087705436873,False,False,False,False
2025-01-03 20:00:00+00:00,1.825,1.845,1.8,1.81,7.0,,,,,,,,,,,,,,1.7740081772628622,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7692970655296278,,66.94728748333961,11.463160287158914,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,363.0,87.14414338211331,False,False,False,False,168.93078593724672,False,False,False,False
2025-01-06 15:00:00+00:00,1.87,1.875,1.83,1.845,200.0,,,,,,,,,,,,,,1.7941319659207922,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8036809640380698,,69.03837062962286,13.333338850780635,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,563.0,94.52175356223559,False,False,False,False,169.41247917852974,False,False,False,False
2025-01-06 16:00:00+00:00,1.845,1.845,1.835,1.84,0.0,,,,,,,,,,,,,,1.7941319659207922,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8036809640380698,,69.59447805574955,14.18383502979124,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,563.0,101.78498218917767,False,False,False,False,166.78592911374633,False,False,False,False
2025-01-06 17:00:00+00:00,1.84,1.845,1.815,1.83,0.0,,,,,,,,,,,,,,1.7941319659207922,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8036809640380698,,68.27512000864635,14.18383502979124,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,563.0,108.93560262035321,False,False,False,False,164.20010075539366,False,False,False,False
2025-01-06 18:00:00+00:00,1.83,1.845,1.83,1.835,0.0,,,,,,,,,,,,,,1.7941319659207922,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8036809640380698,,67.83966596782633,14.18383502979124,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,563.0,115.97536071926247,False,False,False,False,161.654362759186,False,False,False,False
2025-01-06 19:00:00+00:00,1.835,1.835,1.81,1.81,112.0,,,,,,,,,,,,,,1.794845182961323,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8016164289682235,,63.552550923680094,18.374905686991028,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,451.0,121.16954117322739,False,False,False,False,160.88452767764824,False,False,False,False
2025-01-06 20:00:00+00:00,1.81,1.825,1.79,1.79,354.0,,,,,,,,,,,,,,1.797795603753666,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7970946456078616,,58.151214917929195,13.334396293450403,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97.0,120.79481960465021,False,False,False,False,163.87856600822732,False,False,False,False
2025-01-07 15:00:00+00:00,1.825,1.845,1.79,1.835,0.0,,,,,,,,,,,,,,1.797795603753666,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7970946456078616,,59.11278064122945,13.334396293450403,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97.0,120.42590767279516,False,False,False,False,161.33781304685945,False,False,False,False
2025-01-07 16:00:00+00:00,1.835,1.86,1.83,1.83,568.0,,,,,,,,,,,,,,1.817195829602582,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8083444563815292,,59.113506427167245,13.334396293450403,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-471.0,111.25651375538747,False,False,False,False,167.64265315466005,False,False,False,False
2025-01-07 17:00:00+00:00,1.83,1.85,1.82,1.82,100.0,,,,,,,,,,,,,,1.817675785286381,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8091655455596747,,57.8108940513789,12.815337957492389,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-571.0,100.67889338708689,False,False,False,False,166.59392984993661,False,False,False,False
2025-01-07 18:00:00+00:00,1.82,1.885,1.82,1.88,100.0,,,,,,,,,,,,,,1.8201457061661093,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.811451666057269,,61.55060500335961,12.815337957492389,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-471.0,91.81565472992274,False,False,False,False,165.5614658212554,False,False,False,False
2025-01-07 19:00:00+00:00,1.88,1.895,1.88,1.885,0.0,,,,,,,,,,,,,,1.8201457061661093,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.811451666057269,,64.33403135602569,9.140363687781033,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-471.0,83.08983062558285,False,False,False,False,162.9946213899181,False,False,False,False
2025-01-07 20:00:00+00:00,1.885,1.89,1.87,1.885,295.0,,,,,,,,,,,,,,1.8370821843481342,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.835076542964269,,66.18964892446975,10.94148655159016,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-471.0,74.49929061588388,False,False,False,False,165.0412164071287,False,False,False,False
2025-01-08 15:00:00+00:00,1.765,1.81,1.765,1.765,100.0,,,,,,,,,,,,,,1.8270134805022025,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8178607467048302,,56.69315343567266,12.715915473483136,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-571.0,64.49154967610272,False,False,False,False,164.03282545508017,False,False,False,False
2025-01-08 16:00:00+00:00,1.765,1.805,1.765,1.79,0.0,,,,,,,,,,,,,,1.8270134805022025,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8178607467048302,,52.385794062045974,9.094125341262455,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-571.0,54.63896751058175,False,False,False,False,161.48968087438124,False,False,False,False
2025-01-08 17:00:00+00:00,1.79,1.79,1.77,1.79,0.0,,,,,,,,,,,,,,1.8270134805022025,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8178607467048302,,49.51422114629486,6.680140780417645,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-571.0,44.93913855692932,False,False,False,False,158.98596489183268,False,False,False,False
2025-01-08 18:00:00+00:00,1.79,1.815,1.785,1.785,0.0,,,,,,,,,,,,,,1.8270134805022025,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8178607467048302,,47.248613994020516,4.647314105145853,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-571.0,35.38969454829476,False,False,False,False,156.52106621133913,False,False,False,False
2025-01-08 19:00:00+00:00,1.785,1.815,1.785,1.81,115.0,,,,,,,,,,,,,,1.8220397873333003,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8151411793973125,,48.01536118026564,4.647314105145853,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-456.0,27.771249671577017,False,False,False,False,155.8773287506982,False,False,False,False
2025-01-08 20:00:00+00:00,1.81,1.81,1.805,1.805,0.0,,,,,,,,,,,,,,1.8220397873333003,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8151411793973125,,48.09492191614391,4.647314105145853,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-456.0,20.270920219304507,False,False,False,False,153.46062597936955,False,False,False,False
2025-01-09 15:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,,,,,,,,,,1.8220397873333003,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8151411793973125,,48.14796240672942,4.647314105145853,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-456.0,12.886874944586607,False,False,False,False,151.0813914680615,False,False,False,False
2025-01-09 16:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,,,,,,,,,,1.8220397873333003,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8151411793973125,,48.183322733786426,4.127674374764716,False,True,False,False,False,7.6271074979217595,1.7769,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-456.0,5.617310991957357,False,False,False,False,148.7390443135179,False,False,False,False
2025-01-09 17:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,,,,,,,,,,1.8220397873333003,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8151411793973125,,48.20689628515777,3.5523410609112034,False,True,False,False,False,7.6271074979217595,1.7793999999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-456.0,-1.5395465428016717,False,False,False,False,146.43301261873467,False,False,False,False
2025-01-09 18:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,,,,,,,,,,1.8220397873333003,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8151411793973125,,48.222611986071996,2.9725101471428133,False,True,False,False,False,7.6271074979217595,1.7811,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-456.0,-8.58544504601405,False,False,False,False,144.16273335332792,False,False,False,False
2025-01-09 19:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,,,,,,,,,,1.8220397873333003,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8151411793973125,,48.23308912001481,2.412889234640197,False,True,False,False,False,7.6271074979217595,1.7824,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-456.0,-15.522104812742514,False,False,False,False,141.92765221606703,False,False,False,False
2025-01-09 20:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,,,,,,,,,,1.8220397873333003,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8151411793973125,,48.24007387597669,1.888517711888177,False,True,False,False,False,7.6271074979217595,1.7835999999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-456.0,-22.351219466808523,False,False,False,False,139.72722349953887,False,False,False,False
2025-01-10 15:00:00+00:00,1.745,1.755,1.715,1.755,0.0,,,,,,,,,,,,,,1.8220397873333003,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8151411793973125,,42.23821756997885,-3.9991587353232347,False,True,False,True,False,0.2844098955435612,1.7841,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-456.0,-29.074456374299864,False,False,False,False,137.56090995691036,False,False,False,False
2025-01-10 16:00:00+00:00,1.755,1.755,1.735,1.74,0.0,,,,,,,,,,,,,,1.8220397873333003,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8151411793973125,,37.10896657963159,-8.692914464800374,False,True,False,True,False,0.0,1.7845000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-456.0,-35.693457050667305,False,False,False,False,135.4281826707567,False,False,False,False
2025-01-10 17:00:00+00:00,1.74,1.745,1.73,1.74,0.0,,,,,,,,,,,,,,1.8220397873333003,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8151411793973125,,33.689465919400085,-11.659672850274575,False,True,False,True,False,0.0,1.7841,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-456.0,-42.20983756150967,False,False,False,False,133.32852092392326,False,False,False,False
2025-01-10 18:00:00+00:00,1.745,1.76,1.74,1.755,0.0,,,,,,,,,,,,,,1.8220397873333003,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8151411793973125,,34.43526588289336,-11.659672850274575,False,True,False,True,False,0.3491484402543499,1.7843,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-456.0,-48.62518891714518,False,False,False,False,131.26141207238956,False,False,False,False
2025-01-10 19:00:00+00:00,1.755,1.755,1.73,1.735,0.0,,,,,,,,,,,,,,1.8220397873333003,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8151411793973125,,33.05331014514813,-12.058386535195432,False,True,False,True,False,0.0,1.7851000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-456.0,-54.941077461065404,False,False,False,False,129.22635142010444,False,False,False,False
2025-01-10 20:00:00+00:00,1.735,1.76,1.71,1.745,904.0,,,,,,,,,,,,,,1.7414676933979734,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7766882642401984,,34.016654271579156,-12.058386535195432,False,True,False,True,False,0.0,1.7862,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,448.0,-47.14354137639772,False,False,False,False,141.23834597173072,False,False,False,False
2025-01-13 15:00:00+00:00,1.745,1.745,1.745,1.745,0.0,,,,,,,,,,,,,,1.7414676933979734,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7766882642401984,,34.65888368919984,-12.058386535195432,False,True,False,True,False,0.0,1.7867000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,448.0,-39.46689732405047,False,False,False,False,139.04860417371938,False,False,False,False
2025-01-13 16:00:00+00:00,1.745,1.745,1.725,1.725,0.0,,,,,,,,,,,,,,1.7414676933979734,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7766882642401984,,33.046285880422616,-12.427564421716028,False,True,False,True,False,0.0,1.7867,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,448.0,-31.909271008948913,False,False,False,False,136.89281186094854,False,False,False,False
2025-01-13 17:00:00+00:00,1.725,1.725,1.71,1.725,200.0,,,,,,,,,,,,,,1.737794365572404,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7720424519918005,,31.97122067457113,-13.661090029658013,False,True,False,True,False,0.0,1.7867000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,448.0,-24.468817194856683,False,False,False,False,137.87121787860826,False,False,False,False
