date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_774,Gap_Up_aVWAP_726,Gap_Up_aVWAP_573,Gap_Up_aVWAP_408,Gap_Up_aVWAP_360,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_228,aVWAP_OB_bull_718,aVWAP_OB_bull_359,aVWAP_OB_bull_249,aVWAP_OB_bull_216,aVWAP_OB_bull_119,aVWAP_OB_bull_93,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,171.06852162851948,False,False,False,False
2025-03-26 19:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,168.41629648699202,False,False,False,False
2025-03-27 14:00:00+00:00,3.53,3.53,3.31,3.31,100.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3833333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-1.550387596899225,False,False,False,False,167.3555787119999,False,False,False,False
2025-03-27 15:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3833333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-3.07673817679226,False,False,False,False,164.76091857693012,False,False,False,False
2025-03-27 16:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3833333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-4.5794244066094345,False,False,False,False,162.20648573077617,False,False,False,False
2025-03-27 17:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3833333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-6.0588131754992105,False,False,False,False,159.69165649464009,False,False,False,False
2025-03-27 18:00:00+00:00,3.31,3.35,3.31,3.35,100.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3483333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.518305888823969,-43.233524700058425,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-5.964878087506975,False,False,False,False,158.76620445596348,False,False,False,False
2025-03-27 19:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3483333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.530509814706615,-39.17363952009349,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-5.872399357468106,False,False,False,False,156.30471291401054,False,False,False,False
2025-03-28 14:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3483333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.87197909862838,-36.70763518855922,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-5.781354406189531,False,False,False,False,153.88138403162276,False,False,False,False
2025-03-28 15:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3483333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.099625287909557,-35.15986661624666,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-5.691721004543182,False,False,False,False,151.4956261396596,False,False,False,False
2025-03-28 16:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3483333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.58472274743034,-34.12802090137162,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-5.603477268038636,False,False,False,False,149.1468567421455,False,False,False,False
2025-03-28 17:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3483333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5747877204442,-33.378533796280344,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-5.516601651479898,False,False,False,False,146.83450237405023,False,False,False,False
2025-03-28 18:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3483333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.23483103578677,-32.780331787273504,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-5.431072943705016,False,False,False,False,144.55799846127425,False,False,False,False
2025-03-28 19:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3483333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.674859912681818,-32.26327772120042,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-5.346870262407263,False,False,False,False,142.31678918280488,False,False,False,False
2025-03-31 14:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3483333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.968212497278515,-31.792438768634156,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-5.263973049036608,False,False,False,False,140.11032733500946,False,False,False,False
2025-03-31 15:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3483333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.163780887009647,-31.352409891739107,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-5.182361063780226,False,False,False,False,137.93807419803255,False,False,False,False
2025-03-31 16:00:00+00:00,3.35,3.35,3.15,3.15,100.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2645299145299154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.38847925476672,-29.814902146195088,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-6.652401977520067,False,False,False,False,137.3498870011638,False,False,False,False
2025-03-31 17:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2645299145299154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.538278166604771,-33.25247406451713,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-8.099651559263942,False,False,False,False,135.22043138874267,False,False,False,False
2025-03-31 18:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2645299145299154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.97147744116347,-35.466881959471884,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-9.524463162996284,False,False,False,False,133.12399059201798,False,False,False,False
2025-03-31 19:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2645299145299154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.260276957535936,-36.96389660719986,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-10.92718466434518,False,False,False,False,131.06005275338202,False,False,False,False
2025-04-01 14:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2645299145299154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1194766351175796,-38.04457101981123,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-12.308158545518122,False,False,False,False,129.028113951004,False,False,False,False
2025-04-01 15:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2645299145299154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.358943086838675,-38.88400872478863,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-13.667721978920941,False,False,False,False,127.02767807579464,False,False,False,False
2025-04-01 16:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2645299145299154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.851920721319405,-39.58110944157791,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-15.006206909480305,False,False,False,False,125.05825671027844,False,False,False,False
2025-04-01 17:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2645299145299154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.513905810973225,-40.189651799186386,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-16.323940135689913,False,False,False,False,123.11936900934388,False,False,False,False
2025-04-01 18:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2645299145299154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2885625374091045,-40.73745600723558,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-17.621243389400146,False,False,False,False,121.21054158284242,False,False,False,False
2025-04-01 19:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2645299145299154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.138333688366358,-41.23799622765871,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-18.898433414370686,False,False,False,False,119.33130838000766,False,False,False,False
2025-04-02 14:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2645299145299154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0381811223378605,-41.6972796181268,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-20.155822043605248,False,False,False,False,117.48121057566645,False,False,False,False
2025-04-02 15:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2645299145299154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.971412744985528,-42.11779645576665,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-21.393716275487336,False,False,False,False,115.65979645821426,False,False,False,False
2025-04-02 16:00:00+00:00,3.15,3.21,3.15,3.21,100.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.533490551984343,-33.59067738140943,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-21.062030751836367,False,False,False,False,115.41700891622644,False,False,False,False
2025-04-02 17:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.908209089983554,-24.8650253457278,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-20.735487639404795,False,False,False,False,113.62759792527719,False,False,False,False
2025-04-02 18:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.82468811531636,-19.46466740698307,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-20.41400721088689,False,False,False,False,111.86592974038916,False,False,False,False
2025-04-02 19:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4356741322049,-15.993523266307783,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-20.097510975059187,False,False,False,False,110.13157424053817,False,False,False,False
2025-04-03 14:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.509664810130595,-13.619262561010629,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-19.78592165761641,False,False,False,False,108.424107973243,False,False,False,False
2025-04-03 15:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.55899192874772,-11.857538241891831,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-19.479163182304525,False,False,False,False,106.74311405117722,False,False,False,False
2025-04-03 16:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.92521000782581,-10.435346555574895,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-19.177160652346316,False,False,False,False,105.08818205038376,False,False,False,False
2025-04-03 17:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.836022060544536,-9.205370336959163,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-18.8798403321549,False,False,False,False,103.45890791006774,False,False,False,False
2025-04-03 18:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.44323009569035,-8.092962343253689,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-18.587129629330793,False,False,False,False,101.85489383394265,False,False,False,False
2025-04-03 19:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.84803545245423,-7.063861851130255,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-18.298957076938066,False,False,False,False,100.27574819310634,False,False,False,False
2025-04-04 14:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.117905690296816,-6.104953858298437,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-18.015252316055307,False,False,False,False,98.72108543042252,False,False,False,False
2025-04-04 15:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.29781918219187,-5.2131331704559685,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-17.735946078597085,False,False,False,False,97.19052596638495,False,False,False,False
2025-04-04 16:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.41776151012191,-4.3891263758066685,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-17.46097017040178,False,False,False,False,95.683696106441,False,False,False,False
2025-04-04 17:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.49772306207527,-3.6342842049111823,False,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,0.0,-17.190257454581598,False,False,False,False,94.20022794975199,False,False,False,False
2025-04-04 18:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55103076337751,-2.9491033869367413,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-16.92374183513072,False,False,False,False,92.73975929936823,False,False,False,False
2025-04-04 19:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.58656923091234,-2.332714605472624,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-16.661358240787607,False,False,False,False,91.30193357379663,False,False,False,False
2025-04-07 14:00:00+00:00,3.21,3.21,2.85,2.85,100.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0140000000000002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.23373091734081,-9.740216969287225,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-17.95343020604671,False,False,False,False,91.43678731683855,False,False,False,False
2025-04-07 15:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0140000000000002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.331838708293112,-19.044630344693346,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-19.225470047813427,False,False,False,False,90.01916270727516,False,False,False,False
2025-04-07 16:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0140000000000002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.06391056892798,-24.828320454471896,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-20.477788341645777,False,False,False,False,88.62351677382902,False,False,False,False
2025-04-07 17:00:00+00:00,2.85,2.85,2.84,2.84,100.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.9365555555555547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.188076464903101,-28.59096956822288,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-23.261078444876077,False,False,False,False,88.7998963587309,False,False,False,False
2025-04-07 18:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.9365555555555547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.937520395553182,-31.172869795537476,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-26.001216763560166,False,False,False,False,87.42315377952578,False,False,False,False
2025-04-07 19:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.9365555555555547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.770483015986569,-33.09084809060119,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-28.698872317613493,False,False,False,False,86.06775604650987,False,False,False,False
2025-04-08 14:00:00+00:00,2.84,3.25,2.84,3.25,354.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0578727095528797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.411012964285863,-34.54555998230167,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,154.0,-25.86633166152646,False,False,False,False,90.22174432485855,False,False,False,False
2025-04-08 15:00:00+00:00,3.25,3.25,3.25,3.25,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0578727095528797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.17136626315206,-22.846437689490777,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,154.0,-23.077706364448527,False,False,False,False,88.82295759113981,False,False,False,False
