date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_441,Gap_Up_aVWAP_437,Gap_Up_aVWAP_428,Gap_Up_aVWAP_424,Gap_Up_aVWAP_420,Gap_Up_aVWAP_415,Gap_Up_aVWAP_410,Gap_Up_aVWAP_409,Gap_Up_aVWAP_407,Gap_Up_aVWAP_404,Gap_Down_aVWAP_446,Gap_Down_aVWAP_442,Gap_Down_aVWAP_433,Gap_Down_aVWAP_430,Gap_Down_aVWAP_417,Gap_Down_aVWAP_412,Gap_Down_aVWAP_406,Gap_Down_aVWAP_400,Gap_Down_aVWAP_398,Gap_Down_aVWAP_372,aVWAP_OB_bull_351,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,11.03,11.395,10.89,11.395,12371.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,11.3725,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,12371.0,False,False,False,False
2023-12-01 17:00:00+00:00,11.565,11.61,11.39,11.535,7675.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7675.0,118.9922480620155,False,False,False,False,12298.193798449613,False,False,False,False
2023-12-04 17:00:00+00:00,11.225,11.305,11.03,11.23,7033.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,76.32600258732217,-32.85899094437242,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,642.0,127.10089537888348,False,False,False,False,12216.562886845742,False,False,False,False
2023-12-05 17:00:00+00:00,10.685,10.75,10.485,10.52,5097.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,54.26143773830074,-32.85899094437242,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4455.0,56.06057141952094,False,False,False,False,12106.182066894646,False,False,False,False
2023-12-06 17:00:00+00:00,10.69,10.755,10.6,10.635,8007.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.725532965887496,-32.85899094437242,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3552.0,110.26118271534231,False,False,False,False,12042.628856555193,False,False,False,False
2023-12-07 17:00:00+00:00,10.525,10.595,10.24,10.25,5044.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,33.16636709595223,-32.85899094437242,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1492.0,85.41992406859282,False,False,False,False,11934.122982810151,False,False,False,False
2023-12-08 17:00:00+00:00,10.17,10.62,10.1,10.515,9688.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,31.97668993004039,-32.85899094437242,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8196.0,211.16535160241307,False,False,False,False,11899.29937067356,False,False,False,False
2023-12-11 17:00:00+00:00,10.05,10.23,10.05,10.18,3717.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,29.164713899648127,-32.85899094437242,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4479.0,277.3333306473369,False,False,False,False,11772.442016089473,False,False,False,False
2023-12-12 17:00:00+00:00,10.0,10.1,9.795,10.065,4032.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.986666666666666,,0.0,0.0,0.0,0.0,26.715356102536855,-32.85899094437242,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,447.0,279.9638216450526,False,False,False,False,11652.435163126846,False,False,False,False
2023-12-13 17:00:00+00:00,9.995,10.735,9.98,10.7,8221.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.312071465491446,,0.0,0.0,0.0,0.0,33.231688033546554,-32.85899094437242,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8668.0,410.0108941776874,False,False,False,False,11599.234617962089,False,False,False,False
