date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_890,Gap_Up_aVWAP_821,Gap_Up_aVWAP_774,Gap_Up_aVWAP_761,Gap_Up_aVWAP_753,Gap_Up_aVWAP_716,Gap_Up_aVWAP_715,Gap_Up_aVWAP_678,Gap_Up_aVWAP_664,Gap_Up_aVWAP_663,Gap_Down_aVWAP_852,Gap_Down_aVWAP_817,Gap_Down_aVWAP_762,Gap_Down_aVWAP_666,Gap_Down_aVWAP_615,Gap_Down_aVWAP_612,Gap_Down_aVWAP_610,Gap_Down_aVWAP_607,Gap_Down_aVWAP_569,Gap_Down_aVWAP_511,aVWAP_OB_bull_817,aVWAP_OB_bull_618,aVWAP_OB_bull_574,aVWAP_OB_bull_440,aVWAP_OB_bear_163,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,33.3316123604,33.3919997254,32.9522153024,33.1261056206,7239488,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.68886531568994,-7.9359623681887115,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32152856,5868238.885693837,False,False,False,False,3620350.2936360035,False,False,False,False
2022-01-19 00:00:00+00:00,33.2999959389,33.4383177829,32.8732532897,33.4106534141,7148184,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.18646024549999,-3.669429484892646,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25004672,6618687.243117608,False,False,False,False,3758696.713493415,False,False,False,False
2022-01-20 00:00:00+00:00,33.0154481454,33.3829890453,33.00754404,33.197242569,7449654,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.9076790544616,-3.669429484892646,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17555018,7047562.95907378,False,False,False,False,3903440.1364936735,False,False,False,False
2022-01-21 00:00:00+00:00,32.2566540295,32.8810783541,31.9359054335,32.8020373003,10735389,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.15811125975395,-3.669429484892646,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6819629,7038624.372443437,False,False,False,False,4171359.6997684315,False,False,False,False
2022-01-24 00:00:00+00:00,31.7982159179,31.8812090243,30.8497232731,31.4504352814,10400971,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,31.509716071766665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.990834889657926,-3.669429484892646,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3581342,6622155.102935852,False,False,False,False,4415658.182130454,False,False,False,False
2022-01-25 00:00:00+00:00,32.4226402424,32.5056333488,31.568996862,31.6164214943,6235607,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,31.755608722757454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.042441856874106,-3.669429484892646,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2654265,6466551.569487387,False,False,False,False,4487028.724007691,False,False,False,False
2022-01-26 00:00:00+00:00,32.6123387714,33.070776883,32.3673115048,32.7625167735,5572953,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,31.988434853322648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.03069881112157,-3.669429484892646,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8227218,6535597.311860431,False,False,False,False,4529613.98973288,False,False,False,False
2022-01-27 00:00:00+00:00,32.5570100337,33.070776883,32.3594073994,32.8731742487,4878007,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,32.10980422477359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.968375879877605,-3.669429484892646,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3349211,6410640.98590512,False,False,False,False,4543276.4607237475,False,False,False,False
2022-01-28 00:00:00+00:00,32.7941331949,32.8217975638,32.3673115048,32.4384484531,3652159,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,32.17530095167787,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.50289431483618,-3.669429484892646,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7001370,6433806.829595116,False,False,False,False,4508330.677950268,False,False,False,False
2022-01-31 00:00:00+00:00,33.4106534141,33.525262942,32.730900352,32.7388044573,4388577,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,32.30609912576928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.46308177742107,-3.669429484892646,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11389947,6628165.26765021,False,False,False,False,4503634.455285552,False,False,False,False
2022-02-01 00:00:00+00:00,33.6240642592,33.7347217344,33.2209548851,33.3395164657,4590776,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,32.44716382017953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.17580451043685,-3.669429484892646,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15980723,6994932.23754628,False,False,False,False,4507051.77076455,False,False,False,False
2022-02-02 00:00:00+00:00,34.0587900547,34.1615434246,33.663584786,33.663584786,4595461,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,32.604181952281046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.31536842944331,-1.7752314447082895,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,20576184,7527530.345877798,False,False,False,False,4510518.799362019,False,False,False,False
2022-02-03 00:00:00+00:00,33.9323243687,34.1378311085,33.7347217344,33.8690915258,3769676,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,32.708511439312296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3726619989896,0.9039054008385676,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16806508,7891411.822510042,False,False,False,False,4481466.1405635085,False,False,False,False
2022-02-04 00:00:00+00:00,33.8848997365,34.1773516353,33.7584340505,33.916516158,3690434,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,32.796306778723086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.67499155318512,2.82034189491128,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13116074,8096300.535352786,False,False,False,False,4450445.272306116,False,False,False,False
2022-02-07 00:00:00+00:00,34.2880091106,34.3951887794,33.9560366849,34.0587900547,5976600,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,32.94292664025639,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.22784013913011,5.832878741894291,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19092674,8527530.867299736,False,False,False,False,4510294.47731372,False,False,False,False
2022-02-08 00:00:00+00:00,33.7821463666,34.4618994288,33.7544819978,34.2959132159,4831905,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,33.024503052155545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.33696310724442,5.832878741894291,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14260769,8752363.735248767,False,False,False,False,4522906.654673966,False,False,False,False
2022-02-09 00:00:00+00:00,33.9402284741,34.0745982655,33.8295709989,33.8295709989,3024397,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,33.06708082744531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.05444238529954,5.832878741894291,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17285166,9086983.43190568,False,False,False,False,4464141.570176947,False,False,False,False
2022-02-10 00:00:00+00:00,33.8690915258,34.2998652686,33.8058586828,33.8690915258,5458311,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,33.13809021472776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6634893248619,5.832878741894291,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11826855,9194429.375752516,False,False,False,False,4503128.606640596,False,False,False,False
2022-02-11 00:00:00+00:00,34.4618994288,34.5567486933,33.853283315,34.1101667396,10721095,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,33.78990864815779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.03783700294412,5.922490990486203,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22547950,9718096.851213202,False,False,False,False,4746970.425988023,False,False,False,False
2022-02-14 00:00:00+00:00,33.2960438862,34.1234244701,33.0269443759,33.9788336884,12542355,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,33.58478650352225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.27889668163158,5.922490990486203,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10005595,9729371.288420528,False,False,False,False,5052671.7818316305,False,False,False,False
2022-02-15 00:00:00+00:00,33.1755515681,33.3362079922,32.793992561,33.0590756607,5538884,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,33.50649553876512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.91558569686466,5.922490990486203,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4466711,9522992.453580506,False,False,False,False,5071738.927642155,False,False,False,False
2022-02-16 00:00:00+00:00,33.448667489,33.6133403237,33.0630920713,33.328175171,3990588,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,33.48749973905069,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.26775634932908,15.310618061749693,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8457299,9481200.553440094,False,False,False,False,5029340.852048345,False,False,False,False
2022-02-17 00:00:00+00:00,33.3442408134,33.5048972374,33.1715351575,33.3603064558,5485300,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,33.46479148853746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.65302620251762,13.319976180360129,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2971999,9225937.747422835,False,False,False,False,5047221.6029484095,False,False,False,False
2022-02-18 00:00:00+00:00,33.0791577137,33.3844049194,33.0471067571,33.2799782438,3298867,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,33.444855706329385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.28556521214741,10.620227401901467,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-326868,8851317.914190568,False,False,False,False,4978658.677342589,False,False,False,False
2022-02-22 00:00:00+00:00,33.1514531045,33.4406346678,32.6694838323,33.3924377406,4435465,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,33.30686762150625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.10854401358031,9.051239722882585,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4108597,8665328.858732114,False,False,False,False,4957356.964505624,False,False,False,False
2022-02-23 00:00:00+00:00,33.368339277,33.5129300587,33.1594859257,33.3362079922,4544145,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,33.34559409505194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.52872705954538,8.985830863772613,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,8652742,8664835.256428894,False,False,False,False,4941152.5737406975,False,False,False,False
2022-02-24 00:00:00+00:00,33.328175171,33.3723556876,32.7176807596,32.934566932,5902827,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,33.31938895481935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.570884655226685,8.459365441563378,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2749915,8432877.599314036,False,False,False,False,4978865.296339101,False,False,False,False
2022-02-25 00:00:00+00:00,34.2198183245,34.2278511457,33.4245690254,33.4968644162,6692951,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,33.42695556589274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.76668276019889,8.459365441563378,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9442866,8472484.987576231,False,False,False,False,5046084.34354149,False,False,False,False
2022-02-28 00:00:00+00:00,34.6857219543,34.7419517027,33.9467024036,33.9788336884,7063871,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,33.56178965616375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.12503177331412,1.5330659021106783,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16506737,8787553.693945792,False,False,False,False,5125213.232030059,False,False,False,False
2022-03-01 00:00:00+00:00,34.8463783783,35.3805609883,34.517032709,34.8865424844,7982342,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,33.72269411272041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.523703482541556,4.881738461970514,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24489079,9403299.78437929,False,False,False,False,5237257.4974406455,False,False,False,False
2022-03-02 00:00:00+00:00,35.665726141,35.8544974393,34.9990019812,35.151625584,6455702,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,33.873197351626835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.88720297307925,9.059168169585107,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,30944781,10248063.753619317,False,False,False,False,5285039.634795914,False,False,False,False
2022-03-03 00:00:00+00:00,35.6817917834,35.9629405255,35.505069717,35.505069717,4100057,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,33.96430993078741,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.83200806288174,11.846803119415618,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35044838,11220486.273085227,False,False,False,False,5238569.727549016,False,False,False,False
2022-03-04 00:00:00+00:00,35.9468748831,36.0553179694,35.3926102201,35.4970368958,10678715,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,34.16663187974889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.39431966840259,14.308254075703246,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,45723553,12573547.713356394,False,False,False,False,5451908.757841212,False,False,False,False
2022-03-07 00:00:00+00:00,35.5372010018,36.2521220889,35.4930204852,36.1235969496,5693963,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,34.62926384896459,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.21409978778138,14.308254075703246,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40029590,13650255.254009085,False,False,False,False,5461401.081063125,False,False,False,False
2022-03-08 00:00:00+00:00,35.2319537961,35.7503920765,35.0592481402,35.7460543531,7389369,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,34.621285331281854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5010213344092,14.308254075703246,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,32640221,14394959.793067552,False,False,False,False,5537007.666119473,False,False,False,False
2022-03-09 00:00:00+00:00,35.4247415049,35.7075771395,34.910640948,34.9588378752,4347812,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,34.63658170580835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.37044220681769,14.308254075703246,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,36988033,15280962.663927648,False,False,False,False,5490372.541957926,False,False,False,False
2022-03-10 00:00:00+00:00,35.6978574258,35.7732052887,35.2359702067,35.5693322866,4377921,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,34.671892312686246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.53631339605172,14.308254075703246,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,41365954,16303903.500636369,False,False,False,False,5446746.991292909,False,False,False,False
2022-03-11 00:00:00+00:00,35.7139230683,35.9549077043,35.5612994654,35.665726141,3941061,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,34.71142711954555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.70141334581825,14.308254075703246,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,45307015,17441280.42218004,False,False,False,False,5387700.481830441,False,False,False,False
2022-03-14 00:00:00+00:00,35.2801507233,35.665726141,34.9668706964,35.665726141,5296480,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,34.725176558392775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.83339764570844,14.308254075703246,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,40010535,18326349.229153372,False,False,False,False,5384123.208033169,False,False,False,False
2022-03-15 00:00:00+00:00,35.3926102201,35.4408071474,34.6294922059,34.8383455571,4182728,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,34.72877802992767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.4135810303537,20.047454661254903,False,False,True,False,False,19.991085296273386,0,,,False,False,False,False,0.21859111160726621,0.21859111160726621,False,False,False,False,44193263,19340738.00448069,False,False,False,False,5337009.670463241,False,False,False,False
2022-03-16 00:00:00+00:00,35.3604789353,35.7139230683,34.9202803334,35.4327743262,3452754,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,34.740196250996256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.24052222673177,18.619706902112597,False,False,True,False,False,19.671366166190655,0,1.090879029864361,0.8174169020826689,False,False,False,False,0.2594077057053173,0.23899940865629177,False,False,False,False,40740509,20179944.710187327,False,False,False,False,5263117.291229389,False,False,False,False
2022-03-17 00:00:00+00:00,35.9468748831,36.139662592,35.5532666442,35.5612994654,4174139,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,34.77943495459723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.915793805808015,18.619706902112597,True,False,True,False,False,20.0,0,1.1070175082155758,0.8028058570954455,False,False,False,False,0.33867329400478674,0.28883635133053925,False,False,False,False,44914648,21149933.074493706,False,False,False,False,5220412.260200785,False,False,False,False
2022-03-18 00:00:00+00:00,36.019170274,36.1235969496,35.6898246046,36.0111374528,3580440,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.812675025613025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.29802181975586,18.619706902112597,True,False,True,False,True,20.0,0,1.1112657466891311,0.8108753835469273,False,False,False,False,0.3428282382255802,0.31583229477805974,False,False,False,False,48495088,22222292.091180228,False,False,False,False,5156099.622545851,False,False,False,False
2022-03-21 00:00:00+00:00,36.3485159433,36.5051559567,36.0754000224,36.1476954132,5269895,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.87627513524747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.37605405319954,18.619706902112597,True,False,True,False,True,20.0,0,1.1200637656859733,0.8010847799108006,False,False,False,False,0.3428282393760864,0.3293302670770731,False,False,False,False,53764983,23459260.362114336,False,False,False,False,5160562.1863675825,False,False,False,False
