date,Close,High,Low,Open,Volume,aVWAP_OB_bull_141,aVWAP_OB_bull_107,aVWAP_OB_bull_86,aVWAP_OB_bull_19,aVWAP_OB_bear_160,aVWAP_OB_bear_133,aVWAP_OB_bear_84,aVWAP_OB_bear_71,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,7.75,7.8801,7.61,7.67,6334584,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,9.276414,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,6334584.0,False,False,False,False
2022-01-07 00:00:00+00:00,8.03,8.05,7.67,7.85,8828363,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8828363,653952.8148148148,False,False,False,False,6519308.370370371,False,False,False,False
2022-01-14 00:00:00+00:00,7.87,8.01,7.6,8.0,6425380,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,89.15009041591321,1.1754068716094537,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2402983,783510.6063100137,False,False,False,False,6512350.713305899,False,False,False,False
2022-01-21 00:00:00+00:00,7.22,7.87,6.845,7.81,13778638,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,70.35865134813648,1.1754068716094537,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11375655,-117168.327490728,False,False,False,False,7050594.216023981,False,False,False,False
2022-01-28 00:00:00+00:00,6.49,7.77,6.39,7.0,13738297,,,,,,,,,6.883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.883333333333333,,54.07393858356084,1.1754068716094537,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25113952,-1968781.9328617852,False,False,False,False,7545979.6074296115,False,False,False,False
2022-02-04 00:00:00+00:00,6.58,7.03,6.42,6.5,26967462,,,,,,,,,6.746417191320111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.746417191320111,,43.767999438837414,33.23060055826146,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1853510,-1685649.1970942456,False,False,False,False,8984607.932805195,False,False,False,False
2022-02-11 00:00:00+00:00,6.52,6.915,6.44,6.57,13697398,,,,,,,,,6.715847281681343,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.715847281681343,,36.217053474891024,25.805727508893142,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11843888,-2438111.33064282,False,False,False,False,9333703.493338143,False,False,False,False
2022-02-18 00:00:00+00:00,6.54,6.76,6.44,6.51,12673839,,,,,,,,,6.69017966566859,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.69017966566859,,31.130324206842072,20.47513029113317,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,829951,-2196032.6394840926,False,False,False,False,9581120.938276058,False,False,False,False
2022-02-25 00:00:00+00:00,6.01,6.52,5.75,6.47,12587578,,,,,,,,,6.595873634956821,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.595873634956821,,26.07934039091848,14.898898158578362,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11757627,-2904298.888411197,False,False,False,False,9803821.46136672,False,False,False,False
2022-03-04 00:00:00+00:00,5.76,6.085,5.73,5.91,11486489,,,,,,,,,6.50293178345417,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.50293178345417,,22.01083301490156,10.044188447146894,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23244116,-4410952.007788146,False,False,False,False,9928463.501265483,False,False,False,False
2022-03-11 00:00:00+00:00,5.53,5.85,5.49,5.72,9248304,,,,,,,,,6.421907429340002,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.421907429340002,,18.747329176598615,5.762950133320558,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32492420,-6491060.747951986,False,False,False,False,9878081.315986559,False,False,False,False
2022-03-18 00:00:00+00:00,5.7,5.87,5.205,5.55,18208931,,,,,,,,,5.943057119255405,"rgba(38, 166, 154, 1.0)",-1.0,7.0943,,5.943057119255405,,18.388811468285734,4.066466826909661,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14283489,-7068277.655511098,False,False,False,False,10495181.292580146,False,False,False,False
2022-03-25 00:00:00+00:00,5.81,5.94,5.71,5.75,9747049,,,,,,,,,5.964847829279555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.964847829279555,,19.330540597582193,3.47785349194222,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4536440,-6880734.1254732385,False,False,False,False,10439764.085722357,False,False,False,False
2022-04-01 00:00:00+00:00,6.64,6.77,5.8,5.82,13101183,,,,,,,,,6.088356778286695,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.088356778286695,,26.518436338219402,3.47785349194222,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8564743,-5736624.708771517,False,False,False,False,10636906.2275207,False,False,False,False
2022-04-08 00:00:00+00:00,6.11,6.75,6.0,6.64,8618176,,,,,,,,,6.1219011680035855,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.1219011680035855,,29.541132490255272,3.47785349194222,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53433,-5315647.545158812,False,False,False,False,10487370.65511176,False,False,False,False
2022-04-15 00:00:00+00:00,6.78,6.81,5.88,6.13,8022429,,,,,,,,,6.163488462722757,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.163488462722757,,35.001170527562316,3.47785349194222,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7968996,-4331599.875147048,False,False,False,False,10304782.38436274,False,False,False,False
2022-04-22 00:00:00+00:00,6.43,7.05,6.39,6.7,7950391,,,,,,,,,6.206744188446815,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.206744188446815,,37.60542356233577,3.47785349194222,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18605,-4009362.476988008,False,False,False,False,10130383.022558093,False,False,False,False
2022-04-29 00:00:00+00:00,6.53,6.87,6.27,6.36,7474340,,,,,,,,,6.234921569793643,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.234921569793643,,39.908598202231964,3.47785349194222,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7492945,-3157339.7009148225,False,False,False,False,9933639.094961198,False,False,False,False
2022-05-06 00:00:00+00:00,7.34,7.485,6.49,6.52,13248292,,,,,,,,,6.59209903583401,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.59209903583401,,44.5662453431048,3.47785349194222,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20741237,-1387074.7601063172,False,False,False,False,10179168.939778887,False,False,False,False
2022-05-13 00:00:00+00:00,6.3,7.37,5.745,7.24,11647670,,,,6.471666666666666,,,,,6.494427675789998,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.494427675789998,,44.509149070519186,3.47785349194222,False,False,False,True,True,,,,1.0,7.37,5.745,0.0,0,,,False,False,False,False,,,False,False,False,False,9093567,-610730.9260243678,False,False,False,False,10287946.79609156,False,False,False,False
2022-05-20 00:00:00+00:00,7.0,7.175,6.215,6.27,7853232,,,,6.602547812574687,,,,,6.5392225460236135,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.5392225460236135,,46.56509694225684,3.47785349194222,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16946799,689826.8462737333,False,False,False,False,10107597.551936628,False,False,False,False
2022-05-27 00:00:00+00:00,7.08,7.3,6.74,7.05,4742694,,,,6.688125128109433,,,,,6.578977971378949,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.578977971378949,,48.25296441316762,3.47785349194222,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,21689493,2245357.672475679,False,False,False,False,9710197.288830211,False,False,False,False
2022-06-03 00:00:00+00:00,6.9,7.23,6.86,6.98,4041623,,,,6.732212061948917,,,,,6.602068272107928,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.602068272107928,,48.90529789327658,3.47785349194222,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17647870,3386284.5115515543,False,False,False,False,9290302.89706501,False,False,False,False
2022-06-10 00:00:00+00:00,6.71,7.0,6.52,6.92,6975242,,,,6.734412077406853,,,,,6.606104175050417,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.606104175050417,,48.79274841722447,3.47785349194222,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10672628,3926013.6588440314,False,False,False,False,9118816.904689824,False,False,False,False
2022-06-17 00:00:00+00:00,6.28,6.57,5.975,6.53,9974726,,,,6.633107984351503,,,,,6.496873197403971,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.516298959848827,,47.48503554693188,3.47785349194222,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,697902,3686894.2767074364,False,False,False,False,9182217.578416504,False,False,False,False
2022-06-24 00:00:00+00:00,6.8,6.845,6.24,6.4,5359296,,,,6.632602222327943,,,,,6.522193140301565,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.54676824987634,,48.191370930210375,3.47785349194222,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.04443181153418337,-0.04443181153418337,False,False,False,False,6057198,3862472.3302846635,False,False,False,False,8899038.202237504,False,False,False,False
2022-07-01 00:00:00+00:00,6.72,7.02,6.45,6.84,3758702,,,,6.639337599872635,,,,,6.539167504860825,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.566793282796889,,48.45778252311114,3.47785349194222,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.9243273542600896,1.0375616591928252,False,False,False,False,0.010301749114229144,-0.017065031209977113,False,False,False,False,2298496,3746622.231745059,False,False,False,False,8518272.557627318,False,False,False,False
2022-07-08 00:00:00+00:00,6.41,6.65,6.2293,6.55,3314581,,,,6.627292052046892,,,,,6.532926636266803,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.558988460343924,,47.73893935253998,3.47785349194222,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.9052571766003555,1.0635072726968866,False,False,False,False,-0.06751409161828141,-0.04228956141412926,False,False,False,False,-1016085,3393829.1034676475,False,False,False,False,8132813.923728999,False,False,False,False
2022-07-15 00:00:00+00:00,6.45,6.5389,6.0799,6.37,4152476,,,,6.609087231558125,,,,,6.521421965740861,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.544910019109246,,47.362564458845,3.47785349194222,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.9021062642869457,1.0684716652669397,False,False,False,False,-0.050122165853219776,-0.046205863633674515,False,False,False,False,3136391,3374759.614321896,False,False,False,False,7837974.077526851,False,False,False,False
2022-07-22 00:00:00+00:00,6.59,7.22,6.3125,6.46,5156538,,,,6.616664024293693,,,,,6.534683587224302,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.560064381886333,,47.58681780357628,3.47785349194222,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.9567522477634334,1.022953499568922,False,False,False,False,0.19831311475954289,0.07605362556293419,False,False,False,False,8292929,3739068.457705459,False,False,False,False,7639349.182895232,False,False,False,False
2022-07-29 00:00:00+00:00,6.56,7.0,6.52,6.68,6418845,,,,6.623369170696936,,,,,6.546268640439723,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.572940943105014,,47.646011014879264,3.47785349194222,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.9935149921590358,1.0312459468700992,False,False,False,False,0.2081800416914802,0.14211683362720717,False,False,False,False,1874084,3600921.4608383877,False,False,False,False,7548941.465643734,False,False,False,False
2022-08-05 00:00:00+00:00,6.85,7.5511,6.51,6.51,8173088,,,,6.658137906968896,,,,,6.582099260351532,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.6136875273703435,,48.742266482900156,3.47785349194222,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.9913759896051929,0.9562417712567484,False,False,False,False,0.3357451774686319,0.23893100554791954,False,False,False,False,10047172,4078421.5007762853,False,False,False,False,7595174.542262716,False,False,False,False
2022-08-12 00:00:00+00:00,6.87,6.99,6.6,6.85,5994715,,,,6.669219212705635,,,,,6.5945029608050065,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.627202241861399,,49.59730702090581,3.47785349194222,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.9953779400634378,0.9818006389997862,False,False,False,False,0.2242312419155042,0.23158112373171186,False,False,False,False,16041887,4964604.130348412,False,False,False,False,7476621.983576589,False,False,False,False
2022-08-19 00:00:00+00:00,7.8,8.42,6.73,6.81,47362442,,,,7.013498431753425,,,,,6.904467491758011,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.97099417984608,,53.0429871147593,3.47785349194222,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,1.0026769031442906,0.8982776805169636,False,False,False,False,0.34282821806410213,0.287204670897907,False,False,False,False,63404329,9293472.639211493,False,False,False,False,10431127.169978322,False,False,False,False
2022-08-26 00:00:00+00:00,8.14,8.295,7.32,7.62,17102941,,,,7.115290571247708,,,,,6.99687586855247,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.070351048143599,,56.32061555773499,-3.1156047914330145,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,1.071567541204349,0.8942390779980173,False,False,False,False,0.34282822178730693,0.31501644634260695,False,False,False,False,80507270,14568568.740010642,False,False,False,False,10925335.60183178,False,False,False,False
