date,Open,High,Low,Close,Volume,aVWAP_OB_bull_440,aVWAP_OB_bull_388,aVWAP_OB_bull_148,aVWAP_OB_bull_1,aVWAP_OB_bear_416,aVWAP_OB_bear_363,aVWAP_OB_bear_349,aVWAP_OB_bear_282,aVWAP_OB_bear_260,aVWAP_OB_bear_246,aVWAP_OB_bear_236,aVWAP_OB_bear_207,aVWAP_OB_bear_108,aVWAP_OB_bear_34,aVWAP_OB_bear_13,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-23 17:00:00+00:00,7.235,7.245,7.155,7.16,5883.0,,,,8.761547365885265,,,,,,,,,8.405349979302299,8.21916144584736,8.616112328472171,8.093572087691824,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5478960001925774,8.13171256583627,-1.7735346954435287,39.80346996817009,-2.717654551767353,False,True,False,True,False,0.0,7.899,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178891.0,-117389.17901443785,False,False,False,False,6192.924472675037,False,False,False,False
2024-04-24 17:00:00+00:00,7.02,7.105,7.02,7.085,4875.0,,,,8.751817788706022,,,,,,,,,8.328396162848428,8.210091263172323,8.606805816391837,8.063561266528186,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5473034387376459,8.109555852781986,-1.872006971388891,34.73372864053373,-7.232590119306984,False,True,False,True,False,0.0,7.881600000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183766.0,-118418.277014214,False,False,False,False,6172.491535114183,False,False,False,False
2024-04-25 17:00:00+00:00,6.86,6.9,6.835,6.865,10947.0,,,,8.727779529549352,,,,,,,,,8.160912540166002,8.18669541075598,8.58359878839858,7.868618006931943,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5481087631266395,8.05652189632485,-2.1738785738945605,30.466521069271092,-11.03934849658782,False,True,False,True,False,0.0,7.8546000000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-194713.0,-119601.14093647424,False,False,False,False,6246.514922166676,False,False,False,False
2024-04-26 17:00:00+00:00,6.97,6.975,6.925,6.925,6787.0,,,,8.713769837922007,,,,,,,,,8.08004492090793,8.173396266800971,8.57013406772036,7.837343872792884,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5399199390099789,8.028938824183307,-2.0446342956097117,28.45816755191358,-12.891944395426869,False,True,False,True,False,0.0,7.8278,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-187926.0,-120660.44107699402,False,False,False,False,6254.894535776495,False,False,False,False
2024-04-29 17:00:00+00:00,7.125,7.16,7.105,7.14,5474.0,,,,8.703844926502649,,,,,,,,,8.032057166533706,8.164526569234178,8.560704352683082,7.823132209704594,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5241533284371196,8.011924511551175,-1.6634913187540248,30.00845188056389,-12.891944395426869,False,True,False,True,False,0.0,7.805300000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182452.0,-121618.44974246698,False,False,False,False,6242.787643748952,False,False,False,False
2024-04-30 17:00:00+00:00,7.065,7.08,7.015,7.015,3613.0,,,,8.696955949235832,,,,,,,,,7.999778336250356,8.158203580116076,8.554123448099476,7.809729115715508,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5249373450386398,7.999996245990544,-1.8764072613619063,30.271707036645324,-12.891944395426869,False,True,False,True,False,0.0,7.7925,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186065.0,-122617.6210642892,False,False,False,False,6202.01574229548,False,False,False,False
2024-05-01 17:00:00+00:00,6.905,7.025,6.9,6.945,2009.0,,,,8.692966532364043,,,,,,,,,7.98130242864532,8.15446966322029,8.550297056047375,7.801002272964547,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5328742139829323,7.99300103560253,-1.9666949687231383,30.01482265511146,-12.891944395426869,False,True,False,True,False,0.0,7.7786,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188074.0,-123632.4486446878,False,False,False,False,6137.0077462908985,False,False,False,False
2024-05-02 17:00:00+00:00,6.835,6.845,6.735,6.74,8416.0,,,,8.67470735029018,,,,,,,,,7.897862934996717,8.136720716291135,8.532643646886017,7.628508651417301,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5464307857392406,7.82820805244648,-1.9914837905303855,28.645281916481803,-14.227075198925242,False,True,False,True,False,0.0,7.757899999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-196490.0,-124762.02308430504,False,False,False,False,6172.3409595266985,False,False,False,False
2024-05-03 17:00:00+00:00,7.045,7.07,7.035,7.045,2565.0,,,,8.670010976379373,,,,,,,,,7.880381576303203,8.132480988617253,8.528168003599678,7.62947108582275,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5511746261108806,7.828972431495065,-1.422366695337227,31.916250127061375,-14.227075198925242,False,True,False,True,True,0.0,7.744800000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193925.0,-125834.31730005225,False,False,False,False,6116.413192712331,False,False,False,False
2024-05-06 17:00:00+00:00,7.185,7.205,7.165,7.195,4824.0,,,,8.66199960994593,,,,,,,,,7.854548050360213,8.125603895224735,8.520604357561076,7.634047093810143,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5550866339330933,7.831068629026267,-1.1458907315410773,35.85487502102657,-20.921141281273254,False,True,False,True,True,0.0,7.7412,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2945058793652416,-0.2945058793652416,False,False,False,False,-189101.0,-126815.19610160182,False,False,False,False,6096.375778871829,False,False,False,False
2024-05-07 17:00:00+00:00,7.225,7.235,7.165,7.225,8542.0,,,,8.648213822331467,,,,,,,,,7.814481809185775,8.11392372752077,8.50761654299989,7.630961260550958,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5533753755872296,7.825430435552592,-1.0850328042071424,38.83543202180883,-17.926711658331996,False,True,False,True,True,0.0,7.7324,,0.0,0.0,0.0,0.0,0,0.8590581531758005,0.9079939668174963,False,False,False,False,-0.29269821333528595,-0.29360204635026377,False,False,False,False,-180559.0,-127648.43337134442,False,False,False,False,6134.292433462963,False,False,False,False
2024-05-08 17:00:00+00:00,7.23,7.24,7.21,7.225,1711.0,,,,8.645515441336439,,,,,,,,,7.807250744421025,8.111662208403837,8.505078846369551,7.62974826579309,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5512905252616306,7.8238216112352195,-1.086217853918371,40.82247002233033,-15.859013232475256,False,True,False,True,True,0.0,7.7293,,0.0,0.0,0.0,0.0,0,0.8629998312805806,0.9018052977897757,False,False,False,False,-0.28968955860981177,-0.2916458024800378,False,False,False,False,-180559.0,-128468.75223380419,False,False,False,False,6065.714256199972,False,False,False,False
2024-05-09 17:00:00+00:00,7.145,7.18,7.125,7.165,3908.0,,,,8.63909578765996,,,,,,,,,7.789519503917058,8.106144924472458,8.499012713765117,7.623766190371296,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5495005922661982,7.818006695425773,-1.188363951952636,41.464826123665254,-14.962010738867043,False,True,False,True,True,0.0,7.720899999999999,,0.0,0.0,0.0,0.0,0,0.8573123199457722,0.9052702931706491,False,False,False,False,-0.2984289337313096,-0.2950373681056737,False,False,False,False,-184467.0,-129336.94212165219,False,False,False,False,6032.261321995321,False,False,False,False
2024-05-10 17:00:00+00:00,7.38,7.415,7.365,7.37,2982.0,,,,8.634977705123312,,,,,,,,,7.781244375062628,8.102972495819987,8.495195966071373,7.625237576023945,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5428554965090544,7.817529539797541,-0.8243990208729087,44.74416365498794,-11.590559795120434,False,True,False,True,True,0.0,7.712199999999999,,0.0,0.0,0.0,0.0,0,0.8571673231717762,0.9078609350916255,False,False,False,False,-0.2699570895617648,-0.28249722883371925,False,False,False,False,-181485.0,-130145.43914302193,False,False,False,False,5984.970448786092,False,False,False,False
2024-05-13 17:00:00+00:00,7.49,7.535,7.47,7.47,5470.0,,,,8.628141312589932,,,,,,,,,7.770812544179698,8.098090217853661,8.488937801475927,7.598457540477394,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.533304774010119,7.818803638640263,-0.6540418455613625,48.16041131395415,-8.203595380095194,False,False,False,False,True,0.0,7.7096,,0.0,0.0,0.0,0.0,0,0.856996412096361,0.9051768323936444,False,False,False,False,-0.25085883274719356,-0.2666780307904564,False,False,False,False,-176015.0,-130856.59512530065,False,False,False,False,5976.986410820416,False,False,False,False
2024-05-14 17:00:00+00:00,7.28,7.32,7.25,7.305,3348.0,,,,8.623267880708747,,,,,,,,,7.760475664239537,8.09416731566319,8.484385269128246,7.586679118696681,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.523945255375629,7.8153748610518585,-0.9740995949776448,48.17744983046853,-7.9524417235925,False,False,False,False,True,0.0,7.7040999999999995,,0.0,0.0,0.0,0.0,0,0.8560879271852999,0.9038296410784821,False,False,False,False,-0.277830015463916,-0.27225402312718616,False,False,False,False,-179363.0,-131608.6324101797,False,False,False,False,5936.22693158289,False,False,False,False
2024-05-15 17:00:00+00:00,7.345,7.355,7.295,7.35,3979.0,,,,8.617701764260191,,,,,,,,,7.749797709771796,8.089793916971601,8.479206986481545,7.58173947258736,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.518339665672049,7.812018715913613,-0.8913435465421824,48.81813541270427,-6.980795347825378,False,False,False,False,True,0.0,7.693199999999999,,0.0,0.0,0.0,0.0,0,0.8607093663911849,0.9022038567493115,False,False,False,False,-0.2709297927110866,-0.27159190791913634,False,False,False,False,-175384.0,-132287.3202797893,False,False,False,False,5905.882327992457,False,False,False,False
2024-05-16 17:00:00+00:00,7.36,7.4,7.345,7.395,1478.0,,,,8.615721124106125,,,,,,,,,7.746395461270157,8.088281625027568,8.477373213025292,7.581377405218239,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5088388300385083,7.811069354422871,-0.8176839695810639,49.900565460021014,-5.562836166959038,False,False,False,False,True,0.0,7.6822,,0.0,0.0,0.0,0.0,0,0.8677514280768569,0.8990825688073396,False,False,False,False,-0.26062008645781853,-0.26610599718847744,False,False,False,False,-173906.0,-132932.57112816465,False,False,False,False,5837.2329895739695,False,False,False,False
2024-05-17 17:00:00+00:00,7.47,7.51,7.455,7.51,1265.0,,,,8.614183682626797,,,,,,,,,7.744405294233906,8.0871956437072,8.475967779627513,7.583169147714596,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5044693224541017,7.810909692353123,-0.5964875939121173,52.24783679088003,-3.0170172586349793,True,False,True,False,True,0.0,7.6754,,0.0,0.0,0.0,0.0,0,0.873931996512642,0.8945074106364432,False,False,False,False,-0.23929614528185203,-0.2527010712351647,False,False,False,False,-172641.0,-133548.20568431713,False,False,False,False,5766.34565640228,False,False,False,False
2024-05-20 17:00:00+00:00,7.49,7.56,7.49,7.535,2775.0,,,,8.610935409349725,,,,,,,,,7.740764450138749,8.084972974612757,8.473013036879896,7.587755602673367,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5024216849913554,7.810904603402274,-0.5491494727322942,54.16114130822324,-0.9573785814678573,True,False,True,False,True,0.0,7.6754,,0.0,0.0,0.0,0.0,0,0.8759992893942089,0.8866583762657668,False,False,False,False,-0.2331234321814955,-0.2429122517083301,False,False,False,False,-169866.0,-134111.27226285482,False,False,False,False,5719.968204365035,False,False,False,False
2024-05-21 17:00:00+00:00,7.565,7.6,7.56,7.585,3206.0,,,,8.607390431448884,,,,,,,,,7.737726399155018,8.082670939469807,8.469813668699071,7.569947881138229,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4965647758113537,7.78846993519908,-0.4097550714639873,56.16204653812499,1.1418307833186603,True,False,True,False,True,0.0,7.6767,,0.0,0.0,0.0,0.0,0,0.8762850053172637,0.883020205600851,False,False,False,False,-0.2251609675255498,-0.23403660961693995,False,False,False,False,-166660.0,-134615.90370064002,False,False,False,False,5680.991953134569,False,False,False,False
2024-05-22 17:00:00+00:00,7.38,7.385,7.285,7.345,2405.0,,,,8.604120061762456,,,,,,,,,7.732086049160883,8.08012578848842,8.466775243905658,7.5544307273264515,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4949410921359109,7.775967838000682,-0.8707457207500124,53.11266478511128,1.1418307833186603,True,False,True,False,False,0.0,7.6674,,0.0,0.0,0.0,0.0,0,0.8730354935546534,0.8901642239095888,False,False,False,False,-0.2608618906201146,-0.24744925011852728,False,False,False,False,-169065.0,-135149.99821690915,False,False,False,False,5630.2013802177535,False,False,False,False
2024-05-23 17:00:00+00:00,7.125,7.15,7.055,7.14,4646.0,,,,8.59674351929152,,,,,,,,,7.715698051948053,8.073792455512928,8.45979897879651,7.5192715257146,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4966117449529652,7.751657899137108,-1.2316621693976226,48.359597466964416,3.7202551614457633,False,False,False,True,False,0.0,7.663200000000001,,0.0,0.0,0.0,0.0,0,0.8642018573681446,0.892412826353601,False,False,False,False,-0.295352326338773,-0.27140078822865016,False,False,False,False,-173711.0,-135747.84320579428,False,False,False,False,5614.942444090347,False,False,False,False
2024-05-24 17:00:00+00:00,7.22,7.24,7.215,7.235,1512.0,,,,8.594543719415674,,,,,,,,,7.711536246996419,8.071994288060642,8.45773694206606,7.515388339526483,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.49941271816311095,7.748737370608038,-1.0286829948937104,46.882252159561276,2.3677233831746634,False,False,False,True,False,0.0,7.6594999999999995,,0.0,0.0,0.0,0.0,0,0.8645229309435956,0.8947460903180462,False,False,False,False,-0.2759434075133141,-0.2736720978709821,False,False,False,False,-172199.0,-136312.97741965792,False,False,False,False,5551.330933329256,False,False,False,False
2024-05-27 17:00:00+00:00,7.235,7.235,7.235,7.235,0.0,,,,8.594543719415674,,,,,,,,,7.711536246996419,8.071994288060642,8.45773694206606,7.515388339526483,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5005499498074654,7.748737370608038,-1.0263458637957004,45.89735528795918,1.3417780084327404,False,False,False,True,False,0.0,7.6610000000000005,,0.0,0.0,0.0,0.0,0,0.8666901780991011,0.8924351966143541,False,False,False,False,-0.2708390084004083,-0.2722555531356952,False,False,False,False,-172199.0,-136869.34986276398,False,False,False,False,5465.263787076089,False,False,False,False
2024-05-28 17:00:00+00:00,7.055,7.06,6.965,6.99,2578.0,,,,8.590193516060163,,,,,,,,,7.7013624786353425,8.068131396114136,8.453595605242155,7.499246963617369,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5067668938325477,7.738169381338855,-1.4763580463606096,42.120036716954864,-2.30185665629957,False,True,False,True,False,0.0,7.6531,,0.0,0.0,0.0,0.0,0,0.8651625510747915,0.8880795878486412,False,False,False,False,-0.3064484495928524,-0.2893520013642738,False,False,False,False,-174777.0,-137457.06536876762,False,False,False,False,5420.5000074314985,False,False,False,False
2024-05-29 17:00:00+00:00,7.0,7.0,6.945,6.945,9001.0,,,,8.5747954903136,,,,,,,,,7.666033947580681,8.054340705998948,8.438908950265835,7.45449056966863,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5123844629161212,7.708663394933398,-1.4904109125151423,39.11581838455085,-5.143219720518921,False,True,False,True,False,0.0,7.636799999999999,,0.0,0.0,0.0,0.0,0,0.8625201649041049,0.8958594730238396,False,False,False,False,-0.30920881974424935,-0.2992804105542616,False,False,False,False,-183778.0,-138175.21939405805,False,False,False,False,5476.011635223258,False,False,False,False
2024-05-30 17:00:00+00:00,6.875,6.915,6.86,6.9,2397.0,,,,8.57056377770342,,,,,,,,,7.656286854800314,8.050488610206534,8.434858927220048,7.443140828253938,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5153837282912527,7.7011281200395345,-1.5544303711249536,36.613037986655,-7.521133182784212,False,True,False,True,False,0.0,7.6201,,0.0,0.0,0.0,0.0,0,0.8626523558304533,0.8917591413498274,False,False,False,False,-0.32217105868526147,-0.3107257346197615,False,False,False,False,-186175.0,-138919.40203911142,False,False,False,False,5428.275020723673,False,False,False,False
2024-05-31 17:00:00+00:00,6.74,6.845,6.735,6.81,7691.0,,,,8.556368215344294,,,,,,,,,7.622916984230335,8.037300051287307,8.42121477602199,7.404410516533318,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5187402186204758,7.675444897885595,-1.6683589720248353,33.96990048643464,-10.054675247401413,False,True,False,True,False,0.0,7.6030999999999995,,0.0,0.0,0.0,0.0,0,0.8597493549576118,0.8875783265757465,False,False,False,False,-0.34282825441539394,-0.3267769945175777,False,False,False,False,-193866.0,-139771.2872788151,False,False,False,False,5463.356028154313,False,False,False,False
2024-06-03 17:00:00+00:00,6.32,6.43,6.265,6.35,5177.0,,,,8.544538008427724,,,,,,,,,7.590459927857026,8.0254255935567,8.409658351649412,7.359914456040057,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5332926617375005,7.64739279676809,-2.4327970171970943,28.8879886578895,-14.79727178495257,False,True,False,True,False,0.0,7.5761,,0.0,0.0,0.0,0.0,0,0.8561230093355302,0.8865092440051255,False,False,False,False,-0.34282825441539394,-0.3348026244664858,False,False,False,False,-199043.0,-140690.22856131408,False,False,False,False,5458.916399810836,False,False,False,False
2024-06-04 17:00:00+00:00,6.265,6.325,6.25,6.275,5012.0,,,6.283333333333334,8.532869581690715,,,,,,,,,7.559010378662776,8.013648158439484,8.398243406707772,7.148057727611117,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5544263978479342,7.499846563781488,-2.209214006648784,25.12634609301032,-18.218177889394003,False,True,False,True,False,0.0,7.5516,,1.0,6.325,6.25,247.0,0,0.8556286549707606,0.887061403508772,False,False,False,False,-0.34282825441539394,-0.33881543944093984,False,False,False,False,-204055.0,-141672.628118503,False,False,False,False,5451.98746337966,False,False,False,False
2024-06-05 17:00:00+00:00,6.305,6.355,6.3,6.345,3175.0,,,6.302723830462929,8.52570288773814,,,,,,,,,7.540609604057617,8.006482651233398,8.39124492948244,7.13037642155321,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5721657370296093,7.488588804216274,-1.998702002243616,24.243171720707558,-19.061182530490157,False,True,False,True,False,0.0,7.525600000000001,,0.0,0.0,0.0,0.0,0,0.8606542228793203,0.8828312696359271,False,False,False,False,-0.3352843841378784,-0.33704991178940913,False,False,False,False,-200880.0,-142590.57186860373,False,False,False,False,5416.685332164471,False,False,False,False
2024-06-06 17:00:00+00:00,6.445,6.445,6.415,6.43,2292.0,,,6.330562076534021,8.520785119933706,,,,,,,,,7.528702367086259,8.001644477353862,8.38645814520594,7.122032965246008,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5860817518229223,7.483145259220243,-1.796925524373669,25.58631476113417,-19.061182530490157,False,True,False,True,False,0.0,7.498100000000001,,0.0,0.0,0.0,0.0,0,0.8649898280007403,0.878305899759571,False,False,False,False,-0.3161177262792683,-0.32658381903433875,False,False,False,False,-198588.0,-143458.74904893545,False,False,False,False,5368.240598332464,False,False,False,False
2024-06-07 17:00:00+00:00,6.455,6.46,6.4,6.4,840.0,,,6.337199399240216,8.518979978327296,,,,,,,,,7.524363002964945,7.999867517486517,8.384700735168945,7.118606750990987,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6002464358776232,7.480858453875493,-1.8006911649465516,26.210052487207648,-19.061182530490157,False,True,False,True,False,0.0,7.47,,0.0,0.0,0.0,0.0,0,0.8690408893913703,0.8724326361409461,False,False,False,False,-0.3161177262792683,-0.32135077265680356,False,False,False,False,-199428.0,-144326.48937375814,False,False,False,False,5298.035317738162,False,False,False,False
2024-06-10 17:00:00+00:00,6.415,6.435,6.395,6.405,1343.0,,,6.345097799189175,8.516088904030333,,,,,,,,,7.5174434931454,7.9970198354102795,8.381885597684525,7.112855605960756,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6137034967979146,7.476980894087433,-1.7467407301419098,26.755883167926566,-19.061182530490157,False,True,False,True,True,0.0,7.443300000000001,,0.0,0.0,0.0,0.0,0,0.8660543436662845,0.8834672789896673,False,False,False,False,-0.31890829739598436,-0.32012953502639396,False,False,False,False,-198085.0,-145159.95465478514,False,False,False,False,5236.716940718966,False,False,False,False
2024-06-11 17:00:00+00:00,6.53,6.54,6.475,6.48,5195.0,,,6.3896774374195,8.505437433273173,,,,,,,,,7.493504493790987,7.9866968660764615,8.371546994161385,7.0973376375769295,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6247271692795521,7.465910553824724,-1.5781457927653368,29.120315993051996,-19.061182530490157,False,True,False,True,True,0.0,7.4126,,0.0,0.0,0.0,0.0,0,0.8493098159509206,0.8861196319018406,False,False,False,False,-0.30177435157146826,-0.3109519432989311,False,False,False,False,-192890.0,-145899.9553578117,False,False,False,False,5236.070166444253,False,False,False,False
2024-06-12 17:00:00+00:00,6.565,6.59,6.475,6.505,2738.0,,,6.407446305737638,8.499938116228398,,,,,,,,,7.481640322472588,7.981403642967511,8.36621573591404,7.089714392072468,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6349127626817895,7.460207758465336,-1.504470873180533,31.363601902637434,-24.18736228004062,False,True,False,True,True,0.0,7.380199999999999,,0.0,0.0,0.0,0.0,0,0.8547797653394887,0.8805539526832082,False,False,False,False,-0.29717330768437616,-0.30406262549165364,False,False,False,False,-190152.0,-146586.0335693185,False,False,False,False,5197.340396421861,False,False,False,False
2024-06-13 17:00:00+00:00,6.425,6.46,6.405,6.445,1624.0,,,6.409582039395712,8.496548292283522,,,,,,,,,7.474115292576975,7.978096565779597,8.362920067240202,7.0833630319452165,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6458966112563518,7.4556067152152625,-1.564657094654054,31.95683140529642,-23.33102527899701,False,True,False,True,True,0.0,7.3448,,0.0,0.0,0.0,0.0,0,0.8486486486486489,0.8868725868725871,False,False,False,False,-0.3156530951354598,-0.3098578603135567,False,False,False,False,-191776.0,-147286.6532039027,False,False,False,False,5141.939770120747,False,False,False,False
2024-06-14 17:00:00+00:00,6.555,6.585,6.515,6.58,2548.0,,,6.425056863299282,8.491569265532615,,,,,,,,,7.463902654336957,7.973349200322151,8.35810152882552,7.0774349501303755,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6526108341890345,7.450885775956908,-1.3344641711918748,35.928176746370994,-19.37691140569199,False,True,False,True,True,0.0,7.3132,,0.0,0.0,0.0,0.0,0,0.8473981679984413,0.8869616059247711,False,False,False,False,-0.2939598456158682,-0.3019088529647125,False,False,False,False,-189228.0,-147936.90664260188,False,False,False,False,5101.723649653759,False,False,False,False
2024-06-17 17:00:00+00:00,6.735,6.795,6.715,6.735,2309.0,,,6.452625387797311,8.487517109939517,,,,,,,,,7.45673068519869,7.969644120554475,8.354212186753468,7.076935236237804,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6575073595998259,7.449621159799057,-1.086864123063188,41.787734867370276,-13.902133710082637,True,False,False,True,True,0.0,7.273000000000001,,0.0,0.0,0.0,0.0,0,0.8477582846003903,0.8910331384015595,False,False,False,False,-0.2567338210091709,-0.2793213369869417,False,False,False,False,-186919.0,-148541.28018302665,False,False,False,False,5058.425608573855,False,False,False,False
2024-06-18 17:00:00+00:00,7.145,7.275,7.145,7.255,1683.0,,,6.497825376403908,8.485381646221391,,,,,,,,,7.455050066290613,7.968006141156853,8.352227077588362,7.085065519172609,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6576173412917077,7.454021269088816,-0.3026399344912254,51.78750211444921,-4.921007916863033,True,False,True,False,True,0.0,7.235400000000001,,0.0,0.0,0.0,0.0,0,0.8505658929599083,0.8864377517744103,False,False,False,False,-0.17638885499940188,-0.2278550959931718,False,False,False,False,-185236.0,-149110.19056778593,False,False,False,False,5006.093428595966,False,False,False,False
2024-06-19 17:00:00+00:00,7.255,7.255,7.255,7.255,0.0,,,6.497825376403908,8.485381646221391,,,,,,,,,7.455050066290613,7.968006141156853,8.352227077588362,7.085065519172609,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6556750664718003,7.454021269088816,-0.3035364302622538,58.45401361250184,0.6952623021668529,True,False,True,False,True,0.0,7.2045,,0.0,0.0,0.0,0.0,0,0.8518090839107011,0.8895304080061587,False,False,False,False,-0.16857965581049567,-0.19821737590183375,False,False,False,False,-185236.0,-149670.28063650243,False,False,False,False,4928.4795769898265,False,False,False,False
2024-06-20 17:00:00+00:00,7.73,7.75,7.67,7.685,3688.0,,,6.634656722244481,8.482487548838389,,,,,,,,,7.458908109116977,7.966728486032537,8.34973056670079,7.118397348792632,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6535632271570202,7.4733095138279,0.32390207615098987,65.63999637914651,6.800842425985898,True,False,True,False,True,0.0,7.1814,,0.0,0.0,0.0,0.0,0,0.8528800755429655,0.8876298394711993,False,False,False,False,-0.09059162654717302,-0.14440450122450338,False,False,False,False,-181548.0,-150164.50884368844,False,False,False,False,4909.247335486108,False,False,False,False
2024-06-21 17:00:00+00:00,7.575,7.695,7.545,7.64,2986.0,,,6.718255110584295,8.479936374067238,,,,,,,,,7.461006382304359,7.965412802788334,8.347490947760482,7.139689006683435,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6521435549142712,7.485234086898695,0.2373187804051059,69.54562256048101,9.978014455904969,True,False,True,False,True,0.0,7.1601,,0.0,0.0,0.0,0.0,0,0.8508193633452632,0.8899981164061028,False,False,False,False,-0.10590147594204441,-0.1251529885832739,False,False,False,False,-184534.0,-150697.36917169325,False,False,False,False,4879.429547339037,False,False,False,False
2024-06-24 17:00:00+00:00,7.74,7.825,7.74,7.785,4751.0,,,6.844180519609795,8.47664798694539,,,,,,,,,7.4672958113606365,7.964298804777449,8.344724273187543,7.1996126501983735,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6533925671805991,7.505509814046809,0.4277523191902791,72.9598047271687,12.967272073201066,True,False,True,False,True,0.6579958627163371,7.1437,,0.0,0.0,0.0,0.0,0,0.8536401357978125,0.8885326291965296,False,False,False,False,-0.06680367520876924,-0.09597833189602156,False,False,False,False,-179783.0,-151148.30918453523,False,False,False,False,4877.438391566338,False,False,False,False
2024-06-25 17:00:00+00:00,7.575,7.625,7.55,7.595,1674.0,,,6.874007597114051,8.475175683017014,,,,,,,,,7.468133666179905,7.9634936542407075,8.34342240630464,7.20188506091792,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6536045240616689,7.510033163899876,0.12999731943732248,71.60145574484304,12.967272073201066,True,False,True,False,True,0.0,7.1314,,0.0,0.0,0.0,0.0,0,0.8523071104387295,0.8886157337367625,False,False,False,False,-0.10139341058834475,-0.09868587124218316,False,False,False,False,-181457.0,-151618.21136772074,False,False,False,False,4827.772680069185,False,False,False,False
