date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_434,Gap_Up_aVWAP_429,Gap_Up_aVWAP_422,Gap_Up_aVWAP_421,Gap_Up_aVWAP_417,Gap_Up_aVWAP_413,Gap_Up_aVWAP_409,Gap_Up_aVWAP_392,Gap_Up_aVWAP_387,Gap_Up_aVWAP_385,Gap_Down_aVWAP_446,Gap_Down_aVWAP_442,Gap_Down_aVWAP_441,Gap_Down_aVWAP_439,Gap_Down_aVWAP_437,Gap_Down_aVWAP_435,Gap_Down_aVWAP_427,Gap_Down_aVWAP_424,Gap_Down_aVWAP_419,Gap_Down_aVWAP_412,aVWAP_OB_bear_434,aVWAP_OB_bear_354,aVWAP_OB_bear_211,aVWAP_OB_bear_84,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-21 17:00:00+00:00,2568.14,2574.46,2555.8,2569.745,7017.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7017.0,False,False,False,False
2024-02-22 17:00:00+00:00,2617.21,2636.94,2614.53,2628.33,11017.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11017.0,170.80620155038758,False,False,False,False,7079.0155038759685,False,False,False,False
2024-02-23 17:00:00+00:00,2644.01,2653.9,2641.68,2651.05,6881.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17898.0,445.64641547983894,False,False,False,False,7075.945496063938,False,False,False,False
2024-02-26 17:00:00+00:00,2657.0,2663.05,2643.925,2658.41,10032.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,27930.0,871.760424542167,False,False,False,False,7121.775798450543,False,False,False,False
2024-02-27 17:00:00+00:00,2644.27,2649.87,2626.06,2648.3,4229.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.55115189297845,45.9960367036806,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,23701.0,1225.7021233864743,False,False,False,False,7076.926561265263,False,False,False,False
2024-02-28 17:00:00+00:00,2667.27,2674.86,2654.33,2671.36,4701.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.72018743517052,44.61509957807476,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,28402.0,1647.0400749618777,False,False,False,False,7040.090490547973,False,False,False,False
2024-02-29 17:00:00+00:00,2690.015,2702.09,2685.64,2694.11,5786.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.23079414414948,44.426866623048994,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,34188.0,2151.5510815516163,False,False,False,False,7020.647227128624,False,False,False,False
2024-03-01 17:00:00+00:00,2686.2,2698.85,2685.36,2689.555,6862.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.44849616508918,42.967698157775715,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,27326.0,2541.852615170971,False,False,False,False,7018.187580196397,False,False,False,False
2024-03-04 17:00:00+00:00,2685.88,2730.28,2684.15,2725.68,10988.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2713.3700000000003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.45976877223666,42.967698157775715,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,38314.0,3096.459551369871,False,False,False,False,7079.735059573197,False,False,False,False
2024-03-05 17:00:00+00:00,2710.525,2723.11,2698.675,2712.64,4065.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2712.8582631369163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.18532381033666,40.2066615312353,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,34249.0,3579.444674604447,False,False,False,False,7032.994981130201,False,False,False,False
2024-03-06 17:00:00+00:00,2697.915,2708.595,2673.21,2688.97,7254.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2705.5090054691354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.09925298799399,33.97552742365488,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,26995.0,3942.476540114455,False,False,False,False,7036.421415531283,False,False,False,False
2024-03-07 17:00:00+00:00,2688.75,2694.19,2678.27,2688.755,3276.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2703.148034436931,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.33420582491163,30.119093496902153,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,23719.0,4249.089306934386,False,False,False,False,6978.120308313743,False,False,False,False
2024-03-08 17:00:00+00:00,2688.65,2702.99,2680.38,2689.095,4082.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2701.45188634193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.19356897213494,27.72263729377447,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,27801.0,4614.235209152457,False,False,False,False,6933.219218262368,False,False,False,False
2024-03-11 17:00:00+00:00,2665.45,2683.21,2659.25,2661.83,5387.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2696.32565764198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.03217833948854,21.572498607302506,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,22414.0,4890.200554746993,False,False,False,False,6909.246827281555,False,False,False,False
