date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_834,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Up_aVWAP_720,Gap_Up_aVWAP_696,Gap_Up_aVWAP_672,Gap_Up_aVWAP_564,Gap_Down_aVWAP_882,Gap_Down_aVWAP_852,Gap_Down_aVWAP_792,Gap_Down_aVWAP_732,Gap_Down_aVWAP_660,Gap_Down_aVWAP_624,Gap_Down_aVWAP_240,Gap_Down_aVWAP_108,Gap_Down_aVWAP_84,aVWAP_OB_bull_843,aVWAP_OB_bull_660,aVWAP_OB_bear_565,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,12.66,12.66,12.66,12.66,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8527773596267,-46.79858497666716,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,464.0,20.461657503844908,False,False,False,False,8.54750317996832,False,False,False,False
2025-02-12 20:00:00+00:00,12.66,12.66,12.66,12.66,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.464800040142535,-37.857835315369556,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,464.0,27.338220953397702,False,False,False,False,8.414983750821524,False,False,False,False
2025-02-13 15:00:00+00:00,12.66,12.66,12.66,12.66,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5394818271531,-30.787331025139224,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,464.0,34.10817101613572,False,False,False,False,8.284518886467701,False,False,False,False
2025-02-13 16:00:00+00:00,12.66,12.66,12.66,12.66,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.92260301849347,-24.892123036780553,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,464.0,40.77316061278478,False,False,False,False,8.156076733189131,False,False,False,False
2025-02-13 17:00:00+00:00,12.66,12.66,12.66,12.66,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.17801714605372,-19.781925729673652,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,464.0,47.33481703739277,False,False,False,False,8.029625931124183,False,False,False,False
2025-02-13 18:00:00+00:00,12.66,12.66,12.66,12.66,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.68162656442723,-15.243218303198539,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,464.0,53.79474235464249,False,False,False,False,7.90513560661063,False,False,False,False
2025-02-13 19:00:00+00:00,12.66,12.66,12.66,12.66,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.68403284334289,-11.161596132284394,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,464.0,60.15451379100462,False,False,False,False,7.782575364647674,False,False,False,False
2025-02-13 20:00:00+00:00,12.66,12.66,12.66,12.66,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.35230369595334,-7.475629035030863,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,464.0,66.41568411982625,False,False,False,False,7.661915281474842,False,False,False,False
2025-02-14 15:00:00+00:00,12.66,12.66,12.02,12.02,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.233333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.7300706773118,-7.475629035030863,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,264.0,69.47900684665066,False,False,False,False,10.643901091064379,False,False,False,False
2025-02-14 16:00:00+00:00,12.02,12.02,12.02,12.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.233333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.648581998217445,12.571994921556858,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,264.0,72.49483619786537,False,False,False,False,10.478879368722295,False,False,False,False
2025-02-14 17:00:00+00:00,12.02,12.02,12.02,12.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.233333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.260922878821205,4.595093066799947,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,264.0,75.4639085048752,False,False,False,False,10.316416122695593,False,False,False,False
2025-02-14 18:00:00+00:00,12.02,12.02,12.02,12.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.233333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.33581679922371,-1.107984562987781,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,264.0,78.3869486830942,False,False,False,False,10.156471686684808,False,False,False,False
2025-02-14 19:00:00+00:00,12.02,12.02,12.02,12.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.233333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.052412746158712,-5.423197948379567,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,264.0,81.26467040893769,False,False,False,False,9.999007009371866,False,False,False,False
2025-02-14 20:00:00+00:00,12.02,12.02,12.02,12.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.233333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.86347671078205,-8.874573925126171,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,264.0,84.09777629407043,False,False,False,False,9.84398364488548,False,False,False,False
2025-02-17 15:00:00+00:00,12.02,12.02,12.02,12.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.233333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.404186020530936,-11.766375083392617,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,264.0,86.88695805695306,False,False,False,False,9.691363743414387,False,False,False,False
2025-02-17 16:00:00+00:00,12.02,12.02,12.02,12.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.233333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.43132556036353,-14.27193375291614,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,264.0,89.63289669172897,False,False,False,False,9.541110041966101,False,False,False,False
2025-02-17 17:00:00+00:00,12.02,12.02,12.02,12.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.233333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.782751920251926,-16.488446510473324,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,264.0,92.33626263449287,False,False,False,False,9.393185855268952,False,False,False,False
2025-02-17 18:00:00+00:00,12.02,12.02,12.02,12.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.233333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.350369493510854,-18.470223792476443,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,264.0,94.99771592698136,False,False,False,False,9.247555066815169,False,False,False,False
2025-02-17 19:00:00+00:00,12.02,12.02,12.02,12.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.233333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.06211454235014,-20.248442224449306,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,264.0,97.61790637772583,False,False,False,False,9.10418212004284,False,False,False,False
2025-02-17 20:00:00+00:00,12.02,12.02,12.02,12.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.233333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.869944574909667,-21.84254955219353,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,264.0,100.19747372070682,False,False,False,False,8.963032009654578,False,False,False,False
2025-02-18 15:00:00+00:00,12.02,12.02,12.02,12.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.233333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.741831263282684,-23.266591678168083,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,264.0,102.73704777154859,False,False,False,False,8.824070273070786,False,False,False,False
2025-02-18 16:00:00+00:00,12.02,12.02,12.02,12.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.233333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.656422388864694,-24.53251718866869,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,264.0,105.23724858129202,False,False,False,False,8.687262982015424,False,False,False,False
2025-02-18 17:00:00+00:00,12.02,12.02,11.41,11.41,2.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.93641827340629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.01219835337035,-29.78029188460514,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,262.0,107.66767883584563,False,False,False,False,8.583584486170224,False,False,False,False
2025-02-18 18:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.93641827340629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.91604899637412,-33.241399119065676,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,262.0,110.06042800118136,False,False,False,False,8.450505656927275,False,False,False,False
2025-02-18 19:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.93641827340629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8519494250432995,-35.60636385022298,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,262.0,112.41608028023282,False,False,False,False,8.319490065347006,False,False,False,False
2025-02-18 20:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.93641827340629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.475883044156086,-37.299044764299765,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,262.0,114.73521081852378,False,False,False,False,8.190505723248602,False,False,False,False
2025-02-19 15:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.93641827340629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.558505456897944,-38.57632078173519,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,262.0,117.01838584459318,False,False,False,False,8.063521138392035,False,False,False,False
2025-02-19 16:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.93641827340629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.946920398725849,-39.59168927985821,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,262.0,119.2661628082429,False,False,False,False,7.938505306789057,False,False,False,False
2025-02-19 17:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.93641827340629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.539197026611119,-40.435517329186695,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,262.0,121.47909051664223,False,False,False,False,7.815427705133413,False,False,False,False
2025-02-19 18:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.93641827340629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.267381445201299,-41.16026977164042,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,262.0,123.6577092683222,False,False,False,False,7.694258283348399,False,False,False,False
2025-02-19 19:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.93641827340629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.086171057594752,-41.79613266288075,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,262.0,125.8025509850924,False,False,False,False,7.574967457249974,False,False,False,False
2025-02-19 20:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.93641827340629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.965364132523721,-42.36054434895127,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,262.0,127.91413934191266,False,False,False,False,7.457526101323618,False,False,False,False
2025-02-20 15:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.93641827340629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.884826182476367,-42.86389921177457,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,262.0,129.99298989475122,False,False,False,False,7.3419055416131735,False,False,False,False
2025-02-20 16:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.93641827340629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.831134215778131,-43.312875790209546,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,262.0,132.0396102064605,False,False,False,False,7.228077548719946,False,False,False,False
2025-02-20 17:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.93641827340629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79533957131264,-43.712312721500496,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,262.0,134.05449997070144,False,False,False,False,7.116014330910334,False,False,False,False
2025-02-20 18:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.93641827340629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.771476475002313,-44.066214480035555,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,262.0,136.03815113394637,False,False,False,False,7.005688527330328,False,False,False,False
2025-02-20 19:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.93641827340629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7555677441287614,-44.37824944344407,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,262.0,137.9910480155906,False,False,False,False,6.897073201325206,False,False,False,False
2025-02-20 20:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.93641827340629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.744961923546394,-44.651962783287665,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,262.0,139.91366742620158,False,False,False,False,6.7901418338627995,False,False,False,False
2025-02-21 15:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.93641827340629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7378913764914823,-44.8908380996909,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,262.0,141.8064787839349,False,False,False,False,6.684868317058725,False,False,False,False
2025-02-21 16:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.93641827340629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7331776784548745,-45.098286301259485,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,262.0,143.6699442291452,False,False,False,False,6.5812269478020005,False,False,False,False
2025-02-21 17:00:00+00:00,11.41,11.76,11.41,11.75,105.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.63997507788162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.928050670229283,-24.583481126161907,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,367.0,147.13242571396466,False,False,False,False,8.107099398223674,False,False,False,False
2025-02-21 18:00:00+00:00,11.75,11.75,11.75,11.75,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.63997507788162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.724632664745556,-10.825613355949166,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,367.0,150.54122531529856,False,False,False,False,7.981407934685323,False,False,False,False
2025-02-21 19:00:00+00:00,11.75,11.75,11.75,11.75,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.63997507788162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.92235399442308,-2.4304314219658707,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,367.0,153.89717531041023,False,False,False,False,7.857665176008031,False,False,False,False
2025-02-21 20:00:00+00:00,11.75,11.75,11.75,11.75,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.63997507788162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.38750154754143,2.8686875792519047,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,367.0,157.20109507303954,False,False,False,False,7.735840909713333,False,False,False,False
2025-02-24 15:00:00+00:00,11.75,11.75,11.75,11.75,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.63997507788162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.36426658295366,6.422270396638119,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,367.0,160.45379127345754,False,False,False,False,7.615905391733281,False,False,False,False
2025-02-24 16:00:00+00:00,11.75,11.75,11.75,11.75,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.63997507788162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.68210993989516,9.015172645801435,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,367.0,163.65605807541945,False,False,False,False,7.497829339148269,False,False,False,False
2025-02-24 17:00:00+00:00,11.75,11.75,11.69,11.69,5.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.643155167748919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.09585952795243,9.015172645801435,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,362.0,166.73115795021914,False,False,False,False,7.459103302882404,False,False,False,False
2025-02-24 18:00:00+00:00,11.69,11.69,11.69,11.69,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.643155167748919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7050259199906,9.015172645801435,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,362.0,169.75858185796767,False,False,False,False,7.343458290434615,False,False,False,False
2025-02-24 19:00:00+00:00,11.69,11.69,11.69,11.69,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.643155167748919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.11113684801606,9.015172645801435,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,362.0,172.7390689609449,False,False,False,False,7.229606223916249,False,False,False,False
