date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_822,Gap_Up_aVWAP_798,Gap_Up_aVWAP_762,Gap_Up_aVWAP_746,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_690,Gap_Down_aVWAP_894,Gap_Down_aVWAP_870,Gap_Down_aVWAP_864,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_750,Gap_Down_aVWAP_732,Gap_Down_aVWAP_684,Gap_Down_aVWAP_648,Gap_Down_aVWAP_630,aVWAP_OB_bull_823,aVWAP_OB_bull_750,aVWAP_OB_bull_707,aVWAP_OB_bull_162,aVWAP_OB_bear_856,aVWAP_OB_bear_301,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 15:00:00+00:00,99.815,100.21,99.31,99.33,8808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,102.685,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8808.0,False,False,False,False
2025-01-06 16:00:00+00:00,99.33,99.585,98.91,99.42,6773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6773.0,105.0077519379845,False,False,False,False,8776.449612403101,False,False,False,False
2025-01-06 17:00:00+00:00,99.42,99.44,98.73,98.83,6450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.64676616915435,-52.736318407959786,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,323.0,108.38747671413977,False,False,False,False,8740.380626164293,False,False,False,False
2025-01-06 18:00:00+00:00,98.83,98.83,98.39,98.55,3888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.80511991649216,-52.736318407959786,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3565.0,51.43573288911434,False,False,False,False,8665.1499187819,False,False,False,False
2025-01-06 19:00:00+00:00,98.55,98.76,98.21,98.21,6011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.08756724836879,-52.736318407959786,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9576.0,-97.82683661304247,False,False,False,False,8624.000307637996,False,False,False,False
2025-01-06 20:00:00+00:00,98.23,98.5,97.63,97.655,12890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.600789621122154,-52.736318407959786,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22466.0,-444.62021899113483,False,False,False,False,8690.139837752135,False,False,False,False
2025-01-07 15:00:00+00:00,99.125,99.125,97.68,98.195,7853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.65913444589439,-52.736318407959786,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14613.0,-664.2850217974737,False,False,False,False,8677.160925538923,False,False,False,False
2025-01-07 16:00:00+00:00,98.355,98.55,97.725,97.74,5200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.869322928908872,-52.736318407959786,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19813.0,-961.1643237851099,False,False,False,False,8623.251453825142,False,False,False,False
2025-01-07 17:00:00+00:00,97.76,97.91,97.43,97.875,6605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.001449129552142,-52.736318407959786,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13208.0,-1151.0377451217748,False,False,False,False,8591.960733610798,False,False,False,False
2025-01-07 18:00:00+00:00,97.875,98.1,97.72,97.915,9283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.261676762621754,-52.736318407959786,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3925.0,-1194.044911864073,False,False,False,False,8602.6745206866,False,False,False,False
2025-01-07 19:00:00+00:00,97.94,98.03,97.64,97.71,5728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.973066672118122,-52.736318407959786,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9653.0,-1325.1915023778083,False,False,False,False,8558.105923466652,False,False,False,False
2025-01-07 20:00:00+00:00,97.67,97.67,97.255,97.425,13336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.440107787035753,-52.736318407959786,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22989.0,-1661.064502340943,False,False,False,False,8632.181800622207,False,False,False,False
2025-01-08 15:00:00+00:00,96.305,97.27,96.305,97.27,5956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.94833333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.776007715221795,-52.736318407959786,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28945.0,-2084.0712542426336,False,False,False,False,8590.690609914887,False,False,False,False
2025-01-08 16:00:00+00:00,97.27,97.55,96.985,97.55,9400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.20135061213857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.422985510694293,-50.62418319654448,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19545.0,-2354.783327820267,False,False,False,False,8603.238042319306,False,False,False,False
2025-01-08 17:00:00+00:00,97.54,97.54,97.02,97.1,6204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.20671706864563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.941515582324904,-47.56138343863359,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25749.0,-2717.4843614974725,False,False,False,False,8566.040553291099,False,False,False,False
