date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_270,Gap_Up_aVWAP_174,Gap_Up_aVWAP_134,Gap_Up_aVWAP_114,Gap_Up_aVWAP_90,Gap_Up_aVWAP_67,Gap_Up_aVWAP_60,Gap_Down_aVWAP_822,Gap_Down_aVWAP_480,Gap_Down_aVWAP_432,Gap_Down_aVWAP_408,Gap_Down_aVWAP_390,Gap_Down_aVWAP_252,Gap_Down_aVWAP_228,Gap_Down_aVWAP_144,Gap_Down_aVWAP_72,Gap_Down_aVWAP_46,aVWAP_OB_bull_797,aVWAP_OB_bull_759,aVWAP_OB_bull_481,aVWAP_OB_bull_420,aVWAP_OB_bull_289,aVWAP_OB_bull_220,aVWAP_OB_bear_724,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 18:00:00+00:00,20.8,20.8,20.8,20.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.79591836734724,28.57142857142921,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,1.5484804738832685,False,False,False,False,209.18163223437426,False,False,False,False
2025-03-19 19:00:00+00:00,20.8,20.8,20.8,20.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.07482993197317,28.57142857142921,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,1.539976900644768,False,False,False,False,205.93850615322117,False,False,False,False
2025-03-20 14:00:00+00:00,20.8,20.8,20.8,20.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.26077097505711,28.57142857142921,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1.0,1.5316051657510508,False,False,False,False,202.74566109658207,False,False,False,False
2025-03-20 15:00:00+00:00,20.8,20.8,20.8,20.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.05139833711308,28.57142857142921,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1.0,1.5233632251967708,False,False,False,False,199.60231751368931,False,False,False,False
2025-03-20 16:00:00+00:00,20.8,20.8,20.8,20.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.24514991181707,28.57142857142921,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1.0,1.5152490666665883,False,False,False,False,196.50770793983367,False,False,False,False
2025-03-20 17:00:00+00:00,20.8,20.8,20.8,20.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.70765096161972,28.57142857142921,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1.0,1.5072607090438506,False,False,False,False,193.46107680898353,False,False,False,False
2025-03-20 18:00:00+00:00,20.8,20.91,20.8,20.91,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.61870889311531,28.57142857142921,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,201.0,4.600171395725341,False,False,False,False,193.56245546310782,False,False,False,False
2025-03-20 19:00:00+00:00,20.91,20.94,20.91,20.94,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.552675024495,29.900098231761177,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,301.0,9.195517575636575,False,False,False,False,192.11187475825344,False,False,False,False
2025-03-21 14:00:00+00:00,20.94,20.94,20.78,20.78,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.16095123698439,35.49135150863479,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,178.0,11.812641334153836,False,False,False,False,191.04037282401694,False,False,False,False
2025-03-21 15:00:00+00:00,20.78,20.78,20.77,20.77,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.02728511032991,26.39164301028636,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,78.0,12.83880193362432,False,False,False,False,189.62889417558256,False,False,False,False
2025-03-21 16:00:00+00:00,20.77,20.77,20.77,20.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.27150769256026,20.518601900411284,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,78.0,13.849053066436346,False,False,False,False,186.68891132014716,False,False,False,False
2025-03-21 17:00:00+00:00,20.77,20.77,20.77,20.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.76765608071382,16.540202918487978,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,78.0,14.84364139098772,False,False,False,False,183.79450959425338,False,False,False,False
2025-03-21 18:00:00+00:00,20.77,20.79,20.745,20.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.417112110887444,12.450101155284074,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,78.0,15.822809741515043,False,False,False,False,180.9449823137223,False,False,False,False
2025-03-21 19:00:00+00:00,20.73,20.75,20.71,20.72,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.726666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.72128973767969,7.869224469859617,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-377.0,9.732533621491553,False,False,False,False,185.1938973166103,False,False,False,False
2025-03-24 14:00:00+00:00,20.72,21.07,20.72,21.07,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.795877862595418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2695187136766,7.869224469859617,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-177.0,6.837455580848273,False,False,False,False,185.42344929619773,False,False,False,False
2025-03-24 15:00:00+00:00,21.07,21.07,21.07,21.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.795877862595418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3016713643412,-1.9875144412080772,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-177.0,3.987262471067679,False,False,False,False,182.54866713656676,False,False,False,False
2025-03-24 16:00:00+00:00,21.07,21.13,21.05,21.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.795877862595418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8728522992958,1.4532964245526898,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-177.0,1.1812584017488001,False,False,False,False,179.71845524297657,False,False,False,False
2025-03-24 17:00:00+00:00,21.05,21.05,21.05,21.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.795877862595418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25363958926553,4.08935037623111,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-177.0,-1.5812417285108713,False,False,False,False,176.93212260355057,False,False,False,False
2025-03-24 18:00:00+00:00,21.05,21.05,21.05,21.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.795877862595418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.84083111591201,6.247764982227885,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-177.0,-4.300912399386672,False,False,False,False,174.18898891977457,False,False,False,False
2025-03-24 19:00:00+00:00,21.05,21.05,21.05,21.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.795877862595418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.898958800343,8.109385314347321,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-177.0,-6.978417633504707,False,False,False,False,171.48838444039822,False,False,False,False
2025-03-25 14:00:00+00:00,21.05,21.12,21.05,21.12,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.966192052980134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.38021859608996,11.368337364480027,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-77.0,-8.064023561667424,False,False,False,False,170.38003739481064,False,False,False,False
2025-03-25 15:00:00+00:00,21.12,21.12,21.015,21.02,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.967570662768033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7443152982134,11.368337364480027,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-177.0,-10.68318598706793,False,False,False,False,169.28887402434844,False,False,False,False
2025-03-25 16:00:00+00:00,21.02,21.035,21.02,21.035,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.972550355450238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.18136498202088,11.368337364480027,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,23.0,-10.16096604928393,False,False,False,False,169.76501551234304,False,False,False,False
2025-03-25 17:00:00+00:00,21.035,21.035,21.035,21.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.972550355450238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.47273143789253,11.368337364480027,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,23.0,-9.646842544643869,False,False,False,False,167.13299976796563,False,False,False,False
2025-03-25 18:00:00+00:00,21.035,21.035,21.025,21.025,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.974467338217337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68432906750745,11.368337364480027,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-32.0,-9.993403125347065,False,False,False,False,165.39450364753205,False,False,False,False
2025-03-25 19:00:00+00:00,21.025,21.06,21.025,21.06,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.980529093142728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.01331059400007,11.368337364480027,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,68.0,-8.784203076892071,False,False,False,False,164.38063537392688,False,False,False,False
2025-03-26 14:00:00+00:00,21.06,21.12,21.06,21.07,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.008991130369747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.65199008949086,11.368337364480027,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,468.0,-1.3921999284131248,False,False,False,False,168.03364877898227,False,False,False,False
2025-03-26 15:00:00+00:00,21.07,21.09,21.05,21.05,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.013135920344546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.51328563655277,11.368337364480027,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,335.0,3.8231830162134357,False,False,False,False,167.49049143357166,False,False,False,False
2025-03-26 16:00:00+00:00,21.05,21.05,21.05,21.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.013135920344546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.75414933459405,11.368337364480027,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,335.0,8.957707310535708,False,False,False,False,164.8937396284,False,False,False,False
2025-03-26 17:00:00+00:00,21.05,21.05,20.95,20.965,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.0105114780052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.62677349558194,12.335564737320254,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,228.0,12.353711848356859,False,False,False,False,163.99616226982013,False,False,False,False
2025-03-26 18:00:00+00:00,20.965,20.965,20.965,20.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.0105114780052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.54185626957387,8.330483501565197,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,228.0,15.697065153033495,False,False,False,False,161.4535861105981,False,False,False,False
2025-03-26 19:00:00+00:00,20.965,20.965,20.965,20.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.0105114780052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.818578118901826,5.659083110442637,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,228.0,18.988583522753906,False,False,False,False,158.95042973679037,False,False,False,False
2025-03-27 14:00:00+00:00,20.7,20.85,20.7,20.85,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.996387123387123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.937813203833436,-0.7740237466688811,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,128.0,20.678683003021288,False,False,False,False,158.03646958583235,False,False,False,False
2025-03-27 15:00:00+00:00,20.85,20.9,20.85,20.9,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.982147727738813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.853224582667124,-1.7551788706060734,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,338.0,25.598393344059716,False,False,False,False,158.84210571628455,False,False,False,False
2025-03-27 16:00:00+00:00,20.9,20.9,20.77,20.77,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.981656623281282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.265842986709515,-6.11328873061035,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,333.0,30.364309726322354,False,False,False,False,156.45695679045068,False,False,False,False
2025-03-27 17:00:00+00:00,20.77,20.77,20.725,20.725,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.980962951133822,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.26385040504067,-9.87318287440938,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,328.0,34.97881655227084,False,False,False,False,154.10878691773053,False,False,False,False
2025-03-27 18:00:00+00:00,20.69,20.72,20.69,20.69,80.0,,,,,,,,,,,,,,,,,,20.7,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.968681783350746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.918338268473292,-13.04371946590534,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,248.0,38.28147055921238,False,False,False,False,152.95981347714556,False,False,False,False
2025-03-27 19:00:00+00:00,20.69,20.69,20.69,20.69,0.0,,,,,,,,,,,,,,,,,,20.7,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.968681783350746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68799684409504,-15.260560089624917,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,248.0,41.5329206280618,False,False,False,False,150.5883435007557,False,False,False,False
2025-03-28 14:00:00+00:00,20.69,20.69,20.62,20.62,7.0,,,,,,,,,,,,,,,,,,20.69544061302682,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.967447779793055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.904745531721016,-18.078903480991187,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,241.0,44.62543348654147,False,False,False,False,148.36216763252693,False,False,False,False
2025-03-28 15:00:00+00:00,20.62,20.665,20.62,20.63,100.0,,,,,,,,,,,,,,,,,,20.66490196078431,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.950559940462867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.793748751168984,-19.421913553534566,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,341.0,49.22038800612997,False,False,False,False,147.6123665839606,False,False,False,False
2025-03-28 16:00:00+00:00,20.63,20.635,20.63,20.63,10.0,,,,,,,,,,,,,,,,,,20.663214890016917,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.948934796928693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.053084230800962,-20.548373636552103,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,341.0,53.744102920763616,False,False,False,False,145.47884152064339,False,False,False,False
2025-03-28 17:00:00+00:00,20.63,20.63,20.52,20.56,78.0,,,,,,,,,,,,,,,,,,20.636775757575755,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.93449086228498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.221811693137482,-22.739369765850803,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,263.0,56.9883803948603,False,False,False,False,144.43265793117604,False,False,False,False
2025-03-28 18:00:00+00:00,20.56,20.62,20.56,20.61,100.0,,,,,,,,,,,,,,,,,,20.626079999999998,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.91877073003399,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.76964798830137,-22.739369765850803,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,363.0,61.73274659028882,False,False,False,False,143.7437795136384,False,False,False,False
2025-03-28 19:00:00+00:00,20.61,20.625,20.61,20.625,0.0,,,,,,,,,,,,,,,,,,20.626079999999998,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.91877073003399,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5197066909268,-22.739369765850803,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,363.0,66.40355672067194,False,False,False,False,141.51519378474478,False,False,False,False
2025-03-31 14:00:00+00:00,20.625,20.625,20.625,20.625,0.0,,,,,,,,,,,,,,,,,,20.626079999999998,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.91877073003399,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.353079159343753,-29.083623847984914,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,363.0,71.00195119011889,False,False,False,False,139.3211597725782,False,False,False,False
2025-03-31 15:00:00+00:00,20.625,20.71,20.625,20.68,341.0,,,,,,,,,,,,,,,,,,20.647790968342644,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.884972967355868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45435786414156,-24.117000973327578,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,704.0,80.81587442748139,False,False,False,False,142.44796349703435,False,False,False,False
2025-03-31 16:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,,,,,,,20.647790968342644,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.884972967355868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.85521033400677,-20.87955912824003,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,704.0,90.47764381620262,False,False,False,False,140.2394679389408,False,False,False,False
