date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_810,Gap_Up_aVWAP_756,Gap_Up_aVWAP_684,Gap_Up_aVWAP_582,Gap_Up_aVWAP_558,Gap_Up_aVWAP_492,Gap_Up_aVWAP_468,Gap_Up_aVWAP_438,Gap_Up_aVWAP_372,Gap_Up_aVWAP_258,Gap_Down_aVWAP_804,Gap_Down_aVWAP_714,Gap_Down_aVWAP_426,Gap_Down_aVWAP_384,Gap_Down_aVWAP_318,Gap_Down_aVWAP_156,Gap_Down_aVWAP_138,Gap_Down_aVWAP_96,Gap_Down_aVWAP_89,aVWAP_OB_bull_859,aVWAP_OB_bull_677,aVWAP_OB_bull_394,aVWAP_OB_bear_785,aVWAP_OB_bear_275,aVWAP_OB_bear_179,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 18:00:00+00:00,7.765,7.77,7.765,7.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.764398148148147,,0.0,0.0,0.0,0.0,38.46952650482905,-20.443880623391415,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5815.0,-1513.9514783968395,False,False,False,False,258.2604492339573,False,False,False,False
2025-01-28 19:00:00+00:00,7.77,7.77,7.77,7.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.764398148148147,,0.0,0.0,0.0,0.0,38.67481829421372,-19.387166526664085,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5815.0,-1580.6344012123923,False,False,False,False,254.25641126133777,False,False,False,False
2025-01-28 20:00:00+00:00,7.77,7.77,7.77,7.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.764398148148147,,0.0,0.0,0.0,0.0,38.811679487136836,-18.396601783498873,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5815.0,-1646.283480263363,False,False,False,False,250.3144513968209,False,False,False,False
2025-01-29 15:00:00+00:00,7.78,7.78,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.764398148148147,,0.0,0.0,0.0,0.0,43.95314586069711,-12.93458052431425,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5815.0,-1710.9147441352486,False,False,False,False,246.43360718911825,False,False,False,False
2025-01-29 16:00:00+00:00,7.78,7.78,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.764398148148147,,0.0,0.0,0.0,0.0,47.380790109737305,-9.369036517978039,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5815.0,-1774.5439729083455,False,False,False,False,242.6129311086668,False,False,False,False
2025-01-29 17:00:00+00:00,7.78,7.78,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.764398148148147,,0.0,0.0,0.0,0.0,49.665886275764095,-6.954201058775865,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5815.0,-1837.1867020105417,False,False,False,False,238.85149031628436,False,False,False,False
2025-01-29 18:00:00+00:00,7.78,7.78,7.78,7.78,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.7694374999999996,,0.0,0.0,0.0,0.0,51.189283719781955,-5.235306718145949,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5815.0,-1898.858226010378,False,False,False,False,241.34991682300864,False,False,False,False
2025-01-29 19:00:00+00:00,7.78,7.78,7.77,7.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.7694374999999996,,0.0,0.0,0.0,0.0,47.05430425262422,-5.235306718145949,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5815.0,-1959.5736023513023,False,False,False,False,237.6080576474581,False,False,False,False
2025-01-29 20:00:00+00:00,7.77,7.77,7.77,7.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.7694374999999996,,0.0,0.0,0.0,0.0,44.29765127451907,0.7911574973274753,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5815.0,-2019.347655028026,False,False,False,False,233.92421179245875,False,False,False,False
2025-01-30 15:00:00+00:00,7.785,7.785,7.785,7.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.7694374999999996,,0.0,0.0,0.0,0.0,49.62235831660469,0.7911574973274753,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5815.0,-2078.1949782058864,False,False,False,False,230.2974798266842,False,False,False,False
2025-01-30 16:00:00+00:00,7.785,7.785,7.785,7.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.7694374999999996,,0.0,0.0,0.0,0.0,53.172163011328436,-3.891372097295857,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5815.0,-2136.12993978409,False,False,False,False,226.72697626347977,False,False,False,False
2025-01-30 17:00:00+00:00,7.785,7.79,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.7694374999999996,,0.0,0.0,0.0,0.0,52.947355502509666,-3.891372097295857,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5815.0,-2193.1666849037165,False,False,False,False,223.2118293446661,False,False,False,False
2025-01-30 18:00:00+00:00,7.78,7.78,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.7694374999999996,,0.0,0.0,0.0,0.0,52.79748382996382,-3.8622448293408667,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5815.0,-2249.3191394013334,False,False,False,False,219.75118082769455,False,False,False,False
2025-01-30 19:00:00+00:00,7.78,7.79,7.78,7.79,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.771851851851852,,0.0,0.0,0.0,0.0,56.594808400305425,0.025671673011629537,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5615.0,-2301.5002380152664,False,False,False,False,219.44496096990085,False,False,False,False
2025-01-30 20:00:00+00:00,7.79,7.79,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.771851851851852,,0.0,0.0,0.0,0.0,54.486512780123455,0.025671673011629537,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5615.0,-2352.8723273483633,False,False,False,False,216.04271351300315,False,False,False,False
2025-01-31 15:00:00+00:00,7.805,7.805,7.79,7.795,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.780372023809524,,0.0,0.0,0.0,0.0,57.521897296745095,1.087851176577729,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5415.0,-2400.3471749863734,False,False,False,False,215.79398927249147,False,False,False,False
2025-01-31 16:00:00+00:00,7.795,7.795,7.795,7.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.780372023809524,,0.0,0.0,0.0,0.0,59.54548697449286,3.1825562840395847,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5415.0,-2447.085978474957,False,False,False,False,212.44834602795672,False,False,False,False
2025-01-31 17:00:00+00:00,7.795,7.795,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.780372023809524,,0.0,0.0,0.0,0.0,58.742058179085674,3.1825562840395847,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5415.0,-2493.100149351314,False,False,False,False,209.15457322132173,False,False,False,False
2025-01-31 18:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.780372023809524,,0.0,0.0,0.0,0.0,58.20643898214755,3.1825562840395847,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5415.0,-2538.400922229588,False,False,False,False,205.91186665975084,False,False,False,False
2025-01-31 19:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.780372023809524,,0.0,0.0,0.0,0.0,57.84935951752214,3.1825562840395847,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5415.0,-2582.999357543858,False,False,False,False,202.71943461851438,False,False,False,False
2025-01-31 20:00:00+00:00,7.79,7.79,7.77,7.78,2043.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.778850020618343,,0.0,0.0,0.0,0.0,53.33944343518639,3.1825562840395847,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7458.0,-2658.5807628532557,False,False,False,False,231.25091625233586,False,False,False,False
2025-02-03 15:00:00+00:00,7.79,7.79,7.785,7.79,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.77944247312044,,0.0,0.0,0.0,0.0,54.07261093140092,3.1825562840395847,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7258.0,-2729.8895882353754,False,False,False,False,230.76640592284227,False,False,False,False
2025-02-03 16:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.77944247312044,,0.0,0.0,0.0,0.0,54.5613892622106,3.1825562840395847,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7258.0,-2800.0928504332765,False,False,False,False,227.18863218760438,False,False,False,False
2025-02-03 17:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.77944247312044,,0.0,0.0,0.0,0.0,54.88724148275038,3.1825562840395847,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7258.0,-2869.2076899614426,False,False,False,False,223.66632781260276,False,False,False,False
2025-02-03 18:00:00+00:00,7.79,7.79,7.78,7.79,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.779657204336315,,0.0,0.0,0.0,0.0,55.10447629644358,3.1825562840395847,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7258.0,-2937.250981589947,False,False,False,False,221.74902040465543,False,False,False,False
2025-02-03 19:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.779657204336315,,0.0,0.0,0.0,0.0,55.24929950557237,3.1825562840395847,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7258.0,-3004.239338464521,False,False,False,False,218.3110510960561,False,False,False,False
2025-02-03 20:00:00+00:00,7.79,7.79,7.78,7.78,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.779756568467216,,0.0,0.0,0.0,0.0,50.41438513024819,4.338487430465335,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7358.0,-3071.739503759645,False,False,False,False,216.47677123410173,False,False,False,False
2025-02-04 15:00:00+00:00,7.79,7.795,7.775,7.78,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.779850424780233,,0.0,0.0,0.0,0.0,47.191108880032075,1.3292989509769342,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7358.0,-3138.1931548641464,False,False,False,False,214.67092981961952,False,False,False,False
