date,Close,High,Low,Open,Volume,aVWAP_OB_bull_170,aVWAP_OB_bull_96,aVWAP_OB_bull_70,aVWAP_OB_bear_161,aVWAP_OB_bear_89,aVWAP_OB_bear_30,aVWAP_OB_bear_23,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-20 00:00:00+00:00,30.939106116,31.3046005769,29.7421117565,30.5918863782,9763095,,,,,,27.763554402621068,28.1457565694316,28.183413660254185,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.739973918526367,,50.11061048786419,-4.081884595293232,False,False,False,False,True,0.0,31.538454524916002,,0.0,0.0,0.0,0.0,0,1.0014418550970883,0.9905090425096827,False,False,False,False,0.10640852430299576,0.04448683097847253,False,False,False,False,-76667380,-85210964.23811512,False,False,False,False,13421043.219488624,False,False,False,False
2023-01-27 00:00:00+00:00,32.3736718751,32.6706361246,30.6101611012,30.939106116,13550502,,,,,,27.91074983324027,28.257200798150333,28.422673180579036,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.122879581268123,,52.53945576361195,-1.769232112948167,False,False,False,False,True,0.0,31.352773936866,,0.0,0.0,0.0,0.0,0,0.9807235975263694,1.0204791384820024,False,False,False,False,0.17672093152622714,0.11060388125234984,False,False,False,False,-63116878,-83574365.257514,False,False,False,False,13430632.758785762,False,False,False,False
2023-02-03 00:00:00+00:00,34.1737320951,35.0143693552,31.9008134163,31.9442158835,15616168,,,,,,28.13947279813916,28.43782410232861,29.229395804324227,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.029261659112926,,55.370810078503936,0.8856456534704762,False,False,True,False,True,0.0,31.225254333002,,0.0,0.0,0.0,0.0,0,0.9623205215157993,0.9785206379984441,False,False,False,False,0.34282824701142717,0.2267160641318885,False,False,False,False,-47500710,-80902242.64584629,False,True,False,False,13592524.258134965,False,False,False,False
2023-02-10 00:00:00+00:00,31.6518203148,33.8904738879,30.7792022894,33.5158420654,25400498,,,,,,28.379193290584535,28.625866381264853,29.380854730759083,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.131956643609126,,55.2132148761163,0.8856456534704762,False,False,True,False,True,0.0,31.021925201221997,,0.0,0.0,0.0,0.0,0,0.9968221832744525,0.9755782105528759,False,False,False,False,0.26174223807846125,0.24422915110517487,False,False,False,False,-72901208,-80309573.41282064,False,False,False,False,14467188.979754597,False,False,False,False
2023-02-17 00:00:00+00:00,32.0173147757,32.8579520358,31.4599357228,31.5787214226,13734062,,,,,,28.497270944729102,28.719852739301746,29.484822943738063,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.240404444409254,,55.340990980171924,0.8856456534704762,False,False,True,False,True,0.0,30.88800352725,,0.0,0.0,0.0,0.0,0,1.0079289317833453,0.9807380574409296,False,False,False,False,0.2493626556029246,0.24679590335404972,False,False,False,False,-59167146,-78743467.67853762,False,False,False,False,14412883.277550552,False,False,False,False
2023-02-24 00:00:00+00:00,32.0092776545,32.4889555905,31.2897607504,31.7325403837,9725678,,,,,,28.57247085400291,28.779983326522032,29.546364878966955,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.300026741760398,,55.42528663887493,0.9468346988670149,False,False,True,False,True,0.0,30.774679440924,,0.0,0.0,0.0,0.0,0,1.0209426080564161,0.9711208754021688,False,False,False,False,0.23053195301713794,0.23866392818559384,False,False,False,False,-68892824,-78013790.36901632,False,False,False,False,14065682.886620883,False,False,False,False
2023-03-03 00:00:00+00:00,32.7656928613,32.8210403155,31.243637872,32.4520572877,24051734,,,,,,28.762876578574755,28.934825529359763,29.72338700874078,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.491392351153443,,56.02220330897431,1.6366000594778853,True,False,True,False,True,0.0,30.590789014082002,,0.0,0.0,0.0,0.0,0,1.0314720565782651,0.9462043884618434,False,False,False,False,0.24049843178801042,0.23958117998680212,False,False,False,False,-44841090,-75556553.30464475,False,False,False,False,14805390.376500817,False,False,False,False
2023-03-10 00:00:00+00:00,27.9135660468,33.0239809807,27.7844219871,32.894836921,23290470,,,,,,28.80133478111806,28.961105677874837,29.643324860314394,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.303879718959173,,52.744425295638806,1.6366000594778853,True,False,False,False,False,0.0,30.327953056654,,0.0,0.0,0.0,0.0,0,0.9814187385653828,0.9422990615322621,False,False,False,False,0.12926242055743892,0.18442180027212052,False,False,False,False,-68131560,-75006553.800597,False,False,False,False,15433914.793056313,False,False,False,False
2023-03-17 00:00:00+00:00,28.0611592579,28.9836168272,26.2623669978,27.0741296588,27037833,,,,,,28.747479092880408,28.906798624348383,29.242789135756922,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.760637752363184,,50.51869498328961,5.026864830870828,True,False,False,False,False,0.0,30.012358573342,,0.0,0.0,0.0,0.0,0,0.967769082739987,1.0115231457360183,False,False,False,False,-0.055003299698802584,0.06470925028665897,False,False,False,False,-41093727,-72494492.55610833,False,False,False,False,16293464.289866956,False,False,False,False
2023-03-24 00:00:00+00:00,28.0611592579,29.4955807782,27.1340894008,28.2825490745,15051769,,,,,,28.732881750705953,28.89006540345979,29.193050897102058,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.6750289300572,,48.928887617325906,3.5170496932227806,True,False,False,False,False,0.0,29.788313648292,,0.0,0.0,0.0,0.0,0,1.0411769694439212,0.9699329689920895,False,False,False,False,-0.009302604682028884,0.027703322802315043,False,False,False,False,-41093727,-70168509.92232253,False,False,False,False,16201486.86098792,False,False,False,False
2023-03-31 00:00:00+00:00,28.6515321023,28.688430405,27.729074533,28.5500617696,13199830,,,,,,28.72378718261249,28.87873430453356,29.15663225216936,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.61051201174792,,48.30291576408874,2.91486469307781,True,False,False,False,False,0.0,29.603399110308,,0.0,0.0,0.0,0.0,0,1.060658192689493,0.925175723782094,False,False,False,False,-0.016302766698180444,0.0057002780520673,False,False,False,False,-27893897,-67037057.113261595,False,False,False,False,15979141.908322148,False,False,False,False
2023-04-07 00:00:00+00:00,26.9542101748,28.5592863453,26.4191847846,28.4116931342,15678656,,,,,,28.68438309506645,28.840170025339525,29.044488828059027,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.426206257165518,,46.64390198405745,1.2927283365252435,True,False,False,False,False,0.0,29.435812983266,,0.0,0.0,0.0,0.0,0,1.0369089725737626,0.9434760782554295,False,False,False,False,-0.06385937231511694,-0.029079547131524823,False,False,False,False,-43572553,-65298945.69746444,False,False,False,False,15956883.692890877,False,False,False,False
2023-04-14 00:00:00+00:00,28.088832985,28.5592863453,26.677472904,26.677472904,15388302,,,,,,28.660159510212214,28.815065983414197,28.979349938414188,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.319987059926802,,46.461635589935085,1.076026001425035,True,False,False,False,False,0.0,29.353726567516002,,0.0,0.0,0.0,0.0,0,1.0638706632568764,0.9246399536792833,False,False,False,False,-0.07008709131154377,-0.04958331922153429,False,False,False,False,-28184251,-62549709.053207815,False,False,False,False,15914766.530454516,False,False,False,False
2023-04-21 00:00:00+00:00,27.8858923197,29.200394356,27.3647037931,27.9320151982,12133941,,,,,,28.649669100670422,28.80293580418848,28.94962574855903,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.270517412988962,,46.179481757873695,0.710837589563809,True,False,False,False,False,0.0,29.242742311024003,,0.0,0.0,0.0,0.0,0,1.0656779163290135,0.9160687817114401,False,False,False,False,-0.06072486725484774,-0.05515409323819102,False,False,False,False,-40318192,-60902930.01222946,False,False,False,False,15634705.380050479,False,False,False,False
2023-04-28 00:00:00+00:00,27.9781380767,28.1118944242,26.6820851918,27.9504643496,15373413,,,,,,28.62276366500404,28.775542463704117,28.886377310656734,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.170923505418102,,46.06516615953408,0.46839784047897837,True,False,False,False,False,0.0,29.127842586024,,0.0,0.0,0.0,0.0,0,1.0453830220983344,0.9535277842883206,False,False,False,False,-0.16295662817827353,-0.10905536070823227,False,False,False,False,-24944779,-58239363.27058283,False,False,False,False,15615350.38893563,False,False,False,False
2023-05-05 00:00:00+00:00,24.6296171001,28.5777354967,23.2459307462,27.9781380767,24556984,,,25.484427781000004,,,28.500362424841526,28.66088362042256,28.249008092338315,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.911555199193153,,43.64463327049425,-1.986657704120546,True,False,False,True,False,0.0,28.96262362579,,1.0,28.577736,23.245932,0.0,0,0.9727620077164191,0.9535603041227615,False,False,False,False,-0.2933589998434103,-0.2012071802758213,False,False,False,False,-49501763,-57592133.62091003,True,False,False,False,16277693.61938484,True,False,False,False
2023-05-12 00:00:00+00:00,24.934028098,25.0493352942,23.4949942899,24.4451255863,20565173,,,25.032470509553164,,,28.373606772814895,28.542723688321963,27.981578299113682,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.53734254692216,,42.220920585485246,-3.4272035883526613,True,False,False,True,False,0.0,28.752286017674,,0.0,0.0,0.0,0.0,0,0.9980886441815267,1.035412667381777,False,False,False,False,-0.34282825441539394,-0.27201771734560765,False,False,False,False,-28936590,-55469500.760101885,False,False,False,False,16595284.684615592,False,False,False,False
2023-05-19 00:00:00+00:00,25.5122209201,25.9514423059,24.5029462463,25.091689806,12145991,,,25.093919853673015,,,28.317650625564998,28.489690490615725,27.902920721836793,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.45027262468541,,41.793973072771806,-3.9116883869035632,False,False,False,True,False,0.0,28.551184681098004,,0.0,0.0,0.0,0.0,0,0.9700695789951003,1.0153735331158313,False,False,False,False,-0.26758722036986143,-0.2698024688577345,False,False,False,False,-16790599,-52604396.926020265,False,False,False,False,16265707.374644067,False,False,False,False
2023-05-26 00:00:00+00:00,26.1196547515,26.4981327542,25.4000792897,25.4654952407,12426496,,,25.256535054556103,,,28.275078830815836,28.44853887868015,27.861428811144215,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.420498771285878,,42.10732429824517,-3.9116883869035632,False,False,False,True,False,0.0,28.429731983302,,0.0,0.0,0.0,0.0,0,0.9853375125885633,1.0007829484317199,False,False,False,False,-0.2126554766433292,-0.24122897275053184,False,False,False,False,-4364103,-49031041.82038914,False,False,False,False,15981321.346892655,False,False,False,False
2023-06-02 00:00:00+00:00,26.9046461644,27.1896728084,25.3486810424,26.2878671971,11504524,,,25.430020654929592,,,28.245003471463928,28.418814432740778,27.842038167996677,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.220559257043261,27.419152643408236,-0.08271064670361976,43.11632279174209,-3.9116883869035632,True,False,False,True,False,0.0,28.388435311044,,0.0,0.0,0.0,0.0,0,0.9680663980914491,1.024903535488008,False,False,False,False,-0.1887176794184985,-0.2149733260845152,False,False,False,False,7140421,-44870192.722582534,False,False,False,False,15649706.72860431,False,False,False,False
2023-06-09 00:00:00+00:00,28.0821332838,28.0914784197,26.3252477406,26.867265621,11863409,,,25.693848523122117,,,28.232337261407363,28.404714235649415,27.8615117250798,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.9260348412272865,27.474222665594738,0.10258303140171289,44.95197835812087,-3.9116883869035632,True,False,False,True,True,0.0,28.339355507496,,0.0,0.0,0.0,0.0,0,0.9880654652514068,1.0018874344304207,False,False,False,False,-0.11959240025428793,-0.16728286316940155,False,False,False,False,19003830,-40138783.63202086,False,False,False,False,15369240.230189176,False,False,False,False
2023-06-16 00:00:00+00:00,29.3250363543,29.913779914,27.998027061,28.0914784197,13427060,,,26.120668747705707,,,28.248312545631887,28.41622023007177,27.94464350746487,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.72021851471587,27.622200459450244,0.29768721080655036,47.34570466688274,-6.7913891184253075,True,False,False,False,True,0.0,28.351300853832,,0.0,0.0,0.0,0.0,0,1.018433838778786,0.9747006345228665,False,False,False,False,0.006540533035917072,-0.08037116506674225,False,False,False,False,32430890,-34763252.25187117,False,False,False,False,15225375.027952941,False,False,False,False
2023-06-23 00:00:00+00:00,28.0354076045,29.3390540581,27.642911898,28.9792663272,10350556,,,26.317195731418625,,,28.2496145696702,28.415219191524955,27.97476658187075,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.501505316496821,27.681568689942168,0.06431674500010238,47.88155653509708,-6.255621760251188,True,False,False,False,True,0.0,28.339244075095998,,0.0,0.0,0.0,0.0,0,1.0255991857579843,0.9515992970375128,False,False,False,False,-0.0268719363122436,-0.053621550689492925,False,False,False,False,22080334,-30552616.233214047,False,False,False,False,14864277.32217865,False,False,False,False
2023-06-30 00:00:00+00:00,29.8577090988,30.0913374955,27.9699916534,28.0073721969,8808347,,,26.526744314538522,,,28.26235266166478,28.424958281109625,28.022221053430265,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.316961608963378,27.761865564699946,0.3941806784098017,49.77983966873002,-4.396572277623527,True,False,False,False,True,0.0,28.363096191268,,0.0,0.0,0.0,0.0,0,1.0181861314737755,0.9461909375425752,False,False,False,False,0.011912807878246234,-0.020854371405623344,False,False,False,False,30888681,-26001409.030753747,False,False,False,False,14415689.890906157,False,False,False,False
2023-07-07 00:00:00+00:00,29.6521161097,30.7034438948,28.5306998055,29.8577090988,8797807,,,26.72973142955788,,,28.27860815621148,28.437956873889416,28.07324035399813,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.136761248575202,27.845173948595413,0.3517668183635717,50.94149578045087,-3.2632260619015554,True,False,False,False,True,0.0,28.329481039909997,,0.0,0.0,0.0,0.0,0,1.0165255618790356,0.9512632760249327,False,False,False,False,0.054100055303334345,0.0166228419488555,False,False,False,False,22090874,-22439017.69514236,False,False,False,False,13999550.4175057,False,False,False,False
2023-07-14 00:00:00+00:00,31.8388779028,32.2874444245,29.5306293434,29.5399744793,12793453,,,27.119796074856133,,,28.328610395433063,28.480949702678632,28.195378560276865,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.90355298286071,28.031178760712855,0.776518405204577,53.41201932148421,-0.8837852623558575,True,False,False,False,True,0.0,28.269594532368,,0.0,0.0,0.0,0.0,0,1.0099580763403506,0.9657917661126912,False,False,False,False,0.14794894598898334,0.08228589396891942,False,False,False,False,34884327,-18192844.014020704,False,False,False,False,13910209.868060833,False,False,False,False
2023-07-21 00:00:00+00:00,32.4089311908,33.455586408,31.5585238268,31.7173911365,9904819,,,27.457293212731383,,,28.38248283131867,28.528180470230595,28.3139825918458,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.7370140662479585,28.205663460985818,0.8873243083154821,55.5644563601676,1.1483270984455558,True,False,True,False,True,0.0,28.238118364868,,0.0,0.0,0.0,0.0,0,1.025277195422045,0.9556789388461053,False,False,False,False,0.2679337689642873,0.17510983146660336,False,False,False,False,44789146,-13527511.42038954,False,False,False,False,13613514.248204475,False,False,False,False
2023-07-28 00:00:00+00:00,32.9696393429,33.240648283,31.9603646691,32.6238693157,11723487,,,27.82289749062074,,,28.448239960835952,28.58610007132302,28.450686315890742,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.599622114742839,28.402896276142826,0.992851793654901,57.483350494887546,2.939160148384026,True,False,True,False,True,0.0,28.261468656155998,,0.0,0.0,0.0,0.0,0,1.017335981401833,0.9831830752220437,False,False,False,False,0.27515596269529474,0.22513289708094905,False,False,False,False,56512633,-8339352.574434761,False,False,False,False,13473512.229818959,False,False,False,False
2023-08-04 00:00:00+00:00,30.0913374955,33.7359404841,29.1942044521,33.175232332,17322369,,,28.11914779140153,,,28.504259618334704,28.63449963719346,28.871954404084452,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.402984518013152,29.048800122597736,0.23677970445662805,56.03788149406343,2.939160148384026,True,False,True,False,True,0.0,28.256886708586,,0.0,0.0,0.0,0.0,0,0.9465395991745117,1.0156615700201648,False,False,False,False,0.2447950398979509,0.23496396848944998,False,False,False,False,39190264,-4818640.235587742,False,False,False,False,13758612.73131385,False,False,False,False
2023-08-11 00:00:00+00:00,29.8950896422,30.8950191801,29.4558682564,30.0913374955,12494492,,,28.2425831278766,,,28.52878547694914,28.655074926131658,28.866871464673814,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.291367595024809,29.010955437467796,0.2060262107951838,54.8342176673021,2.939160148384026,True,False,True,False,False,0.0,28.256872416815998,,0.0,0.0,0.0,0.0,0,0.974584217977016,1.0521251619880134,False,False,False,False,0.13870258890850481,0.1868332786989774,False,False,False,False,26695772,-2484239.3292479096,False,False,False,False,13664974.158623936,False,False,False,False
2023-08-18 00:00:00+00:00,27.9891257968,29.7089167809,27.3733083328,29.6900179789,9255322,,,28.247680973971697,,,28.52683121841827,28.651970305578665,28.7751987825827,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.207483857950477,28.699047833600893,-0.16872840414097426,52.40066472570284,7.24155829283454,True,False,False,False,False,0.0,28.233736441073997,,0.0,0.0,0.0,0.0,0,0.9231785221330687,1.0505206616364844,False,False,False,False,0.008303492717798153,0.09756838570838777,False,False,False,False,17440450,-1008336.4159702868,False,False,False,False,13338333.257985124,False,False,False,False
2023-08-25 00:00:00+00:00,28.3293042332,28.9765882025,27.4505099391,27.9607775937,8838715,,,28.24786254198094,,,28.52387696938794,28.648030878371443,28.721792230663212,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.9737265770579655,28.60276985335764,-0.06881842896199135,50.96794917621213,5.900535040884925,True,False,False,False,False,0.0,28.202767828905998,,0.0,0.0,0.0,0.0,0,0.9279466765667816,1.0565894763175023,False,False,False,False,-0.017657109808209226,0.03995563795008927,False,False,False,False,26279165,1012959.9852126972,False,False,False,False,13005028.201838078,False,False,False,False
2023-09-01 00:00:00+00:00,30.8711931053,31.1924727397,28.3387536342,28.5560898575,13124833,,,28.355547018554915,,,28.549188225479433,28.66945970702043,28.866403002738906,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.754020125375618,28.86203787022798,0.5352009760126129,52.012218651676434,5.900535040884925,True,False,False,False,False,0.0,28.262028262372,,0.0,0.0,0.0,0.0,0,0.9453607361356784,1.0229441030595092,False,False,False,False,0.10573414813804458,0.07284489304406692,False,False,False,False,39403998,3856740.5789006455,False,False,False,False,13013902.631331554,False,False,False,False
2023-09-08 00:00:00+00:00,30.568812273,31.1641245367,30.0679940193,30.7105532881,8171105,,,28.43259081041878,,,28.569065923951097,28.68663887611678,28.94635910605175,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3732163340091783,28.997185503794867,0.4659134231504215,52.48924296055416,5.900535040884925,True,False,False,False,False,0.0,28.386434472162,,0.0,0.0,0.0,0.0,0,1.0367601565152817,1.0289554664212017,False,False,False,False,0.17448706908010084,0.12366598106208387,False,False,False,False,31232893,5884603.721204301,False,False,False,False,12655176.88086255,False,False,False,False
2023-09-15 00:00:00+00:00,31.7027403944,31.7783356025,30.3042290446,30.7861484962,11653667,,,28.564615303043652,,31.26176834716666,28.60577582848026,28.718905845742775,29.430260628932203,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.186835093858695,29.939525973178977,0.5532807218732114,53.686747316446656,5.900535040884925,True,False,False,False,False,0.0,28.553576266256,,-1.0,31.778336,30.30423,100.0,0,1.070773025108971,0.9418848322568865,False,False,False,False,0.2094452230103421,0.166555602036213,False,False,False,False,42886560,8625489.371485464,False,False,False,False,12580990.963761622,False,False,False,False
2023-09-22 00:00:00+00:00,28.7639766797,31.5704487802,28.5041181519,31.5704487802,11662481,,,28.611384274406475,,30.43699644537269,28.619330798864464,28.729976792099947,29.329237749259562,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.030310830915582,29.719701029862176,-0.3153882236804767,52.074411642918434,5.900535040884925,True,False,False,False,False,0.0,28.646945193122,,0.0,0.0,0.0,0.0,0,1.017629392701024,0.953692754958415,False,False,False,False,0.127558425798711,0.147057013917462,False,False,False,False,31224079,10299458.973597653,False,False,False,False,12512953.18866817,False,False,False,False
2023-09-29 00:00:00+00:00,28.4993934514,29.1703009232,27.6678461624,28.4899440504,9283403,,,28.605706788339933,,29.86997501101736,28.617491783791817,28.727203163425916,29.213773095263676,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.948925777139203,29.496936451630912,-0.338273349558036,50.72389730898774,5.656715861233792,True,False,False,False,False,0.0,28.757428497878,,0.0,0.0,0.0,0.0,0,0.9911546880103812,0.9834255568317564,False,False,False,False,-0.0013679818416855803,0.07284451603788822,False,False,False,False,21940676,11161771.345923753,False,False,False,False,12273727.248766823,False,False,False,False
2023-10-06 00:00:00+00:00,27.9607775937,28.5749886595,27.346566528,28.3765512382,11308919,,,28.57984196185666,,29.37824849567592,28.609119499601494,28.71819614325173,29.08668493913149,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9320259550638332,29.26306027133127,-0.44415796367086263,49.34491065959227,4.269851021988977,True,False,False,False,False,0.0,28.839612178074,,0.0,0.0,0.0,0.0,1,1.0112219911997453,0.993567532004566,False,False,False,False,-0.0377046319062815,0.01756994206580336,False,False,False,False,10631757,11122511.024003476,False,False,False,False,12202259.97108039,False,False,False,False
2023-10-13 00:00:00+00:00,27.6300485583,29.2175479283,27.3087689239,27.5639027512,7620727,,,28.565955381115376,,29.182125713314576,28.604375100780324,28.712962749579248,29.02746803131291,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.894559981760669,29.15648417339914,-0.5273463409698136,48.10090044539451,3.010888684114292,False,False,False,False,False,0.0,28.872176131556,,0.0,0.0,0.0,0.0,1,1.0056764243819585,0.9815481875088012,False,False,False,False,-0.013724720929074329,0.001922610568364516,False,False,False,False,3011030,10521660.577780996,False,False,False,False,11862887.15840777,False,False,False,False
2023-10-20 00:00:00+00:00,26.2031890055,28.9482399994,25.7637918585,28.0552716038,12381927,,,28.500589931744845,,28.753893047893367,28.58208872334074,28.69101460996425,28.878834756209343,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.862405647566694,28.902898919563768,-0.94316118903649,46.13685831617808,1.066088822919248,False,False,False,False,False,0.0,28.891381180807997,,0.0,0.0,0.0,0.0,1,0.964799077358277,0.9986173945910372,False,False,False,False,-0.08582269642864165,-0.04195004293013857,False,False,False,False,-9370897,9048137.794241663,False,False,False,False,11901334.554081269,False,False,False,False
2023-10-27 00:00:00+00:00,26.0803467924,27.1077801644,25.8157635641,26.0142009853,8390075,,,28.442039797192017,,28.473153623921196,28.561490911307963,28.671058607908275,28.769834345471107,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.8453587952102963,28.723233334487226,-0.9288412226029631,44.64376387810906,-0.4076388782818299,False,False,False,True,False,0.0,28.867653954262,,0.0,0.0,0.0,0.0,0,0.9781503485107637,1.0123717161816341,False,False,False,False,-0.1577754506224975,-0.09986274677631804,True,False,False,False,-17760972,7062277.8094830215,True,False,False,False,11641241.253778953,False,False,False,False
2023-11-03 00:00:00+00:00,27.7623401725,28.0080245988,25.6362249448,26.4394240308,11281202,,27.135529905366663,28.396217737396295,,28.2926131849237,28.544132601002612,28.65377010397119,28.466859244018618,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7432381392205936,28.27561452071849,-0.18710528294285178,45.282436135335466,-0.4076388782818299,False,False,False,True,False,0.0,28.905908842754002,,1.0,28.008024,25.636225,0.0,0,1.0398936527000577,1.004677200559118,False,False,False,False,-0.12862683557031088,-0.11424479117331446,False,False,False,False,-6479770,6059163.156928724,False,False,False,False,11614571.679424956,False,False,False,False
2023-11-10 00:00:00+00:00,28.4993934514,28.9529646999,26.8788211779,27.8568341826,14511482,,27.68400752183454,28.383879475692556,,28.265656526054727,28.53744550812445,28.64601277199715,28.507542771150888,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6268632693883722,28.371963809186518,0.04851019225037621,46.425766801631426,-0.4076388782818299,False,False,False,False,False,0.0,28.938985348706,,0.0,0.0,0.0,0.0,0,1.0585236086023895,0.9189619659003359,False,False,False,False,-0.08956793088667526,-0.10190636102999487,False,False,False,False,8031712,6205277.886045114,False,False,False,False,11829157.629097182,False,False,False,False
2023-11-17 00:00:00+00:00,30.0963422224,30.63495808,27.9324293907,28.0836198069,11263704,,28.252587924399556,28.421833277883852,,28.398413787708776,28.549473371975548,28.65597026592441,28.62057302087232,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6003820015238417,28.575127199523653,0.5849967512407428,48.62051543676905,-0.4076388782818299,False,False,False,False,True,0.0,28.964161933838,,0.0,0.0,0.0,0.0,0,1.0580049280494939,0.9062772450976178,False,False,False,False,0.0008818758491366831,-0.05051224259042909,False,False,False,False,19295416,7174917.7463380685,False,False,False,False,11787272.175089983,False,False,False,False
2023-11-24 00:00:00+00:00,31.1145863187,31.2292240331,29.8153588887,30.1210594605,7502710,,28.667995785764376,28.470406648189538,,28.547447384993035,28.566434345953088,28.670926778389152,28.72847922712634,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6152882241388857,28.758402403581165,0.9009270539940717,50.98813844518473,-3.979492662040961,True,False,False,False,True,0.0,29.046435594218,,0.0,0.0,0.0,0.0,0,1.0759922670678932,0.9059430212592126,False,False,False,False,0.11384892054281066,0.031668338976190785,False,False,False,False,26798126,8628488.728090804,False,False,False,False,11469897.199157393,False,False,False,False
2023-12-01 00:00:00+00:00,33.607956607,33.7225943214,30.7898749926,31.01905489,68474173,,31.11465921213181,29.155521609468668,,30.084176209197558,28.842090411154516,28.921309548915907,29.747921835343828,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6677171804501043,30.300280850790603,1.2398899630174873,54.378088327189104,-0.7474910472313496,True,False,True,False,True,1.891298831813213,29.179673143746005,,0.0,0.0,0.0,0.0,0,1.0931748513249704,0.874980969520962,False,False,False,False,0.30182948117183334,0.16674891007401205,False,False,False,False,95272299,15046548.748232227,False,False,False,False,15692436.147367956,False,False,False,False
2023-12-08 00:00:00+00:00,35.2797566088,35.4421600375,33.1685120351,33.464659464,18218426,,31.602626840532675,29.38136557618576,,30.491050094410642,28.942834320232638,29.014011171970683,30.027838132868755,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.772011130204984,30.688149009880586,1.6564174468447657,57.75661938777264,2.405434631630854,True,False,True,False,True,4.080461520029594,29.339585045784002,,0.0,0.0,0.0,0.0,0,1.1176358709814178,0.8613615214938435,False,False,False,False,0.3428282449725234,0.2547885775232677,False,False,False,False,113490725,22338709.952066876,False,False,False,False,15879546.506822182,False,False,False,False
2023-12-15 00:00:00+00:00,39.9703497566,40.5865274715,35.0027154656,35.3466286088,22964875,,32.632694426412925,29.833082689753223,,31.30502911352419,29.148444661137496,29.20468213277968,31.695631268333496,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0550545482801432,33.369770988222704,2.160543670846441,62.22933410010844,6.544430899570109,True,False,True,False,True,9.680240830908474,29.593674305238,,0.0,0.0,0.0,0.0,0,1.1130625632240096,0.8137179900784389,False,False,False,False,0.34282824787990085,0.2988084127015843,False,False,False,False,136455600,30791812.918580443,False,False,False,False,16404385.654464982,False,False,False,False
