date,Open,High,Low,Close,Volume,aVWAP_OB_bull_426,aVWAP_OB_bull_418,aVWAP_OB_bull_368,aVWAP_OB_bear_331,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 17:00:00+00:00,2.19,2.31,2.125,2.13,5001.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5001.0,False,False,False,False
2023-11-10 17:00:00+00:00,2.045,2.055,2.01,2.01,2489.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2489.0,-38.58914728682171,False,False,False,False,4962.054263565891,False,False,False,False
2023-11-13 17:00:00+00:00,2.065,2.08,2.03,2.07,2353.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,12.0,-68.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136.0,-40.0993930653206,False,False,False,False,4921.603809867195,False,False,False,False
2023-11-14 17:00:00+00:00,2.14,2.14,2.085,2.1,3127.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,23.592515592515614,-56.36673596673595,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2991.0,6.894395974451818,False,False,False,False,4893.780494985534,False,False,False,False
2023-11-15 17:00:00+00:00,2.135,2.155,2.115,2.125,4485.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,33.739790255108424,-46.009739705953365,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7476.0,122.69448285856883,False,False,False,False,4887.442812892735,False,False,False,False
2023-11-16 17:00:00+00:00,2.005,2.09,2.0,2.07,2574.0,,,,,2.0533333333333332,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,35.960076926762895,-42.68727868018041,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4902.0,196.79224281424993,False,False,False,False,4851.575482460289,False,False,False,False
2023-11-17 17:00:00+00:00,2.055,2.09,2.055,2.06,2906.0,,,,,2.061287712895377,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,36.77935275751078,-40.09864462159375,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1996.0,224.6869367241065,False,False,False,False,4821.411521491912,False,False,False,False
2023-11-20 17:00:00+00:00,2.1,2.105,2.07,2.075,1932.0,,,,,2.067034088864904,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,38.8955393151837,-35.98656755870714,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3928.0,282.1026431314847,False,False,False,False,4776.614443639323,False,False,False,False
2023-11-21 17:00:00+00:00,2.03,2.06,2.01,2.04,4179.0,,,,,2.056085468610704,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,37.90266373127741,-34.80607650271165,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-251.0,273.83748587363215,False,False,False,False,4767.349103427861,False,False,False,False
2023-11-22 17:00:00+00:00,2.08,2.08,2.04,2.05,1778.0,,,,,2.0561627646046827,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,38.330200976531714,-32.121988723086076,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1527.0,293.26636206163784,False,False,False,False,4721.002605700298,False,False,False,False
2023-11-23 17:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,2.0561627646046827,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,38.61522580670125,-29.60318644595117,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1527.0,312.3940153630078,False,False,False,False,4647.808766852231,False,False,False,False
2023-11-24 17:00:00+00:00,2.17,2.19,2.165,2.19,321.0,,,,,2.0591055514974435,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,48.42825315841846,-18.61310777324175,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1848.0,336.2018600860619,False,False,False,False,4580.726460389406,False,False,False,False
2023-11-27 17:00:00+00:00,2.19,2.23,2.19,2.21,1787.0,,,,,2.076528073916134,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,55.72508370365799,-10.610992999824752,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3635.0,387.34601729402993,False,False,False,False,4537.412871856237,False,False,False,False
2023-11-28 17:00:00+00:00,2.225,2.245,2.195,2.24,1732.0,,,,,2.0916387742847737,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,61.646657781237856,-4.176751355829978,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5367.0,464.54995501040156,False,False,False,False,4493.918098649164,False,False,False,False
2023-11-29 17:00:00+00:00,2.28,2.325,2.27,2.305,2896.0,,,,,2.121651910801625,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,67.42013877533871,1.9804251468490435,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8263.0,585.4561572583023,False,False,False,False,4469.144174639099,False,False,False,False
2023-11-30 17:00:00+00:00,2.305,2.325,2.295,2.32,4353.0,,,,,2.155767097336932,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,71.6260449954001,6.6288944155338925,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12616.0,771.9762168356929,False,False,False,False,4467.343489760973,False,False,False,False
