date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_433,Gap_Up_aVWAP_432,Gap_Up_aVWAP_431,Gap_Up_aVWAP_430,Gap_Up_aVWAP_427,Gap_Up_aVWAP_425,Gap_Up_aVWAP_411,Gap_Up_aVWAP_379,Gap_Up_aVWAP_373,Gap_Up_aVWAP_364,Gap_Down_aVWAP_434,Gap_Down_aVWAP_408,Gap_Down_aVWAP_396,Gap_Down_aVWAP_393,Gap_Down_aVWAP_388,Gap_Down_aVWAP_378,Gap_Down_aVWAP_375,Gap_Down_aVWAP_370,Gap_Down_aVWAP_359,Gap_Down_aVWAP_358,aVWAP_OB_bear_326,aVWAP_OB_bear_142,aVWAP_OB_bear_90,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,7.0,7.23,7.0,7.23,1360.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1360.0,False,False,False,False
2023-11-21 17:00:00+00:00,6.96,7.06,6.96,7.05,900.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-900.0,-13.953488372093023,False,False,False,False,1352.8682170542636,False,False,False,False
2023-11-22 17:00:00+00:00,7.05,7.1,6.97,6.97,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1200.0,-32.341806381828015,False,False,False,False,1336.5446788053603,False,False,False,False
2023-11-23 17:00:00+00:00,6.97,6.97,6.97,6.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1200.0,-50.44503418986169,False,False,False,False,1315.8230558781454,False,False,False,False
2023-11-24 17:00:00+00:00,6.93,6.93,6.93,6.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1200.0,-68.2675917993212,False,False,False,False,1295.4226984226702,False,False,False,False
2023-11-27 17:00:00+00:00,6.93,6.93,6.85,6.86,148.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1348.0,-88.10840432956427,False,False,False,False,1277.6331992223186,False,False,False,False
2023-11-28 17:00:00+00:00,7.03,7.2,7.03,7.2,159.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.41776475565235,-32.524011719912885,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1189.0,-105.17649108414466,False,False,False,False,1260.2900488467785,False,False,False,False
2023-11-29 17:00:00+00:00,7.2,7.54,7.2,7.54,25.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.87208686173297,-17.080187709779473,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1164.0,-121.59235943942923,False,False,False,False,1241.1382651437275,False,False,False,False
2023-11-30 17:00:00+00:00,7.33,7.33,7.17,7.18,57.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.186883093953796,-14.925498899326442,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1221.0,-138.6374391380427,False,False,False,False,1222.7795323508014,False,False,False,False
2023-12-01 17:00:00+00:00,7.18,7.18,7.18,7.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.06341391543435,-13.43459463019412,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1221.0,-155.4182540351273,False,False,False,False,1203.8217101438122,False,False,False,False
2023-12-04 17:00:00+00:00,7.51,7.85,7.51,7.635,632.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.53706262272054,-7.255191445314281,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-589.0,-162.14045164698578,False,False,False,False,1194.9562572733655,False,False,False,False
2023-12-05 17:00:00+00:00,7.635,7.635,7.46,7.46,91.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.646539880129091,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.64278304752257,-5.796670034611125,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-680.0,-170.16928185400926,False,False,False,False,1177.8406563854062,False,False,False,False
2023-12-06 17:00:00+00:00,7.46,7.495,7.39,7.39,440.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.562724276296933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9790582895297,-5.490651562542638,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1120.0,-184.89533949968353,False,False,False,False,1166.401266363927,False,False,False,False
2023-12-07 17:00:00+00:00,7.39,7.39,7.0,7.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.548336104183986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.48532211572676,-5.490651562542638,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1160.0,-200.01324121286672,False,False,False,False,1148.937680838905,False,False,False,False
2023-12-08 17:00:00+00:00,7.0,7.0,6.86,6.86,101.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.498636247443764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.201090326611194,-5.490651562542638,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1261.0,-216.46264832584552,False,False,False,False,1132.6905850119454,False,False,False,False
2023-12-11 17:00:00+00:00,6.86,6.86,6.86,6.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.498636247443764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.34493580053415,3.7927915144887834,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1261.0,-232.65702587118122,False,False,False,False,1115.1294906706748,False,False,False,False
2023-12-12 17:00:00+00:00,6.86,6.86,6.78,6.84,43.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.15192588468201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.23308021809259,1.4029060056439846,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1304.0,-249.2669944623257,False,False,False,False,1098.507328024618,False,False,False,False
