date,Open,High,Low,Close,Volume,aVWAP_OB_bull_427,aVWAP_OB_bull_391,aVWAP_OB_bull_344,aVWAP_OB_bull_217,aVWAP_OB_bull_80,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,5.355,5.465,5.325,5.44,15085.0,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,77.52261913889056,12.873689966737587,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57264.0,-9948.026164721883,False,False,False,False,101503.02840174056,False,False,False,False
2023-11-23 17:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,78.98358112783129,14.57192730486085,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57264.0,-10681.607154416117,False,False,False,False,99929.33803892288,False,False,False,False
2023-11-24 17:00:00+00:00,5.675,5.695,5.645,5.655,28890.0,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,81.60894349920349,17.663075815491467,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28374.0,-10955.907818688735,False,False,False,False,98827.95295304811,False,False,False,False
2023-11-27 17:00:00+00:00,5.695,5.835,5.665,5.78,28891.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,84.02444229208422,20.69296256555799,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,517.0,-10778.033278864103,False,False,False,False,97743.6591088148,False,False,False,False
2023-11-28 17:00:00+00:00,5.885,5.93,5.835,5.92,73176.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,86.2314938456401,23.605776445418243,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73693.0,-9468.404855935976,False,False,False,False,97362.76516914325,False,False,False,False
2023-11-29 17:00:00+00:00,5.865,5.95,5.845,5.905,32661.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,87.1289551169566,25.370208174446773,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41032.0,-8685.45284266565,False,False,False,False,96359.63702698599,False,False,False,False
2023-11-30 17:00:00+00:00,5.905,5.98,5.9,5.98,24416.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,88.08364760934019,27.254642388228078,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65448.0,-7536.096984639826,False,False,False,False,95244.2318017614,False,False,False,False
2023-12-01 17:00:00+00:00,6.05,6.26,6.035,6.26,42459.0,,,,,,6.185,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.185,,89.68233762724637,29.721658314882674,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107907.0,-5746.281527513626,False,False,False,False,94425.85611491239,False,False,False,False
2023-12-04 17:00:00+00:00,5.99,6.105,5.975,6.085,62163.0,,,,,,6.107758215289327,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.107758215289327,,85.52747228324057,29.721658314882674,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45744.0,-4947.982589102562,False,False,False,False,93925.65679530133,False,False,False,False
2023-12-05 17:00:00+00:00,5.945,6.045,5.905,5.98,20650.0,,,,,,6.086148913297997,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.086148913297997,,80.12723857659995,29.721658314882674,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25094.0,-4482.215417178491,False,False,False,False,92789.60010080054,False,False,False,False
2023-12-06 17:00:00+00:00,5.965,5.97,5.9,5.9,23352.0,,,,,,6.060567113431658,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.060567113431658,,74.66593834028592,33.96662951904723,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1742.0,-4385.715953346266,False,False,False,False,91713.04816125325,False,False,False,False
2023-12-07 17:00:00+00:00,5.875,5.97,5.825,5.93,16048.0,,,,,,6.045731271861641,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.045731271861641,,71.42220807083712,30.713827938024423,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17790.0,-4041.9064036819827,False,False,False,False,90539.94663937335,False,False,False,False
2023-12-08 17:00:00+00:00,5.715,5.75,5.635,5.72,24910.0,,,,,,6.0005231333495095,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.0005231333495095,,64.81001502578124,24.385383763379266,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7120.0,-4089.6287850202466,False,False,False,False,89522.42808682492,False,False,False,False
2023-12-11 17:00:00+00:00,5.685,5.735,5.635,5.705,21041.0,,,,,,5.969668720889932,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.969668720889932,,60.122444359462506,19.965154691251357,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28161.0,-4462.828338740863,False,False,False,False,88460.70051958732,False,False,False,False
2023-12-12 17:00:00+00:00,5.5,5.505,5.42,5.47,25423.0,,,,,,5.690157045660591,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.690157045660591,,53.23105312080167,13.540292783467173,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53584.0,-5224.396891628601,False,False,False,False,87483.37182936116,False,False,False,False
2023-12-13 17:00:00+00:00,5.565,6.11,5.555,6.11,39316.0,,,,,,5.830527538233002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.830527538233002,,56.82197184198181,13.540292783467173,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14268.0,-5364.607792533584,False,False,False,False,86736.5908707664,False,False,False,False
2023-12-14 17:00:00+00:00,6.335,6.34,6.22,6.285,152644.0,,,,,,6.084255061285397,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.084255061285397,,60.5467200698281,13.540292783467173,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138376.0,-3136.0712376105826,False,False,False,False,87758.41116734367,False,False,False,False
2023-12-15 17:00:00+00:00,6.135,6.165,6.035,6.105,33458.0,,,,,,6.084909176340993,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.084909176340993,,60.45185292069685,13.540292783467173,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104918.0,-1460.814319198015,False,False,False,False,86916.5443275399,False,False,False,False
2023-12-18 17:00:00+00:00,6.07,6.115,6.025,6.06,14007.0,,,,,,6.083758918017036,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.083758918017036,,59.76592803361828,13.540292783467173,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90911.0,-28.693166962387068,False,False,False,False,85786.16379532998,False,False,False,False
2023-12-19 17:00:00+00:00,6.43,6.44,6.305,6.37,29562.0,,,,,,6.1945289881690035,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.105960148920172,,61.995053330121856,13.540292783467173,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120473.0,1839.5501379517584,False,False,False,False,84914.47133338687,False,False,False,False
2023-12-20 17:00:00+00:00,6.325,6.355,6.1,6.105,35539.0,,,,,,6.165028781871819,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.112206106812838,,60.00271998897182,13.540292783467173,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84934.0,3127.8361823245996,False,False,False,False,84148.9601499235,False,False,False,False
2023-12-21 17:00:00+00:00,6.365,6.415,6.275,6.315,37019.0,,,,,,6.184630158528017,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.129948950744108,,60.47487091954223,13.540292783467173,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121953.0,4970.086784149024,False,False,False,False,83418.26309333554,False,False,False,False
2023-12-22 17:00:00+00:00,6.345,6.385,6.205,6.265,62296.0,,,,,,6.195457468808693,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.147893525898585,,60.13765013077796,13.540292783467173,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59657.0,5817.945903774621,False,False,False,False,83090.78614615204,False,False,False,False
2023-12-25 17:00:00+00:00,6.265,6.265,6.265,6.265,0.0,,,,,,6.195457468808693,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.147893525898585,,59.91283627160178,13.540292783467173,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59657.0,6652.659920770363,False,False,False,False,81802.55690357603,False,False,False,False
2023-12-26 17:00:00+00:00,6.355,6.405,6.34,6.385,80566.0,,,,,,6.224931468484944,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.177949961025305,,60.95475262858594,13.540292783467173,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140223.0,8723.517906494853,False,False,False,False,81783.38547871438,False,False,False,False
2023-12-27 17:00:00+00:00,6.495,6.495,6.405,6.425,23896.0,,,,,,6.286798439511579,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.272462713294973,,62.04381998912568,13.540292783467173,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164119.0,11132.750187014311,False,False,False,False,80885.90663408315,False,False,False,False
2023-12-28 17:00:00+00:00,6.325,6.345,6.195,6.2,76834.0,,,,,,6.247929395914279,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.226796493048744,,59.163359258586766,13.540292783467173,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87285.0,12313.405222874555,False,False,False,False,80823.08637619039,False,False,False,False
2023-12-29 17:00:00+00:00,6.135,6.205,6.12,6.145,30602.0,,,,,,6.235975141096651,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.215049862602844,,56.454866629616916,11.593969672680693,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56683.0,13001.305917093554,False,False,False,False,80044.46488198588,False,False,False,False
2024-01-01 17:00:00+00:00,6.145,6.145,6.145,6.145,0.0,,,,,,6.235975141096651,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.215049862602844,,54.64920487697036,9.69058570753613,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56683.0,13678.541484270398,False,False,False,False,78803.46542645122,False,False,False,False
2024-01-02 17:00:00+00:00,6.125,6.165,5.945,5.97,50066.0,,,,,,6.206386220900658,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.186247446829242,,50.87099593476675,6.0260002103315315,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6617.0,13569.060220948377,False,False,False,False,78357.92332681632,False,False,False,False
2024-01-03 17:00:00+00:00,5.585,5.64,5.53,5.545,46898.0,,,,,,6.1397673551353344,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.120383062772334,,44.12891932982551,-0.1753499003388157,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40281.0,12734.175566360029,False,False,False,False,77870.17257756335,False,False,False,False
2024-01-04 17:00:00+00:00,5.635,5.635,5.575,5.615,54963.0,,,,,,6.085355101308784,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.068282052835194,,40.822793496636066,-3.0326274246693643,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14682.0,12764.374394788556,False,False,False,False,77515.02261512051,False,False,False,False
2024-01-05 17:00:00+00:00,5.545,5.65,5.515,5.585,30072.0,,,,,,6.059694185296142,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.044000433469108,,38.342871054148915,-5.223077868385886,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15390.0,12327.872466187184,False,False,False,False,76779.47187690159,False,False,False,False
2024-01-08 17:00:00+00:00,5.575,5.585,5.5,5.515,70896.0,,,,,,6.004519690918903,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.991971933092131,,36.02521300381361,-7.381070077573071,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86286.0,10798.975218649397,False,False,False,False,76688.25525865506,False,False,False,False
2024-01-09 17:00:00+00:00,5.49,5.495,5.445,5.465,76558.0,,,,,,5.951342703196409,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.941817985457561,,34.00109046748456,-9.364342898678956,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162844.0,8106.836067972662,False,False,False,False,76686.23579728056,False,False,False,False
2024-01-10 17:00:00+00:00,5.415,5.53,5.41,5.495,34954.0,,,,,,5.931268250537725,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.922941816551208,,33.351578823558725,-10.188142225822837,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127890.0,5998.357989399442,False,False,False,False,76039.22438957078,False,False,False,False
2024-01-11 17:00:00+00:00,5.235,5.515,5.185,5.32,93303.0,,,,,,5.871112338104652,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.8657139855960345,,31.162311413851477,-12.528438169843646,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-221193.0,2476.011353904877,False,False,False,False,76306.87982539138,False,False,False,False
2024-01-12 17:00:00+00:00,5.625,5.645,5.565,5.605,86424.0,,,,,,5.8008033454055745,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.846072044999108,,35.35164727961718,-12.528438169843646,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134769.0,348.1817205110028,False,False,False,False,76463.7344017419,False,False,False,False
2024-01-15 17:00:00+00:00,5.605,5.605,5.605,5.605,0.0,,,,,,5.8008033454055745,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.846072044999108,,38.144537856794315,-18.303480093317994,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134769.0,-1746.6583061635865,False,False,False,False,75278.25014745133,False,False,False,False
2024-01-16 17:00:00+00:00,5.115,5.115,5.025,5.045,75601.0,,,,,,5.706079978950485,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.792924686815897,,34.68125208229772,-18.303480093317994,False,True,False,True,False,0.0,5.7002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210370.0,-4981.128720021516,False,False,False,False,75283.25402113426,False,False,False,False
2024-01-17 17:00:00+00:00,4.725,4.78,4.685,4.705,84938.0,,,,,,5.600439472177274,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.717073365498316,,30.524879633880154,-12.657418394794021,False,True,False,True,False,0.0,5.6994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-295308.0,-9482.320522811879,False,False,False,False,75432.9400053027,False,False,False,False
2024-01-18 17:00:00+00:00,4.645,4.66,4.59,4.66,59137.0,,,,,,5.539661512053049,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.666550302668182,,27.54016698253033,-15.464557084035746,False,True,False,True,False,0.0,5.6996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-354445.0,-14830.57911935743,False,False,False,False,75180.28977266235,False,False,False,False
2024-01-19 17:00:00+00:00,4.575,4.72,4.565,4.72,41941.0,,,,,,5.365212946224325,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.634711785404698,,26.635701925235743,-16.44473933718905,False,True,False,True,False,0.0,5.702100000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-312504.0,-19445.67091595654,False,False,False,False,74664.95194672959,False,False,False,False
2024-01-22 17:00:00+00:00,4.805,4.87,4.765,4.865,36039.0,,,,,,5.360931677837729,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.613570053479573,,28.574148390575253,-16.44473933718905,False,True,False,True,False,0.0,5.708099999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-276465.0,-23430.466715709154,False,False,False,False,74066.09997856324,False,False,False,False
2024-01-23 17:00:00+00:00,4.845,4.965,4.825,4.94,23611.0,,,,,,5.2944690024201595,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.601703909292183,,31.121247706482347,-16.44473933718905,False,True,False,True,True,0.0,5.706799999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-252854.0,-26987.420720116763,False,False,False,False,73283.8503664925,False,False,False,False
2024-01-24 17:00:00+00:00,4.815,4.855,4.77,4.81,44076.0,,,,,,5.2701064553050445,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.577503912984487,,31.63604806826585,-16.44473933718905,False,True,False,True,True,0.0,5.700699999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-296930.0,-31172.57698802193,False,False,False,False,72831.0154770895,False,False,False,False
2024-01-25 17:00:00+00:00,4.875,4.905,4.83,4.875,34768.0,,,,,,5.262806593015071,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.560917058572102,,33.1520900396126,-16.44473933718905,False,True,False,True,True,0.0,5.6928,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-262162.0,-34753.80835254872,False,False,False,False,72240.89120612688,False,False,False,False
2024-01-26 17:00:00+00:00,4.845,4.93,4.83,4.875,61797.0,,,,,,5.249607641768378,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.533706629146127,,34.16278468717711,-21.633890909757916,False,True,False,True,True,0.0,5.6857,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-262162.0,-38279.516750183626,False,False,False,False,72078.97041223344,False,False,False,False
2024-01-29 17:00:00+00:00,4.725,4.745,4.545,4.61,349496.0,,,,,,5.039254422801873,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.1840631992832265,,32.2751469726187,-21.633890909757916,False,True,False,True,True,0.0,5.672999999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-611658.0,-47169.10563777768,False,False,False,False,76380.00963064842,False,False,False,False
2024-01-30 17:00:00+00:00,4.755,4.755,4.64,4.65,68355.0,,,,,,5.02625253221941,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.168294251739553,,31.846290147224728,-21.633890909757916,False,True,False,True,True,0.0,5.656500000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-543303.0,-54861.103999982675,False,False,False,False,76255.59087668487,False,False,False,False
2024-01-31 17:00:00+00:00,4.655,4.755,4.62,4.625,45199.0,,,,,,5.01743895714595,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.15759448534053,,31.313623359129146,-21.633890909757916,False,True,False,True,False,0.0,5.640200000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-588502.0,-63134.606263548834,False,False,False,False,75774.093343713,False,False,False,False
2024-02-01 17:00:00+00:00,4.805,4.925,4.77,4.91,76154.0,,,,,,5.017917230132645,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.153224100064391,,36.41132874556489,-18.499413904052844,False,True,False,True,True,0.0,5.6296,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-512348.0,-70099.15500364885,False,False,False,False,75779.98336939188,False,False,False,False
2024-02-02 17:00:00+00:00,4.755,4.815,4.7,4.805,73747.0,,,,,,5.011165909306262,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.142593828084787,,38.43346347601332,-16.53302600951858,False,True,False,True,True,0.0,5.6126,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-586095.0,-78099.09058498763,False,False,False,False,75748.4642473858,False,False,False,False
2024-02-05 17:00:00+00:00,4.575,4.655,4.575,4.605,40907.0,,,,,,4.9036306006578965,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.131975595725697,,37.52242337202872,-16.53302600951858,False,True,False,True,True,0.0,5.589100000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-627002.0,-86609.21321157696,False,False,False,False,75208.28650711625,False,False,False,False
2024-02-06 17:00:00+00:00,4.675,4.77,4.665,4.735,44206.0,,,,,,4.9069055594937,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.1244966457522985,,39.154448211606855,-15.661580028001197,False,True,False,True,True,0.0,5.5653999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-582796.0,-94302.03161139747,False,False,False,False,74727.63090235475,False,False,False,False
2024-02-07 17:00:00+00:00,4.73,4.75,4.67,4.67,43128.0,,,,,,4.903489620030321,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.116657153302942,,39.45759821694012,-15.145810356409825,False,True,False,True,True,0.0,5.540699999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-625924.0,-102544.23267168587,False,False,False,False,74237.71414417871,False,False,False,False
2024-02-08 17:00:00+00:00,4.67,4.715,4.645,4.655,20532.0,,,,,,4.900914591583106,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.112685486657517,,39.46997947537728,-14.814454294477194,False,True,False,True,True,0.0,5.514200000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-646456.0,-110976.97325041941,False,False,False,False,73405.0674132612,False,False,False,False
