date,Open,High,Low,Close,Volume,aVWAP_OB_bull_886,aVWAP_OB_bull_819,aVWAP_OB_bull_814,aVWAP_OB_bull_797,aVWAP_OB_bull_791,aVWAP_OB_bull_665,aVWAP_OB_bull_657,aVWAP_OB_bull_583,aVWAP_OB_bull_221,aVWAP_OB_bull_206,aVWAP_OB_bear_777,aVWAP_OB_bear_747,aVWAP_OB_bear_703,aVWAP_OB_bear_651,aVWAP_OB_bear_557,aVWAP_OB_bear_312,aVWAP_OB_bear_299,aVWAP_OB_bear_258,aVWAP_OB_bear_243,aVWAP_OB_bear_226,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-01 16:00:00+00:00,16.485,16.485,16.485,16.485,0.0,,,,,,,,,,,,,,,,,,,,,16.43101278516902,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,38.05496154594037,-0.7648280718623113,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,845.0,145.27949901291566,False,False,False,False,632.3482474000459,False,False,False,False
2025-01-01 17:00:00+00:00,16.485,16.485,16.485,16.485,0.0,,,,,,,,,,,,,,,,,,,,,16.43101278516902,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,37.68808399375049,-1.8613335391852601,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,845.0,156.12787887318055,False,False,False,False,622.544398603146,False,False,False,False
2025-01-01 18:00:00+00:00,16.485,16.485,16.485,16.485,0.0,,,,,,,,,,,,,,,,,,,,,16.43101278516902,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,37.443498958957235,-2.9664452348669172,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,845.0,166.80806679762736,False,False,False,False,612.8925474620119,False,False,False,False
2025-01-01 19:00:00+00:00,16.485,16.485,16.485,16.485,0.0,,,,,,,,,,,,,,,,,,,,,16.43101278516902,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,37.28044226909506,-4.047535550958486,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,845.0,177.32267041316803,False,False,False,False,603.3903374238412,False,False,False,False
2025-01-01 20:00:00+00:00,16.485,16.485,16.485,16.485,0.0,,,,,,,,,,,,,,,,,,,,,16.43101278516902,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,37.17173780918695,-5.0797919728604555,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,845.0,187.67425691839023,False,False,False,False,594.0354484715335,False,False,False,False
2025-01-02 15:00:00+00:00,16.485,16.93,16.485,16.93,102.0,,,,,,,,,,,,,,,,,,,,,16.657438345069327,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,46.037633934999015,-11.69641383114061,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,947.0,199.44674905919035,False,False,False,False,586.4069919060834,False,False,False,False
2025-01-02 16:00:00+00:00,16.93,16.93,16.93,16.93,0.0,,,,,,,,,,,,,,,,,,,,,16.657438345069327,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,51.94823135220706,-6.058283875847486,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,947.0,211.0367219419936,False,False,False,False,577.3154106362216,False,False,False,False
2025-01-02 17:00:00+00:00,16.93,16.935,16.93,16.935,14.0,,,,,,,,,,,,,,,,,,,,,16.71125697320295,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,55.96123591841618,-2.300698332762643,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,961.0,222.66405958630375,False,False,False,False,568.5818383782956,False,False,False,False
2025-01-02 18:00:00+00:00,16.935,16.935,16.77,16.77,1.0,,,,,,,,,,,,,,,,,,,,,16.710637993540125,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,54.74466234011299,-2.300698332762643,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,960.0,234.09562455395795,False,False,False,False,559.7821199538259,False,False,False,False
2025-01-02 19:00:00+00:00,16.77,16.77,16.77,16.77,0.0,,,,,,,,,,,,,,,,,,,,,16.710637993540125,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,53.933613287910866,-2.300698332762643,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,960.0,245.34995595622215,False,False,False,False,551.1033273964023,False,False,False,False
2025-01-02 20:00:00+00:00,16.77,16.875,16.77,16.82,210.0,,,,,,,,,,,,,,,,,,,,,16.75434681230762,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,54.43258947017137,-2.300698332762643,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1170.0,259.6856155538001,False,False,False,False,545.8149037158379,False,False,False,False
2025-01-03 15:00:00+00:00,17.05,17.27,17.05,17.27,537.0,,,,,,,,,,,,,,,,,,,,,17.04652645117788,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,60.683974863646036,3.147982741579007,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1707.0,282.1245982583923,False,False,False,False,545.678238541949,False,False,False,False
2025-01-03 16:00:00+00:00,17.27,17.27,17.27,17.27,0.0,,,,,,,,,,,,,,,,,,,,,17.04652645117788,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,64.85156512596248,7.174199842211372,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1707.0,304.2156897582622,False,False,False,False,537.2181108126164,False,False,False,False
2025-01-03 17:00:00+00:00,17.27,17.27,17.02,17.1,254.0,,,,,,,,,,,,,,,,,,,,,17.105450493352976,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,63.72656343794242,7.174199842211372,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1453.0,322.02629921937444,False,False,False,False,532.8271323504052,False,False,False,False
2025-01-03 18:00:00+00:00,17.1,17.1,17.1,17.1,0.0,,,,,,,,,,,,,,,,,,,,,17.105450493352976,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,62.9765623125957,7.174199842211372,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1453.0,339.5607752004694,False,False,False,False,524.5662465775307,False,False,False,False
2025-01-03 19:00:00+00:00,17.1,17.1,16.985,16.985,8.0,,,,,,,,,,,,,,,,,,,,,17.09843139644892,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,60.007582577207856,7.174199842211372,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1445.0,356.69936783302023,False,False,False,False,516.5574675608248,False,False,False,False
2025-01-03 20:00:00+00:00,16.985,17.27,16.985,17.27,158.0,,,,,,,,,,,,,,,,,,,,,17.138433903330487,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,61.87797928919662,7.174199842211372,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1603.0,376.02185825421367,False,False,False,False,510.9984370560058,False,False,False,False
2025-01-06 15:00:00+00:00,18.29,18.29,18.29,18.29,0.0,,,,,,,,,,,,,,,,,,,,,17.138433903330487,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,68.89046090905273,11.719165844935254,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1603.0,395.04477518050487,False,False,False,False,503.0759806675406,False,False,False,False
2025-01-06 16:00:00+00:00,18.29,18.29,18.29,18.29,0.0,,,,,,,,,,,,,,,,,,,,,17.138433903330487,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,73.56544865562348,16.02845089679161,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1603.0,413.7727631622024,False,False,False,False,495.2763530602919,False,False,False,False
2025-01-06 17:00:00+00:00,18.29,18.29,18.2,18.2,300.0,,,,,,,,,,,,,,,,,,,,,17.878457870328962,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.23,,75.21194974098427,17.577732059352385,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1303.0,427.5592319503853,False,False,False,False,492.248812702768,False,False,False,False
2025-01-06 18:00:00+00:00,18.2,18.2,18.2,18.2,0.0,,,,,,,,,,,,,,,,,,,,,17.878457870328962,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.23,,76.30961713122478,18.808780667242118,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1303.0,441.13195703642583,False,False,False,False,484.6170481647406,False,False,False,False
2025-01-06 19:00:00+00:00,18.2,18.2,18.2,18.2,0.0,,,,,,,,,,,,,,,,,,,,,17.878457870328962,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.23,,77.04139539138512,19.85277853924123,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1303.0,454.49425227617115,False,False,False,False,477.1036055575353,False,False,False,False
2025-01-06 20:00:00+00:00,18.2,18.2,18.02,18.02,21.0,,,,,,,,,,,,,,,,,,,,,17.8819469041352,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.22018691588785,,74.08686533924646,19.85277853924123,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1282.0,467.32379875250956,False,False,False,False,470.032231827961,False,False,False,False
2025-01-07 15:00:00+00:00,18.02,18.02,18.02,18.02,0.0,,,,,,,,,,,,,,,,,,,,,17.8819469041352,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.22018691588785,,72.11717863782067,19.85277853924123,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1282.0,479.9544375315404,False,False,False,False,462.7449104042717,False,False,False,False
2025-01-07 16:00:00+00:00,18.02,18.02,17.475,17.55,201.0,,,,,,,,,,,,,,,,,,,,,17.798408399086817,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.012825670498085,,63.918053395859744,21.12564502854339,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1081.0,489.27297338376457,False,False,False,False,458.68684977784886,False,False,False,False
2025-01-07 17:00:00+00:00,17.55,17.55,17.55,17.55,0.0,,,,,,,,,,,,,,,,,,,,,17.798408399086817,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.012825670498085,,58.45196990121913,16.184496833868025,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1081.0,498.44703581192323,False,False,False,False,451.5754257502853,False,False,False,False
2025-01-07 18:00:00+00:00,17.55,17.55,17.2,17.2,15.0,,,,,,,,,,,,,,,,,,,,,17.78704640700302,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.993379888268155,,51.28926142860091,9.76471672318344,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1066.0,507.24630657452906,False,False,False,False,444.80681449834293,False,False,False,False
2025-01-07 19:00:00+00:00,17.2,17.2,16.7,16.97,237.0,,,,,,,,,,,,,,,,,,,,,17.517493851925185,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.496119186046506,,44.7761020625266,4.039329233570783,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,829.0,512.2347359299627,False,False,False,False,441.58500342084926,False,False,False,False
2025-01-07 20:00:00+00:00,16.97,16.97,16.97,16.97,0.0,,,,,,,,,,,,,,,,,,,,,17.517493851925185,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.496119186046506,,40.43399581847706,0.26507852801988463,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,829.0,517.1458252953896,False,False,False,False,434.7387242980454,False,False,False,False
2025-01-08 15:00:00+00:00,16.72,16.72,16.72,16.72,0.0,,,,,,,,,,,,,,,,,,,,,17.517493851925185,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.496119186046506,,35.81932034400556,-3.9179451627470385,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,829.0,521.9807737404224,False,False,False,False,427.99858903761054,False,False,False,False
2025-01-08 16:00:00+00:00,16.72,17.68,16.72,17.68,9.0,,,,,,,,,,,,,,,,,,,,,17.501169142974184,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.497084618259976,,42.836215889249665,-3.9179451627470385,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,838.0,526.8802966281678,False,False,False,False,421.50248688198866,False,False,False,False
2025-01-08 17:00:00+00:00,17.68,17.68,17.15,17.22,82.0,,,,,,,,,,,,,,,,,,,,,17.478424589129645,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.497830352107712,,44.06583839687582,-3.9179451627470385,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,756.0,530.4325400912969,False,False,False,False,416.2388824342059,False,False,False,False
2025-01-08 18:00:00+00:00,17.22,17.22,17.22,17.22,0.0,,,,,,,,,,,,,,,,,,,,,17.478424589129645,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.497830352107712,,44.88558673529326,-3.9179451627470385,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,756.0,533.929710012362,False,False,False,False,409.785566427474,False,False,False,False
2025-01-08 19:00:00+00:00,17.22,17.22,17.22,17.22,0.0,,,,,,,,,,,,,,,,,,,,,17.478424589129645,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.497830352107712,,45.43208562757155,-3.9179451627470385,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,756.0,537.3726602447284,False,False,False,False,403.4323018316992,False,False,False,False
2025-01-08 20:00:00+00:00,16.75,16.95,16.75,16.95,110.0,,,,,,,,,,,,,,,,,,,,,17.35864065931598,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.42218350310268,,43.74991469673048,-3.9179451627470385,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,646.0,539.0568050471358,False,False,False,False,398.8829638188046,False,False,False,False
2025-01-09 15:00:00+00:00,16.95,16.95,16.95,16.95,0.0,,,,,,,,,,,,,,,,,,,,,17.35864065931598,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.42218350310268,,42.628467409503095,-3.9179451627470385,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,646.0,540.7148390774126,False,False,False,False,392.6987318216138,False,False,False,False
2025-01-09 16:00:00+00:00,16.95,16.95,16.95,16.95,0.0,,,,,,,,,,,,,,,,,,,,,17.35864065931598,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.42218350310268,,41.88083588468484,-3.9179451627470385,False,True,False,True,True,0.0,17.1092,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,646.0,542.3471671537318,False,False,False,False,386.61037939027096,False,False,False,False
2025-01-09 17:00:00+00:00,16.95,16.95,16.95,16.95,0.0,,,,,,,,,,,,,,,,,,,,,17.35864065931598,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.42218350310268,,41.38241486813934,-3.9179451627470385,False,True,False,True,True,0.0,17.1072,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,646.0,543.954187818015,False,False,False,False,380.6164200198792,False,False,False,False
2025-01-09 18:00:00+00:00,16.95,16.95,16.95,16.95,0.0,,,,,,,,,,,,,,,,,,,,,17.35864065931598,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.42218350310268,,41.050134190442336,-3.9179451627470385,False,True,False,True,True,0.0,17.104,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,646.0,545.5362934332396,False,False,False,False,374.7153902521291,False,False,False,False
2025-01-09 19:00:00+00:00,16.95,16.95,16.95,16.95,0.0,,,,,,,,,,,,,,,,,,,,,17.35864065931598,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.42218350310268,,40.828613738644336,-3.9179451627470385,False,True,False,True,True,0.0,17.1008,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,646.0,547.093870279236,False,False,False,False,368.9058493179876,False,False,False,False
2025-01-09 20:00:00+00:00,16.95,16.95,16.95,16.95,0.0,,,,,,,,,,,,,,,,,,,,,17.35864065931598,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.42218350310268,,40.68093343744566,-4.064130823254537,False,True,False,True,True,0.0,17.0976,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,646.0,548.6272986469997,False,False,False,False,363.18637878592574,False,False,False,False
2025-01-10 15:00:00+00:00,16.95,16.95,15.86,15.86,15.0,,,,,,,,,,,,,,,,,,,,,16.52066852413948,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.16501952638972,,33.19820497060498,-11.438550516390123,False,True,False,True,False,0.0,17.067999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,631.0,549.9043947920076,False,False,False,False,357.7881403551362,False,False,False,False
2025-01-10 16:00:00+00:00,15.86,15.86,15.86,15.86,0.0,,,,,,,,,,,,,,,,,,,,,16.52066852413948,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.16501952638972,,28.20971932604453,-16.07339976184347,False,True,False,True,False,0.0,17.038400000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,631.0,551.1616909967827,False,False,False,False,352.24103740389376,False,False,False,False
2025-01-10 17:00:00+00:00,15.86,15.86,15.86,15.86,0.0,,,,,,,,,,,,,,,,,,,,,16.52066852413948,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.16501952638972,,24.884062229670896,-19.06883908963567,False,True,False,True,False,0.0,17.0215,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,631.0,552.3994942371427,False,False,False,False,346.77993604879464,False,False,False,False
2025-01-10 18:00:00+00:00,15.86,15.86,15.86,15.86,0.0,,,,,,,,,,,,,,,,,,,,,16.52066852413948,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.16501952638972,,22.66695749875514,-21.094777922795473,False,True,False,True,False,0.0,17.014599999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,631.0,553.6181067295901,False,False,False,False,341.4035029317591,False,False,False,False
2025-01-10 19:00:00+00:00,15.86,15.86,15.86,15.86,0.0,,,,,,,,,,,,,,,,,,,,,16.52066852413948,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.16501952638972,,21.188887678144635,-22.55222516991909,False,True,False,True,False,0.0,16.999799999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,631.0,554.8178260051003,False,False,False,False,336.1104253669256,False,False,False,False
2025-01-10 20:00:00+00:00,15.86,16.42,15.86,16.39,556.0,,,,,,,,,,,,,,,,,,,,,16.223333333333336,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.796860094637697,,29.051101321953247,-27.756850155318045,False,True,False,True,True,0.0,16.9956,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1187.0,564.6191000205251,False,False,False,False,339.5195660589112,False,False,False,False
2025-01-13 15:00:00+00:00,16.39,16.39,16.39,16.39,0.0,,,,,,,,,,,,,,,,,,,,,16.223333333333336,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.796860094637697,,34.29257708449232,-23.11860507815644,False,True,False,True,True,0.0,16.995900000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1187.0,574.2684162992767,False,False,False,False,334.25569681768775,False,False,False,False
