date,Open,High,Low,Close,Volume,aVWAP_OB_bull_888,aVWAP_OB_bull_867,aVWAP_OB_bull_863,aVWAP_OB_bull_853,aVWAP_OB_bull_660,aVWAP_OB_bull_484,aVWAP_OB_bull_192,aVWAP_OB_bull_124,aVWAP_OB_bear_831,aVWAP_OB_bear_822,aVWAP_OB_bear_472,aVWAP_OB_bear_253,aVWAP_OB_bear_245,aVWAP_OB_bear_232,aVWAP_OB_bear_203,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,22.155,22.205,22.04,22.145,11805.0,,,,,,,,,,,,,,,,22.13,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.13,,48.57609605390963,7.662736789879489,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58398.0,-2402.367421055141,False,False,False,False,23895.810334218713,False,False,False,False
2024-12-31 20:00:00+00:00,22.14,22.225,22.105,22.19,25271.0,,,,,,,,,,,,,,,,22.159535998129968,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.159535998129968,,45.83413683025224,5.8179332329142,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33127.0,-2878.718313751961,False,False,False,False,23917.131104230826,False,False,False,False
2025-01-01 15:00:00+00:00,22.19,22.19,22.19,22.19,0.0,,,,,,,,,,,,,,,,22.159535998129968,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.159535998129968,,44.006164014480646,4.34758546929622,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33127.0,-3347.6839212906903,False,False,False,False,23546.322870056705,False,False,False,False
2025-01-01 16:00:00+00:00,22.19,22.19,22.19,22.19,0.0,,,,,,,,,,,,,,,,22.159535998129968,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.159535998129968,,42.78751547063292,3.0660249550189675,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33127.0,-3809.378744216416,False,False,False,False,23181.2636007535,False,False,False,False
2025-01-01 17:00:00+00:00,22.19,22.19,22.19,22.19,0.0,,,,,,,,,,,,,,,,22.159535998129968,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.159535998129968,,41.975083108067764,1.8834317882599834,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33127.0,-4263.915507871975,False,False,False,False,22821.8641650829,False,False,False,False
2025-01-01 18:00:00+00:00,22.19,22.19,22.19,22.19,0.0,,,,,,,,,,,,,,,,22.159535998129968,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.159535998129968,,41.43346153302433,0.7627355088291523,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33127.0,-4711.4051899204715,False,False,False,False,22468.036813686267,False,False,False,False
2025-01-01 19:00:00+00:00,22.19,22.19,22.19,22.19,0.0,,,,,,,,,,,,,,,,22.159535998129968,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.159535998129968,,41.07238048299537,-0.30601620603702884,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33127.0,-5151.957047441084,False,False,False,False,22119.695157660124,False,False,False,False
2025-01-01 20:00:00+00:00,22.19,22.19,22.19,22.19,0.0,,,,,,,,,,,,,,,,22.159535998129968,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.159535998129968,,40.83165978297607,-1.3204381939889345,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33127.0,-5585.678643604788,False,False,False,False,21776.754147463842,False,False,False,False
2025-01-02 15:00:00+00:00,22.63,22.75,22.395,22.425,18403.0,,,,,,,,,,,,,,,,22.442292759422486,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.40177247246706,,51.036976405349876,-7.022372374724242,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14724.0,-5727.358044479132,False,False,False,False,21724.447881611686,False,False,False,False
2025-01-02 16:00:00+00:00,22.43,22.59,22.29,22.56,6972.0,,,,,,,,,,,,,,,,22.441790048444417,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.406971509448233,,60.239064480716486,1.4465549198036385,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7752.0,-5758.747842239146,False,False,False,False,21495.727759416153,False,False,False,False
2025-01-02 17:00:00+00:00,22.565,22.565,22.115,22.2,11979.0,,,,,,,,,,,,,,,,22.369336311272555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.34528610012106,,55.087474991305626,1.4465549198036385,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19731.0,-5975.371906700554,False,False,False,False,21348.181592603498,False,False,False,False
2025-01-02 18:00:00+00:00,22.2,22.34,22.12,22.335,17928.0,,,,,,,,,,,,,,,,22.33472384138044,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.318214429431166,,54.48222169534818,1.4465549198036385,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1803.0,-5910.68397016256,False,False,False,False,21295.155521400342,False,False,False,False
2025-01-02 19:00:00+00:00,22.335,22.505,22.29,22.375,27066.0,,,,,,,,,,,,,,,,22.35460335074208,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.34409070276672,,54.83790749466288,1.4465549198036385,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25263.0,-5427.371040392599,False,False,False,False,21384.625978432894,False,False,False,False
2025-01-02 20:00:00+00:00,22.38,22.56,22.38,22.545,29633.0,,,,,,,,,,,,,,,,22.39199850905404,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.3843486598506,,57.87538101590035,1.4465549198036385,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54896.0,-4492.124977750853,False,False,False,False,21512.50774620913,False,False,False,False
2025-01-03 15:00:00+00:00,22.485,22.535,22.335,22.385,20267.0,,,,,,,,,,,,,,,,22.395760892278666,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.389192239651454,,56.345874364387136,1.4465549198036385,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34629.0,-3885.5959083283587,False,False,False,False,21493.19754859348,False,False,False,False
2025-01-03 16:00:00+00:00,22.385,22.56,22.34,22.51,17705.0,,,,,,,,,,,,,,,,22.40434417287019,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.39849036479789,,57.31651644954286,1.4465549198036385,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52334.0,-3013.9742663387715,False,False,False,False,21434.465803654046,False,False,False,False
2025-01-03 17:00:00+00:00,22.52,22.565,22.415,22.46,14857.0,,,,,,,,,,,,,,,,22.411021602895087,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.405647941048397,,56.889245878459946,1.4465549198036385,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37477.0,-2386.207223449798,False,False,False,False,21332.489589643905,False,False,False,False
2025-01-03 18:00:00+00:00,22.465,22.545,22.42,22.51,15621.0,,,,,,,,,,,,,,,,22.417867036018794,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.412913105662977,,57.449436023027175,1.4465549198036385,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53098.0,-1525.986956419569,False,False,False,False,21243.939363447877,False,False,False,False
2025-01-03 19:00:00+00:00,22.5,22.67,22.5,22.64,25967.0,,,,,,,,,,,,,,,,22.440969405331327,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.436561661804916,,59.81595557836829,3.3409252533169322,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79065.0,-276.51429042856785,False,False,False,False,21317.165109751008,False,False,False,False
2025-01-03 20:00:00+00:00,22.625,22.865,22.57,22.795,45464.0,,,,,,,,,,,,,,,,22.495117882537986,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.49136188626284,,63.31018667961305,7.025634465470098,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124529.0,1658.4549233765263,False,False,False,False,21691.534642933162,False,False,False,False
2025-01-06 15:00:00+00:00,22.84,23.15,22.77,23.01,25274.0,,,,,,,,,,,,,,,,22.53873080734239,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.535216370816602,,67.63928570322697,11.295111666269733,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149803.0,3955.2695757272777,False,False,False,False,21747.076741492336,False,False,False,False
2025-01-06 16:00:00+00:00,23.03,23.17,22.84,22.93,16009.0,,,,,,,,,,,,,,,,22.646120508353693,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.66445149195794,,68.54274943044095,12.323838015639453,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133794.0,5968.273148196622,False,False,False,False,21658.114311391677,False,False,False,False
2025-01-06 17:00:00+00:00,22.93,22.95,22.8,22.87,18850.0,,,,,,,,,,,,,,,,22.649471099012334,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.66410030023058,,67.69783450744049,12.323838015639453,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114944.0,7657.819300937759,False,False,False,False,21614.577655401106,False,False,False,False
2025-01-06 18:00:00+00:00,22.87,22.875,22.71,22.71,13825.0,,,,,,,,,,,,,,,,22.64670231799124,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.658793073046105,,63.697242465298345,12.323838015639453,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101119.0,9106.829854411591,False,False,False,False,21493.80900958093,False,False,False,False
2025-01-06 19:00:00+00:00,22.71,22.77,22.665,22.665,16289.0,,,,,,,,,,,,,,,,22.64195994769318,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.65165500522263,,60.155723228129816,16.2528030647059,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84830.0,10280.83249232769,False,False,False,False,21413.114296254094,False,False,False,False
2025-01-06 20:00:00+00:00,22.66,22.8,22.595,22.78,26857.0,,,,,,,,,,,,,,,,22.64315814912007,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.650935935317328,,59.66032768497913,15.638557349355821,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111687.0,11853.021135857494,False,False,False,False,21497.51562499434,False,False,False,False
2025-01-07 15:00:00+00:00,22.7,22.76,22.16,22.52,32523.0,,,,,,,,,,,,,,,,22.595254430093778,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.622544042491533,,54.778339332841874,10.929574535649607,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79164.0,12896.602203518618,False,False,False,False,21668.453367242488,False,False,False,False
2025-01-07 16:00:00+00:00,22.52,22.61,22.365,22.375,26293.0,,,,,,,,,,,,,,,,22.579350775150832,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.604366980085494,,49.61177266897927,6.144338674656822,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52871.0,13516.360308890422,False,False,False,False,21740.15176464958,False,False,False,False
2025-01-07 17:00:00+00:00,22.375,22.49,22.33,22.415,15291.0,,,,,,,,,,,,,,,,22.56950221673344,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.59398355424394,,46.93733851088231,3.7200970059791416,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68162.0,14363.579528907625,False,False,False,False,21640.164915585243,False,False,False,False
2025-01-07 18:00:00+00:00,22.41,22.56,22.39,22.495,17198.0,,,,,,,,,,,,,,,,22.565321644756192,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.587441997390417,,46.68946885141314,3.385827165881345,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85360.0,15464.299226133862,False,False,False,False,21571.2941417002,False,False,False,False
2025-01-07 19:00:00+00:00,22.49,22.635,22.46,22.525,16441.0,,,,,,,,,,,,,,,,22.565278796592906,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.58469626068205,,47.1015745397393,3.385827165881345,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101801.0,16802.85272650388,False,False,False,False,21491.75469764283,False,False,False,False
2025-01-07 20:00:00+00:00,22.535,22.535,22.355,22.49,45619.0,,,,,,,,,,,,,,,,22.552948864059385,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.569754393223036,,46.7287152114997,2.7434013192556534,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56182.0,17413.38214159684,False,False,False,False,21865.820516284028,False,False,False,False
2025-01-08 15:00:00+00:00,22.13,22.38,22.115,22.32,26798.0,,,,,,,,,,,,,,,,22.533294715506713,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.551239785378865,,43.700624338990366,-0.47829659982583195,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29384.0,17598.973116145724,False,False,False,False,21942.288415256367,False,False,False,False
2025-01-08 16:00:00+00:00,22.325,22.33,22.15,22.255,24291.0,,,,,,,,,,,,,,,,22.51653416072197,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.535160516713596,,40.77392992874383,-3.4690732413012384,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5093.0,17405.082060081448,False,False,False,False,21978.702548353165,False,False,False,False
2025-01-08 17:00:00+00:00,22.24,22.295,22.02,22.17,16094.0,,,,,,,,,,,,,,,,22.454594636406146,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.450514328168616,,37.70290804388794,-6.504285438856222,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11001.0,16964.677687056927,False,False,False,False,21887.466849929086,False,False,False,False
2025-01-08 18:00:00+00:00,22.18,22.39,22.18,22.28,16335.0,,,,,,,,,,,,,,,,22.456828593842392,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.456559713197727,,38.458377807871415,-6.504285438856222,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5334.0,16784.357102761467,False,False,False,False,21801.382092565844,False,False,False,False
2025-01-08 19:00:00+00:00,22.28,22.565,22.215,22.47,24227.0,,,,,,,,,,,,,,,,22.465883375240196,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.469572901767684,,42.818556175140856,-6.504285438856222,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29561.0,16982.44458954036,False,False,False,False,21838.98857175087,False,False,False,False
2025-01-08 20:00:00+00:00,22.47,22.585,22.435,22.54,38181.0,,,,,,,,,,,,,,,,22.48582757723048,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.487414143446905,,46.920259402364934,-9.122059696496756,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,67742.0,17769.414440865316,False,False,False,False,22092.353090018296,False,False,False,False
2025-01-09 15:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,,,,,,,,,,,,22.48582757723048,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.487414143446905,,49.654728220514315,-6.584722494217459,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,67742.0,18544.183209223993,False,False,False,False,21749.83598784747,False,False,False,False
2025-01-09 16:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,,,,,,,,,,,,22.48582757723048,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.487414143446905,,51.477707432613904,-4.820627408895412,False,False,True,False,True,5.140500580812208,22.4415,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,67742.0,19306.940058693388,False,False,False,False,21412.62922834596,False,False,False,False
2025-01-09 17:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,,,,,,,,,,,,22.48582757723048,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.487414143446905,,52.69302690734697,-3.5125923291129126,False,False,True,False,True,5.140500580812208,22.449699999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67742.0,20057.87122057411,False,False,False,False,21080.650480619664,False,False,False,False
2025-01-09 18:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,,,,,,,,,,,,22.48582757723048,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.487414143446905,,53.50323989050234,-2.4758378875830402,False,False,True,False,True,5.140500580812219,22.451999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67742.0,20797.160038859784,False,False,False,False,20753.81869022246,False,False,False,False
2025-01-09 19:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,,,,,,,,,,,,22.48582757723048,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.487414143446905,,54.043381879272594,-1.6055604532067207,True,False,True,False,True,5.140500580812219,22.4514,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67742.0,21524.98701500149,False,False,False,False,20432.054059366295,False,False,False,False
2025-01-09 20:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,,,,,,,,,,,,22.48582757723048,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.487414143446905,,54.40347653845276,-0.8442308814575128,True,False,True,False,True,5.140500580812219,22.4512,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67742.0,22241.52985197821,False,False,False,False,20115.278027438137,False,False,False,False
2025-01-10 15:00:00+00:00,22.3,22.67,22.21,22.505,21451.0,,,,,,,,,,,,,,,,22.47926353721161,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.488584195138134,,53.21415325731745,-0.8442308814575128,False,False,True,False,True,4.116097814313534,22.4505,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46291.0,22614.389854273122,False,False,False,False,20135.98689522979,False,False,False,False
2025-01-10 16:00:00+00:00,22.505,22.61,22.26,22.26,20590.0,,,,,,,,,,,,,,,,22.467042224084445,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.484206789499027,,45.98402379298193,1.1884097621660388,False,True,False,True,False,0.0,22.4458,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25701.0,22662.2442751371,False,False,False,False,20143.025858094443,False,False,False,False
2025-01-10 17:00:00+00:00,22.265,22.515,22.2,22.495,22384.0,,,,,,,,,,,,,,,,22.44918687338131,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.481465301860037,,47.80029817616693,1.1884097621660388,False,True,False,True,False,3.363044634143673,22.448300000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48085.0,23056.395526685363,False,False,False,False,20177.769643240266,False,False,False,False
2025-01-10 18:00:00+00:00,22.495,22.67,22.46,22.65,22126.0,,,,,,,,,,,,,,,,22.475280316503795,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.488654767028788,,51.88397117230023,-3.78988139570059,False,False,True,False,True,6.835481412961194,22.4535,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70211.0,23787.47466580652,False,False,False,False,20207.974765050494,False,False,False,False
2025-01-10 19:00:00+00:00,22.655,22.675,22.54,22.63,15842.0,,,,,,,,,,,,,,,,22.50030896521156,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.51400164579218,,54.10373698411777,-1.757886790399155,True,False,True,False,True,6.316504366017817,22.459500000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54369.0,24261.60684153045,False,False,False,False,20140.2852338094,False,False,False,False
2025-01-10 20:00:00+00:00,22.62,22.665,22.4,22.41,46623.0,,,,,,,,,,,,,,,,22.48885521987281,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.499686007937246,,50.95692205759089,-1.757886790399155,False,False,False,False,False,0.9128400987137582,22.464499999999997,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7746.0,24005.55092150672,False,False,False,False,20550.869958866617,False,False,False,False
2025-01-13 15:00:00+00:00,22.41,22.41,22.41,22.41,0.0,,,,,,,,,,,,,,,,22.48885521987281,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.499686007937246,,48.859045439906296,-1.757886790399155,False,True,False,False,False,0.9128400987137795,22.4698,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7746.0,23753.464860708165,False,False,False,False,20232.25181996946,False,False,False,False
2025-01-13 16:00:00+00:00,22.41,22.41,21.655,21.66,8445.0,,,,,,,,,,,,,,,,22.461735340893025,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.479892509332263,,39.93212108974747,-3.2027622958626765,False,True,False,True,False,0.0,22.4592,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-699.0,23374.356878371604,False,False,False,False,20049.50372973738,False,False,False,False
