date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_762,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_684,Gap_Up_aVWAP_672,Gap_Up_aVWAP_648,Gap_Up_aVWAP_552,Gap_Down_aVWAP_870,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_768,Gap_Down_aVWAP_750,Gap_Down_aVWAP_720,Gap_Down_aVWAP_708,aVWAP_OB_bear_840,aVWAP_OB_bear_762,aVWAP_OB_bear_590,aVWAP_OB_bear_462,aVWAP_OB_bear_335,aVWAP_OB_bear_278,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 15:00:00+00:00,41.995,42.02,41.62,41.62,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,40.2325,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,400.0,False,False,False,False
2025-02-05 16:00:00+00:00,41.62,41.785,41.43,41.44,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-700.0,-10.852713178294573,False,False,False,False,404.65116279069764,False,False,False,False
2025-02-05 17:00:00+00:00,41.445,41.53,41.36,41.48,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666562,-59.999999999999844,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-15.33561684994892,False,False,False,False,404.5790517396791,False,False,False,False
2025-02-05 18:00:00+00:00,41.475,41.58,41.36,41.46,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.436953807740279,-55.940074906366846,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-700.0,-25.9505685266939,False,False,False,False,404.5080586894515,False,False,False,False
2025-02-05 19:00:00+00:00,41.46,41.485,41.33,41.485,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.35442375993007,-49.7739025111938,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-600.0,-34.85055971232655,False,False,False,False,399.7870035159716,False,False,False,False
2025-02-05 20:00:00+00:00,41.485,41.54,41.28,41.3,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.517046826612871,-49.7739025111938,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-900.0,-48.2637293291897,False,False,False,False,398.2399181901426,False,False,False,False
2025-02-06 15:00:00+00:00,41.355,41.475,41.05,41.385,1094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.940456842018676,-43.9321735061648,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,194.0,-44.50770251788443,False,False,False,False,409.02689620269854,False,False,False,False
2025-02-06 16:00:00+00:00,41.385,41.46,41.095,41.445,588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7830946179593,-36.83641045266346,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,782.0,-31.69362961063041,False,False,False,False,411.80167300575744,False,False,False,False
2025-02-06 17:00:00+00:00,41.445,41.5,41.2,41.275,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.03936048424278,-35.85899079254455,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,682.0,-20.628612097287302,False,False,False,False,406.96753854055186,False,False,False,False
2025-02-06 18:00:00+00:00,41.275,41.61,41.23,41.59,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.58609928877912,-26.249453389335688,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1057.0,-3.921191754693698,False,False,False,False,406.47191778798515,False,False,False,False
