date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_844,Gap_Up_aVWAP_678,Gap_Up_aVWAP_642,Gap_Up_aVWAP_420,Gap_Up_aVWAP_414,Gap_Up_aVWAP_384,Gap_Up_aVWAP_360,Gap_Up_aVWAP_180,Gap_Down_aVWAP_702,Gap_Down_aVWAP_696,Gap_Down_aVWAP_660,Gap_Down_aVWAP_396,Gap_Down_aVWAP_108,aVWAP_OB_bull_809,aVWAP_OB_bull_491,aVWAP_OB_bull_466,aVWAP_OB_bull_329,aVWAP_OB_bear_743,aVWAP_OB_bear_193,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 19:00:00+00:00,12.58,12.58,12.58,12.58,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.999497806414254,2.9979818585880977,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,918.0,82.15308256451017,False,False,False,False,13.162943581661256,False,False,False,False
2025-02-05 20:00:00+00:00,12.58,12.58,12.58,12.58,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.46603055479152,8.729240171505893,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,918.0,95.11194950149451,False,False,False,False,12.958866936984338,False,False,False,False
2025-02-06 15:00:00+00:00,12.58,12.58,12.58,12.58,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.4437190537097,12.608055797169627,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,918.0,107.86990377278917,False,False,False,False,12.757954271294658,False,False,False,False
2025-02-06 16:00:00+00:00,12.58,12.625,12.58,12.625,100.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.61,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.52943938958406,17.03535199083531,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1018.0,121.98044790034282,False,False,False,False,14.110544127553656,False,False,False,False
2025-02-06 17:00:00+00:00,12.625,12.625,12.625,12.625,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.61,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.91991961350028,20.2451562372963,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1018.0,135.8722239018879,False,False,False,False,13.891776001545072,False,False,False,False
2025-02-06 18:00:00+00:00,12.625,12.625,12.625,12.625,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.61,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.18023976277777,22.75080228112286,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1018.0,149.548623531316,False,False,False,False,13.676399629428094,False,False,False,False
2025-02-06 19:00:00+00:00,12.625,12.625,12.59,12.59,100.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.602708333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.47049290669645,22.75080228112286,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,918.0,161.46259836028784,False,False,False,False,15.014750022770293,False,False,False,False
2025-02-06 20:00:00+00:00,12.59,12.59,12.59,12.59,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.602708333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.33066166930888,22.75080228112286,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,918.0,173.1918604012136,False,False,False,False,14.78196320071184,False,False,False,False
2025-02-07 15:00:00+00:00,12.59,12.59,12.59,12.59,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.602708333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.90410751105051,35.0685460469758,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,918.0,184.73927341824904,False,False,False,False,14.552785476669795,False,False,False,False
2025-02-07 16:00:00+00:00,12.59,12.59,12.59,12.59,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.602708333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.61973807221159,32.279209545091874,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,918.0,196.10765677610564,False,False,False,False,14.327160895636155,False,False,False,False
2025-02-07 17:00:00+00:00,12.59,12.59,12.59,12.59,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.602708333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.09682511298564,30.03903010252452,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,918.0,207.29978612841407,False,False,False,False,14.105034370122416,False,False,False,False
2025-02-07 18:00:00+00:00,12.59,12.59,12.59,12.59,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.602708333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.08154980683501,28.148543578068896,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,918.0,218.3183940954154,False,False,False,False,13.886351666709665,False,False,False,False
2025-02-07 19:00:00+00:00,12.59,12.59,12.59,12.59,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.602708333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4046996027346,26.49656346381397,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,918.0,229.16617093114542,False,False,False,False,13.671059392807189,False,False,False,False
2025-02-07 20:00:00+00:00,12.59,12.59,12.56,12.56,10.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.594098124098126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.035734735927065,17.89673738674513,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,908.0,239.69072642058504,False,False,False,False,13.614143743306302,False,False,False,False
2025-02-10 15:00:00+00:00,12.56,12.56,12.56,12.56,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.594098124098126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45642482472205,12.293167186060657,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,908.0,250.0521105070876,False,False,False,False,13.403071747286049,False,False,False,False
2025-02-10 16:00:00+00:00,12.56,12.56,12.56,12.56,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.594098124098126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.736884883918705,8.496584959617245,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,908.0,260.25285297984595,False,False,False,False,13.195272185312621,False,False,False,False
2025-02-10 17:00:00+00:00,12.56,12.56,12.56,12.56,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.594098124098126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2571915900498,5.785165929297648,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,908.0,270.295444406515,False,False,False,False,12.990694321974441,False,False,False,False
2025-02-10 18:00:00+00:00,12.56,12.56,12.56,12.56,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.594098124098126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.604062727470534,3.7279265080779567,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,908.0,280.1823367412977,False,False,False,False,12.789288208455458,False,False,False,False
2025-02-10 19:00:00+00:00,12.56,12.56,12.56,12.56,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.594098124098126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.501976819084355,2.0724638817762226,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,908.0,289.91594392360315,False,False,False,False,12.591004670339869,False,False,False,False
2025-02-10 20:00:00+00:00,12.56,12.7,12.56,12.7,1.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.627252162271553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.25391004877965,-3.054789754908114,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,909.0,299.5141463433922,False,False,False,False,12.411299171574909,False,False,False,False
2025-02-11 15:00:00+00:00,12.7,12.91,12.7,12.9,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.627252162271553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.54138080111377,7.943825760102726,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,909.0,308.96353942333957,False,False,False,False,12.218875928604755,False,False,False,False
2025-02-11 16:00:00+00:00,12.9,12.91,12.9,12.91,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.627252162271553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.79247280477865,15.008843413154665,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,909.0,318.2664302849932,False,False,False,False,12.02943599172716,False,False,False,False
2025-02-11 17:00:00+00:00,12.91,12.91,12.91,12.91,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.627252162271553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.29320080722191,19.711756206626262,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,909.0,327.42509028057464,False,False,False,False,11.84293310813449,False,False,False,False
2025-02-11 18:00:00+00:00,12.91,12.93,12.91,12.93,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.627252162271553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.09586499932203,23.16681002979834,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,909.0,336.4417555475424,False,False,False,False,11.659321742116902,False,False,False,False
2025-02-11 19:00:00+00:00,12.93,12.93,12.93,12.93,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.627252162271553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.63097446072211,25.783100107725417,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,909.0,345.3186275545572,False,False,False,False,11.478557063944546,False,False,False,False
2025-02-11 20:00:00+00:00,12.93,12.935,12.93,12.935,17.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.80546040764791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.35999111670431,27.945085666806534,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,926.0,354.3214395304555,False,False,False,False,11.564160830395018,False,False,False,False
2025-02-12 15:00:00+00:00,12.935,12.935,12.935,12.935,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.80546040764791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.5126688873591,29.79619197637507,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,926.0,363.1846730261073,False,False,False,False,11.384871515195094,False,False,False,False
2025-02-12 16:00:00+00:00,12.935,12.935,12.935,12.935,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.80546040764791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.28112073446229,31.4434519801121,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,926.0,371.9104920489583,False,False,False,False,11.208361879300597,False,False,False,False
2025-02-12 17:00:00+00:00,12.935,12.935,12.935,12.935,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.80546040764791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.79342196586443,32.940467058793686,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,926.0,380.50102705595117,False,False,False,False,11.034588826908339,False,False,False,False
2025-02-12 18:00:00+00:00,12.935,12.935,12.935,12.935,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.80546040764791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.13495612013251,34.31218285617663,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,926.0,388.9583754736883,False,False,False,False,10.863509930367124,False,False,False,False
2025-02-12 19:00:00+00:00,12.935,12.935,12.935,12.935,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.80546040764791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.36264555631124,35.56933053088923,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,926.0,397.2846022105303,False,False,False,False,10.695083419818797,False,False,False,False
2025-02-12 20:00:00+00:00,12.935,12.975,12.935,12.975,322.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.925273492629378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.9694169392807,37.12601064924033,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1248.0,410.4739882227701,False,False,False,False,15.521516235015405,False,False,False,False
2025-02-13 15:00:00+00:00,12.975,12.975,12.975,12.975,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.925273492629378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.3739311945937,38.41175132126786,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1248.0,423.458887630169,False,False,False,False,15.280872572457026,False,False,False,False
2025-02-13 16:00:00+00:00,12.975,12.975,12.975,12.975,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.925273492629378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.64360736480234,39.49693197608599,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1248.0,436.2424707676857,False,False,False,False,15.043959819395676,False,False,False,False
2025-02-13 17:00:00+00:00,12.975,12.975,12.975,12.975,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.925273492629378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.82339147827477,40.4265275639099,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1248.0,448.82785881779904,False,False,False,False,14.810720132273262,False,False,False,False
2025-02-13 18:00:00+00:00,12.975,12.975,12.975,12.975,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.925273492629378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.94324755392307,41.23015193215291,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1248.0,461.2181245725618,False,False,False,False,14.581096564331041,False,False,False,False
2025-02-13 19:00:00+00:00,12.975,12.975,12.975,12.975,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.925273492629378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.02315160435526,41.92820110967331,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1248.0,473.41629318383985,False,False,False,False,14.355033051705753,False,False,False,False
2025-02-13 20:00:00+00:00,12.975,12.975,12.9,12.9,100.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.92430697151911,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.03608884133845,35.170334711198365,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1148.0,483.8749553050206,False,False,False,False,15.682861996640547,False,False,False,False
2025-02-14 15:00:00+00:00,12.9,12.9,12.9,12.9,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.92430697151911,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.37804699932724,26.03787625870777,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1148.0,494.17146762587294,False,False,False,False,15.439716849405809,False,False,False,False
2025-02-14 16:00:00+00:00,12.9,12.9,12.9,12.9,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.92430697151911,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.27268577131977,20.353031352419023,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1148.0,504.3083440967896,False,False,False,False,15.200341394376261,False,False,False,False
2025-02-14 17:00:00+00:00,12.9,12.9,12.9,12.9,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.92430697151911,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.53577828598146,16.675731238270544,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1148.0,514.2880596921882,False,False,False,False,14.964677186711512,False,False,False,False
2025-02-14 18:00:00+00:00,12.9,12.9,12.9,12.9,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.92430697151911,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.377839962422584,14.1461373465375,False,True,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1148.0,524.1130510147899,False,False,False,False,14.732666687692728,False,False,False,False
2025-02-14 19:00:00+00:00,12.9,12.9,12.9,12.9,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.92430697151911,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.27254774671667,12.262782893406104,False,True,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1148.0,533.7857168905297,False,False,False,False,14.504253250674235,False,False,False,False
2025-02-14 20:00:00+00:00,12.9,12.9,12.88,12.88,308.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.903197242088316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.458379331046885,7.672462081483417,False,True,False,True,False,20.0,0,,,False,False,False,False,,,False,False,False,False,840.0,538.5332251557927,False,False,False,False,19.05457490570254,False,False,False,False
2025-02-17 15:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.903197242088316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.24893372060036,4.518660188462228,False,True,False,True,False,20.0,0,,,False,False,False,False,,,False,False,False,False,840.0,543.2071286417494,False,False,False,False,18.759155139722655,False,False,False,False
2025-02-17 16:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.903197242088316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.10930331363601,2.217815742632048,False,True,False,True,False,20.0,0,,,False,False,False,False,,,False,False,False,False,840.0,547.8085685077688,False,False,False,False,18.46831552515331,False,False,False,False
2025-02-17 17:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.903197242088316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.682883042326445,0.4265200164194667,False,True,False,True,False,20.0,0,,,False,False,False,False,,,False,False,False,False,840.0,552.3386682208265,False,False,False,False,18.18198505189512,False,False,False,False
2025-02-17 18:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.903197242088316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.73193619478673,-1.0525979164679242,False,True,False,True,False,20.0,0,,,False,False,False,False,,,False,False,False,False,840.0,556.7985338298059,False,False,False,False,17.900093810780465,False,False,False,False
2025-02-17 19:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.903197242088316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.09797162976026,-2.3298141551640725,False,True,False,True,False,20.0,0,,,False,False,False,False,,,False,False,False,False,840.0,561.1892542355454,False,False,False,False,17.6225729765048,False,False,False,False
2025-02-17 20:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.903197242088316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.67532858640928,-3.4647625339315837,False,True,False,True,False,20.0,0,,,False,False,False,False,,,False,False,False,False,840.0,565.5119014566997,False,False,False,False,17.349354790822552,False,False,False,False
