date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_438,Gap_Up_aVWAP_437,Gap_Up_aVWAP_431,Gap_Up_aVWAP_429,Gap_Up_aVWAP_427,Gap_Up_aVWAP_425,Gap_Up_aVWAP_422,Gap_Up_aVWAP_420,Gap_Up_aVWAP_417,Gap_Down_aVWAP_442,Gap_Down_aVWAP_440,Gap_Down_aVWAP_439,Gap_Down_aVWAP_435,Gap_Down_aVWAP_428,Gap_Down_aVWAP_421,Gap_Down_aVWAP_418,Gap_Down_aVWAP_416,Gap_Down_aVWAP_408,Gap_Down_aVWAP_406,aVWAP_OB_bull_258,aVWAP_OB_bull_146,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,48.9,49.005,48.485,48.765,25227.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,25227.0,False,False,False,False
2023-11-17 17:00:00+00:00,48.615,48.96,48.285,48.385,26058.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26058.0,-404.0,False,False,False,False,25239.883720930233,False,False,False,False
2023-11-20 17:00:00+00:00,48.49,48.655,48.21,48.6,28211.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.96482412060309,-69.44723618090464,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2153.0,-364.35658914728685,False,False,False,False,25285.947539210385,False,False,False,False
2023-11-21 17:00:00+00:00,49.84,49.98,49.47,49.575,44075.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.15131963754791,-48.18290780359399,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,46228.0,358.0055285139114,False,False,False,False,25577.250678137352,False,False,False,False
2023-11-22 17:00:00+00:00,49.44,49.65,49.32,49.58,51372.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.96839841530985,-34.10435477532844,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,97600.0,1865.6333497772616,False,False,False,False,25977.169272274758,False,False,False,False
2023-11-23 17:00:00+00:00,49.58,49.58,49.58,49.58,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.84645093381781,-24.32385386072344,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,97600.0,3349.887096292343,False,False,False,False,25574.422461851893,False,False,False,False
2023-11-24 17:00:00+00:00,49.85,49.9,49.72,49.85,12139.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.83981190240124,-15.825449823714592,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,109739.0,4999.330707202539,False,False,False,False,25366.121338412326,False,False,False,False
2023-11-27 17:00:00+00:00,50.56,50.97,50.37,50.84,73344.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.652369124003,-7.12431029143611,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,183083.0,7760.317828021104,False,False,False,False,26109.96441843694,False,False,False,False
2023-11-28 17:00:00+00:00,52.95,53.39,52.72,53.39,123431.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.52303676075341,0.9390504370899251,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,306514.0,12392.157861695196,False,False,False,False,27618.817683267374,False,False,False,False
2023-11-29 17:00:00+00:00,52.96,53.475,52.92,53.405,115939.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.1081753190349,7.092358171226202,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,422453.0,18749.690297947982,False,False,False,False,28988.12283546478,False,False,False,False
2023-11-30 17:00:00+00:00,52.76,53.695,52.71,53.645,71190.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.24375094694503,12.118637194804734,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,493643.0,26112.37727007282,False,False,False,False,29642.415504682376,False,False,False,False
2023-12-01 17:00:00+00:00,54.24,54.7,54.025,54.345,67728.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.35666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.53454062921074,16.515402632157247,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,561371.0,34410.96056821122,False,False,False,False,30232.889682904355,False,False,False,False
2023-12-04 17:00:00+00:00,53.485,53.825,53.06,53.48,56569.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.94630775481307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.79994403847903,16.515402632157247,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,504802.0,41703.84490048701,False,False,False,False,30641.201470766304,False,False,False,False
2023-12-05 17:00:00+00:00,52.96,53.26,52.91,52.965,53652.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.67456155977274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.64870609330147,16.515402632157247,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,451150.0,48051.84730513063,False,False,False,False,30997.958037111013,False,False,False,False
2023-12-06 17:00:00+00:00,53.01,53.06,52.75,52.94,36608.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.5452485275863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.40398847671817,16.515402632157247,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,414542.0,53733.86517636891,False,False,False,False,31084.93543188448,False,False,False,False
2023-12-07 17:00:00+00:00,52.69,52.86,52.33,52.515,49260.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.36283859013382,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1303140624527,16.515402632157247,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,365282.0,58564.068817045365,False,False,False,False,31366.719378676968,False,False,False,False
